date_jour,cp1,Dp1,HEURE_POINTE_1H,cp2,Dp2,HEURE_POINTE_2H,cp3,Dp3,HEURE_POINTE_3H,LENGTH
2023-01-01,33.82,5.67,2023-01-01 00:30:00,57.43,2.15,2023-01-01 00:15:00,72.95,1.07,2023-01-01 00:00:00,27
2023-01-02,68.96,1.3,2023-01-02 12:30:00,80.5,0.7,2023-01-02 19:30:00,83.82,0.56,2023-01-02 10:45:00,27
2023-01-03,42.87,3.86,2023-01-03 08:45:00,62.8,1.72,2023-01-03 07:45:00,66.18,1.48,2023-01-03 07:00:00,27
2023-01-04,54.35,2.43,2023-01-04 08:30:00,73.91,1.02,2023-01-04 07:30:00,79.51,0.75,2023-01-04 07:15:00,27
2023-01-05,58.94,2.02,2023-01-05 09:00:00,71.86,1.14,2023-01-05 09:00:00,78.86,0.78,2023-01-05 09:45:00,27
2023-01-06,67.51,1.39,2023-01-06 08:00:00,80.31,0.71,2023-01-06 07:00:00,83.86,0.56,2023-01-06 03:45:00,27
2023-01-07,47.1,3.26,2023-01-07 18:45:00,66.43,1.47,2023-01-07 18:00:00,73.47,1.05,2023-01-07 17:15:00,27
2023-01-08,69.93,1.25,2023-01-08 00:15:00,78.68,0.79,2023-01-08 00:15:00,85.47,0.49,2023-01-08 16:30:00,27
2023-01-09,40.34,4.29,2023-01-09 08:45:00,56.64,2.22,2023-01-09 07:45:00,64.98,1.56,2023-01-09 08:00:00,27
2023-01-10,49.88,2.91,2023-01-10 09:30:00,60.45,1.9,2023-01-10 08:45:00,67.75,1.38,2023-01-10 08:00:00,27
2023-01-11,32.97,5.89,2023-01-11 18:45:00,50.6,2.83,2023-01-11 18:00:00,65.78,1.51,2023-01-11 17:30:00,27
2023-01-12,25.36,8.53,2023-01-12 07:45:00,36.35,5.07,2023-01-12 08:00:00,42.27,3.96,2023-01-12 07:00:00,27
2023-01-13,45.29,3.5,2023-01-13 07:45:00,66.36,1.47,2023-01-13 08:00:00,71.5,1.16,2023-01-13 07:30:00,27
2023-01-14,65.82,1.51,2023-01-14 18:00:00,78.86,0.78,2023-01-14 17:15:00,83.94,0.55,2023-01-14 17:45:00,27
2023-01-15,53.5,2.52,2023-01-15 17:30:00,67.03,1.43,2023-01-15 16:30:00,74.24,1.01,2023-01-15 15:30:00,27
2023-01-16,32.25,6.09,2023-01-16 09:00:00,42.63,3.9,2023-01-16 09:00:00,48.75,3.05,2023-01-16 08:30:00,27
2023-01-17,33.09,5.86,2023-01-17 08:15:00,50.48,2.84,2023-01-17 08:30:00,49.32,2.98,2023-01-17 08:00:00,27
2023-01-18,32.0,6.16,2023-01-18 09:00:00,43.9,3.7,2023-01-18 08:30:00,45.57,3.46,2023-01-18 08:15:00,27
2023-01-19,66.55,1.46,2023-01-19 08:15:00,74.58,0.99,2023-01-19 08:00:00,78.66,0.79,2023-01-19 08:30:00,27
2023-01-20,37.92,4.74,2023-01-20 08:45:00,53.62,2.51,2023-01-20 08:45:00,57.37,2.15,2023-01-20 08:15:00,27
2023-01-21,49.52,2.96,2023-01-21 03:30:00,66.06,1.49,2023-01-21 16:15:00,67.27,1.41,2023-01-21 15:45:00,27
2023-01-22,66.06,1.49,2023-01-22 17:00:00,79.17,0.76,2023-01-22 16:00:00,80.6,0.7,2023-01-22 15:00:00,27
2023-01-23,47.46,3.21,2023-01-23 08:00:00,50.18,2.88,2023-01-23 08:00:00,57.77,2.12,2023-01-23 08:00:00,27
2023-01-24,43.48,3.77,2023-01-24 08:30:00,44.38,3.63,2023-01-24 07:30:00,55.6,2.32,2023-01-24 07:30:00,27
