date_jour,cp1,Dp1,HEURE_POINTE_1H,cp2,Dp2,HEURE_POINTE_2H,cp3,Dp3,HEURE_POINTE_3H,LENGTH
2023-01-01,89.11,0.21,2023-01-01 07:30:00,92.84,0.14,2023-01-01 07:45:00,92.2,0.15,2023-01-01 07:45:00,102
2023-01-02,84.43,0.32,2023-01-02 10:15:00,90.64,0.18,2023-01-02 09:15:00,93.52,0.12,2023-01-02 08:15:00,102
2023-01-03,85.01,0.31,2023-01-03 18:15:00,88.01,0.24,2023-01-03 10:45:00,90.33,0.19,2023-01-03 10:00:00,102
2023-01-04,88.6,0.23,2023-01-04 13:30:00,93.49,0.12,2023-01-04 18:15:00,96.05,0.07,2023-01-04 18:00:00,102
2023-01-05,63.6,1.0,2023-01-05 11:00:00,76.39,0.54,2023-01-05 10:45:00,82.48,0.37,2023-01-05 10:45:00,102
2023-01-06,68.71,0.8,2023-01-06 13:45:00,81.62,0.4,2023-01-06 13:45:00,89.11,0.21,2023-01-06 12:30:00,102
2023-01-07,88.96,0.22,2023-01-07 17:15:00,94.26,0.11,2023-01-07 17:00:00,97.03,0.05,2023-01-07 15:45:00,102
2023-01-08,82.16,0.38,2023-01-08 13:30:00,91.78,0.16,2023-01-08 10:45:00,92.69,0.14,2023-01-08 11:30:00,102
2023-01-09,76.32,0.54,2023-01-09 14:30:00,84.36,0.33,2023-01-09 14:30:00,86.57,0.27,2023-01-09 14:45:00,102
2023-01-10,88.96,0.22,2023-01-10 19:15:00,92.76,0.14,2023-01-10 18:30:00,94.32,0.11,2023-01-10 17:45:00,102
2023-01-11,71.42,0.7,2023-01-11 18:15:00,82.89,0.36,2023-01-11 17:15:00,88.26,0.23,2023-01-11 16:45:00,102
2023-01-12,79.97,0.44,2023-01-12 11:45:00,83.37,0.35,2023-01-12 17:00:00,89.5,0.21,2023-01-12 12:00:00,102
2023-01-13,68.57,0.8,2023-01-13 10:15:00,82.49,0.37,2023-01-13 10:30:00,86.33,0.28,2023-01-13 10:00:00,102
2023-01-14,84.06,0.33,2023-01-14 16:30:00,90.5,0.18,2023-01-14 16:00:00,91.81,0.16,2023-01-14 15:00:00,102
2023-01-15,95.91,0.07,2023-01-15 17:00:00,97.44,0.05,2023-01-15 15:45:00,98.44,0.03,2023-01-15 07:00:00,102
2023-01-16,81.58,0.4,2023-01-16 17:30:00,88.93,0.22,2023-01-16 16:45:00,92.96,0.13,2023-01-16 16:45:00,102
2023-01-17,87.21,0.26,2023-01-17 16:45:00,91.7,0.16,2023-01-17 14:15:00,92.88,0.13,2023-01-17 14:45:00,102
2023-01-18,76.61,0.54,2023-01-18 14:45:00,82.68,0.37,2023-01-18 14:15:00,88.08,0.24,2023-01-18 14:00:00,102
2023-01-19,80.7,0.42,2023-01-19 18:30:00,83.37,0.35,2023-01-19 18:15:00,84.06,0.33,2023-01-19 17:15:00,102
2023-01-20,76.68,0.53,2023-01-20 09:45:00,86.11,0.28,2023-01-20 17:15:00,87.96,0.24,2023-01-20 17:30:00,102
2023-01-21,77.05,0.52,2023-01-21 18:15:00,82.57,0.37,2023-01-21 18:15:00,86.35,0.28,2023-01-21 18:00:00,102
2023-01-22,84.87,0.31,2023-01-22 09:15:00,93.09,0.13,2023-01-22 02:30:00,95.39,0.08,2023-01-22 02:30:00,102
2023-01-23,83.26,0.35,2023-01-23 18:00:00,87.79,0.24,2023-01-23 17:00:00,91.06,0.17,2023-01-23 16:00:00,102
2023-01-24,79.24,0.46,2023-01-24 16:45:00,88.19,0.23,2023-01-24 16:45:00,88.47,0.23,2023-01-24 14:45:00,102
2023-01-25,71.49,0.7,2023-01-25 16:45:00,84.94,0.31,2023-01-25 15:45:00,85.19,0.31,2023-01-25 08:15:00,102
