date_jour,cp1,Dp1,HEURE_POINTE_1H,cp2,Dp2,HEURE_POINTE_2H,cp3,Dp3,HEURE_POINTE_3H,LENGTH
2023-01-01,65.48,1.0,2023-01-01 21:45:00,79.76,0.48,2023-01-01 21:15:00,81.75,0.43,2023-01-01 21:00:00,14
2023-01-02,49.37,1.95,2023-01-02 18:15:00,58.25,1.36,2023-01-02 17:00:00,69.37,0.84,2023-01-02 16:45:00,14
2023-01-03,50.71,1.85,2023-01-03 07:45:00,53.97,1.62,2023-01-03 17:15:00,59.26,1.31,2023-01-03 16:15:00,14
2023-01-04,35.32,3.49,2023-01-04 18:30:00,44.37,2.39,2023-01-04 17:45:00,51.08,1.82,2023-01-04 16:45:00,14
2023-01-05,37.46,3.18,2023-01-05 18:00:00,43.65,2.46,2023-01-05 17:00:00,48.33,2.04,2023-01-05 16:30:00,14
2023-01-06,34.29,3.65,2023-01-06 17:45:00,58.33,1.36,2023-01-06 14:30:00,60.03,1.27,2023-01-06 15:45:00,14
2023-01-07,65.4,1.01,2023-01-07 14:45:00,72.26,0.73,2023-01-07 18:45:00,74.29,0.66,2023-01-07 19:00:00,14
2023-01-08,69.84,0.82,2023-01-08 18:30:00,73.73,0.68,2023-01-08 18:30:00,75.93,0.6,2023-01-08 17:45:00,14
2023-01-09,31.83,4.08,2023-01-09 17:30:00,41.98,2.63,2023-01-09 16:30:00,46.22,2.22,2023-01-09 15:30:00,14
2023-01-10,28.73,4.73,2023-01-10 18:30:00,47.9,2.07,2023-01-10 17:30:00,53.62,1.65,2023-01-10 16:30:00,14
2023-01-11,50.08,1.9,2023-01-11 16:30:00,53.02,1.69,2023-01-11 15:15:00,57.17,1.43,2023-01-11 15:00:00,14
2023-01-12,34.21,3.66,2023-01-12 17:15:00,53.57,1.65,2023-01-12 17:00:00,63.54,1.09,2023-01-12 16:30:00,14
2023-01-13,47.94,2.07,2023-01-13 09:15:00,56.94,1.44,2023-01-13 08:00:00,63.17,1.11,2023-01-13 13:30:00,14
2023-01-14,53.65,1.65,2023-01-14 14:45:00,61.19,1.21,2023-01-14 17:15:00,62.06,1.16,2023-01-14 16:15:00,14
