date_jour,cp1,Dp1,HEURE_POINTE_1H,cp2,Dp2,HEURE_POINTE_2H,cp3,Dp3,HEURE_POINTE_3H,LENGTH
2023-01-01,95.83,0.02,2023-01-01 06:45:00,98.04,0.01,2023-01-01 06:15:00,99.48,0.0,2023-01-01 05:15:00,319
2023-01-02,85.93,0.09,2023-01-02 05:45:00,91.06,0.06,2023-01-02 04:45:00,94.31,0.03,2023-01-02 05:15:00,319
2023-01-03,84.83,0.1,2023-01-03 02:45:00,90.73,0.06,2023-01-03 04:15:00,91.7,0.05,2023-01-03 02:45:00,319
2023-01-04,86.19,0.09,2023-01-04 00:45:00,89.96,0.06,2023-01-04 03:15:00,93.0,0.04,2023-01-04 03:30:00,319
2023-01-05,85.95,0.09,2023-01-05 00:45:00,90.46,0.06,2023-01-05 16:30:00,90.52,0.06,2023-01-05 01:15:00,319
2023-01-06,86.1,0.09,2023-01-06 05:45:00,90.81,0.06,2023-01-06 05:00:00,92.93,0.04,2023-01-06 05:00:00,319
2023-01-07,90.14,0.06,2023-01-07 04:45:00,93.8,0.04,2023-01-07 04:45:00,96.16,0.02,2023-01-07 04:45:00,319
2023-01-08,93.57,0.04,2023-01-08 04:45:00,94.23,0.04,2023-01-08 04:30:00,95.67,0.03,2023-01-08 04:30:00,319
2023-01-09,82.14,0.12,2023-01-09 00:30:00,86.25,0.09,2023-01-09 04:30:00,88.44,0.07,2023-01-09 04:30:00,319
2023-01-10,81.95,0.13,2023-01-10 03:15:00,86.42,0.09,2023-01-10 02:30:00,90.24,0.06,2023-01-10 00:45:00,319
2023-01-11,82.55,0.12,2023-01-11 03:30:00,87.06,0.08,2023-01-11 03:30:00,87.75,0.08,2023-01-11 03:30:00,319
2023-01-12,78.93,0.15,2023-01-12 04:45:00,85.61,0.1,2023-01-12 16:45:00,88.55,0.07,2023-01-12 16:30:00,319
2023-01-13,83.88,0.11,2023-01-13 01:15:00,85.11,0.1,2023-01-13 01:15:00,88.34,0.08,2023-01-13 01:00:00,319
2023-01-14,83.21,0.12,2023-01-14 02:45:00,88.87,0.07,2023-01-14 02:15:00,90.73,0.06,2023-01-14 01:15:00,319
2023-01-15,90.62,0.06,2023-01-15 22:30:00,97.2,0.02,2023-01-15 03:30:00,97.38,0.02,2023-01-15 00:00:00,319
2023-01-16,84.19,0.11,2023-01-16 05:45:00,88.39,0.08,2023-01-16 02:45:00,89.96,0.06,2023-01-16 01:00:00,319
2023-01-17,85.21,0.1,2023-01-17 17:30:00,86.63,0.09,2023-01-17 17:30:00,88.13,0.08,2023-01-17 16:45:00,319
2023-01-18,81.98,0.13,2023-01-18 03:15:00,86.17,0.09,2023-01-18 01:45:00,87.6,0.08,2023-01-18 01:30:00,319
2023-01-19,82.36,0.12,2023-01-19 02:45:00,87.7,0.08,2023-01-19 05:00:00,89.7,0.07,2023-01-19 01:00:00,319
2023-01-20,84.4,0.11,2023-01-20 04:15:00,86.63,0.09,2023-01-20 04:15:00,87.98,0.08,2023-01-20 04:30:00,319
2023-01-21,85.5,0.1,2023-01-21 01:30:00,93.9,0.04,2023-01-21 00:30:00,94.97,0.03,2023-01-21 01:00:00,319
2023-01-22,90.88,0.06,2023-01-22 22:15:00,95.2,0.03,2023-01-22 22:00:00,97.84,0.01,2023-01-22 21:00:00,319
2023-01-23,87.57,0.08,2023-01-23 05:00:00,89.74,0.07,2023-01-23 05:00:00,92.33,0.05,2023-01-23 04:15:00,319
2023-01-24,80.69,0.14,2023-01-24 02:30:00,88.2,0.08,2023-01-24 01:30:00,89.81,0.06,2023-01-24 00:30:00,319
2023-01-25,77.02,0.17,2023-01-25 21:30:00,82.87,0.12,2023-01-25 17:00:00,86.22,0.09,2023-01-25 10:30:00,319
2023-01-26,82.26,0.12,2023-01-26 10:30:00,82.46,0.12,2023-01-26 09:45:00,83.18,0.12,2023-01-26 09:30:00,319
2023-01-27,80.9,0.13,2023-01-27 02:15:00,83.93,0.11,2023-01-27 02:30:00,84.82,0.1,2023-01-27 01:30:00,319
2023-01-28,83.33,0.11,2023-01-28 02:45:00,87.83,0.08,2023-01-28 02:15:00,91.93,0.05,2023-01-28 03:00:00,319
2023-01-29,94.64,0.03,2023-01-29 04:00:00,97.65,0.01,2023-01-29 02:30:00,98.52,0.01,2023-01-29 01:45:00,319
2023-01-30,83.86,0.11,2023-01-30 04:30:00,89.17,0.07,2023-01-30 04:15:00,89.45,0.07,2023-01-30 04:30:00,319
2023-01-31,87.62,0.08,2023-01-31 02:15:00,93.06,0.04,2023-01-31 02:15:00,95.06,0.03,2023-01-31 02:15:00,319
2023-02-01,82.19,0.12,2023-02-01 02:15:00,90.14,0.06,2023-02-01 01:45:00,90.91,0.06,2023-02-01 00:15:00,319
2023-02-02,80.43,0.14,2023-02-02 00:45:00,86.38,0.09,2023-02-02 00:45:00,88.64,0.07,2023-02-02 00:45:00,319
2023-02-03,82.1,0.12,2023-02-03 03:30:00,85.31,0.1,2023-02-03 03:30:00,86.66,0.09,2023-02-03 01:30:00,319
2023-02-04,87.76,0.08,2023-02-04 00:45:00,93.18,0.04,2023-02-04 00:30:00,95.44,0.03,2023-02-04 04:00:00,319
2023-02-05,96.48,0.02,2023-02-05 20:00:00,100.0,0.0,2023-02-05 20:15:00,101.25,-0.01,2023-02-05 20:15:00,319
2023-02-06,85.24,0.1,2023-02-06 01:30:00,89.4,0.07,2023-02-06 01:30:00,91.58,0.05,2023-02-06 03:15:00,319
2023-02-07,84.05,0.11,2023-02-07 00:45:00,87.88,0.08,2023-02-07 01:00:00,90.08,0.06,2023-02-07 00:45:00,319
2023-02-08,78.52,0.16,2023-02-08 17:30:00,84.61,0.1,2023-02-08 17:30:00,88.35,0.08,2023-02-08 16:45:00,319
2023-02-09,88.31,0.08,2023-02-09 01:30:00,91.51,0.05,2023-02-09 01:15:00,92.85,0.04,2023-02-09 00:15:00,319
2023-02-10,84.38,0.11,2023-02-10 02:15:00,86.21,0.09,2023-02-10 02:15:00,88.85,0.07,2023-02-10 02:15:00,319
2023-02-11,85.6,0.1,2023-02-11 06:15:00,90.12,0.06,2023-02-11 02:45:00,93.03,0.04,2023-02-11 06:15:00,319
2023-02-12,91.67,0.05,2023-02-12 03:45:00,94.76,0.03,2023-02-12 02:45:00,98.43,0.01,2023-02-12 02:15:00,319
2023-02-13,80.24,0.14,2023-02-13 01:45:00,87.5,0.08,2023-02-13 01:45:00,89.74,0.07,2023-02-13 01:30:00,319
2023-02-14,84.4,0.11,2023-02-14 04:30:00,86.9,0.09,2023-02-14 03:15:00,87.82,0.08,2023-02-14 02:30:00,319
2023-02-15,88.4,0.07,2023-02-15 02:00:00,90.61,0.06,2023-02-15 01:30:00,92.52,0.05,2023-02-15 01:00:00,319
2023-02-16,82.24,0.12,2023-02-16 02:30:00,88.32,0.08,2023-02-16 04:30:00,90.45,0.06,2023-02-16 02:45:00,319
