date_jour,cp1,Dp1,HEURE_POINTE_1H,cp2,Dp2,HEURE_POINTE_2H,cp3,Dp3,HEURE_POINTE_3H,LENGTH
2023-01-01,74.31,0.72,2023-01-01 14:30:00,87.15,0.31,2023-01-01 14:30:00,88.72,0.27,2023-01-01 12:00:00,10
2023-01-02,53.39,1.82,2023-01-02 11:30:00,68.1,0.98,2023-01-02 10:30:00,72.97,0.77,2023-01-02 11:30:00,10
2023-01-03,54.51,1.74,2023-01-03 09:00:00,67.71,0.99,2023-01-03 17:15:00,69.91,0.9,2023-01-03 11:45:00,10
2023-01-04,50.61,2.03,2023-01-04 10:30:00,54.95,1.71,2023-01-04 10:30:00,59.43,1.42,2023-01-04 10:15:00,10
2023-01-05,35.07,3.86,2023-01-05 07:30:00,55.12,1.7,2023-01-05 07:00:00,64.99,1.12,2023-01-05 06:45:00,10
2023-01-06,34.98,3.87,2023-01-06 12:45:00,54.43,1.74,2023-01-06 12:00:00,62.79,1.23,2023-01-06 12:00:00,10
2023-01-07,40.8,3.02,2023-01-07 11:45:00,59.85,1.4,2023-01-07 11:45:00,67.51,1.0,2023-01-07 11:00:00,10
2023-01-08,66.06,1.07,2023-01-08 15:30:00,77.47,0.61,2023-01-08 14:00:00,81.42,0.48,2023-01-08 13:30:00,10
2023-01-09,52.78,1.86,2023-01-09 16:45:00,59.94,1.39,2023-01-09 07:15:00,61.98,1.28,2023-01-09 07:00:00,10
2023-01-10,37.15,3.52,2023-01-10 11:15:00,54.86,1.71,2023-01-10 10:30:00,65.89,1.08,2023-01-10 09:15:00,10
2023-01-11,36.2,3.67,2023-01-11 16:15:00,50.78,2.02,2023-01-11 11:30:00,54.48,1.74,2023-01-11 11:30:00,10
2023-01-12,60.59,1.36,2023-01-12 13:15:00,66.45,1.05,2023-01-12 12:00:00,66.23,1.06,2023-01-12 11:00:00,10
2023-01-13,62.07,1.27,2023-01-13 07:45:00,74.78,0.7,2023-01-13 09:30:00,79.4,0.54,2023-01-13 07:45:00,10
2023-01-14,71.27,0.84,2023-01-14 11:30:00,81.55,0.47,2023-01-14 16:00:00,86.49,0.33,2023-01-14 09:45:00,10
2023-01-15,74.57,0.71,2023-01-15 11:45:00,76.95,0.62,2023-01-15 10:45:00,83.97,0.4,2023-01-15 10:30:00,10
2023-01-16,45.57,2.49,2023-01-16 10:15:00,56.08,1.63,2023-01-16 10:00:00,61.43,1.31,2023-01-16 09:00:00,10
2023-01-17,51.22,1.98,2023-01-17 14:30:00,60.59,1.36,2023-01-17 10:45:00,67.71,0.99,2023-01-17 09:45:00,10
2023-01-18,39.93,3.13,2023-01-18 09:00:00,53.52,1.81,2023-01-18 08:15:00,60.27,1.37,2023-01-18 07:00:00,10
2023-01-19,66.06,1.07,2023-01-19 10:15:00,68.06,0.98,2023-01-19 09:15:00,70.98,0.85,2023-01-19 09:30:00,10
2023-01-20,25.17,6.19,2023-01-20 12:15:00,44.1,2.64,2023-01-20 12:15:00,53.24,1.83,2023-01-20 11:30:00,10
2023-01-21,72.14,0.8,2023-01-21 00:00:00,80.25,0.51,2023-01-21 18:00:00,82.9,0.43,2023-01-21 18:30:00,10
2023-01-22,55.38,1.68,2023-01-22 11:30:00,77.69,0.6,2023-01-22 11:30:00,82.32,0.45,2023-01-22 15:45:00,10
2023-01-23,35.59,3.77,2023-01-23 14:15:00,60.76,1.35,2023-01-23 06:00:00,67.68,0.99,2023-01-23 07:15:00,10
2023-01-24,48.87,2.18,2023-01-24 08:30:00,60.11,1.38,2023-01-24 07:30:00,62.15,1.27,2023-01-24 10:15:00,10
2023-01-25,42.97,2.77,2023-01-25 09:15:00,55.16,1.69,2023-01-25 13:00:00,62.12,1.27,2023-01-25 13:00:00,10
2023-01-26,51.65,1.95,2023-01-26 18:30:00,59.29,1.43,2023-01-26 17:15:00,63.89,1.18,2023-01-26 07:00:00,10
2023-01-27,30.82,4.68,2023-01-27 15:15:00,61.68,1.29,2023-01-27 14:45:00,70.78,0.86,2023-01-27 13:45:00,10
2023-01-28,63.19,1.21,2023-01-28 09:45:00,71.79,0.82,2023-01-28 08:45:00,76.39,0.64,2023-01-28 09:15:00,10
2023-01-29,71.01,0.85,2023-01-29 11:30:00,81.25,0.48,2023-01-29 10:30:00,86.11,0.34,2023-01-29 15:45:00,10
2023-01-30,27.78,5.42,2023-01-30 08:00:00,60.46,1.36,2023-01-30 08:00:00,57.03,1.57,2023-01-30 06:00:00,10
2023-01-31,37.33,3.5,2023-01-31 15:30:00,54.9,1.71,2023-01-31 14:30:00,62.91,1.23,2023-01-31 07:45:00,10
2023-02-01,46.01,2.44,2023-02-01 15:30:00,66.58,1.05,2023-02-01 15:30:00,70.05,0.89,2023-02-01 09:45:00,10
2023-02-02,21.27,7.71,2023-02-02 14:00:00,34.42,3.97,2023-02-02 13:15:00,46.04,2.44,2023-02-02 12:30:00,10
2023-02-03,33.42,4.15,2023-02-03 07:45:00,35.16,3.84,2023-02-03 06:45:00,55.38,1.68,2023-02-03 06:45:00,10
2023-02-04,48.44,2.22,2023-02-04 10:45:00,59.38,1.43,2023-02-04 09:45:00,69.94,0.9,2023-02-04 10:45:00,10
2023-02-05,76.39,0.64,2023-02-05 12:45:00,87.93,0.29,2023-02-05 12:30:00,91.52,0.19,2023-02-05 17:00:00,10
2023-02-06,52.0,1.92,2023-02-06 12:30:00,55.82,1.65,2023-02-06 12:45:00,72.31,0.8,2023-02-06 13:00:00,10
2023-02-07,38.89,3.27,2023-02-07 10:15:00,52.86,1.86,2023-02-07 10:15:00,54.11,1.77,2023-02-07 10:15:00,10
2023-02-08,46.7,2.38,2023-02-08 11:30:00,56.99,1.57,2023-02-08 11:30:00,63.83,1.18,2023-02-08 11:30:00,10
2023-02-09,41.67,2.92,2023-02-09 17:45:00,52.95,1.85,2023-02-09 17:45:00,61.86,1.28,2023-02-09 17:30:00,10
2023-02-10,46.88,2.36,2023-02-10 15:00:00,70.36,0.88,2023-02-10 14:00:00,74.19,0.72,2023-02-10 08:00:00,10
2023-02-11,78.47,0.57,2023-02-11 05:00:00,89.24,0.25,2023-02-11 04:00:00,92.82,0.16,2023-02-11 04:00:00,10
2023-02-12,76.91,0.63,2023-02-12 13:00:00,88.45,0.27,2023-02-12 13:00:00,88.95,0.26,2023-02-12 11:15:00,10
