date_jour,cp1,Dp1,HEURE_POINTE_1H,cp2,Dp2,HEURE_POINTE_2H,cp3,Dp3,HEURE_POINTE_3H,LENGTH
2023-01-01,89.58,0.39,2023-01-01 21:45:00,93.4,0.24,2023-01-01 21:00:00,100.46,-0.02,2023-01-01 13:15:00,7
2023-01-02,76.39,1.03,2023-01-02 22:45:00,88.19,0.45,2023-01-02 22:00:00,95.0,0.18,2023-01-02 16:45:00,7
2023-01-03,84.17,0.63,2023-01-03 19:30:00,91.39,0.31,2023-01-03 19:30:00,92.45,0.27,2023-01-03 18:00:00,7
2023-01-04,76.39,1.03,2023-01-04 16:45:00,93.4,0.24,2023-01-04 16:00:00,97.73,0.08,2023-01-04 18:45:00,7
2023-01-05,49.58,3.39,2023-01-05 17:30:00,68.47,1.53,2023-01-05 17:00:00,86.94,0.5,2023-01-05 15:45:00,7
2023-01-06,68.75,1.52,2023-01-06 20:30:00,89.1,0.41,2023-01-06 19:45:00,92.5,0.27,2023-01-06 18:45:00,7
2023-01-07,77.78,0.95,2023-01-07 07:45:00,93.54,0.23,2023-01-07 07:45:00,100.6,-0.02,2023-01-07 15:00:00,7
2023-01-08,75.97,1.05,2023-01-08 16:45:00,81.39,0.76,2023-01-08 17:15:00,90.6,0.35,2023-01-08 17:15:00,7
2023-01-09,52.78,2.98,2023-01-09 16:15:00,68.96,1.5,2023-01-09 16:30:00,75.83,1.06,2023-01-09 16:00:00,7
2023-01-10,71.81,1.31,2023-01-10 17:00:00,87.92,0.46,2023-01-10 11:15:00,93.52,0.23,2023-01-10 09:30:00,7
2023-01-11,56.39,2.58,2023-01-11 09:15:00,73.33,1.21,2023-01-11 08:15:00,72.64,1.26,2023-01-11 07:00:00,7
2023-01-12,89.31,0.4,2023-01-12 11:15:00,98.33,0.06,2023-01-12 10:15:00,98.52,0.05,2023-01-12 09:00:00,7
2023-01-13,68.19,1.55,2023-01-13 07:45:00,82.57,0.7,2023-01-13 16:45:00,86.62,0.51,2023-01-13 15:45:00,7
