date_jour,cp1,Dp1,HEURE_POINTE_1H,cp2,Dp2,HEURE_POINTE_2H,cp3,Dp3,HEURE_POINTE_3H,LENGTH
2023-01-01,57.92,1.21,2023-01-01 18:45:00,65.76,0.87,2023-01-01 17:30:00,70.81,0.69,2023-01-01 16:15:00,108
2023-01-02,30.35,3.83,2023-01-02 16:00:00,42.05,2.3,2023-01-02 15:45:00,48.26,1.79,2023-01-02 15:45:00,108
2023-01-03,19.72,6.78,2023-01-03 16:45:00,25.73,4.81,2023-01-03 15:45:00,28.73,4.14,2023-01-03 15:45:00,108
2023-01-04,27.29,4.44,2023-01-04 16:00:00,27.47,4.4,2023-01-04 16:00:00,30.3,3.83,2023-01-04 15:45:00,108
2023-01-05,22.57,5.72,2023-01-05 15:30:00,25.97,4.75,2023-01-05 14:30:00,35.49,3.03,2023-01-05 13:45:00,108
2023-01-06,21.18,6.2,2023-01-06 17:15:00,29.44,3.99,2023-01-06 17:15:00,30.53,3.79,2023-01-06 15:45:00,108
2023-01-07,18.47,7.36,2023-01-07 19:30:00,19.76,6.77,2023-01-07 18:30:00,31.81,3.57,2023-01-07 18:30:00,108
2023-01-08,18.4,7.39,2023-01-08 18:15:00,21.81,5.98,2023-01-08 18:00:00,30.12,3.87,2023-01-08 17:15:00,108
2023-01-09,17.85,7.67,2023-01-09 17:45:00,23.19,5.52,2023-01-09 16:45:00,24.93,5.02,2023-01-09 16:00:00,108
2023-01-10,25.63,4.84,2023-01-10 16:30:00,34.41,3.18,2023-01-10 16:30:00,38.33,2.68,2023-01-10 16:45:00,108
2023-01-11,19.86,6.72,2023-01-11 16:30:00,35.21,3.07,2023-01-11 18:00:00,33.5,3.31,2023-01-11 16:30:00,108
2023-01-12,30.35,3.83,2023-01-12 17:30:00,39.93,2.51,2023-01-12 16:15:00,43.68,2.15,2023-01-12 15:45:00,108
2023-01-13,25.83,4.78,2023-01-13 18:00:00,32.88,3.4,2023-01-13 17:15:00,38.84,2.62,2023-01-13 16:15:00,108
2023-01-14,22.29,5.81,2023-01-14 12:30:00,23.06,5.56,2023-01-14 12:15:00,32.85,3.41,2023-01-14 12:00:00,108
2023-01-15,32.01,3.54,2023-01-15 19:45:00,44.69,2.06,2023-01-15 15:15:00,48.22,1.79,2023-01-15 18:15:00,108
2023-01-16,25.0,5.0,2023-01-16 16:00:00,35.35,3.05,2023-01-16 16:00:00,37.45,2.78,2023-01-16 16:00:00,108
2023-01-17,19.93,6.7,2023-01-17 16:15:00,25.21,4.94,2023-01-17 16:00:00,30.46,3.8,2023-01-17 15:45:00,108
2023-01-18,22.64,5.7,2023-01-18 16:30:00,27.19,4.46,2023-01-18 15:45:00,33.8,3.26,2023-01-18 15:15:00,108
2023-01-19,47.01,1.88,2023-01-19 18:30:00,53.78,1.43,2023-01-19 15:45:00,54.81,1.37,2023-01-19 17:00:00,108
2023-01-20,34.1,3.22,2023-01-20 08:15:00,46.98,1.88,2023-01-20 07:30:00,49.47,1.7,2023-01-20 17:45:00,108
