date_jour,cp1,Dp1,HEURE_POINTE_1H,cp2,Dp2,HEURE_POINTE_2H,cp3,Dp3,HEURE_POINTE_3H,LENGTH
2023-01-01,88.54,0.22,2023-01-01 10:15:00,96.35,0.06,2023-01-01 09:15:00,95.02,0.09,2023-01-01 08:15:00,86
2023-01-02,90.63,0.17,2023-01-02 08:45:00,95.31,0.08,2023-01-02 07:45:00,96.71,0.06,2023-01-02 06:45:00,86
2023-01-03,89.93,0.19,2023-01-03 06:30:00,92.22,0.14,2023-01-03 07:15:00,94.47,0.1,2023-01-03 06:15:00,86
2023-01-04,85.28,0.29,2023-01-04 17:30:00,93.92,0.11,2023-01-04 06:00:00,95.95,0.07,2023-01-04 05:00:00,86
2023-01-05,87.5,0.24,2023-01-05 18:45:00,94.1,0.1,2023-01-05 17:30:00,95.86,0.07,2023-01-05 17:00:00,86
2023-01-06,84.58,0.3,2023-01-06 10:15:00,94.31,0.1,2023-01-06 18:00:00,95.28,0.08,2023-01-06 17:00:00,86
2023-01-07,89.1,0.2,2023-01-07 11:45:00,95.14,0.09,2023-01-07 07:30:00,98.5,0.03,2023-01-07 06:30:00,86
2023-01-08,98.26,0.03,2023-01-08 09:00:00,99.13,0.01,2023-01-08 08:00:00,99.42,0.01,2023-01-08 07:00:00,86
2023-01-09,81.81,0.37,2023-01-09 18:15:00,91.25,0.16,2023-01-09 18:00:00,95.21,0.08,2023-01-09 18:15:00,86
2023-01-10,90.97,0.17,2023-01-10 05:45:00,92.71,0.13,2023-01-10 17:00:00,96.76,0.06,2023-01-10 17:00:00,86
2023-01-11,89.79,0.19,2023-01-11 20:15:00,98.33,0.03,2023-01-11 06:00:00,99.19,0.01,2023-01-11 01:45:00,86
2023-01-12,87.5,0.24,2023-01-12 18:15:00,94.24,0.1,2023-01-12 17:00:00,98.03,0.03,2023-01-12 16:15:00,86
2023-01-13,93.75,0.11,2023-01-13 18:00:00,97.4,0.04,2023-01-13 17:00:00,98.59,0.02,2023-01-13 16:30:00,86
2023-01-14,80.21,0.41,2023-01-14 14:15:00,90.97,0.17,2023-01-14 14:15:00,93.59,0.11,2023-01-14 12:00:00,86
2023-01-15,74.31,0.58,2023-01-15 13:45:00,87.15,0.25,2023-01-15 13:00:00,90.63,0.17,2023-01-15 13:45:00,86
2023-01-16,84.38,0.31,2023-01-16 18:45:00,95.38,0.08,2023-01-16 17:00:00,93.8,0.11,2023-01-16 16:45:00,86
2023-01-17,87.5,0.24,2023-01-17 04:15:00,93.75,0.11,2023-01-17 03:15:00,95.83,0.07,2023-01-17 02:15:00,86
2023-01-18,90.97,0.17,2023-01-18 16:45:00,99.9,0.0,2023-01-18 06:30:00,99.37,0.01,2023-01-18 19:00:00,86
2023-01-19,86.81,0.25,2023-01-19 19:00:00,90.28,0.18,2023-01-19 18:15:00,94.0,0.11,2023-01-19 17:15:00,86
2023-01-20,88.13,0.22,2023-01-20 18:15:00,91.98,0.15,2023-01-20 18:15:00,96.06,0.07,2023-01-20 17:00:00,86
2023-01-21,89.58,0.19,2023-01-21 17:30:00,95.49,0.08,2023-01-21 16:15:00,96.99,0.05,2023-01-21 15:15:00,86
2023-01-22,86.11,0.27,2023-01-22 19:15:00,95.73,0.07,2023-01-22 18:15:00,97.11,0.05,2023-01-22 17:00:00,86
2023-01-23,81.94,0.37,2023-01-23 18:30:00,89.03,0.21,2023-01-23 17:30:00,93.31,0.12,2023-01-23 16:45:00,86
2023-01-24,86.11,0.27,2023-01-24 06:45:00,93.06,0.12,2023-01-24 05:45:00,95.37,0.08,2023-01-24 04:45:00,86
2023-01-25,93.75,0.11,2023-01-25 20:15:00,98.33,0.03,2023-01-25 05:00:00,98.38,0.03,2023-01-25 17:45:00,86
