date_jour,cp1,Dp1,HEURE_POINTE_1H,cp2,Dp2,HEURE_POINTE_2H,cp3,Dp3,HEURE_POINTE_3H,LENGTH
2023-01-01,83.67,0.22,2023-01-01 16:45:00,88.43,0.15,2023-01-01 16:00:00,91.62,0.11,2023-01-01 16:00:00,54
2023-01-02,76.25,0.36,2023-01-02 18:30:00,85.97,0.19,2023-01-02 12:45:00,89.29,0.14,2023-01-02 11:45:00,54
2023-01-03,69.54,0.5,2023-01-03 09:30:00,82.42,0.25,2023-01-03 11:30:00,87.28,0.17,2023-01-03 09:15:00,54
2023-01-04,81.13,0.27,2023-01-04 18:00:00,86.52,0.18,2023-01-04 17:30:00,91.78,0.1,2023-01-04 17:30:00,54
2023-01-05,72.56,0.43,2023-01-05 17:00:00,85.78,0.19,2023-01-05 17:00:00,88.78,0.15,2023-01-05 16:45:00,54
2023-01-06,67.53,0.55,2023-01-06 17:00:00,82.06,0.25,2023-01-06 16:00:00,83.99,0.22,2023-01-06 17:00:00,54
2023-01-07,22.51,3.96,2023-01-07 15:30:00,38.03,1.87,2023-01-07 15:30:00,51.29,1.09,2023-01-07 15:00:00,54
2023-01-08,84.1,0.22,2023-01-08 08:15:00,91.64,0.1,2023-01-08 08:15:00,93.25,0.08,2023-01-08 14:30:00,54
2023-01-09,64.66,0.63,2023-01-09 17:15:00,79.91,0.29,2023-01-09 16:30:00,83.88,0.22,2023-01-09 16:30:00,54
2023-01-10,74.76,0.39,2023-01-10 16:30:00,85.8,0.19,2023-01-10 15:30:00,90.74,0.12,2023-01-10 16:15:00,54
2023-01-11,63.65,0.66,2023-01-11 17:45:00,77.85,0.33,2023-01-11 16:45:00,84.34,0.21,2023-01-11 16:15:00,54
2023-01-12,63.89,0.65,2023-01-12 16:45:00,70.55,0.48,2023-01-12 16:30:00,78.0,0.32,2023-01-12 15:30:00,54
2023-01-13,54.26,0.97,2023-01-13 17:15:00,67.31,0.56,2023-01-13 13:45:00,70.34,0.48,2023-01-13 15:15:00,54
2023-01-14,14.89,6.57,2023-01-14 14:30:00,30.65,2.6,2023-01-14 14:30:00,34.07,2.22,2023-01-14 14:15:00,54
2023-01-15,72.65,0.43,2023-01-15 15:15:00,76.65,0.35,2023-01-15 15:15:00,81.86,0.25,2023-01-15 14:45:00,54
2023-01-16,62.79,0.68,2023-01-16 17:30:00,75.91,0.36,2023-01-16 16:30:00,79.6,0.29,2023-01-16 15:30:00,54
2023-01-17,80.41,0.28,2023-01-17 18:00:00,87.91,0.16,2023-01-17 17:15:00,90.44,0.12,2023-01-17 16:15:00,54
2023-01-18,55.32,0.93,2023-01-18 17:45:00,78.9,0.31,2023-01-18 17:15:00,86.43,0.18,2023-01-18 15:45:00,54
2023-01-19,59.96,0.77,2023-01-19 18:15:00,70.74,0.48,2023-01-19 17:15:00,80.38,0.28,2023-01-19 16:15:00,54
2023-01-20,77.92,0.33,2023-01-20 18:15:00,81.32,0.26,2023-01-20 14:00:00,87.55,0.16,2023-01-20 13:15:00,54
2023-01-21,34.58,2.17,2023-01-21 15:30:00,43.61,1.49,2023-01-21 15:00:00,58.78,0.81,2023-01-21 15:00:00,54
2023-01-22,71.93,0.45,2023-01-22 14:45:00,87.72,0.16,2023-01-22 20:45:00,91.81,0.1,2023-01-22 20:15:00,54
2023-01-23,79.93,0.29,2023-01-23 13:30:00,87.19,0.17,2023-01-23 12:30:00,90.15,0.13,2023-01-23 12:00:00,54
2023-01-24,64.94,0.62,2023-01-24 18:15:00,78.04,0.32,2023-01-24 17:15:00,83.62,0.23,2023-01-24 16:15:00,54
2023-01-25,68.44,0.53,2023-01-25 17:30:00,83.26,0.23,2023-01-25 16:45:00,88.43,0.15,2023-01-25 17:30:00,54
2023-01-26,66.19,0.59,2023-01-26 16:30:00,76.99,0.34,2023-01-26 17:00:00,80.89,0.27,2023-01-26 15:45:00,54
2023-01-27,73.18,0.42,2023-01-27 16:15:00,82.18,0.25,2023-01-27 15:45:00,87.87,0.16,2023-01-27 16:15:00,54
2023-01-28,24.09,3.62,2023-01-28 14:45:00,38.63,1.83,2023-01-28 13:45:00,50.85,1.11,2023-01-28 13:30:00,54
2023-01-29,78.35,0.32,2023-01-29 15:00:00,88.72,0.15,2023-01-29 14:45:00,92.56,0.09,2023-01-29 15:30:00,54
2023-01-30,78.98,0.31,2023-01-30 04:30:00,88.89,0.14,2023-01-30 12:00:00,91.81,0.1,2023-01-30 12:15:00,54
2023-01-31,63.7,0.66,2023-01-31 18:15:00,71.17,0.47,2023-01-31 17:15:00,79.21,0.3,2023-01-31 16:15:00,54
2023-02-01,91.48,0.11,2023-02-01 17:45:00,94.28,0.07,2023-02-01 05:15:00,96.18,0.05,2023-02-01 04:15:00,54
