date_jour,cp1,Dp1,HEURE_POINTE_1H,cp2,Dp2,HEURE_POINTE_2H,cp3,Dp3,HEURE_POINTE_3H,LENGTH
2023-01-01,96.63,0.03,2023-01-01 08:45:00,98.31,0.02,2023-01-01 09:30:00,98.88,0.01,2023-01-01 09:30:00,490
2023-01-02,89.88,0.11,2023-01-02 20:30:00,94.94,0.05,2023-01-02 20:00:00,94.6,0.05,2023-01-02 18:00:00,490
2023-01-03,79.56,0.24,2023-01-03 15:30:00,86.81,0.14,2023-01-03 15:30:00,91.43,0.09,2023-01-03 15:15:00,490
2023-01-04,82.3,0.2,2023-01-04 07:30:00,90.56,0.1,2023-01-04 07:30:00,94.1,0.06,2023-01-04 07:30:00,490
2023-01-05,88.89,0.12,2023-01-05 06:45:00,92.06,0.08,2023-01-05 05:45:00,97.02,0.03,2023-01-05 04:45:00,490
2023-01-06,88.1,0.13,2023-01-06 16:45:00,93.19,0.07,2023-01-06 15:30:00,95.46,0.05,2023-01-06 15:30:00,490
2023-01-07,93.85,0.06,2023-01-07 18:15:00,96.92,0.03,2023-01-07 18:15:00,97.95,0.02,2023-01-07 17:45:00,490
2023-01-08,96.43,0.04,2023-01-08 08:30:00,98.21,0.02,2023-01-08 07:30:00,98.81,0.01,2023-01-08 06:30:00,490
2023-01-09,85.12,0.17,2023-01-09 09:30:00,92.0,0.08,2023-01-09 09:30:00,94.11,0.06,2023-01-09 15:00:00,490
2023-01-10,86.19,0.15,2023-01-10 17:45:00,90.22,0.1,2023-01-10 16:45:00,92.71,0.07,2023-01-10 16:15:00,490
2023-01-11,79.84,0.24,2023-01-11 17:00:00,91.98,0.08,2023-01-11 16:45:00,95.89,0.04,2023-01-11 15:15:00,490
2023-01-12,69.92,0.41,2023-01-12 15:30:00,81.03,0.22,2023-01-12 14:45:00,86.87,0.14,2023-01-12 13:45:00,490
2023-01-13,91.51,0.09,2023-01-13 16:00:00,92.42,0.08,2023-01-13 15:45:00,94.95,0.05,2023-01-13 15:45:00,490
2023-01-14,94.44,0.06,2023-01-14 16:30:00,99.31,0.01,2023-01-14 15:45:00,99.74,0.0,2023-01-14 03:30:00,490
2023-01-15,95.83,0.04,2023-01-15 13:30:00,97.92,0.02,2023-01-15 13:30:00,98.61,0.01,2023-01-15 13:30:00,490
2023-01-16,85.32,0.16,2023-01-16 06:30:00,88.51,0.12,2023-01-16 06:15:00,91.28,0.09,2023-01-16 05:30:00,490
2023-01-17,89.37,0.11,2023-01-17 06:45:00,90.42,0.1,2023-01-17 05:00:00,92.22,0.08,2023-01-17 05:00:00,490
2023-01-18,85.91,0.16,2023-01-18 19:30:00,92.36,0.08,2023-01-18 19:00:00,92.78,0.07,2023-01-18 07:15:00,490
2023-01-19,83.73,0.19,2023-01-19 20:15:00,91.87,0.08,2023-01-19 20:15:00,94.78,0.05,2023-01-19 20:30:00,490
2023-01-20,77.18,0.28,2023-01-20 11:45:00,83.04,0.19,2023-01-20 11:45:00,88.06,0.13,2023-01-20 05:45:00,490
2023-01-21,95.75,0.04,2023-01-21 12:15:00,97.88,0.02,2023-01-21 11:15:00,98.77,0.01,2023-01-21 17:45:00,490
2023-01-22,97.82,0.02,2023-01-22 22:00:00,98.91,0.01,2023-01-22 22:00:00,99.27,0.01,2023-01-22 20:30:00,490
2023-01-23,87.98,0.13,2023-01-23 16:30:00,91.37,0.09,2023-01-23 10:30:00,93.7,0.06,2023-01-23 14:30:00,490
2023-01-24,87.42,0.14,2023-01-24 11:00:00,90.73,0.1,2023-01-24 09:45:00,92.17,0.08,2023-01-24 10:00:00,490
2023-01-25,85.71,0.16,2023-01-25 17:45:00,92.86,0.07,2023-01-25 17:45:00,94.97,0.05,2023-01-25 17:45:00,490
2023-01-26,77.78,0.27,2023-01-26 06:00:00,84.72,0.17,2023-01-26 06:00:00,87.33,0.14,2023-01-26 05:45:00,490
2023-01-27,88.89,0.12,2023-01-27 07:00:00,91.9,0.08,2023-01-27 06:00:00,93.8,0.06,2023-01-27 06:00:00,490
2023-01-28,98.41,0.02,2023-01-28 15:15:00,99.21,0.01,2023-01-28 14:45:00,99.47,0.01,2023-01-28 15:00:00,490
2023-01-29,98.02,0.02,2023-01-29 14:00:00,99.01,0.01,2023-01-29 14:15:00,100.0,0.0,2023-01-29 20:15:00,490
2023-01-30,90.32,0.1,2023-01-30 05:15:00,94.66,0.05,2023-01-30 13:00:00,94.96,0.05,2023-01-30 12:15:00,490
2023-01-31,83.73,0.19,2023-01-31 07:00:00,86.43,0.15,2023-01-31 07:00:00,90.78,0.1,2023-01-31 06:00:00,490
2023-02-01,91.67,0.09,2023-02-01 11:30:00,94.94,0.05,2023-02-01 11:30:00,96.96,0.03,2023-02-01 11:45:00,490
2023-02-02,76.59,0.29,2023-02-02 17:00:00,85.38,0.16,2023-02-02 16:15:00,88.36,0.13,2023-02-02 16:45:00,490
2023-02-03,83.02,0.19,2023-02-03 17:15:00,89.07,0.12,2023-02-03 16:30:00,91.34,0.09,2023-02-03 15:15:00,490
2023-02-04,92.86,0.07,2023-02-04 12:30:00,95.83,0.04,2023-02-04 05:30:00,97.22,0.03,2023-02-04 05:30:00,490
2023-02-05,98.02,0.02,2023-02-05 05:45:00,98.71,0.01,2023-02-05 13:00:00,99.34,0.01,2023-02-05 03:00:00,490
2023-02-06,81.39,0.22,2023-02-06 07:30:00,86.39,0.15,2023-02-06 07:30:00,91.46,0.09,2023-02-06 06:30:00,490
2023-02-07,92.66,0.08,2023-02-07 16:30:00,94.5,0.06,2023-02-07 10:30:00,95.99,0.04,2023-02-07 09:30:00,490
2023-02-08,86.31,0.15,2023-02-08 12:30:00,91.77,0.09,2023-02-08 12:30:00,93.41,0.07,2023-02-08 12:30:00,490
2023-02-09,94.44,0.06,2023-02-09 22:15:00,97.22,0.03,2023-02-09 22:00:00,98.15,0.02,2023-02-09 21:00:00,490
2023-02-10,79.68,0.24,2023-02-10 06:15:00,88.53,0.12,2023-02-10 06:30:00,88.62,0.12,2023-02-10 06:15:00,490
2023-02-11,92.26,0.08,2023-02-11 06:30:00,96.13,0.04,2023-02-11 05:30:00,97.42,0.03,2023-02-11 04:30:00,490
2023-02-12,97.82,0.02,2023-02-12 18:30:00,98.91,0.01,2023-02-12 18:30:00,99.87,0.0,2023-02-12 18:45:00,490
2023-02-13,88.17,0.13,2023-02-13 11:00:00,94.54,0.05,2023-02-13 10:00:00,95.24,0.05,2023-02-13 09:00:00,490
