date_jour,cp1,Dp1,HEURE_POINTE_1H,cp2,Dp2,HEURE_POINTE_2H,cp3,Dp3,HEURE_POINTE_3H,LENGTH
2023-01-01,80.41,0.44,2023-01-01 15:45:00,90.2,0.2,2023-01-01 15:30:00,93.64,0.12,2023-01-01 15:00:00,31
2023-01-02,83.56,0.35,2023-01-02 13:45:00,89.0,0.22,2023-01-02 12:45:00,89.91,0.2,2023-01-02 11:30:00,31
2023-01-03,86.56,0.28,2023-01-03 08:00:00,86.67,0.28,2023-01-03 08:00:00,89.59,0.21,2023-01-03 08:00:00,31
2023-01-04,82.28,0.39,2023-01-04 16:00:00,86.97,0.27,2023-01-04 15:45:00,91.12,0.18,2023-01-04 09:30:00,31
2023-01-05,83.93,0.34,2023-01-05 14:30:00,88.18,0.24,2023-01-05 13:30:00,90.22,0.2,2023-01-05 12:30:00,31
2023-01-06,73.2,0.66,2023-01-06 17:15:00,86.22,0.29,2023-01-06 05:00:00,88.89,0.23,2023-01-06 04:45:00,31
2023-01-07,73.8,0.64,2023-01-07 17:45:00,80.37,0.44,2023-01-07 16:45:00,82.98,0.37,2023-01-07 15:45:00,31
2023-01-08,76.35,0.56,2023-01-08 13:45:00,84.76,0.32,2023-01-08 13:45:00,88.74,0.23,2023-01-08 11:45:00,31
2023-01-09,77.48,0.52,2023-01-09 17:15:00,90.24,0.19,2023-01-09 17:45:00,90.37,0.19,2023-01-09 17:15:00,31
2023-01-10,75.83,0.57,2023-01-10 14:00:00,85.85,0.3,2023-01-10 13:00:00,89.11,0.22,2023-01-10 12:00:00,31
2023-01-11,85.44,0.31,2023-01-11 09:45:00,88.25,0.24,2023-01-11 08:45:00,91.12,0.18,2023-01-11 07:30:00,31
2023-01-12,67.04,0.89,2023-01-12 15:15:00,78.98,0.48,2023-01-12 14:30:00,83.56,0.35,2023-01-12 13:00:00,31
2023-01-13,77.78,0.51,2023-01-13 09:45:00,86.56,0.28,2023-01-13 09:30:00,89.64,0.21,2023-01-13 08:45:00,31
2023-01-14,53.45,1.57,2023-01-14 16:15:00,65.5,0.95,2023-01-14 16:00:00,72.77,0.67,2023-01-14 16:00:00,31
2023-01-15,56.16,1.41,2023-01-15 18:00:00,69.97,0.77,2023-01-15 17:45:00,76.3,0.56,2023-01-15 16:00:00,31
2023-01-16,79.65,0.46,2023-01-16 08:15:00,85.4,0.31,2023-01-16 17:00:00,89.54,0.21,2023-01-16 17:00:00,31
2023-01-17,88.29,0.24,2023-01-17 16:45:00,94.82,0.1,2023-01-17 15:45:00,97.25,0.05,2023-01-17 08:30:00,31
2023-01-18,83.86,0.35,2023-01-18 17:30:00,87.46,0.26,2023-01-18 16:30:00,90.74,0.18,2023-01-18 16:30:00,31
2023-01-19,78.23,0.5,2023-01-19 11:45:00,85.51,0.31,2023-01-19 11:15:00,88.76,0.23,2023-01-19 11:15:00,31
2023-01-20,82.73,0.38,2023-01-20 06:45:00,90.02,0.2,2023-01-20 17:15:00,91.12,0.18,2023-01-20 16:15:00,31
2023-01-21,73.95,0.63,2023-01-21 14:45:00,83.97,0.34,2023-01-21 17:15:00,87.26,0.26,2023-01-21 17:15:00,31
2023-01-22,92.04,0.16,2023-01-22 14:45:00,94.97,0.1,2023-01-22 14:15:00,95.2,0.09,2023-01-22 12:45:00,31
2023-01-23,84.38,0.33,2023-01-23 10:15:00,87.05,0.27,2023-01-23 09:15:00,86.26,0.29,2023-01-23 08:15:00,31
2023-01-24,84.31,0.34,2023-01-24 09:15:00,89.71,0.21,2023-01-24 09:15:00,94.04,0.11,2023-01-24 20:15:00,31
2023-01-25,78.83,0.48,2023-01-25 07:30:00,86.15,0.29,2023-01-25 06:30:00,89.04,0.22,2023-01-25 07:45:00,31
2023-01-26,77.7,0.52,2023-01-26 15:15:00,89.94,0.2,2023-01-26 18:15:00,93.29,0.13,2023-01-26 17:45:00,31
2023-01-27,85.06,0.32,2023-01-27 15:45:00,89.26,0.22,2023-01-27 15:45:00,89.99,0.2,2023-01-27 15:45:00,31
2023-01-28,64.71,0.98,2023-01-28 15:30:00,72.33,0.69,2023-01-28 15:30:00,73.92,0.64,2023-01-28 15:30:00,31
2023-01-29,65.39,0.95,2023-01-29 10:45:00,78.68,0.49,2023-01-29 10:30:00,83.23,0.36,2023-01-29 10:30:00,31
2023-01-30,82.13,0.39,2023-01-30 18:15:00,88.96,0.22,2023-01-30 18:00:00,94.99,0.09,2023-01-30 17:00:00,31
2023-01-31,80.18,0.45,2023-01-31 08:15:00,82.7,0.38,2023-01-31 08:15:00,89.56,0.21,2023-01-31 08:15:00,31
2023-02-01,81.76,0.4,2023-02-01 08:00:00,89.86,0.2,2023-02-01 08:15:00,91.67,0.16,2023-02-01 08:15:00,31
2023-02-02,78.83,0.48,2023-02-02 07:00:00,92.91,0.14,2023-02-02 07:00:00,94.79,0.1,2023-02-02 07:00:00,31
2023-02-03,84.83,0.32,2023-02-03 11:00:00,89.9,0.2,2023-02-03 11:15:00,91.82,0.16,2023-02-03 11:00:00,31
2023-02-04,61.26,1.14,2023-02-04 15:15:00,75.86,0.57,2023-02-04 15:00:00,82.93,0.37,2023-02-04 13:45:00,31
2023-02-05,83.56,0.35,2023-02-05 18:15:00,91.55,0.17,2023-02-05 18:15:00,92.97,0.14,2023-02-05 18:15:00,31
2023-02-06,85.59,0.3,2023-02-06 07:15:00,91.03,0.18,2023-02-06 07:30:00,94.84,0.1,2023-02-06 18:15:00,31
2023-02-07,78.0,0.51,2023-02-07 17:45:00,87.27,0.26,2023-02-07 18:00:00,90.67,0.19,2023-02-07 15:45:00,31
2023-02-08,74.32,0.62,2023-02-08 11:15:00,86.94,0.27,2023-02-08 18:30:00,90.72,0.18,2023-02-08 18:30:00,31
2023-02-09,77.55,0.52,2023-02-09 09:45:00,85.1,0.32,2023-02-09 09:45:00,87.84,0.25,2023-02-09 09:15:00,31
2023-02-10,84.46,0.33,2023-02-10 14:15:00,89.08,0.22,2023-02-10 13:45:00,90.89,0.18,2023-02-10 07:45:00,31
2023-02-11,88.06,0.24,2023-02-11 11:30:00,90.92,0.18,2023-02-11 10:30:00,92.62,0.14,2023-02-11 09:30:00,31
2023-02-12,88.21,0.24,2023-02-12 14:45:00,91.85,0.16,2023-02-12 15:00:00,93.04,0.13,2023-02-12 14:30:00,31
2023-02-13,75.9,0.57,2023-02-13 12:15:00,86.79,0.27,2023-02-13 11:00:00,90.42,0.19,2023-02-13 10:15:00,31
2023-02-14,82.51,0.38,2023-02-14 15:00:00,90.13,0.2,2023-02-14 14:00:00,91.34,0.17,2023-02-14 10:15:00,31
2023-02-15,85.81,0.3,2023-02-15 16:15:00,87.58,0.26,2023-02-15 16:15:00,91.14,0.18,2023-02-15 15:15:00,31
2023-02-16,84.61,0.33,2023-02-16 08:45:00,89.11,0.22,2023-02-16 09:00:00,92.44,0.15,2023-02-16 08:00:00,31
2023-02-17,86.04,0.29,2023-02-17 11:15:00,92.12,0.15,2023-02-17 08:00:00,93.49,0.13,2023-02-17 11:15:00,31
2023-02-18,84.76,0.32,2023-02-18 17:30:00,90.92,0.18,2023-02-18 16:30:00,93.52,0.12,2023-02-18 15:30:00,31
2023-02-19,82.58,0.38,2023-02-19 16:00:00,88.51,0.23,2023-02-19 14:45:00,89.06,0.22,2023-02-19 08:45:00,31
2023-02-20,85.29,0.31,2023-02-20 09:30:00,91.67,0.16,2023-02-20 17:45:00,93.44,0.13,2023-02-20 07:45:00,31
2023-02-21,85.36,0.31,2023-02-21 06:30:00,96.81,0.06,2023-02-21 14:00:00,96.95,0.06,2023-02-21 13:00:00,31
2023-02-22,86.34,0.29,2023-02-22 14:00:00,88.25,0.24,2023-02-22 15:45:00,89.41,0.21,2023-02-22 14:45:00,31
2023-02-23,79.8,0.46,2023-02-23 09:00:00,89.34,0.22,2023-02-23 10:45:00,90.29,0.19,2023-02-23 09:00:00,31
2023-02-24,85.44,0.31,2023-02-24 10:45:00,91.55,0.17,2023-02-24 07:00:00,92.87,0.14,2023-02-24 10:45:00,31
2023-02-25,83.26,0.36,2023-02-25 10:15:00,90.73,0.18,2023-02-25 10:15:00,93.29,0.13,2023-02-25 10:15:00,31
2023-02-26,87.91,0.25,2023-02-26 15:30:00,91.63,0.16,2023-02-26 14:30:00,94.02,0.11,2023-02-26 15:15:00,31
2023-02-27,92.42,0.15,2023-02-27 18:45:00,94.11,0.11,2023-02-27 19:15:00,95.17,0.09,2023-02-27 18:15:00,31
2023-02-28,85.06,0.32,2023-02-28 18:15:00,91.55,0.17,2023-02-28 18:00:00,94.29,0.11,2023-02-28 18:00:00,31
2023-03-01,85.06,0.32,2023-03-01 17:30:00,88.25,0.24,2023-03-01 17:30:00,93.52,0.12,2023-03-01 16:30:00,31
2023-03-02,58.93,1.26,2023-03-02 09:30:00,77.25,0.53,2023-03-02 09:15:00,79.73,0.46,2023-03-02 09:15:00,31
2023-03-03,76.58,0.55,2023-03-03 13:15:00,83.07,0.37,2023-03-03 13:15:00,88.14,0.24,2023-03-03 13:00:00,31
