date_jour,cp1,Dp1,HEURE_POINTE_1H,cp2,Dp2,HEURE_POINTE_2H,cp3,Dp3,HEURE_POINTE_3H,LENGTH
2023-01-01,93.96,0.11,2023-01-01 19:30:00,95.94,0.07,2023-01-01 19:15:00,97.29,0.05,2023-01-01 19:00:00,8
2023-01-02,74.51,0.57,2023-01-02 10:30:00,80.87,0.39,2023-01-02 16:30:00,85.67,0.28,2023-01-02 16:00:00,8
2023-01-03,64.38,0.92,2023-01-03 17:30:00,79.65,0.43,2023-01-03 16:30:00,85.16,0.29,2023-01-03 09:15:00,8
2023-01-04,81.25,0.38,2023-01-04 12:45:00,81.25,0.38,2023-01-04 12:45:00,88.5,0.22,2023-01-04 13:15:00,8
2023-01-05,74.51,0.57,2023-01-05 19:00:00,84.13,0.31,2023-01-05 18:00:00,84.28,0.31,2023-01-05 17:00:00,8
2023-01-06,69.44,0.73,2023-01-06 08:45:00,83.16,0.34,2023-01-06 07:45:00,85.3,0.29,2023-01-06 06:45:00,8
2023-01-07,85.07,0.29,2023-01-07 06:45:00,92.53,0.13,2023-01-07 05:45:00,95.02,0.09,2023-01-07 04:45:00,8
2023-01-08,90.28,0.18,2023-01-08 13:00:00,94.79,0.09,2023-01-08 08:00:00,96.53,0.06,2023-01-08 07:00:00,8
2023-01-09,76.39,0.52,2023-01-09 14:00:00,78.3,0.46,2023-01-09 13:30:00,84.19,0.31,2023-01-09 13:30:00,8
2023-01-10,78.4,0.46,2023-01-10 11:15:00,84.93,0.3,2023-01-10 11:15:00,91.81,0.15,2023-01-10 11:00:00,8
2023-01-11,76.39,0.52,2023-01-11 06:30:00,85.42,0.28,2023-01-11 06:00:00,85.79,0.28,2023-01-11 06:15:00,8
2023-01-12,66.74,0.83,2023-01-12 09:30:00,81.98,0.37,2023-01-12 08:45:00,87.41,0.24,2023-01-12 08:45:00,8
2023-01-13,72.99,0.62,2023-01-13 14:45:00,80.21,0.41,2023-01-13 13:45:00,84.28,0.31,2023-01-13 08:15:00,8
2023-01-14,71.04,0.68,2023-01-14 09:30:00,77.19,0.49,2023-01-14 08:45:00,86.16,0.27,2023-01-14 15:30:00,8
2023-01-15,73.26,0.61,2023-01-15 13:15:00,89.41,0.2,2023-01-15 12:30:00,90.97,0.17,2023-01-15 01:00:00,8
2023-01-16,66.74,0.83,2023-01-16 15:15:00,68.82,0.76,2023-01-16 15:00:00,73.1,0.61,2023-01-16 15:00:00,8
2023-01-17,77.64,0.48,2023-01-17 15:00:00,82.4,0.36,2023-01-17 07:00:00,85.74,0.28,2023-01-17 10:45:00,8
2023-01-18,83.82,0.32,2023-01-18 18:45:00,88.51,0.22,2023-01-18 13:15:00,88.91,0.21,2023-01-18 12:15:00,8
2023-01-19,82.92,0.34,2023-01-19 06:30:00,88.02,0.23,2023-01-19 11:15:00,93.22,0.12,2023-01-19 11:15:00,8
2023-01-20,66.32,0.85,2023-01-20 00:15:00,81.63,0.38,2023-01-20 12:15:00,82.48,0.35,2023-01-20 11:15:00,8
2023-01-21,75.14,0.55,2023-01-21 10:00:00,84.34,0.31,2023-01-21 13:45:00,89.21,0.2,2023-01-21 13:15:00,8
2023-01-22,90.97,0.17,2023-01-22 17:15:00,95.83,0.07,2023-01-22 17:15:00,97.69,0.04,2023-01-22 01:30:00,8
2023-01-23,77.78,0.48,2023-01-23 08:45:00,87.22,0.24,2023-01-23 07:45:00,86.85,0.25,2023-01-23 06:45:00,8
2023-01-24,74.65,0.57,2023-01-24 08:45:00,81.77,0.37,2023-01-24 08:45:00,83.96,0.32,2023-01-24 12:00:00,8
2023-01-25,62.5,1.0,2023-01-25 15:00:00,70.87,0.69,2023-01-25 14:15:00,77.57,0.48,2023-01-25 13:15:00,8
2023-01-26,74.51,0.57,2023-01-26 17:15:00,83.44,0.33,2023-01-26 17:15:00,85.37,0.29,2023-01-26 09:00:00,8
2023-01-27,70.14,0.71,2023-01-27 12:15:00,78.19,0.46,2023-01-27 11:15:00,82.66,0.35,2023-01-27 06:45:00,8
2023-01-28,73.4,0.6,2023-01-28 10:15:00,80.52,0.4,2023-01-28 16:00:00,81.23,0.39,2023-01-28 15:15:00,8
2023-01-29,83.13,0.34,2023-01-29 18:45:00,87.92,0.23,2023-01-29 18:15:00,89.63,0.19,2023-01-29 18:45:00,8
2023-01-30,65.0,0.9,2023-01-30 15:00:00,77.36,0.49,2023-01-30 14:00:00,86.37,0.26,2023-01-30 06:15:00,8
2023-01-31,72.5,0.63,2023-01-31 14:15:00,80.24,0.41,2023-01-31 18:15:00,82.08,0.36,2023-01-31 18:15:00,8
2023-02-01,78.47,0.46,2023-02-01 19:00:00,82.71,0.35,2023-02-01 19:15:00,86.16,0.27,2023-02-01 18:15:00,8
2023-02-02,73.06,0.61,2023-02-02 17:45:00,84.44,0.31,2023-02-02 17:30:00,89.93,0.19,2023-02-02 17:15:00,8
2023-02-03,78.47,0.46,2023-02-03 14:00:00,85.83,0.28,2023-02-03 15:15:00,88.22,0.22,2023-02-03 12:00:00,8
2023-02-04,81.94,0.37,2023-02-04 13:45:00,87.43,0.24,2023-02-04 19:30:00,92.36,0.14,2023-02-04 13:30:00,8
2023-02-05,90.97,0.17,2023-02-05 08:30:00,93.06,0.12,2023-02-05 08:45:00,93.87,0.11,2023-02-05 09:00:00,8
2023-02-06,68.96,0.75,2023-02-06 13:15:00,79.17,0.44,2023-02-06 13:15:00,83.66,0.33,2023-02-06 12:30:00,8
2023-02-07,66.53,0.84,2023-02-07 15:30:00,71.63,0.66,2023-02-07 14:30:00,77.29,0.49,2023-02-07 14:45:00,8
2023-02-08,72.78,0.62,2023-02-08 12:45:00,82.64,0.35,2023-02-08 18:15:00,86.88,0.25,2023-02-08 17:45:00,8
2023-02-09,74.31,0.58,2023-02-09 22:45:00,85.24,0.29,2023-02-09 14:45:00,87.43,0.24,2023-02-09 14:00:00,8
2023-02-10,74.79,0.56,2023-02-10 12:30:00,76.25,0.52,2023-02-10 11:45:00,77.5,0.48,2023-02-10 11:30:00,8
2023-02-11,75.0,0.56,2023-02-11 17:00:00,85.42,0.28,2023-02-11 16:30:00,90.28,0.18,2023-02-11 15:30:00,8
2023-02-12,81.25,0.38,2023-02-12 15:30:00,90.45,0.18,2023-02-12 16:00:00,93.8,0.11,2023-02-12 15:15:00,8
2023-02-13,81.74,0.37,2023-02-13 18:15:00,87.05,0.25,2023-02-13 17:15:00,92.04,0.14,2023-02-13 13:30:00,8
2023-02-14,70.9,0.68,2023-02-14 14:30:00,77.29,0.49,2023-02-14 13:30:00,80.53,0.4,2023-02-14 12:30:00,8
2023-02-15,69.24,0.74,2023-02-15 14:30:00,77.95,0.47,2023-02-15 14:00:00,80.42,0.41,2023-02-15 12:15:00,8
2023-02-16,58.61,1.18,2023-02-16 18:15:00,78.26,0.46,2023-02-16 17:45:00,82.78,0.35,2023-02-16 16:30:00,8
