date_jour,cp1,Dp1,HEURE_POINTE_1H,cp2,Dp2,HEURE_POINTE_2H,cp3,Dp3,HEURE_POINTE_3H,LENGTH
2023-01-01,80.61,0.34,2023-01-01 12:15:00,86.94,0.21,2023-01-01 11:00:00,90.15,0.15,2023-01-01 12:30:00,125
2023-01-02,72.04,0.55,2023-01-02 17:45:00,78.84,0.38,2023-01-02 17:00:00,82.09,0.31,2023-01-02 17:00:00,125
2023-01-03,52.01,1.31,2023-01-03 07:30:00,67.41,0.69,2023-01-03 06:30:00,73.05,0.52,2023-01-03 06:30:00,125
2023-01-04,49.82,1.43,2023-01-04 12:00:00,65.22,0.76,2023-01-04 16:00:00,68.56,0.65,2023-01-04 16:00:00,125
2023-01-05,44.86,1.74,2023-01-05 16:45:00,58.98,0.99,2023-01-05 07:30:00,67.08,0.7,2023-01-05 07:00:00,125
2023-01-06,65.01,0.76,2023-01-06 07:30:00,78.52,0.39,2023-01-06 18:30:00,83.39,0.28,2023-01-06 16:15:00,125
2023-01-07,70.21,0.6,2023-01-07 16:45:00,80.11,0.35,2023-01-07 15:45:00,81.46,0.32,2023-01-07 14:45:00,125
2023-01-08,70.86,0.58,2023-01-08 14:00:00,83.75,0.28,2023-01-08 16:15:00,90.17,0.15,2023-01-08 14:00:00,125
2023-01-09,51.24,1.35,2023-01-09 07:30:00,69.3,0.63,2023-01-09 06:30:00,78.45,0.39,2023-01-09 05:45:00,125
2023-01-10,39.18,2.2,2023-01-10 07:30:00,61.97,0.87,2023-01-10 07:15:00,67.16,0.69,2023-01-10 07:30:00,125
2023-01-11,43.44,1.85,2023-01-11 07:45:00,56.03,1.11,2023-01-11 07:15:00,65.31,0.75,2023-01-11 06:00:00,125
2023-01-12,60.58,0.92,2023-01-12 16:15:00,67.08,0.7,2023-01-12 16:00:00,68.97,0.64,2023-01-12 16:00:00,125
2023-01-13,54.96,1.16,2023-01-13 09:00:00,62.91,0.84,2023-01-13 07:45:00,64.81,0.77,2023-01-13 06:45:00,125
2023-01-14,50.59,1.39,2023-01-14 11:45:00,56.89,1.08,2023-01-14 10:45:00,60.11,0.94,2023-01-14 10:45:00,125
2023-01-15,79.85,0.36,2023-01-15 21:00:00,88.06,0.19,2023-01-15 11:15:00,89.16,0.17,2023-01-15 10:15:00,125
2023-01-16,49.7,1.44,2023-01-16 07:45:00,63.65,0.81,2023-01-16 07:15:00,69.03,0.64,2023-01-16 06:00:00,125
2023-01-17,42.02,1.96,2023-01-17 07:45:00,55.08,1.16,2023-01-17 07:15:00,66.73,0.71,2023-01-17 17:30:00,125
2023-01-18,48.4,1.51,2023-01-18 08:00:00,60.28,0.93,2023-01-18 07:15:00,67.99,0.67,2023-01-18 11:30:00,125
2023-01-19,43.62,1.83,2023-01-19 18:15:00,51.98,1.31,2023-01-19 17:30:00,61.86,0.87,2023-01-19 16:30:00,125
2023-01-20,54.85,1.17,2023-01-20 16:45:00,56.24,1.1,2023-01-20 07:45:00,65.7,0.74,2023-01-20 14:45:00,125
