date_jour,cp1,Dp1,HEURE_POINTE_1H,cp2,Dp2,HEURE_POINTE_2H,cp3,Dp3,HEURE_POINTE_3H,LENGTH
2023-01-01,91.02,0.22,2023-01-01 17:15:00,95.05,0.12,2023-01-01 16:45:00,96.7,0.08,2023-01-01 16:45:00,29
2023-01-02,86.11,0.36,2023-01-02 17:00:00,93.84,0.15,2023-01-02 16:00:00,96.14,0.09,2023-01-02 06:45:00,29
2023-01-03,84.72,0.4,2023-01-03 21:30:00,92.36,0.18,2023-01-03 20:45:00,95.06,0.12,2023-01-03 19:45:00,29
2023-01-04,83.8,0.43,2023-01-04 15:30:00,92.13,0.19,2023-01-04 14:30:00,94.75,0.12,2023-01-04 13:30:00,29
2023-01-05,84.72,0.4,2023-01-05 07:15:00,92.27,0.19,2023-01-05 07:15:00,93.67,0.15,2023-01-05 11:15:00,29
2023-01-06,82.87,0.46,2023-01-06 09:00:00,84.95,0.39,2023-01-06 08:45:00,89.35,0.26,2023-01-06 07:45:00,29
2023-01-07,94.91,0.12,2023-01-07 10:30:00,99.68,0.01,2023-01-07 17:45:00,100.0,0.0,2023-01-07 00:30:00,29
2023-01-08,93.98,0.14,2023-01-08 17:45:00,99.54,0.01,2023-01-08 20:00:00,99.69,0.01,2023-01-08 20:00:00,29
2023-01-09,85.65,0.37,2023-01-09 13:15:00,91.44,0.21,2023-01-09 13:00:00,90.65,0.23,2023-01-09 11:45:00,29
2023-01-10,84.35,0.41,2023-01-10 18:00:00,91.16,0.22,2023-01-10 17:30:00,95.37,0.11,2023-01-10 06:30:00,29
2023-01-11,85.65,0.37,2023-01-11 07:30:00,89.44,0.26,2023-01-11 07:15:00,91.33,0.21,2023-01-11 07:30:00,29
2023-01-12,85.0,0.39,2023-01-12 06:30:00,89.91,0.25,2023-01-12 07:15:00,90.06,0.25,2023-01-12 06:15:00,29
2023-01-13,61.85,1.37,2023-01-13 08:45:00,71.62,0.88,2023-01-13 08:15:00,76.6,0.68,2023-01-13 07:15:00,29
2023-01-14,89.81,0.25,2023-01-14 10:30:00,94.91,0.12,2023-01-14 09:30:00,96.6,0.08,2023-01-14 09:30:00,29
2023-01-15,93.52,0.15,2023-01-15 18:45:00,96.76,0.07,2023-01-15 18:45:00,97.84,0.05,2023-01-15 18:45:00,29
2023-01-16,83.15,0.45,2023-01-16 09:45:00,87.41,0.32,2023-01-16 09:45:00,91.45,0.21,2023-01-16 09:15:00,29
2023-01-17,89.54,0.26,2023-01-17 14:45:00,93.98,0.14,2023-01-17 17:45:00,94.81,0.12,2023-01-17 16:45:00,29
2023-01-18,79.44,0.57,2023-01-18 08:45:00,84.17,0.42,2023-01-18 07:45:00,88.36,0.29,2023-01-18 07:00:00,29
2023-01-19,73.8,0.79,2023-01-19 16:00:00,82.73,0.46,2023-01-19 09:00:00,83.7,0.43,2023-01-19 08:45:00,29
2023-01-20,87.04,0.33,2023-01-20 17:00:00,87.5,0.32,2023-01-20 17:00:00,95.15,0.11,2023-01-20 16:30:00,29
2023-01-21,85.65,0.37,2023-01-21 10:00:00,90.05,0.25,2023-01-21 08:30:00,93.36,0.16,2023-01-21 08:30:00,29
2023-01-22,87.96,0.3,2023-01-22 20:45:00,93.98,0.14,2023-01-22 20:00:00,97.22,0.06,2023-01-22 19:30:00,29
2023-01-23,85.65,0.37,2023-01-23 07:45:00,92.27,0.19,2023-01-23 06:15:00,92.99,0.17,2023-01-23 05:45:00,29
2023-01-24,85.83,0.37,2023-01-24 13:30:00,92.55,0.18,2023-01-24 12:30:00,95.22,0.11,2023-01-24 19:45:00,29
2023-01-25,80.09,0.55,2023-01-25 06:45:00,86.34,0.35,2023-01-25 06:45:00,92.13,0.19,2023-01-25 05:45:00,29
2023-01-26,80.09,0.55,2023-01-26 07:30:00,90.28,0.24,2023-01-26 06:30:00,93.52,0.15,2023-01-26 05:30:00,29
2023-01-27,78.7,0.6,2023-01-27 06:45:00,81.94,0.49,2023-01-27 05:45:00,87.96,0.3,2023-01-27 04:45:00,29
2023-01-28,88.89,0.28,2023-01-28 06:45:00,91.2,0.21,2023-01-28 07:30:00,94.14,0.14,2023-01-28 06:30:00,29
2023-01-29,93.52,0.15,2023-01-29 20:45:00,96.53,0.08,2023-01-29 19:45:00,97.84,0.05,2023-01-29 21:00:00,29
2023-01-30,80.56,0.54,2023-01-30 07:45:00,88.89,0.28,2023-01-30 07:45:00,91.3,0.21,2023-01-30 06:30:00,29
2023-01-31,77.78,0.63,2023-01-31 08:15:00,85.65,0.37,2023-01-31 07:30:00,87.5,0.32,2023-01-31 07:00:00,29
