date_jour,cp1,Dp1,HEURE_POINTE_1H,cp2,Dp2,HEURE_POINTE_2H,cp3,Dp3,HEURE_POINTE_3H,LENGTH
2023-01-01,98.86,0.01,2023-01-01 16:30:00,99.43,0.0,2023-01-01 16:30:00,100.0,-0.0,2023-01-01 02:45:00,49
2023-01-02,87.78,0.12,2023-01-02 15:00:00,92.49,0.07,2023-01-02 15:15:00,94.21,0.05,2023-01-02 13:45:00,49
2023-01-03,74.43,0.29,2023-01-03 16:30:00,82.18,0.19,2023-01-03 15:30:00,86.42,0.13,2023-01-03 15:30:00,49
2023-01-04,89.99,0.1,2023-01-04 14:45:00,97.29,0.02,2023-01-04 00:15:00,98.2,0.02,2023-01-04 00:15:00,49
2023-01-05,79.59,0.22,2023-01-05 18:15:00,86.72,0.13,2023-01-05 17:15:00,89.91,0.1,2023-01-05 18:15:00,49
2023-01-06,88.71,0.11,2023-01-06 13:00:00,92.88,0.07,2023-01-06 13:15:00,94.61,0.05,2023-01-06 12:45:00,49
2023-01-07,75.04,0.28,2023-01-07 13:45:00,87.52,0.12,2023-01-07 13:15:00,90.16,0.09,2023-01-07 13:45:00,49
2023-01-08,82.41,0.18,2023-01-08 11:45:00,91.04,0.08,2023-01-08 11:30:00,94.03,0.05,2023-01-08 11:30:00,49
2023-01-09,87.39,0.12,2023-01-09 13:30:00,90.24,0.09,2023-01-09 14:15:00,92.02,0.07,2023-01-09 13:15:00,49
2023-01-10,78.85,0.23,2023-01-10 15:45:00,85.74,0.14,2023-01-10 15:30:00,86.34,0.14,2023-01-10 13:45:00,49
2023-01-11,90.85,0.09,2023-01-11 17:15:00,92.56,0.07,2023-01-11 17:15:00,93.84,0.06,2023-01-11 17:15:00,49
2023-01-12,87.46,0.12,2023-01-12 22:45:00,90.42,0.09,2023-01-12 07:30:00,92.88,0.07,2023-01-12 06:30:00,49
2023-01-13,76.0,0.27,2023-01-13 21:30:00,83.35,0.17,2023-01-13 17:30:00,85.96,0.14,2023-01-13 16:30:00,49
2023-01-14,81.52,0.19,2023-01-14 18:45:00,86.5,0.13,2023-01-14 18:00:00,89.38,0.1,2023-01-14 14:30:00,49
2023-01-15,86.97,0.13,2023-01-15 16:00:00,94.27,0.05,2023-01-15 16:00:00,95.85,0.04,2023-01-15 16:00:00,49
2023-01-16,67.31,0.42,2023-01-16 12:00:00,83.01,0.17,2023-01-16 11:30:00,87.39,0.12,2023-01-16 06:00:00,49
2023-01-17,73.61,0.31,2023-01-17 18:15:00,83.03,0.17,2023-01-17 16:30:00,84.64,0.16,2023-01-17 16:30:00,49
2023-01-18,73.86,0.3,2023-01-18 09:45:00,82.0,0.19,2023-01-18 17:00:00,85.89,0.14,2023-01-18 17:00:00,49
2023-01-19,72.01,0.33,2023-01-19 11:45:00,75.25,0.28,2023-01-19 10:45:00,82.22,0.18,2023-01-19 10:30:00,49
