date_jour,cp1,Dp1,HEURE_POINTE_1H,cp2,Dp2,HEURE_POINTE_2H,cp3,Dp3,HEURE_POINTE_3H,LENGTH
2023-01-01,100.0,0.0,2023-01-01 07:00:00,100.0,0.0,2023-01-01 05:00:00,100.0,0.0,2023-01-01 05:30:00,415
2023-01-02,102.74,-0.02,2023-01-02 06:00:00,104.1,-0.03,2023-01-02 17:00:00,105.64,-0.04,2023-01-02 06:00:00,415
2023-01-03,96.88,0.03,2023-01-03 01:45:00,104.17,-0.03,2023-01-03 02:00:00,104.63,-0.04,2023-01-03 01:45:00,415
2023-01-04,95.59,0.04,2023-01-04 20:15:00,100.66,-0.01,2023-01-04 20:00:00,102.43,-0.02,2023-01-04 02:30:00,415
2023-01-05,98.96,0.01,2023-01-05 00:00:00,104.17,-0.03,2023-01-05 22:00:00,106.02,-0.05,2023-01-05 21:00:00,415
2023-01-06,97.57,0.02,2023-01-06 02:30:00,100.78,-0.01,2023-01-06 02:15:00,102.49,-0.02,2023-01-06 01:15:00,415
2023-01-07,100.0,0.0,2023-01-07 00:00:00,100.43,-0.0,2023-01-07 00:15:00,102.03,-0.02,2023-01-07 01:15:00,415
2023-01-08,99.31,0.01,2023-01-08 06:00:00,99.65,0.0,2023-01-08 05:30:00,103.26,-0.03,2023-01-08 05:30:00,415
2023-01-09,100.0,0.0,2023-01-09 01:15:00,104.6,-0.04,2023-01-09 00:00:00,104.28,-0.03,2023-01-09 01:15:00,415
2023-01-10,93.75,0.06,2023-01-10 00:45:00,103.21,-0.03,2023-01-10 00:00:00,106.44,-0.05,2023-01-10 00:00:00,415
2023-01-11,100.0,0.0,2023-01-11 00:15:00,102.86,-0.02,2023-01-11 00:00:00,105.39,-0.04,2023-01-11 07:15:00,415
2023-01-12,104.51,-0.04,2023-01-12 18:00:00,106.53,-0.05,2023-01-12 08:00:00,107.01,-0.05,2023-01-12 08:15:00,415
2023-01-13,100.0,0.0,2023-01-13 00:15:00,102.6,-0.02,2023-01-13 00:15:00,105.69,-0.04,2023-01-13 00:00:00,415
2023-01-14,98.26,0.01,2023-01-14 05:45:00,102.69,-0.02,2023-01-14 05:00:00,103.76,-0.03,2023-01-14 03:30:00,415
2023-01-15,99.13,0.01,2023-01-15 01:00:00,99.57,0.0,2023-01-15 01:00:00,100.93,-0.01,2023-01-15 05:00:00,415
2023-01-16,92.74,0.07,2023-01-16 08:45:00,96.72,0.03,2023-01-16 08:45:00,99.57,0.0,2023-01-16 08:45:00,415
2023-01-17,101.74,-0.01,2023-01-17 00:15:00,105.33,-0.04,2023-01-17 21:00:00,106.47,-0.05,2023-01-17 19:45:00,415
2023-01-18,98.51,0.01,2023-01-18 22:45:00,99.48,0.0,2023-01-18 03:00:00,103.65,-0.03,2023-01-18 03:00:00,415
2023-01-19,100.03,-0.0,2023-01-19 07:15:00,102.14,-0.02,2023-01-19 07:15:00,103.78,-0.03,2023-01-19 06:15:00,415
2023-01-20,102.78,-0.02,2023-01-20 04:45:00,104.72,-0.04,2023-01-20 00:00:00,105.32,-0.04,2023-01-20 02:15:00,415
2023-01-21,99.31,0.01,2023-01-21 05:45:00,100.69,-0.01,2023-01-21 00:00:00,103.18,-0.03,2023-01-21 03:45:00,415
2023-01-22,100.0,0.0,2023-01-22 03:30:00,100.0,0.0,2023-01-22 03:30:00,100.0,0.0,2023-01-22 03:30:00,415
2023-01-23,100.0,0.0,2023-01-23 01:15:00,100.0,0.0,2023-01-23 01:15:00,101.27,-0.01,2023-01-23 01:15:00,415
2023-01-24,100.0,0.0,2023-01-24 00:15:00,102.95,-0.02,2023-01-24 00:00:00,107.79,-0.06,2023-01-24 06:30:00,415
2023-01-25,100.0,0.0,2023-01-25 04:00:00,103.56,-0.03,2023-01-25 07:15:00,103.87,-0.03,2023-01-25 07:15:00,415
2023-01-26,100.17,-0.0,2023-01-26 00:15:00,102.6,-0.02,2023-01-26 03:00:00,106.31,-0.05,2023-01-26 02:00:00,415
2023-01-27,100.0,0.0,2023-01-27 02:00:00,101.96,-0.02,2023-01-27 02:15:00,104.28,-0.03,2023-01-27 02:00:00,415
2023-01-28,93.37,0.06,2023-01-28 05:45:00,99.46,0.0,2023-01-28 05:30:00,100.58,-0.0,2023-01-28 03:15:00,415
2023-01-29,98.09,0.02,2023-01-29 06:30:00,100.0,0.0,2023-01-29 03:15:00,101.76,-0.01,2023-01-29 04:15:00,415
2023-01-30,97.92,0.02,2023-01-30 01:30:00,98.96,0.01,2023-01-30 01:45:00,100.46,-0.0,2023-01-30 00:45:00,415
2023-01-31,100.0,0.0,2023-01-31 00:15:00,102.95,-0.02,2023-01-31 00:00:00,106.77,-0.05,2023-01-31 00:15:00,415
2023-02-01,99.65,0.0,2023-02-01 00:45:00,102.78,-0.02,2023-02-01 00:00:00,106.52,-0.05,2023-02-01 00:15:00,415
2023-02-02,101.28,-0.01,2023-02-02 03:45:00,106.06,-0.05,2023-02-02 02:45:00,107.74,-0.06,2023-02-02 01:30:00,415
2023-02-03,102.6,-0.02,2023-02-03 00:00:00,106.94,-0.05,2023-02-03 00:00:00,108.04,-0.06,2023-02-03 00:00:00,415
2023-02-04,97.85,0.02,2023-02-04 17:45:00,99.83,0.0,2023-02-04 02:45:00,101.39,-0.01,2023-02-04 02:45:00,415
2023-02-05,100.0,0.0,2023-02-05 05:30:00,100.0,0.0,2023-02-05 03:15:00,100.0,0.0,2023-02-05 03:30:00,415
2023-02-06,99.13,0.01,2023-02-06 02:15:00,99.57,0.0,2023-02-06 01:15:00,105.5,-0.04,2023-02-06 00:15:00,415
2023-02-07,102.08,-0.02,2023-02-07 01:00:00,103.65,-0.03,2023-02-07 00:00:00,104.19,-0.03,2023-02-07 00:15:00,415
2023-02-08,100.0,0.0,2023-02-08 01:30:00,104.69,-0.04,2023-02-08 03:15:00,107.21,-0.06,2023-02-08 01:45:00,415
2023-02-09,99.83,0.0,2023-02-09 01:00:00,103.65,-0.03,2023-02-09 00:30:00,105.56,-0.04,2023-02-09 01:00:00,415
2023-02-10,100.0,0.0,2023-02-10 20:15:00,100.0,0.0,2023-02-10 22:00:00,100.0,0.0,2023-02-10 21:00:00,415
2023-02-11,98.26,0.01,2023-02-11 09:15:00,99.13,0.01,2023-02-11 09:15:00,100.0,0.0,2023-02-11 00:15:00,415
2023-02-12,100.0,0.0,2023-02-12 01:00:00,100.0,0.0,2023-02-12 01:00:00,100.0,0.0,2023-02-12 01:15:00,415
