date_jour,cp1,Dp1,HEURE_POINTE_1H,cp2,Dp2,HEURE_POINTE_2H,cp3,Dp3,HEURE_POINTE_3H,LENGTH
2023-01-01,69.6,0.81,2023-01-01 16:30:00,75.31,0.61,2023-01-01 11:30:00,79.73,0.47,2023-01-01 10:30:00,33
2023-01-02,58.02,1.34,2023-01-02 07:30:00,66.51,0.93,2023-01-02 06:45:00,68.7,0.84,2023-01-02 11:45:00,33
2023-01-03,52.08,1.7,2023-01-03 08:00:00,59.68,1.25,2023-01-03 08:00:00,62.58,1.11,2023-01-03 13:15:00,33
2023-01-04,55.25,1.5,2023-01-04 12:15:00,60.49,1.21,2023-01-04 10:30:00,60.19,1.23,2023-01-04 10:30:00,33
2023-01-05,55.4,1.49,2023-01-05 07:45:00,61.03,1.18,2023-01-05 12:30:00,60.98,1.18,2023-01-05 13:00:00,33
2023-01-06,64.58,1.02,2023-01-06 13:30:00,66.13,0.95,2023-01-06 13:00:00,66.9,0.92,2023-01-06 12:00:00,33
2023-01-07,46.76,2.11,2023-01-07 17:45:00,58.18,1.33,2023-01-07 18:30:00,58.28,1.33,2023-01-07 18:00:00,33
2023-01-08,60.42,1.21,2023-01-08 17:45:00,69.41,0.82,2023-01-08 14:30:00,72.84,0.69,2023-01-08 10:30:00,33
2023-01-09,53.4,1.62,2023-01-09 13:30:00,61.46,1.16,2023-01-09 12:30:00,64.17,1.03,2023-01-09 11:45:00,33
2023-01-10,53.09,1.64,2023-01-10 14:00:00,58.99,1.29,2023-01-10 13:30:00,61.45,1.16,2023-01-10 13:15:00,33
2023-01-11,58.56,1.31,2023-01-11 12:45:00,60.92,1.19,2023-01-11 10:00:00,62.17,1.13,2023-01-11 12:30:00,33
2023-01-12,54.24,1.56,2023-01-12 07:00:00,59.88,1.24,2023-01-12 11:30:00,60.47,1.21,2023-01-12 12:00:00,33
2023-01-13,50.54,1.81,2023-01-13 12:00:00,59.18,1.28,2023-01-13 12:00:00,60.21,1.22,2023-01-13 10:15:00,33
2023-01-14,64.04,1.04,2023-01-14 19:15:00,73.5,0.67,2023-01-14 19:45:00,75.21,0.61,2023-01-14 19:00:00,33
2023-01-15,60.26,1.22,2023-01-15 12:30:00,69.48,0.81,2023-01-15 11:45:00,69.93,0.8,2023-01-15 12:15:00,33
2023-01-16,49.54,1.89,2023-01-16 07:00:00,62.81,1.1,2023-01-16 11:15:00,63.79,1.05,2023-01-16 10:15:00,33
