date_jour,cp1,Dp1,HEURE_POINTE_1H,cp2,Dp2,HEURE_POINTE_2H,cp3,Dp3,HEURE_POINTE_3H,LENGTH
2023-01-01,86.49,0.11,2023-01-01 01:45:00,91.39,0.07,2023-01-01 01:45:00,92.84,0.06,2023-01-01 00:15:00,181
2023-01-02,86.01,0.12,2023-01-02 09:45:00,90.26,0.08,2023-01-02 09:00:00,92.13,0.06,2023-01-02 07:45:00,181
2023-01-03,84.39,0.14,2023-01-03 17:15:00,86.87,0.11,2023-01-03 16:45:00,89.28,0.09,2023-01-03 15:45:00,181
2023-01-04,83.84,0.14,2023-01-04 17:00:00,88.66,0.09,2023-01-04 17:00:00,90.7,0.08,2023-01-04 15:00:00,181
2023-01-05,85.7,0.12,2023-01-05 17:00:00,89.16,0.09,2023-01-05 17:00:00,90.62,0.08,2023-01-05 16:00:00,181
2023-01-06,85.64,0.12,2023-01-06 08:00:00,90.72,0.07,2023-01-06 06:45:00,93.13,0.05,2023-01-06 07:30:00,181
2023-01-07,82.5,0.16,2023-01-07 18:00:00,87.99,0.1,2023-01-07 17:15:00,90.54,0.08,2023-01-07 16:30:00,181
2023-01-08,88.87,0.09,2023-01-08 06:30:00,93.66,0.05,2023-01-08 09:30:00,93.66,0.05,2023-01-08 15:15:00,181
2023-01-09,85.91,0.12,2023-01-09 18:15:00,88.32,0.1,2023-01-09 18:00:00,91.17,0.07,2023-01-09 16:45:00,181
2023-01-10,76.19,0.23,2023-01-10 17:00:00,80.08,0.18,2023-01-10 16:15:00,82.25,0.16,2023-01-10 16:15:00,181
2023-01-11,84.76,0.13,2023-01-11 19:00:00,85.98,0.12,2023-01-11 18:00:00,87.75,0.1,2023-01-11 18:00:00,181
2023-01-12,80.27,0.18,2023-01-12 17:00:00,84.21,0.14,2023-01-12 16:00:00,86.39,0.12,2023-01-12 16:00:00,181
2023-01-13,83.48,0.14,2023-01-13 07:30:00,88.41,0.1,2023-01-13 17:15:00,89.22,0.09,2023-01-13 17:30:00,181
2023-01-14,74.6,0.25,2023-01-14 18:45:00,76.74,0.22,2023-01-14 18:30:00,82.41,0.16,2023-01-14 18:30:00,181
2023-01-15,85.52,0.12,2023-01-15 17:15:00,89.13,0.09,2023-01-15 16:30:00,89.71,0.08,2023-01-15 15:15:00,181
2023-01-16,76.89,0.22,2023-01-16 07:45:00,81.01,0.17,2023-01-16 06:45:00,82.88,0.15,2023-01-16 05:45:00,181
2023-01-17,79.02,0.19,2023-01-17 08:00:00,85.23,0.13,2023-01-17 08:00:00,88.3,0.1,2023-01-17 08:00:00,181
2023-01-18,87.47,0.1,2023-01-18 18:45:00,88.96,0.09,2023-01-18 17:45:00,89.7,0.08,2023-01-18 16:45:00,181
2023-01-19,83.99,0.14,2023-01-19 17:15:00,87.77,0.1,2023-01-19 07:30:00,87.72,0.1,2023-01-19 16:45:00,181
2023-01-20,82.01,0.16,2023-01-20 20:45:00,85.24,0.13,2023-01-20 20:00:00,88.23,0.1,2023-01-20 19:15:00,181
2023-01-21,84.91,0.13,2023-01-21 19:30:00,92.23,0.06,2023-01-21 19:30:00,92.97,0.06,2023-01-21 14:45:00,181
2023-01-22,85.98,0.12,2023-01-22 00:00:00,90.78,0.07,2023-01-22 00:00:00,92.87,0.06,2023-01-22 00:00:00,181
2023-01-23,88.26,0.1,2023-01-23 17:00:00,92.56,0.06,2023-01-23 17:00:00,95.54,0.03,2023-01-23 15:30:00,181
2023-01-24,85.3,0.13,2023-01-24 21:15:00,88.69,0.09,2023-01-24 21:30:00,90.43,0.08,2023-01-24 20:30:00,181
2023-01-25,85.21,0.13,2023-01-25 06:30:00,86.91,0.11,2023-01-25 06:30:00,88.62,0.09,2023-01-25 06:30:00,181
2023-01-26,87.01,0.11,2023-01-26 21:15:00,90.91,0.07,2023-01-26 21:15:00,92.25,0.06,2023-01-26 07:00:00,181
2023-01-27,83.78,0.14,2023-01-27 17:00:00,87.9,0.1,2023-01-27 17:15:00,88.84,0.09,2023-01-27 16:30:00,181
2023-01-28,89.51,0.09,2023-01-28 17:00:00,91.01,0.07,2023-01-28 17:15:00,91.18,0.07,2023-01-28 17:15:00,181
2023-01-29,88.87,0.09,2023-01-29 21:15:00,89.86,0.08,2023-01-29 20:30:00,95.1,0.04,2023-01-29 19:30:00,181
2023-01-30,85.37,0.13,2023-01-30 06:15:00,90.05,0.08,2023-01-30 06:30:00,91.86,0.06,2023-01-30 06:15:00,181
2023-01-31,81.55,0.17,2023-01-31 07:45:00,86.89,0.11,2023-01-31 07:15:00,89.38,0.09,2023-01-31 07:15:00,181
