date_jour,cp1,Dp1,HEURE_POINTE_1H,cp2,Dp2,HEURE_POINTE_2H,cp3,Dp3,HEURE_POINTE_3H,LENGTH
2023-01-01,74.68,0.87,2023-01-01 14:45:00,80.07,0.64,2023-01-01 13:15:00,80.02,0.64,2023-01-01 13:15:00,24
2023-01-02,70.41,1.08,2023-01-02 12:30:00,73.45,0.93,2023-01-02 11:00:00,76.35,0.79,2023-01-02 10:45:00,24
2023-01-03,58.65,1.81,2023-01-03 12:45:00,63.62,1.47,2023-01-03 16:45:00,70.09,1.09,2023-01-03 15:15:00,24
2023-01-04,33.12,5.18,2023-01-04 17:30:00,62.18,1.56,2023-01-04 16:30:00,73.22,0.94,2023-01-04 16:15:00,24
2023-01-05,45.41,3.08,2023-01-05 16:45:00,69.44,1.13,2023-01-05 17:15:00,69.94,1.1,2023-01-05 16:30:00,24
2023-01-06,63.89,1.45,2023-01-06 16:15:00,70.78,1.06,2023-01-06 16:00:00,74.15,0.89,2023-01-06 16:15:00,24
2023-01-07,51.28,2.44,2023-01-07 10:45:00,69.23,1.14,2023-01-07 09:45:00,71.23,1.04,2023-01-07 11:15:00,24
2023-01-08,79.49,0.66,2023-01-08 12:00:00,84.08,0.49,2023-01-08 00:15:00,86.65,0.4,2023-01-08 09:15:00,24
2023-01-09,55.56,2.05,2023-01-09 13:15:00,69.34,1.13,2023-01-09 13:00:00,78.45,0.7,2023-01-09 17:00:00,24
2023-01-10,64.74,1.4,2023-01-10 16:30:00,80.5,0.62,2023-01-10 14:15:00,82.48,0.54,2023-01-10 12:30:00,24
2023-01-11,60.36,1.68,2023-01-11 15:45:00,73.93,0.9,2023-01-11 14:30:00,78.45,0.7,2023-01-11 13:45:00,24
2023-01-12,47.12,2.88,2023-01-12 11:00:00,59.29,1.76,2023-01-12 11:30:00,60.68,1.66,2023-01-12 11:00:00,24
2023-01-13,58.44,1.82,2023-01-13 10:15:00,69.6,1.12,2023-01-13 16:15:00,77.31,0.75,2023-01-13 16:00:00,24
2023-01-14,75.64,0.83,2023-01-14 15:45:00,82.48,0.54,2023-01-14 07:00:00,87.71,0.36,2023-01-14 13:30:00,24
2023-01-15,61.32,1.62,2023-01-15 14:15:00,64.0,1.44,2023-01-15 14:15:00,75.53,0.83,2023-01-15 14:45:00,24
2023-01-16,55.45,2.06,2023-01-16 13:30:00,71.05,1.04,2023-01-16 12:30:00,74.43,0.88,2023-01-16 11:30:00,24
2023-01-17,62.5,1.54,2023-01-17 10:15:00,67.47,1.24,2023-01-17 16:30:00,70.76,1.06,2023-01-17 15:30:00,24
2023-01-18,72.44,0.98,2023-01-18 17:30:00,77.4,0.75,2023-01-18 10:30:00,81.23,0.59,2023-01-18 15:45:00,24
2023-01-19,55.66,2.04,2023-01-19 12:45:00,70.09,1.09,2023-01-19 12:45:00,78.1,0.72,2023-01-19 10:45:00,24
2023-01-20,49.15,2.65,2023-01-20 13:15:00,69.23,1.14,2023-01-20 12:15:00,73.43,0.93,2023-01-20 11:45:00,24
2023-01-21,47.54,2.83,2023-01-21 02:30:00,69.44,1.13,2023-01-21 17:30:00,68.66,1.17,2023-01-21 17:30:00,24
2023-01-22,75.11,0.85,2023-01-22 21:00:00,84.83,0.46,2023-01-22 14:45:00,87.61,0.36,2023-01-22 13:45:00,24
2023-01-23,57.48,1.9,2023-01-23 12:15:00,66.51,1.29,2023-01-23 10:00:00,69.73,1.11,2023-01-23 10:00:00,24
2023-01-24,43.91,3.28,2023-01-24 13:15:00,57.48,1.9,2023-01-24 13:15:00,66.99,1.26,2023-01-24 13:15:00,24
2023-01-25,57.59,1.89,2023-01-25 08:30:00,64.69,1.4,2023-01-25 17:45:00,70.51,1.07,2023-01-25 16:45:00,24
2023-01-26,64.32,1.42,2023-01-26 10:00:00,71.63,1.02,2023-01-26 14:15:00,76.6,0.78,2023-01-26 13:30:00,24
2023-01-27,54.06,2.18,2023-01-27 16:45:00,70.78,1.06,2023-01-27 10:30:00,70.23,1.09,2023-01-27 10:00:00,24
2023-01-28,37.93,4.2,2023-01-28 20:00:00,53.1,2.26,2023-01-28 20:00:00,57.83,1.87,2023-01-28 18:30:00,24
2023-01-29,72.86,0.95,2023-01-29 13:00:00,81.14,0.6,2023-01-29 20:00:00,84.83,0.46,2023-01-29 10:45:00,24
2023-01-30,59.29,1.76,2023-01-30 13:15:00,68.22,1.19,2023-01-30 13:15:00,69.87,1.11,2023-01-30 13:00:00,24
2023-01-31,53.31,2.25,2023-01-31 14:30:00,67.36,1.24,2023-01-31 13:30:00,74.68,0.87,2023-01-31 13:00:00,24
2023-02-01,66.88,1.27,2023-02-01 11:45:00,71.15,1.04,2023-02-01 10:45:00,74.04,0.9,2023-02-01 10:45:00,24
2023-02-02,61.86,1.58,2023-02-02 13:30:00,68.48,1.18,2023-02-02 13:15:00,74.18,0.89,2023-02-02 11:30:00,24
2023-02-03,52.35,2.33,2023-02-03 18:30:00,61.11,1.63,2023-02-03 17:45:00,64.53,1.41,2023-02-03 17:15:00,24
2023-02-04,53.31,2.25,2023-02-04 10:00:00,76.18,0.8,2023-02-04 08:30:00,76.1,0.81,2023-02-04 08:00:00,24
2023-02-05,58.12,1.85,2023-02-05 11:00:00,72.97,0.95,2023-02-05 10:15:00,72.54,0.97,2023-02-05 11:00:00,24
2023-02-06,56.2,2.0,2023-02-06 13:45:00,69.44,1.13,2023-02-06 12:30:00,72.76,0.96,2023-02-06 11:45:00,24
2023-02-07,51.28,2.44,2023-02-07 12:15:00,63.3,1.49,2023-02-07 12:15:00,68.55,1.18,2023-02-07 11:45:00,24
2023-02-08,57.91,1.86,2023-02-08 16:45:00,72.44,0.98,2023-02-08 15:45:00,75.64,0.83,2023-02-08 14:45:00,24
2023-02-09,50.43,2.52,2023-02-09 21:00:00,63.68,1.46,2023-02-09 21:00:00,75.78,0.82,2023-02-09 20:15:00,24
2023-02-10,78.31,0.71,2023-02-10 14:30:00,86.0,0.42,2023-02-10 11:00:00,87.25,0.37,2023-02-10 10:45:00,24
2023-02-11,80.77,0.61,2023-02-11 09:15:00,90.38,0.27,2023-02-11 08:30:00,90.24,0.28,2023-02-11 07:15:00,24
2023-02-12,65.17,1.37,2023-02-12 15:15:00,73.99,0.9,2023-02-12 16:00:00,79.02,0.68,2023-02-12 15:15:00,24
2023-02-13,52.24,2.34,2023-02-13 16:15:00,66.88,1.27,2023-02-13 15:45:00,77.92,0.73,2023-02-13 15:45:00,24
2023-02-14,44.23,3.23,2023-02-14 20:00:00,52.78,2.29,2023-02-14 18:45:00,58.69,1.8,2023-02-14 18:30:00,24
2023-02-15,45.09,3.12,2023-02-15 14:45:00,58.92,1.79,2023-02-15 14:45:00,69.84,1.11,2023-02-15 15:00:00,24
2023-02-16,60.36,1.68,2023-02-16 18:00:00,70.57,1.07,2023-02-16 18:00:00,76.25,0.8,2023-02-16 16:15:00,24
2023-02-17,65.71,1.34,2023-02-17 14:30:00,75.59,0.83,2023-02-17 18:00:00,79.7,0.65,2023-02-17 12:45:00,24
2023-02-18,69.34,1.13,2023-02-18 13:15:00,83.97,0.49,2023-02-18 12:15:00,87.18,0.38,2023-02-18 17:45:00,24
2023-02-19,74.15,0.89,2023-02-19 13:15:00,79.75,0.65,2023-02-19 13:30:00,84.58,0.47,2023-02-19 12:30:00,24
2023-02-20,37.61,4.25,2023-02-20 17:15:00,55.77,2.03,2023-02-20 17:00:00,59.83,1.72,2023-02-20 17:15:00,24
2023-02-21,60.79,1.65,2023-02-21 18:45:00,78.85,0.69,2023-02-21 19:00:00,77.78,0.73,2023-02-21 18:45:00,24
2023-02-22,47.97,2.78,2023-02-22 11:15:00,63.46,1.48,2023-02-22 11:00:00,73.15,0.94,2023-02-22 10:00:00,24
2023-02-23,54.81,2.11,2023-02-23 11:30:00,68.11,1.2,2023-02-23 16:15:00,73.61,0.92,2023-02-23 16:15:00,24
2023-02-24,54.81,2.11,2023-02-24 22:15:00,64.85,1.39,2023-02-24 15:30:00,66.88,1.27,2023-02-24 14:30:00,24
2023-02-25,70.62,1.07,2023-02-25 15:45:00,75.59,0.83,2023-02-25 16:00:00,82.51,0.54,2023-02-25 15:45:00,24
2023-02-26,72.54,0.97,2023-02-26 12:45:00,81.94,0.56,2023-02-26 16:00:00,83.9,0.49,2023-02-26 16:00:00,24
2023-02-27,52.35,2.33,2023-02-27 13:45:00,63.78,1.46,2023-02-27 13:30:00,73.22,0.94,2023-02-27 13:30:00,24
2023-02-28,49.04,2.66,2023-02-28 10:00:00,67.09,1.26,2023-02-28 15:45:00,71.55,1.02,2023-02-28 10:30:00,24
2023-03-01,49.68,2.6,2023-03-01 11:15:00,70.83,1.06,2023-03-01 10:00:00,75.21,0.84,2023-03-01 11:15:00,24
2023-03-02,60.9,1.65,2023-03-02 16:30:00,66.51,1.29,2023-03-02 16:30:00,73.75,0.91,2023-03-02 15:30:00,24
2023-03-03,65.71,1.34,2023-03-03 19:15:00,71.37,1.03,2023-03-03 10:15:00,76.75,0.78,2023-03-03 10:15:00,24
2023-03-04,69.76,1.11,2023-03-04 06:00:00,79.17,0.67,2023-03-04 14:15:00,82.44,0.55,2023-03-04 12:00:00,24
2023-03-05,62.18,1.56,2023-03-05 17:45:00,76.6,0.78,2023-03-05 11:30:00,77.21,0.76,2023-03-05 15:45:00,24
2023-03-06,53.95,2.19,2023-03-06 16:30:00,62.98,1.51,2023-03-06 16:00:00,71.94,1.0,2023-03-06 14:45:00,24
2023-03-07,61.32,1.62,2023-03-07 18:30:00,69.5,1.13,2023-03-07 09:45:00,77.99,0.72,2023-03-07 09:15:00,24
2023-03-08,53.85,2.2,2023-03-08 15:00:00,62.87,1.51,2023-03-08 14:45:00,68.23,1.19,2023-03-08 13:45:00,24
2023-03-09,50.85,2.48,2023-03-09 12:30:00,66.29,1.3,2023-03-09 09:45:00,69.27,1.14,2023-03-09 12:15:00,24
2023-03-10,60.9,1.65,2023-03-10 15:15:00,71.9,1.0,2023-03-10 21:00:00,75.04,0.85,2023-03-10 13:15:00,24
2023-03-11,67.74,1.22,2023-03-11 09:30:00,79.81,0.65,2023-03-11 09:30:00,81.27,0.59,2023-03-11 09:30:00,24
2023-03-12,61.43,1.61,2023-03-12 10:15:00,80.07,0.64,2023-03-12 15:30:00,85.01,0.45,2023-03-12 15:45:00,24
2023-03-13,50.96,2.47,2023-03-13 16:15:00,65.12,1.37,2023-03-13 15:30:00,64.57,1.41,2023-03-13 16:15:00,24
2023-03-14,47.97,2.78,2023-03-14 19:30:00,68.75,1.17,2023-03-14 19:00:00,79.17,0.67,2023-03-14 18:45:00,24
2023-03-15,53.74,2.21,2023-03-15 10:30:00,69.34,1.13,2023-03-15 10:15:00,83.44,0.51,2023-03-15 15:00:00,24
2023-03-16,54.7,2.12,2023-03-16 15:45:00,61.27,1.62,2023-03-16 15:45:00,69.16,1.14,2023-03-16 15:30:00,24
2023-03-17,55.88,2.02,2023-03-17 16:30:00,71.63,1.02,2023-03-17 16:00:00,75.61,0.83,2023-03-17 16:45:00,24
2023-03-18,69.23,1.14,2023-03-18 18:30:00,77.35,0.75,2023-03-18 16:45:00,80.8,0.61,2023-03-18 12:45:00,24
2023-03-19,50.32,2.53,2023-03-19 19:00:00,72.6,0.97,2023-03-19 17:45:00,81.7,0.57,2023-03-19 17:00:00,24
2023-03-20,61.86,1.58,2023-03-20 19:00:00,68.96,1.15,2023-03-20 15:00:00,76.92,0.77,2023-03-20 16:45:00,24
2023-03-21,57.37,1.91,2023-03-21 17:00:00,58.97,1.78,2023-03-21 10:45:00,68.13,1.2,2023-03-21 09:45:00,24
2023-03-22,67.09,1.26,2023-03-22 09:30:00,75.37,0.84,2023-03-22 12:15:00,76.28,0.8,2023-03-22 09:30:00,24
2023-03-23,43.16,3.38,2023-03-23 17:15:00,55.61,2.05,2023-03-23 16:00:00,63.92,1.45,2023-03-23 15:00:00,24
2023-03-24,73.08,0.94,2023-03-24 14:00:00,79.17,0.67,2023-03-24 14:15:00,81.55,0.58,2023-03-24 14:15:00,24
2023-03-25,62.5,1.54,2023-03-25 14:30:00,68.86,1.16,2023-03-25 14:15:00,71.65,1.01,2023-03-25 14:15:00,24
2023-03-26,67.41,1.24,2023-03-26 03:00:00,82.91,0.53,2023-03-26 17:30:00,86.4,0.4,2023-03-26 16:30:00,24
2023-03-27,43.16,3.38,2023-03-27 16:45:00,61.54,1.6,2023-03-27 16:00:00,66.74,1.28,2023-03-27 14:45:00,24
2023-03-28,60.9,1.65,2023-03-28 16:30:00,73.72,0.91,2023-03-28 12:45:00,77.99,0.72,2023-03-28 12:45:00,24
2023-03-29,48.61,2.71,2023-03-29 18:15:00,54.75,2.12,2023-03-29 17:15:00,61.18,1.63,2023-03-29 16:45:00,24
2023-03-30,54.49,2.14,2023-03-30 17:30:00,61.27,1.62,2023-03-30 16:30:00,68.09,1.2,2023-03-30 16:30:00,24
2023-03-31,66.03,1.32,2023-03-31 11:00:00,76.55,0.79,2023-03-31 10:30:00,80.06,0.64,2023-03-31 16:30:00,24
2023-04-01,65.49,1.35,2023-04-01 20:45:00,75.37,0.84,2023-04-01 09:45:00,76.89,0.77,2023-04-01 09:15:00,24
2023-04-02,62.18,1.56,2023-04-02 16:30:00,72.7,0.96,2023-04-02 00:45:00,83.16,0.52,2023-04-02 16:00:00,24
2023-04-03,60.9,1.65,2023-04-03 12:15:00,72.06,0.99,2023-04-03 17:00:00,72.58,0.97,2023-04-03 10:15:00,24
2023-04-04,49.47,2.62,2023-04-04 13:00:00,65.92,1.33,2023-04-04 12:00:00,73.54,0.92,2023-04-04 11:00:00,24
2023-04-05,69.87,1.11,2023-04-05 17:00:00,78.79,0.69,2023-04-05 11:45:00,82.02,0.56,2023-04-05 15:00:00,24
2023-04-06,47.01,2.89,2023-04-06 17:15:00,66.35,1.3,2023-04-06 17:15:00,76.57,0.78,2023-04-06 17:15:00,24
2023-04-07,53.21,2.26,2023-04-07 21:00:00,56.73,1.96,2023-04-07 20:15:00,64.6,1.41,2023-04-07 19:45:00,24
2023-04-08,62.5,1.54,2023-04-08 17:15:00,73.88,0.91,2023-04-08 16:15:00,77.24,0.76,2023-04-08 15:15:00,24
2023-04-09,80.66,0.61,2023-04-09 10:45:00,83.55,0.5,2023-04-09 10:45:00,89.03,0.32,2023-04-09 09:45:00,24
2023-04-10,52.35,2.33,2023-04-10 16:00:00,69.34,1.13,2023-04-10 16:00:00,74.64,0.87,2023-04-10 15:45:00,24
2023-04-11,54.38,2.15,2023-04-11 13:15:00,77.46,0.75,2023-04-11 10:00:00,78.06,0.72,2023-04-11 11:00:00,24
2023-04-12,53.63,2.22,2023-04-12 18:45:00,68.22,1.19,2023-04-12 12:15:00,68.16,1.2,2023-04-12 11:30:00,24
2023-04-13,57.91,1.86,2023-04-13 21:45:00,73.4,0.93,2023-04-13 20:45:00,78.95,0.68,2023-04-13 19:45:00,24
2023-04-14,52.56,2.31,2023-04-14 18:00:00,69.34,1.13,2023-04-14 17:15:00,77.14,0.76,2023-04-14 12:30:00,24
2023-04-15,74.57,0.87,2023-04-15 01:30:00,79.01,0.68,2023-04-15 12:15:00,86.32,0.41,2023-04-15 16:45:00,24
2023-04-16,70.62,1.07,2023-04-16 17:30:00,87.87,0.35,2023-04-16 16:30:00,89.89,0.29,2023-04-16 10:30:00,24
2023-04-17,46.15,2.99,2023-04-17 18:15:00,66.03,1.32,2023-04-17 18:15:00,77.35,0.75,2023-04-17 18:15:00,24
2023-04-18,51.5,2.42,2023-04-18 12:30:00,59.99,1.71,2023-04-18 11:30:00,67.31,1.25,2023-04-18 10:30:00,24
2023-04-19,54.27,2.16,2023-04-19 20:15:00,67.68,1.22,2023-04-19 18:30:00,70.33,1.08,2023-04-19 18:15:00,24
2023-04-20,64.21,1.43,2023-04-20 13:45:00,71.63,1.02,2023-04-20 12:45:00,75.43,0.84,2023-04-20 12:15:00,24
2023-04-21,57.37,1.91,2023-04-21 17:45:00,62.55,1.53,2023-04-21 16:45:00,69.23,1.14,2023-04-21 16:00:00,24
2023-04-22,72.86,0.95,2023-04-22 12:00:00,82.91,0.53,2023-04-22 15:00:00,86.47,0.4,2023-04-22 19:30:00,24
2023-04-23,56.84,1.95,2023-04-23 15:15:00,62.93,1.51,2023-04-23 14:15:00,70.69,1.06,2023-04-23 14:30:00,24
2023-04-24,58.76,1.8,2023-04-24 18:30:00,67.9,1.21,2023-04-24 18:30:00,70.94,1.05,2023-04-24 17:00:00,24
2023-04-25,53.1,2.26,2023-04-25 19:00:00,65.17,1.37,2023-04-25 07:00:00,66.84,1.27,2023-04-25 17:00:00,24
2023-04-26,47.65,2.82,2023-04-26 10:15:00,65.28,1.36,2023-04-26 10:15:00,75.75,0.82,2023-04-26 09:30:00,24
2023-04-27,61.32,1.62,2023-04-27 18:45:00,71.1,1.04,2023-04-27 17:30:00,76.18,0.8,2023-04-27 16:45:00,24
2023-04-28,41.03,3.69,2023-04-28 07:30:00,51.39,2.43,2023-04-28 06:30:00,60.72,1.66,2023-04-28 05:45:00,24
2023-04-29,46.26,2.98,2023-04-29 15:15:00,64.96,1.38,2023-04-29 14:00:00,72.44,0.98,2023-04-29 13:15:00,24
2023-04-30,54.81,2.11,2023-04-30 18:15:00,64.85,1.39,2023-04-30 17:15:00,69.66,1.12,2023-04-30 17:15:00,24
2023-05-01,54.27,2.16,2023-05-01 05:45:00,75.37,0.84,2023-05-01 20:45:00,78.63,0.7,2023-05-01 05:45:00,24
2023-05-02,46.26,2.98,2023-05-02 05:45:00,57.26,1.91,2023-05-02 05:45:00,64.57,1.41,2023-05-02 05:30:00,24
2023-05-03,47.65,2.82,2023-05-03 12:45:00,69.39,1.13,2023-05-03 12:00:00,73.61,0.92,2023-05-03 10:45:00,24
2023-05-04,42.2,3.51,2023-05-04 18:45:00,60.52,1.67,2023-05-04 17:45:00,61.11,1.63,2023-05-04 16:45:00,24
2023-05-05,48.72,2.7,2023-05-05 19:00:00,66.77,1.28,2023-05-05 11:45:00,70.62,1.07,2023-05-05 17:00:00,24
2023-05-06,60.58,1.67,2023-05-06 13:15:00,74.68,0.87,2023-05-06 12:45:00,77.56,0.74,2023-05-06 13:00:00,24
2023-05-07,50.64,2.5,2023-05-07 13:15:00,69.71,1.11,2023-05-07 12:45:00,78.95,0.68,2023-05-07 11:45:00,24
2023-05-08,78.63,0.7,2023-05-08 09:30:00,85.2,0.45,2023-05-08 09:30:00,85.79,0.42,2023-05-08 09:30:00,24
2023-05-09,49.68,2.6,2023-05-09 20:15:00,67.15,1.25,2023-05-09 20:30:00,73.04,0.95,2023-05-09 19:45:00,24
2023-05-10,46.26,2.98,2023-05-10 14:15:00,61.06,1.64,2023-05-10 10:15:00,65.53,1.35,2023-05-10 10:00:00,24
2023-05-11,59.19,1.77,2023-05-11 17:45:00,67.52,1.23,2023-05-11 16:45:00,76.46,0.79,2023-05-11 15:45:00,24
2023-05-12,56.52,1.97,2023-05-12 17:45:00,66.77,1.28,2023-05-12 17:45:00,68.48,1.18,2023-05-12 17:45:00,24
2023-05-13,63.25,1.49,2023-05-13 21:00:00,68.8,1.16,2023-05-13 19:15:00,73.22,0.94,2023-05-13 18:45:00,24
2023-05-14,73.93,0.9,2023-05-14 13:00:00,81.68,0.58,2023-05-14 03:00:00,81.41,0.59,2023-05-14 03:00:00,24
2023-05-15,49.04,2.66,2023-05-15 16:45:00,58.81,1.8,2023-05-15 15:15:00,64.1,1.44,2023-05-15 15:30:00,24
2023-05-16,70.51,1.07,2023-05-16 17:00:00,79.81,0.65,2023-05-16 17:30:00,83.65,0.5,2023-05-16 16:45:00,24
2023-05-17,60.26,1.69,2023-05-17 15:00:00,66.13,1.31,2023-05-17 14:15:00,71.62,1.02,2023-05-17 14:15:00,24
2023-05-18,45.73,3.04,2023-05-18 14:00:00,61.65,1.6,2023-05-18 14:15:00,63.78,1.46,2023-05-18 14:15:00,24
2023-05-19,49.57,2.61,2023-05-19 21:00:00,70.09,1.09,2023-05-19 20:45:00,75.18,0.85,2023-05-19 13:45:00,24
2023-05-20,65.6,1.34,2023-05-20 15:45:00,77.56,0.74,2023-05-20 14:30:00,79.81,0.65,2023-05-20 13:45:00,24
2023-05-21,69.66,1.12,2023-05-21 13:15:00,74.04,0.9,2023-05-21 12:15:00,79.42,0.66,2023-05-21 09:45:00,24
2023-05-22,56.3,1.99,2023-05-22 17:15:00,64.21,1.43,2023-05-22 17:45:00,69.09,1.15,2023-05-22 16:45:00,24
2023-05-23,60.26,1.69,2023-05-23 13:30:00,68.27,1.19,2023-05-23 14:15:00,71.3,1.03,2023-05-23 13:15:00,24
2023-05-24,52.67,2.3,2023-05-24 10:30:00,68.91,1.16,2023-05-24 09:30:00,76.75,0.78,2023-05-24 19:00:00,24
2023-05-25,25.11,7.65,2023-05-25 16:45:00,49.84,2.58,2023-05-25 16:45:00,56.16,2.0,2023-05-25 16:30:00,24
