date_jour,cp1,Dp1,HEURE_POINTE_1H,cp2,Dp2,HEURE_POINTE_2H,cp3,Dp3,HEURE_POINTE_3H,LENGTH
2023-01-01,74.44,0.57,2023-01-01 01:15:00,81.08,0.39,2023-01-01 00:15:00,86.5,0.26,2023-01-01 00:00:00,7
2023-01-02,72.57,0.63,2023-01-02 09:15:00,84.9,0.3,2023-01-02 09:15:00,87.52,0.24,2023-01-02 16:00:00,7
2023-01-03,58.61,1.18,2023-01-03 10:15:00,76.15,0.52,2023-01-03 09:15:00,81.78,0.37,2023-01-03 08:15:00,7
2023-01-04,56.88,1.26,2023-01-04 12:00:00,69.06,0.75,2023-01-04 12:00:00,69.21,0.74,2023-01-04 12:00:00,7
2023-01-05,65.83,0.86,2023-01-05 22:45:00,75.35,0.55,2023-01-05 15:15:00,79.91,0.42,2023-01-05 14:45:00,7
2023-01-06,73.06,0.61,2023-01-06 08:00:00,79.9,0.42,2023-01-06 08:30:00,82.38,0.36,2023-01-06 07:30:00,7
2023-01-07,63.89,0.94,2023-01-07 00:30:00,81.94,0.37,2023-01-07 00:15:00,86.97,0.25,2023-01-07 17:00:00,7
2023-01-08,63.54,0.96,2023-01-08 20:30:00,83.78,0.32,2023-01-08 10:15:00,90.16,0.18,2023-01-08 20:30:00,7
2023-01-09,78.4,0.46,2023-01-09 08:15:00,81.39,0.38,2023-01-09 07:00:00,88.08,0.23,2023-01-09 07:00:00,7
2023-01-10,57.85,1.21,2023-01-10 19:15:00,62.05,1.02,2023-01-10 18:15:00,71.78,0.66,2023-01-10 17:15:00,7
2023-01-11,60.42,1.09,2023-01-11 19:45:00,70.24,0.71,2023-01-11 19:00:00,75.88,0.53,2023-01-11 18:45:00,7
2023-01-12,70.21,0.71,2023-01-12 19:00:00,76.74,0.51,2023-01-12 19:00:00,81.55,0.38,2023-01-12 09:30:00,7
2023-01-13,67.57,0.8,2023-01-13 07:30:00,78.92,0.45,2023-01-13 06:30:00,85.72,0.28,2023-01-13 07:00:00,7
2023-01-14,71.67,0.66,2023-01-14 18:30:00,79.2,0.44,2023-01-14 17:00:00,81.62,0.38,2023-01-14 16:30:00,7
2023-01-15,81.25,0.38,2023-01-15 03:15:00,88.89,0.21,2023-01-15 18:45:00,89.95,0.19,2023-01-15 11:00:00,7
2023-01-16,58.4,1.19,2023-01-16 22:30:00,83.96,0.32,2023-01-16 22:00:00,88.8,0.21,2023-01-16 13:30:00,7
2023-01-17,76.39,0.52,2023-01-17 15:00:00,82.05,0.36,2023-01-17 13:45:00,82.75,0.35,2023-01-17 12:45:00,7
2023-01-18,81.25,0.38,2023-01-18 13:45:00,87.19,0.24,2023-01-18 16:00:00,86.78,0.25,2023-01-18 13:15:00,7
2023-01-19,79.51,0.43,2023-01-19 08:30:00,86.39,0.26,2023-01-19 07:45:00,89.12,0.2,2023-01-19 07:45:00,7
2023-01-20,77.71,0.48,2023-01-20 16:45:00,82.33,0.36,2023-01-20 16:15:00,85.14,0.29,2023-01-20 15:15:00,7
2023-01-21,79.65,0.43,2023-01-21 20:00:00,86.67,0.26,2023-01-21 10:45:00,87.94,0.23,2023-01-21 17:45:00,7
2023-01-22,76.39,0.52,2023-01-22 05:15:00,80.59,0.4,2023-01-22 17:15:00,83.29,0.33,2023-01-22 16:15:00,7
2023-01-23,78.75,0.45,2023-01-23 16:00:00,80.9,0.39,2023-01-23 15:00:00,85.39,0.29,2023-01-23 14:00:00,7
2023-01-24,70.28,0.7,2023-01-24 12:15:00,79.51,0.43,2023-01-24 11:15:00,84.42,0.31,2023-01-24 10:45:00,7
2023-01-25,81.04,0.39,2023-01-25 08:15:00,85.45,0.28,2023-01-25 07:30:00,86.34,0.26,2023-01-25 08:15:00,7
2023-01-26,74.51,0.57,2023-01-26 12:45:00,89.9,0.19,2023-01-26 13:00:00,91.9,0.15,2023-01-26 16:30:00,7
2023-01-27,64.79,0.91,2023-01-27 07:00:00,81.25,0.38,2023-01-27 07:00:00,85.97,0.27,2023-01-27 07:00:00,7
2023-01-28,69.79,0.72,2023-01-28 07:45:00,78.65,0.45,2023-01-28 07:30:00,82.52,0.35,2023-01-28 07:45:00,7
2023-01-29,72.57,0.63,2023-01-29 18:15:00,74.58,0.57,2023-01-29 16:30:00,74.81,0.56,2023-01-29 16:15:00,7
2023-01-30,65.69,0.87,2023-01-30 15:30:00,74.69,0.56,2023-01-30 22:00:00,77.15,0.49,2023-01-30 13:30:00,7
2023-01-31,73.13,0.61,2023-01-31 18:45:00,81.6,0.38,2023-01-31 17:45:00,82.18,0.36,2023-01-31 16:45:00,7
2023-02-01,63.4,0.96,2023-02-01 22:15:00,69.06,0.75,2023-02-01 21:30:00,79.31,0.43,2023-02-01 21:00:00,7
2023-02-02,49.51,1.7,2023-02-02 22:45:00,67.26,0.81,2023-02-02 22:00:00,79.93,0.42,2023-02-02 21:00:00,7
2023-02-03,73.4,0.6,2023-02-03 00:00:00,84.2,0.31,2023-02-03 10:00:00,87.52,0.24,2023-02-03 09:15:00,7
2023-02-04,57.57,1.23,2023-02-04 15:30:00,71.56,0.66,2023-02-04 14:45:00,75.32,0.55,2023-02-04 15:30:00,7
2023-02-05,78.33,0.46,2023-02-05 12:00:00,80.9,0.39,2023-02-05 12:00:00,84.14,0.31,2023-02-05 10:45:00,7
2023-02-06,73.26,0.61,2023-02-06 19:45:00,79.97,0.42,2023-02-06 11:30:00,79.98,0.42,2023-02-06 15:15:00,7
2023-02-07,69.51,0.73,2023-02-07 08:00:00,80.17,0.41,2023-02-07 08:00:00,82.92,0.34,2023-02-07 07:30:00,7
2023-02-08,72.5,0.63,2023-02-08 15:45:00,76.56,0.51,2023-02-08 15:30:00,80.65,0.4,2023-02-08 14:45:00,7
2023-02-09,68.89,0.75,2023-02-09 15:00:00,79.44,0.43,2023-02-09 14:15:00,81.62,0.38,2023-02-09 13:00:00,7
2023-02-10,72.57,0.63,2023-02-10 15:15:00,82.22,0.36,2023-02-10 07:45:00,85.07,0.29,2023-02-10 13:30:00,7
2023-02-11,87.5,0.24,2023-02-11 18:00:00,90.8,0.17,2023-02-11 14:15:00,94.33,0.1,2023-02-11 15:15:00,7
2023-02-12,52.43,1.51,2023-02-12 13:30:00,64.06,0.93,2023-02-12 12:45:00,75.97,0.53,2023-02-12 11:45:00,7
2023-02-13,75.28,0.55,2023-02-13 17:00:00,83.61,0.33,2023-02-13 11:30:00,82.57,0.35,2023-02-13 11:30:00,7
2023-02-14,65.0,0.9,2023-02-14 19:30:00,69.55,0.73,2023-02-14 18:30:00,76.23,0.52,2023-02-14 18:00:00,7
2023-02-15,70.28,0.7,2023-02-15 08:15:00,77.95,0.47,2023-02-15 15:30:00,83.06,0.34,2023-02-15 15:45:00,7
2023-02-16,78.68,0.45,2023-02-16 16:00:00,81.32,0.38,2023-02-16 07:45:00,83.01,0.34,2023-02-16 10:30:00,7
2023-02-17,79.03,0.44,2023-02-17 20:15:00,81.28,0.38,2023-02-17 19:15:00,86.16,0.27,2023-02-17 08:00:00,7
2023-02-18,77.71,0.48,2023-02-18 17:00:00,83.92,0.32,2023-02-18 15:45:00,89.05,0.2,2023-02-18 15:45:00,7
2023-02-19,49.1,1.73,2023-02-19 11:45:00,62.26,1.01,2023-02-19 11:30:00,69.77,0.72,2023-02-19 11:15:00,7
2023-02-20,76.94,0.5,2023-02-20 15:15:00,84.76,0.3,2023-02-20 14:00:00,87.75,0.23,2023-02-20 14:00:00,7
2023-02-21,73.19,0.61,2023-02-21 17:45:00,77.33,0.49,2023-02-21 16:45:00,81.06,0.39,2023-02-21 16:15:00,7
2023-02-22,77.5,0.48,2023-02-22 16:15:00,85.66,0.28,2023-02-22 09:45:00,87.96,0.23,2023-02-22 08:15:00,7
2023-02-23,67.71,0.79,2023-02-23 11:45:00,76.98,0.5,2023-02-23 11:15:00,84.24,0.31,2023-02-23 10:30:00,7
2023-02-24,74.44,0.57,2023-02-24 13:15:00,78.02,0.47,2023-02-24 18:00:00,80.67,0.4,2023-02-24 17:45:00,7
2023-02-25,75.0,0.56,2023-02-25 16:30:00,79.86,0.42,2023-02-25 15:30:00,83.56,0.33,2023-02-25 15:30:00,7
2023-02-26,72.78,0.62,2023-02-26 20:45:00,88.75,0.21,2023-02-26 09:45:00,90.65,0.17,2023-02-26 09:45:00,7
2023-02-27,76.25,0.52,2023-02-27 16:00:00,79.58,0.43,2023-02-27 16:00:00,81.64,0.37,2023-02-27 15:00:00,7
2023-02-28,71.53,0.66,2023-02-28 20:15:00,79.72,0.42,2023-02-28 14:15:00,81.02,0.39,2023-02-28 15:00:00,7
2023-03-01,68.47,0.77,2023-03-01 11:00:00,78.99,0.44,2023-03-01 10:45:00,81.69,0.37,2023-03-01 10:30:00,7
2023-03-02,70.35,0.7,2023-03-02 07:15:00,80.69,0.4,2023-03-02 11:00:00,83.82,0.32,2023-03-02 11:30:00,7
2023-03-03,75.83,0.53,2023-03-03 07:30:00,82.19,0.36,2023-03-03 12:15:00,86.69,0.26,2023-03-03 10:30:00,7
