date_jour,cp1,Dp1,HEURE_POINTE_1H,cp2,Dp2,HEURE_POINTE_2H,cp3,Dp3,HEURE_POINTE_3H,LENGTH
2023-01-01,96.35,0.03,2023-01-01 17:45:00,98.18,0.02,2023-01-01 17:45:00,99.88,0.0,2023-01-01 17:00:00,535
2023-01-02,98.61,0.01,2023-01-02 08:15:00,100.0,0.0,2023-01-02 08:00:00,100.0,0.0,2023-01-02 08:15:00,535
2023-01-03,96.35,0.03,2023-01-03 05:30:00,96.88,0.03,2023-01-03 08:45:00,98.95,0.01,2023-01-03 07:45:00,535
2023-01-04,91.84,0.07,2023-01-04 08:45:00,97.17,0.02,2023-01-04 08:15:00,98.38,0.01,2023-01-04 08:30:00,535
2023-01-05,95.66,0.04,2023-01-05 14:45:00,97.0,0.03,2023-01-05 06:45:00,98.82,0.01,2023-01-05 06:30:00,535
2023-01-06,100.0,0.0,2023-01-06 00:00:00,100.14,-0.0,2023-01-06 01:45:00,100.84,-0.01,2023-01-06 02:00:00,535
2023-01-07,99.31,0.01,2023-01-07 17:45:00,100.0,0.0,2023-01-07 04:30:00,100.17,-0.0,2023-01-07 04:30:00,535
2023-01-08,80.38,0.2,2023-01-08 21:45:00,89.58,0.1,2023-01-08 21:00:00,93.52,0.06,2023-01-08 20:45:00,535
2023-01-09,92.88,0.06,2023-01-09 08:45:00,96.35,0.03,2023-01-09 08:00:00,97.57,0.02,2023-01-09 07:30:00,535
2023-01-10,97.33,0.02,2023-01-10 10:30:00,99.1,0.01,2023-01-10 10:45:00,99.92,0.0,2023-01-10 09:45:00,535
2023-01-11,91.15,0.08,2023-01-11 16:00:00,97.93,0.02,2023-01-11 15:00:00,99.25,0.01,2023-01-11 08:45:00,535
2023-01-12,96.08,0.03,2023-01-12 14:30:00,97.69,0.02,2023-01-12 14:30:00,99.35,0.01,2023-01-12 11:45:00,535
2023-01-13,92.53,0.07,2023-01-13 14:30:00,96.96,0.03,2023-01-13 13:30:00,99.13,0.01,2023-01-13 14:00:00,535
2023-01-14,97.22,0.02,2023-01-14 13:30:00,99.32,0.01,2023-01-14 13:30:00,99.71,0.0,2023-01-14 01:45:00,535
2023-01-15,97.67,0.02,2023-01-15 09:45:00,98.84,0.01,2023-01-15 08:45:00,99.22,0.01,2023-01-15 07:45:00,535
2023-01-16,94.03,0.05,2023-01-16 10:30:00,97.27,0.02,2023-01-16 09:45:00,96.72,0.03,2023-01-16 08:30:00,535
2023-01-17,93.65,0.06,2023-01-17 17:15:00,96.58,0.03,2023-01-17 17:00:00,98.96,0.01,2023-01-17 16:00:00,535
