date_jour,cp1,Dp1,HEURE_POINTE_1H,cp2,Dp2,HEURE_POINTE_2H,cp3,Dp3,HEURE_POINTE_3H,LENGTH
2023-01-01,80.43,0.24,2023-01-01 16:30:00,85.32,0.17,2023-01-01 15:30:00,90.17,0.11,2023-01-01 14:30:00,11
2023-01-02,83.79,0.19,2023-01-02 10:30:00,88.5,0.13,2023-01-02 15:45:00,90.28,0.11,2023-01-02 15:45:00,11
2023-01-03,74.63,0.34,2023-01-03 16:30:00,80.56,0.24,2023-01-03 15:30:00,87.04,0.15,2023-01-03 15:00:00,11
2023-01-04,73.92,0.35,2023-01-04 12:00:00,75.68,0.32,2023-01-04 12:45:00,78.97,0.27,2023-01-04 11:45:00,11
2023-01-05,73.34,0.36,2023-01-05 09:30:00,76.8,0.3,2023-01-05 10:00:00,83.94,0.19,2023-01-05 09:00:00,11
2023-01-06,77.4,0.29,2023-01-06 13:30:00,83.6,0.2,2023-01-06 12:45:00,86.95,0.15,2023-01-06 11:45:00,11
2023-01-07,50.17,0.99,2023-01-07 16:15:00,71.08,0.4,2023-01-07 16:15:00,80.8,0.24,2023-01-07 10:45:00,11
2023-01-08,83.58,0.2,2023-01-08 09:00:00,90.22,0.11,2023-01-08 09:15:00,94.94,0.05,2023-01-08 09:15:00,11
2023-01-09,73.51,0.36,2023-01-09 15:45:00,77.61,0.29,2023-01-09 14:45:00,80.04,0.25,2023-01-09 14:45:00,11
2023-01-10,75.17,0.33,2023-01-10 16:00:00,78.71,0.27,2023-01-10 15:00:00,82.79,0.21,2023-01-10 14:00:00,11
2023-01-11,69.78,0.43,2023-01-11 07:45:00,84.89,0.18,2023-01-11 08:00:00,89.22,0.12,2023-01-11 07:30:00,11
2023-01-12,66.96,0.49,2023-01-12 17:00:00,75.66,0.32,2023-01-12 17:00:00,80.38,0.24,2023-01-12 15:45:00,11
2023-01-13,77.53,0.29,2023-01-13 09:00:00,84.54,0.18,2023-01-13 08:45:00,89.66,0.11,2023-01-13 07:45:00,11
2023-01-14,66.33,0.5,2023-01-14 13:00:00,80.83,0.24,2023-01-14 13:00:00,83.57,0.2,2023-01-14 11:15:00,11
2023-01-15,83.04,0.2,2023-01-15 16:30:00,87.71,0.14,2023-01-15 15:30:00,91.63,0.09,2023-01-15 14:30:00,11
2023-01-16,82.34,0.21,2023-01-16 17:00:00,87.0,0.15,2023-01-16 16:00:00,88.52,0.13,2023-01-16 17:00:00,11
2023-01-17,65.55,0.52,2023-01-17 08:00:00,77.67,0.29,2023-01-17 07:30:00,80.75,0.24,2023-01-17 07:30:00,11
2023-01-18,52.36,0.91,2023-01-18 11:15:00,70.34,0.42,2023-01-18 11:15:00,73.54,0.36,2023-01-18 11:15:00,11
2023-01-19,58.08,0.72,2023-01-19 07:15:00,71.43,0.4,2023-01-19 07:00:00,80.74,0.24,2023-01-19 05:45:00,11
2023-01-20,57.42,0.74,2023-01-20 08:30:00,76.99,0.3,2023-01-20 08:30:00,84.66,0.18,2023-01-20 07:45:00,11
2023-01-21,78.9,0.27,2023-01-21 18:00:00,81.41,0.23,2023-01-21 11:15:00,85.97,0.16,2023-01-21 12:00:00,11
2023-01-22,82.46,0.21,2023-01-22 12:45:00,92.08,0.09,2023-01-22 11:45:00,93.53,0.07,2023-01-22 10:45:00,11
2023-01-23,72.47,0.38,2023-01-23 14:15:00,86.32,0.16,2023-01-23 09:15:00,89.48,0.12,2023-01-23 09:30:00,11
2023-01-24,79.93,0.25,2023-01-24 18:45:00,91.44,0.09,2023-01-24 17:45:00,91.35,0.09,2023-01-24 16:45:00,11
2023-01-25,84.2,0.19,2023-01-25 09:45:00,90.55,0.1,2023-01-25 14:30:00,91.03,0.1,2023-01-25 15:15:00,11
2023-01-26,80.43,0.24,2023-01-26 12:45:00,87.33,0.14,2023-01-26 13:15:00,89.99,0.11,2023-01-26 12:30:00,11
2023-01-27,82.38,0.21,2023-01-27 14:15:00,84.49,0.18,2023-01-27 15:00:00,84.73,0.18,2023-01-27 15:00:00,11
2023-01-28,76.82,0.3,2023-01-28 12:00:00,84.14,0.19,2023-01-28 11:15:00,86.24,0.16,2023-01-28 15:15:00,11
2023-01-29,86.48,0.16,2023-01-29 20:15:00,91.52,0.09,2023-01-29 19:15:00,94.35,0.06,2023-01-29 19:15:00,11
2023-01-30,52.65,0.89,2023-01-30 14:00:00,69.26,0.44,2023-01-30 13:15:00,78.14,0.28,2023-01-30 12:30:00,11
2023-01-31,74.67,0.34,2023-01-31 14:15:00,83.37,0.2,2023-01-31 13:45:00,84.25,0.19,2023-01-31 12:15:00,11
2023-02-01,77.65,0.29,2023-02-01 14:15:00,85.76,0.17,2023-02-01 14:15:00,88.67,0.13,2023-02-01 14:15:00,11
2023-02-02,77.36,0.29,2023-02-02 17:15:00,85.45,0.17,2023-02-02 16:15:00,90.74,0.1,2023-02-02 15:15:00,11
2023-02-03,67.79,0.47,2023-02-03 08:15:00,81.74,0.22,2023-02-03 12:00:00,85.97,0.16,2023-02-03 12:00:00,11
2023-02-04,81.92,0.22,2023-02-04 17:00:00,85.39,0.17,2023-02-04 16:00:00,88.35,0.13,2023-02-04 17:00:00,11
2023-02-05,69.98,0.43,2023-02-05 10:45:00,86.17,0.16,2023-02-05 10:45:00,87.38,0.14,2023-02-05 10:45:00,11
2023-02-06,53.19,0.88,2023-02-06 11:15:00,61.07,0.63,2023-02-06 10:15:00,65.93,0.51,2023-02-06 09:30:00,11
2023-02-07,77.57,0.29,2023-02-07 11:45:00,78.86,0.27,2023-02-07 11:45:00,85.09,0.17,2023-02-07 15:30:00,11
2023-02-08,78.28,0.28,2023-02-08 10:00:00,85.39,0.17,2023-02-08 09:45:00,88.47,0.13,2023-02-08 10:00:00,11
2023-02-09,71.02,0.41,2023-02-09 07:15:00,83.58,0.2,2023-02-09 07:15:00,81.09,0.23,2023-02-09 07:15:00,11
2023-02-10,75.66,0.32,2023-02-10 11:15:00,84.04,0.19,2023-02-10 10:15:00,91.76,0.09,2023-02-10 09:15:00,11
2023-02-11,89.1,0.12,2023-02-11 19:30:00,94.42,0.06,2023-02-11 17:45:00,96.28,0.04,2023-02-11 17:45:00,11
2023-02-12,86.07,0.16,2023-02-12 19:00:00,90.15,0.11,2023-02-12 10:30:00,89.46,0.12,2023-02-12 10:30:00,11
2023-02-13,58.46,0.71,2023-02-13 07:30:00,76.55,0.3,2023-02-13 07:00:00,79.13,0.26,2023-02-13 07:30:00,11
2023-02-14,72.97,0.37,2023-02-14 18:00:00,81.22,0.23,2023-02-14 14:45:00,81.74,0.22,2023-02-14 16:15:00,11
2023-02-15,83.46,0.2,2023-02-15 14:30:00,83.89,0.19,2023-02-15 13:45:00,88.07,0.13,2023-02-15 13:30:00,11
2023-02-16,69.78,0.43,2023-02-16 18:45:00,80.2,0.25,2023-02-16 17:30:00,84.78,0.18,2023-02-16 17:30:00,11
2023-02-17,71.85,0.39,2023-02-17 17:45:00,77.76,0.28,2023-02-17 16:45:00,81.07,0.23,2023-02-17 16:15:00,11
2023-02-18,72.35,0.38,2023-02-18 10:45:00,79.37,0.26,2023-02-18 18:00:00,86.15,0.16,2023-02-18 09:45:00,11
2023-02-19,82.75,0.21,2023-02-19 06:30:00,87.62,0.14,2023-02-19 06:45:00,90.28,0.11,2023-02-19 06:45:00,11
2023-02-20,67.99,0.47,2023-02-20 09:30:00,81.86,0.22,2023-02-20 08:30:00,83.57,0.2,2023-02-20 08:00:00,11
2023-02-21,66.87,0.49,2023-02-21 11:30:00,85.14,0.17,2023-02-21 10:30:00,88.49,0.13,2023-02-21 09:30:00,11
2023-02-22,73.42,0.36,2023-02-22 16:30:00,83.89,0.19,2023-02-22 16:00:00,86.28,0.16,2023-02-22 09:30:00,11
2023-02-23,76.37,0.31,2023-02-23 16:45:00,82.79,0.21,2023-02-23 17:30:00,82.28,0.21,2023-02-23 16:30:00,11
2023-02-24,77.11,0.3,2023-02-24 19:30:00,82.63,0.21,2023-02-24 18:30:00,86.48,0.16,2023-02-24 08:45:00,11
2023-02-25,85.12,0.17,2023-02-25 16:15:00,87.04,0.15,2023-02-25 15:45:00,90.22,0.11,2023-02-25 15:45:00,11
2023-02-26,88.56,0.13,2023-02-26 14:00:00,92.14,0.08,2023-02-26 11:30:00,93.16,0.07,2023-02-26 09:15:00,11
2023-02-27,72.76,0.37,2023-02-27 17:00:00,77.49,0.29,2023-02-27 17:00:00,79.55,0.26,2023-02-27 17:00:00,11
2023-02-28,72.14,0.38,2023-02-28 07:30:00,83.11,0.2,2023-02-28 07:30:00,88.7,0.13,2023-02-28 07:15:00,11
2023-03-01,73.38,0.36,2023-03-01 17:00:00,78.83,0.27,2023-03-01 16:00:00,84.16,0.19,2023-03-01 16:00:00,11
2023-03-02,74.5,0.34,2023-03-02 17:45:00,81.09,0.23,2023-03-02 16:45:00,82.41,0.21,2023-03-02 15:45:00,11
2023-03-03,75.87,0.32,2023-03-03 18:00:00,83.08,0.2,2023-03-03 11:45:00,87.12,0.15,2023-03-03 11:30:00,11
2023-03-04,66.87,0.49,2023-03-04 10:15:00,74.75,0.34,2023-03-04 10:00:00,78.25,0.28,2023-03-04 10:30:00,11
2023-03-05,84.29,0.19,2023-03-05 12:30:00,90.3,0.11,2023-03-05 11:15:00,89.95,0.11,2023-03-05 10:30:00,11
2023-03-06,84.2,0.19,2023-03-06 14:15:00,86.38,0.16,2023-03-06 12:45:00,86.93,0.15,2023-03-06 12:15:00,11
2023-03-07,65.59,0.52,2023-03-07 17:15:00,70.27,0.42,2023-03-07 17:15:00,74.32,0.34,2023-03-07 17:00:00,11
2023-03-08,76.41,0.31,2023-03-08 14:30:00,85.12,0.17,2023-03-08 13:00:00,88.63,0.13,2023-03-08 12:30:00,11
2023-03-09,71.35,0.4,2023-03-09 17:30:00,82.3,0.21,2023-03-09 16:15:00,85.28,0.17,2023-03-09 15:15:00,11
2023-03-10,69.65,0.43,2023-03-10 09:15:00,74.85,0.33,2023-03-10 09:30:00,80.15,0.25,2023-03-10 06:45:00,11
2023-03-11,78.81,0.27,2023-03-11 10:45:00,83.85,0.19,2023-03-11 10:45:00,86.61,0.15,2023-03-11 16:00:00,11
2023-03-12,88.02,0.14,2023-03-12 10:15:00,91.87,0.09,2023-03-12 11:00:00,92.59,0.08,2023-03-12 10:00:00,11
2023-03-13,65.92,0.51,2023-03-13 16:00:00,76.31,0.31,2023-03-13 15:45:00,80.44,0.24,2023-03-13 14:45:00,11
2023-03-14,70.48,0.42,2023-03-14 17:00:00,72.14,0.38,2023-03-14 16:00:00,79.44,0.26,2023-03-14 16:00:00,11
2023-03-15,76.95,0.3,2023-03-15 17:15:00,82.48,0.21,2023-03-15 17:15:00,85.64,0.17,2023-03-15 15:45:00,11
2023-03-16,76.2,0.31,2023-03-16 07:45:00,82.9,0.21,2023-03-16 10:00:00,85.95,0.16,2023-03-16 08:30:00,11
2023-03-17,67.79,0.47,2023-03-17 18:15:00,70.44,0.42,2023-03-17 18:30:00,74.23,0.35,2023-03-17 17:30:00,11
2023-03-18,78.48,0.27,2023-03-18 13:15:00,84.45,0.18,2023-03-18 13:15:00,89.04,0.12,2023-03-18 13:15:00,11
2023-03-19,84.29,0.19,2023-03-19 16:15:00,90.42,0.11,2023-03-19 15:30:00,95.61,0.05,2023-03-19 14:30:00,11
2023-03-20,75.79,0.32,2023-03-20 07:15:00,86.53,0.15,2023-03-20 06:30:00,88.06,0.13,2023-03-20 18:00:00,11
2023-03-21,76.12,0.31,2023-03-21 08:00:00,87.62,0.14,2023-03-21 18:15:00,90.35,0.11,2023-03-21 16:00:00,11
2023-03-22,70.07,0.43,2023-03-22 14:15:00,74.19,0.35,2023-03-22 12:45:00,80.32,0.24,2023-03-22 12:45:00,11
2023-03-23,83.62,0.19,2023-03-23 11:45:00,89.55,0.12,2023-03-23 07:15:00,91.49,0.09,2023-03-23 14:30:00,11
2023-03-24,70.11,0.42,2023-03-24 10:30:00,79.35,0.26,2023-03-24 09:15:00,83.04,0.2,2023-03-24 15:00:00,11
