date_jour,cp1,Dp1,HEURE_POINTE_1H,cp2,Dp2,HEURE_POINTE_2H,cp3,Dp3,HEURE_POINTE_3H,LENGTH
2023-01-01,88.7,0.09,2023-01-01 17:45:00,91.57,0.07,2023-01-01 16:45:00,92.99,0.05,2023-01-01 00:15:00,114
2023-01-02,92.17,0.06,2023-01-02 09:45:00,92.52,0.06,2023-01-02 08:45:00,93.07,0.05,2023-01-02 08:45:00,114
2023-01-03,92.26,0.06,2023-01-03 10:45:00,94.26,0.04,2023-01-03 15:15:00,94.74,0.04,2023-01-03 14:15:00,114
2023-01-04,78.77,0.19,2023-01-04 23:00:00,86.96,0.11,2023-01-04 12:45:00,89.49,0.08,2023-01-04 12:45:00,114
2023-01-05,83.13,0.15,2023-01-05 17:00:00,87.61,0.1,2023-01-05 17:00:00,89.37,0.09,2023-01-05 16:30:00,114
2023-01-06,87.8,0.1,2023-01-06 10:45:00,90.21,0.08,2023-01-06 09:45:00,90.88,0.07,2023-01-06 08:45:00,114
2023-01-07,85.21,0.13,2023-01-07 15:45:00,88.66,0.09,2023-01-07 14:15:00,88.19,0.1,2023-01-07 14:15:00,114
2023-01-08,89.46,0.09,2023-01-08 19:00:00,92.17,0.06,2023-01-08 17:30:00,92.44,0.06,2023-01-08 17:00:00,114
2023-01-09,82.83,0.15,2023-01-09 18:00:00,89.13,0.09,2023-01-09 17:15:00,91.75,0.07,2023-01-09 17:15:00,114
2023-01-10,81.54,0.16,2023-01-10 01:00:00,82.8,0.15,2023-01-10 17:30:00,84.65,0.13,2023-01-10 17:00:00,114
2023-01-11,83.49,0.14,2023-01-11 19:00:00,87.65,0.1,2023-01-11 18:00:00,89.14,0.09,2023-01-11 16:45:00,114
2023-01-12,84.4,0.13,2023-01-12 14:15:00,88.48,0.09,2023-01-12 13:45:00,90.97,0.07,2023-01-12 16:45:00,114
2023-01-13,87.44,0.1,2023-01-13 08:00:00,90.77,0.07,2023-01-13 07:00:00,91.53,0.07,2023-01-13 17:30:00,114
2023-01-14,80.12,0.18,2023-01-14 18:15:00,80.56,0.17,2023-01-14 18:15:00,84.75,0.13,2023-01-14 17:15:00,114
2023-01-15,88.86,0.09,2023-01-15 18:15:00,91.88,0.06,2023-01-15 18:00:00,92.08,0.06,2023-01-15 18:30:00,114
2023-01-16,81.02,0.17,2023-01-16 07:00:00,83.45,0.14,2023-01-16 06:45:00,85.8,0.12,2023-01-16 07:00:00,114
2023-01-17,66.3,0.37,2023-01-17 18:00:00,74.94,0.24,2023-01-17 18:00:00,78.81,0.19,2023-01-17 17:30:00,114
2023-01-18,85.96,0.12,2023-01-18 17:30:00,86.69,0.11,2023-01-18 16:30:00,88.8,0.09,2023-01-18 16:15:00,114
2023-01-19,87.71,0.1,2023-01-19 23:00:00,93.0,0.05,2023-01-19 16:15:00,93.61,0.05,2023-01-19 16:45:00,114
2023-01-20,78.55,0.2,2023-01-20 00:00:00,86.34,0.11,2023-01-20 00:00:00,88.81,0.09,2023-01-20 16:45:00,114
2023-01-21,87.26,0.11,2023-01-21 19:30:00,89.34,0.09,2023-01-21 18:30:00,90.36,0.08,2023-01-21 19:15:00,114
2023-01-22,82.83,0.15,2023-01-22 08:00:00,89.16,0.09,2023-01-22 21:15:00,92.57,0.06,2023-01-22 20:45:00,114
2023-01-23,92.44,0.06,2023-01-23 17:00:00,94.25,0.04,2023-01-23 16:30:00,95.63,0.03,2023-01-23 15:45:00,114
2023-01-24,84.49,0.13,2023-01-24 21:15:00,88.83,0.09,2023-01-24 20:15:00,90.79,0.07,2023-01-24 20:30:00,114
2023-01-25,85.72,0.12,2023-01-25 12:00:00,90.0,0.08,2023-01-25 06:45:00,91.42,0.07,2023-01-25 06:30:00,114
2023-01-26,88.83,0.09,2023-01-26 19:00:00,91.94,0.06,2023-01-26 17:45:00,92.74,0.06,2023-01-26 17:45:00,114
2023-01-27,87.17,0.11,2023-01-27 18:15:00,89.98,0.08,2023-01-27 17:15:00,93.41,0.05,2023-01-27 17:00:00,114
2023-01-28,85.24,0.13,2023-01-28 20:00:00,88.36,0.1,2023-01-28 19:45:00,91.82,0.06,2023-01-28 19:30:00,114
2023-01-29,87.95,0.1,2023-01-29 21:15:00,91.27,0.07,2023-01-29 20:30:00,92.87,0.06,2023-01-29 20:30:00,114
2023-01-30,87.11,0.11,2023-01-30 08:00:00,90.17,0.08,2023-01-30 08:15:00,91.33,0.07,2023-01-30 07:15:00,114
2023-01-31,89.79,0.08,2023-01-31 21:15:00,93.46,0.05,2023-01-31 19:45:00,93.63,0.05,2023-01-31 19:15:00,114
2023-02-01,85.84,0.12,2023-02-01 17:45:00,88.24,0.1,2023-02-01 16:45:00,90.88,0.07,2023-02-01 17:00:00,114
2023-02-02,87.35,0.1,2023-02-02 10:45:00,91.49,0.07,2023-02-02 16:45:00,92.5,0.06,2023-02-02 15:45:00,114
2023-02-03,88.01,0.1,2023-02-03 20:45:00,90.68,0.07,2023-02-03 18:15:00,91.88,0.06,2023-02-03 17:00:00,114
2023-02-04,82.38,0.15,2023-02-04 21:30:00,86.3,0.11,2023-02-04 20:30:00,88.52,0.09,2023-02-04 20:00:00,114
2023-02-05,87.47,0.1,2023-02-05 04:15:00,90.57,0.08,2023-02-05 03:00:00,91.51,0.07,2023-02-05 03:00:00,114
2023-02-06,87.77,0.1,2023-02-06 18:15:00,91.78,0.06,2023-02-06 17:15:00,93.99,0.05,2023-02-06 17:00:00,114
2023-02-07,89.97,0.08,2023-02-07 17:45:00,91.96,0.06,2023-02-07 21:15:00,92.59,0.06,2023-02-07 09:30:00,114
