date_jour,cp1,Dp1,HEURE_POINTE_1H,cp2,Dp2,HEURE_POINTE_2H,cp3,Dp3,HEURE_POINTE_3H,LENGTH
2023-01-01,91.6,0.05,2023-01-01 05:30:00,95.98,0.02,2023-01-01 05:00:00,97.56,0.01,2023-01-01 04:00:00,222
2023-01-02,88.69,0.07,2023-01-02 00:15:00,94.35,0.03,2023-01-02 00:30:00,94.44,0.03,2023-01-02 00:00:00,222
2023-01-03,89.4,0.07,2023-01-03 21:30:00,93.27,0.04,2023-01-03 00:00:00,94.5,0.03,2023-01-03 00:00:00,222
2023-01-04,87.79,0.08,2023-01-04 23:00:00,88.08,0.08,2023-01-04 00:45:00,89.63,0.07,2023-01-04 00:30:00,222
2023-01-05,87.74,0.08,2023-01-05 01:45:00,91.96,0.05,2023-01-05 00:45:00,91.59,0.05,2023-01-05 01:30:00,222
2023-01-06,87.79,0.08,2023-01-06 02:15:00,90.4,0.06,2023-01-06 01:15:00,91.3,0.05,2023-01-06 01:45:00,222
2023-01-07,88.98,0.07,2023-01-07 02:00:00,89.82,0.06,2023-01-07 02:15:00,91.94,0.05,2023-01-07 01:45:00,222
2023-01-08,96.86,0.02,2023-01-08 21:45:00,99.52,0.0,2023-01-08 02:00:00,101.67,-0.01,2023-01-08 02:00:00,222
2023-01-09,84.4,0.11,2023-01-09 02:45:00,89.1,0.07,2023-01-09 20:30:00,92.14,0.05,2023-01-09 00:45:00,222
2023-01-10,85.9,0.09,2023-01-10 04:15:00,89.76,0.07,2023-01-10 02:30:00,90.67,0.06,2023-01-10 02:30:00,222
2023-01-11,86.43,0.09,2023-01-11 03:00:00,87.02,0.09,2023-01-11 02:00:00,89.68,0.07,2023-01-11 01:45:00,222
2023-01-12,83.17,0.12,2023-01-12 01:30:00,93.61,0.04,2023-01-12 01:30:00,93.45,0.04,2023-01-12 01:15:00,222
2023-01-13,85.26,0.1,2023-01-13 04:00:00,86.88,0.09,2023-01-13 03:00:00,87.33,0.08,2023-01-13 02:00:00,222
2023-01-14,90.05,0.06,2023-01-14 04:30:00,94.08,0.04,2023-01-14 01:45:00,93.93,0.04,2023-01-14 02:15:00,222
2023-01-15,92.74,0.04,2023-01-15 05:30:00,96.37,0.02,2023-01-15 05:00:00,97.62,0.01,2023-01-15 04:45:00,222
2023-01-16,86.33,0.09,2023-01-16 03:30:00,89.82,0.06,2023-01-16 03:45:00,91.33,0.05,2023-01-16 02:15:00,222
