date_jour,cp1,Dp1,HEURE_POINTE_1H,cp2,Dp2,HEURE_POINTE_2H,cp3,Dp3,HEURE_POINTE_3H,LENGTH
2023-01-01,61.3,0.46,2023-01-01 16:15:00,76.22,0.23,2023-01-01 15:15:00,78.42,0.2,2023-01-01 14:15:00,96
2023-01-02,73.25,0.26,2023-01-02 16:00:00,77.79,0.21,2023-01-02 16:00:00,80.74,0.17,2023-01-02 16:00:00,96
2023-01-03,50.09,0.72,2023-01-03 18:30:00,63.31,0.42,2023-01-03 17:30:00,71.47,0.29,2023-01-03 16:45:00,96
2023-01-04,72.47,0.27,2023-01-04 16:45:00,79.41,0.19,2023-01-04 16:15:00,83.26,0.15,2023-01-04 15:30:00,96
2023-01-05,28.58,1.81,2023-01-05 06:45:00,56.16,0.56,2023-01-05 06:30:00,67.97,0.34,2023-01-05 06:30:00,96
2023-01-06,74.37,0.25,2023-01-06 13:30:00,85.62,0.12,2023-01-06 12:45:00,88.36,0.1,2023-01-06 11:15:00,96
2023-01-07,71.66,0.29,2023-01-07 16:45:00,72.74,0.27,2023-01-07 15:45:00,79.54,0.19,2023-01-07 15:30:00,96
2023-01-08,90.96,0.07,2023-01-08 17:45:00,93.01,0.05,2023-01-08 18:15:00,93.17,0.05,2023-01-08 17:15:00,96
2023-01-09,66.33,0.37,2023-01-09 16:30:00,67.14,0.35,2023-01-09 15:30:00,73.31,0.26,2023-01-09 15:00:00,96
2023-01-10,42.77,0.97,2023-01-10 16:15:00,49.31,0.74,2023-01-10 16:15:00,56.5,0.56,2023-01-10 15:30:00,96
2023-01-11,45.72,0.86,2023-01-11 13:30:00,51.34,0.69,2023-01-11 13:30:00,55.58,0.58,2023-01-11 13:30:00,96
2023-01-12,65.51,0.38,2023-01-12 11:00:00,75.02,0.24,2023-01-12 17:15:00,79.29,0.19,2023-01-12 16:30:00,96
2023-01-13,80.72,0.17,2023-01-13 08:15:00,87.15,0.11,2023-01-13 08:00:00,90.1,0.08,2023-01-13 16:00:00,96
2023-01-14,59.94,0.48,2023-01-14 16:30:00,63.92,0.41,2023-01-14 15:30:00,67.15,0.35,2023-01-14 14:30:00,96
2023-01-15,75.57,0.23,2023-01-15 16:45:00,80.54,0.17,2023-01-15 15:45:00,84.23,0.14,2023-01-15 14:30:00,96
2023-01-16,72.98,0.27,2023-01-16 13:15:00,78.36,0.2,2023-01-16 12:15:00,81.56,0.16,2023-01-16 09:45:00,96
2023-01-17,45.45,0.87,2023-01-17 17:45:00,54.85,0.6,2023-01-17 17:00:00,58.82,0.51,2023-01-17 16:00:00,96
2023-01-18,40.9,1.04,2023-01-18 17:30:00,46.79,0.82,2023-01-18 17:30:00,58.25,0.52,2023-01-18 17:15:00,96
2023-01-19,71.99,0.28,2023-01-19 12:15:00,76.82,0.22,2023-01-19 17:30:00,80.21,0.18,2023-01-19 17:15:00,96
2023-01-20,31.42,1.58,2023-01-20 16:30:00,46.85,0.82,2023-01-20 16:30:00,61.95,0.44,2023-01-20 16:30:00,96
2023-01-21,79.64,0.18,2023-01-21 15:00:00,84.94,0.13,2023-01-21 14:45:00,86.92,0.11,2023-01-21 15:15:00,96
2023-01-22,68.8,0.33,2023-01-22 17:00:00,75.96,0.23,2023-01-22 17:00:00,78.86,0.19,2023-01-22 16:45:00,96
2023-01-23,84.22,0.14,2023-01-23 09:45:00,84.65,0.13,2023-01-23 08:45:00,87.54,0.1,2023-01-23 07:45:00,96
2023-01-24,51.93,0.67,2023-01-24 17:00:00,68.72,0.33,2023-01-24 16:30:00,76.99,0.22,2023-01-24 16:00:00,96
2023-01-25,28.58,1.81,2023-01-25 13:00:00,56.08,0.57,2023-01-25 13:00:00,65.09,0.39,2023-01-25 12:45:00,96
2023-01-26,32.92,1.47,2023-01-26 07:15:00,50.54,0.71,2023-01-26 07:00:00,60.24,0.48,2023-01-26 07:00:00,96
