date_jour,cp1,Dp1,HEURE_POINTE_1H,cp2,Dp2,HEURE_POINTE_2H,cp3,Dp3,HEURE_POINTE_3H,LENGTH
2023-01-01,96.11,0.05,2023-01-01 20:00:00,98.06,0.03,2023-01-01 20:00:00,99.26,0.01,2023-01-01 16:45:00,137
2023-01-02,83.78,0.26,2023-01-02 18:45:00,99.72,0.0,2023-01-02 07:00:00,100.0,0.0,2023-01-02 01:45:00,137
2023-01-03,43.61,1.72,2023-01-03 07:30:00,71.81,0.52,2023-01-03 07:00:00,82.87,0.28,2023-01-03 07:00:00,137
2023-01-04,76.94,0.4,2023-01-04 18:30:00,77.92,0.38,2023-01-04 17:30:00,85.28,0.23,2023-01-04 17:15:00,137
2023-01-05,60.0,0.89,2023-01-05 08:30:00,66.53,0.67,2023-01-05 08:15:00,77.69,0.38,2023-01-05 08:15:00,137
2023-01-06,70.0,0.57,2023-01-06 17:30:00,81.39,0.3,2023-01-06 08:15:00,85.65,0.22,2023-01-06 07:15:00,137
2023-01-07,70.28,0.56,2023-01-07 19:15:00,75.42,0.43,2023-01-07 18:30:00,82.41,0.28,2023-01-07 17:30:00,137
2023-01-08,93.33,0.1,2023-01-08 15:00:00,98.75,0.02,2023-01-08 08:00:00,99.17,0.01,2023-01-08 07:00:00,137
2023-01-09,60.89,0.86,2023-01-09 08:45:00,76.11,0.42,2023-01-09 08:00:00,85.83,0.22,2023-01-09 07:00:00,137
2023-01-10,58.83,0.93,2023-01-10 08:30:00,79.42,0.35,2023-01-10 07:30:00,85.31,0.23,2023-01-10 07:15:00,137
2023-01-11,48.67,1.41,2023-01-11 09:00:00,65.78,0.69,2023-01-11 08:45:00,76.35,0.41,2023-01-11 08:15:00,137
2023-01-12,83.33,0.27,2023-01-12 09:45:00,89.31,0.16,2023-01-12 17:00:00,92.87,0.1,2023-01-12 16:30:00,137
2023-01-13,61.39,0.84,2023-01-13 08:00:00,72.08,0.52,2023-01-13 16:15:00,81.94,0.29,2023-01-13 16:00:00,137
2023-01-14,78.89,0.36,2023-01-14 18:30:00,89.44,0.16,2023-01-14 18:30:00,92.96,0.1,2023-01-14 18:00:00,137
2023-01-15,83.06,0.27,2023-01-15 14:30:00,94.64,0.08,2023-01-15 14:30:00,98.89,0.01,2023-01-15 12:30:00,137
2023-01-16,66.56,0.67,2023-01-16 10:00:00,74.67,0.45,2023-01-16 09:00:00,82.04,0.29,2023-01-16 08:00:00,137
2023-01-17,76.67,0.41,2023-01-17 10:00:00,81.25,0.31,2023-01-17 09:00:00,87.5,0.19,2023-01-17 08:00:00,137
2023-01-18,78.33,0.37,2023-01-18 08:45:00,87.78,0.19,2023-01-18 08:30:00,95.09,0.07,2023-01-18 07:30:00,137
2023-01-19,65.28,0.71,2023-01-19 17:15:00,82.64,0.28,2023-01-19 17:00:00,88.8,0.17,2023-01-19 16:15:00,137
2023-01-20,35.0,2.48,2023-01-20 08:30:00,62.92,0.79,2023-01-20 07:30:00,75.69,0.43,2023-01-20 06:30:00,137
2023-01-21,61.39,0.84,2023-01-21 18:30:00,71.94,0.52,2023-01-21 17:45:00,76.67,0.41,2023-01-21 16:30:00,137
2023-01-22,82.22,0.29,2023-01-22 12:00:00,95.28,0.07,2023-01-22 10:45:00,97.22,0.04,2023-01-22 09:45:00,137
2023-01-23,58.61,0.94,2023-01-23 18:15:00,79.31,0.35,2023-01-23 17:30:00,86.2,0.21,2023-01-23 16:30:00,137
2023-01-24,71.06,0.54,2023-01-24 10:30:00,81.92,0.29,2023-01-24 09:00:00,86.46,0.21,2023-01-24 08:00:00,137
2023-01-25,79.44,0.34,2023-01-25 08:00:00,88.19,0.18,2023-01-25 07:30:00,92.13,0.11,2023-01-25 06:15:00,137
2023-01-26,77.33,0.39,2023-01-26 08:15:00,88.94,0.17,2023-01-26 08:45:00,93.31,0.1,2023-01-26 07:45:00,137
2023-01-27,79.17,0.35,2023-01-27 14:30:00,82.31,0.29,2023-01-27 07:30:00,89.0,0.16,2023-01-27 06:45:00,137
2023-01-28,55.17,1.08,2023-01-28 19:30:00,68.97,0.6,2023-01-28 19:15:00,67.43,0.64,2023-01-28 17:30:00,137
2023-01-29,100.0,0.0,2023-01-29 10:45:00,100.0,0.0,2023-01-29 02:30:00,100.0,0.0,2023-01-29 01:15:00,137
