date_jour,cp1,Dp1,HEURE_POINTE_1H,cp2,Dp2,HEURE_POINTE_2H,cp3,Dp3,HEURE_POINTE_3H,LENGTH
2023-01-01,95.06,0.07,2023-01-01 17:15:00,98.17,0.02,2023-01-01 16:15:00,101.85,-0.02,2023-01-01 07:30:00,82
2023-01-02,84.11,0.25,2023-01-02 17:45:00,92.5,0.11,2023-01-02 17:15:00,97.2,0.04,2023-01-02 17:45:00,82
2023-01-03,93.0,0.1,2023-01-03 16:45:00,95.14,0.07,2023-01-03 16:00:00,99.61,0.01,2023-01-03 15:00:00,82
2023-01-04,83.5,0.26,2023-01-04 17:30:00,93.47,0.09,2023-01-04 16:30:00,96.35,0.05,2023-01-04 16:45:00,82
2023-01-05,73.06,0.49,2023-01-05 08:00:00,91.78,0.12,2023-01-05 08:15:00,94.85,0.07,2023-01-05 20:30:00,82
2023-01-06,83.28,0.27,2023-01-06 09:15:00,89.94,0.15,2023-01-06 08:15:00,96.87,0.04,2023-01-06 08:15:00,82
2023-01-07,83.06,0.27,2023-01-07 14:00:00,90.75,0.14,2023-01-07 14:00:00,96.39,0.05,2023-01-07 14:00:00,82
2023-01-08,88.72,0.17,2023-01-08 15:00:00,95.14,0.07,2023-01-08 15:00:00,97.83,0.03,2023-01-08 08:00:00,82
2023-01-09,86.61,0.21,2023-01-09 07:30:00,95.97,0.06,2023-01-09 07:30:00,100.0,0.0,2023-01-09 01:30:00,82
2023-01-10,51.33,1.26,2023-01-10 07:15:00,74.53,0.46,2023-01-10 07:15:00,80.78,0.32,2023-01-10 07:15:00,82
2023-01-11,67.61,0.64,2023-01-11 07:15:00,82.58,0.28,2023-01-11 07:30:00,90.89,0.13,2023-01-11 06:30:00,82
2023-01-12,98.11,0.03,2023-01-12 07:15:00,100.0,0.0,2023-01-12 01:00:00,100.0,0.0,2023-01-12 01:00:00,82
2023-01-13,99.39,0.01,2023-01-13 10:00:00,99.97,0.0,2023-01-13 08:15:00,101.89,-0.02,2023-01-13 08:00:00,82
2023-01-14,83.89,0.26,2023-01-14 15:45:00,98.06,0.03,2023-01-14 14:45:00,98.85,0.02,2023-01-14 00:45:00,82
