date_jour,cp1,Dp1,HEURE_POINTE_1H,cp2,Dp2,HEURE_POINTE_2H,cp3,Dp3,HEURE_POINTE_3H,LENGTH
2023-01-01,90.31,0.11,2023-01-01 01:30:00,94.57,0.06,2023-01-01 03:45:00,96.94,0.03,2023-01-01 16:45:00,113
2023-01-02,88.72,0.13,2023-01-02 07:45:00,90.35,0.11,2023-01-02 07:30:00,92.42,0.08,2023-01-02 06:30:00,113
2023-01-03,94.88,0.05,2023-01-03 22:30:00,96.88,0.03,2023-01-03 21:15:00,97.69,0.02,2023-01-03 21:00:00,113
2023-01-04,89.68,0.12,2023-01-04 07:30:00,92.22,0.08,2023-01-04 15:45:00,94.71,0.06,2023-01-04 15:30:00,113
2023-01-05,89.85,0.11,2023-01-05 17:15:00,92.62,0.08,2023-01-05 16:45:00,94.63,0.06,2023-01-05 15:45:00,113
2023-01-06,90.44,0.11,2023-01-06 18:15:00,94.76,0.06,2023-01-06 18:15:00,96.48,0.04,2023-01-06 18:15:00,113
2023-01-07,86.87,0.15,2023-01-07 17:15:00,88.91,0.13,2023-01-07 16:15:00,91.74,0.09,2023-01-07 15:30:00,113
2023-01-08,89.47,0.12,2023-01-08 18:45:00,94.71,0.06,2023-01-08 20:45:00,95.5,0.05,2023-01-08 18:45:00,113
2023-01-09,47.99,1.09,2023-01-09 08:30:00,63.61,0.58,2023-01-09 07:45:00,74.51,0.34,2023-01-09 06:45:00,113
2023-01-10,87.54,0.14,2023-01-10 16:30:00,93.16,0.07,2023-01-10 15:45:00,93.97,0.06,2023-01-10 16:15:00,113
2023-01-11,80.33,0.25,2023-01-11 07:30:00,81.42,0.23,2023-01-11 06:30:00,83.98,0.19,2023-01-11 06:15:00,113
2023-01-12,34.52,1.91,2023-01-12 08:00:00,45.99,1.18,2023-01-12 07:30:00,62.51,0.6,2023-01-12 07:15:00,113
2023-01-13,83.01,0.21,2023-01-13 07:45:00,89.7,0.12,2023-01-13 07:30:00,92.06,0.09,2023-01-13 07:30:00,113
2023-01-14,78.15,0.28,2023-01-14 20:30:00,81.0,0.24,2023-01-14 19:30:00,80.59,0.24,2023-01-14 18:30:00,113
2023-01-15,88.17,0.14,2023-01-15 00:45:00,91.19,0.1,2023-01-15 00:00:00,94.09,0.06,2023-01-15 00:00:00,113
2023-01-16,34.9,1.88,2023-01-16 06:15:00,48.05,1.09,2023-01-16 06:30:00,54.89,0.83,2023-01-16 06:15:00,113
2023-01-17,92.87,0.08,2023-01-17 08:15:00,93.37,0.07,2023-01-17 07:15:00,96.07,0.04,2023-01-17 07:15:00,113
