date_jour,cp1,Dp1,HEURE_POINTE_1H,cp2,Dp2,HEURE_POINTE_2H,cp3,Dp3,HEURE_POINTE_3H,LENGTH
2023-01-01,98.06,0.03,2023-01-01 17:30:00,99.44,0.01,2023-01-01 02:15:00,99.63,0.0,2023-01-01 02:15:00,14
2023-01-02,98.33,0.02,2023-01-02 13:45:00,99.17,0.01,2023-01-02 12:45:00,99.44,0.01,2023-01-02 11:45:00,14
2023-01-03,94.44,0.08,2023-01-03 15:00:00,97.0,0.04,2023-01-03 14:30:00,98.74,0.02,2023-01-03 13:45:00,14
2023-01-04,93.89,0.09,2023-01-04 21:45:00,96.94,0.04,2023-01-04 21:45:00,98.52,0.02,2023-01-04 20:45:00,14
2023-01-05,89.17,0.16,2023-01-05 16:45:00,94.72,0.07,2023-01-05 16:15:00,97.13,0.04,2023-01-05 07:30:00,14
2023-01-06,81.94,0.29,2023-01-06 10:15:00,93.75,0.09,2023-01-06 09:15:00,95.78,0.06,2023-01-06 08:15:00,14
2023-01-07,89.72,0.15,2023-01-07 15:45:00,97.36,0.04,2023-01-07 15:00:00,99.02,0.01,2023-01-07 18:30:00,14
2023-01-08,97.78,0.03,2023-01-08 20:15:00,98.89,0.01,2023-01-08 20:15:00,99.26,0.01,2023-01-08 20:15:00,14
2023-01-09,87.78,0.19,2023-01-09 15:30:00,94.94,0.07,2023-01-09 14:30:00,98.57,0.02,2023-01-09 14:00:00,14
2023-01-10,74.61,0.45,2023-01-10 07:45:00,86.75,0.2,2023-01-10 07:00:00,92.19,0.11,2023-01-10 05:45:00,14
2023-01-11,93.83,0.09,2023-01-11 08:30:00,96.0,0.06,2023-01-11 07:15:00,97.13,0.04,2023-01-11 07:45:00,14
2023-01-12,87.67,0.19,2023-01-12 17:15:00,93.83,0.09,2023-01-12 17:00:00,94.44,0.08,2023-01-12 17:15:00,14
2023-01-13,83.61,0.26,2023-01-13 15:00:00,94.03,0.08,2023-01-13 15:00:00,94.39,0.08,2023-01-13 15:00:00,14
2023-01-14,92.78,0.1,2023-01-14 14:15:00,96.94,0.04,2023-01-14 13:30:00,99.44,0.01,2023-01-14 17:15:00,14
2023-01-15,92.78,0.1,2023-01-15 09:00:00,96.67,0.05,2023-01-15 08:30:00,99.72,0.0,2023-01-15 07:15:00,14
2023-01-16,89.44,0.16,2023-01-16 11:15:00,91.97,0.12,2023-01-16 10:00:00,97.39,0.04,2023-01-16 10:00:00,14
2023-01-17,91.67,0.12,2023-01-17 19:30:00,95.83,0.06,2023-01-17 19:30:00,99.26,0.01,2023-01-17 00:45:00,14
2023-01-18,92.33,0.11,2023-01-18 14:30:00,96.47,0.05,2023-01-18 17:00:00,97.96,0.03,2023-01-18 06:15:00,14
2023-01-19,88.61,0.17,2023-01-19 16:30:00,94.86,0.07,2023-01-19 15:30:00,96.07,0.05,2023-01-19 14:30:00,14
2023-01-20,91.44,0.12,2023-01-20 08:15:00,97.08,0.04,2023-01-20 19:45:00,98.43,0.02,2023-01-20 06:30:00,14
2023-01-21,98.33,0.02,2023-01-21 09:30:00,100.56,-0.01,2023-01-21 01:00:00,101.3,-0.02,2023-01-21 19:30:00,14
2023-01-22,97.78,0.03,2023-01-22 12:45:00,99.17,0.01,2023-01-22 12:00:00,99.44,0.01,2023-01-22 20:30:00,14
2023-01-23,90.94,0.13,2023-01-23 17:30:00,95.0,0.07,2023-01-23 16:30:00,98.7,0.02,2023-01-23 20:15:00,14
2023-01-24,88.33,0.18,2023-01-24 18:00:00,94.17,0.08,2023-01-24 17:30:00,96.7,0.05,2023-01-24 16:45:00,14
2023-01-25,96.39,0.05,2023-01-25 12:45:00,99.31,0.01,2023-01-25 11:45:00,100.85,-0.01,2023-01-25 10:30:00,14
2023-01-26,85.11,0.23,2023-01-26 09:45:00,89.53,0.16,2023-01-26 08:00:00,91.19,0.13,2023-01-26 07:00:00,14
2023-01-27,90.0,0.15,2023-01-27 02:45:00,94.03,0.08,2023-01-27 07:30:00,96.67,0.05,2023-01-27 00:45:00,14
2023-01-28,98.89,0.01,2023-01-28 22:30:00,100.28,-0.0,2023-01-28 21:00:00,100.19,-0.0,2023-01-28 21:00:00,14
2023-01-29,91.67,0.12,2023-01-29 18:30:00,95.5,0.06,2023-01-29 17:30:00,99.07,0.01,2023-01-29 02:00:00,14
2023-01-30,96.44,0.05,2023-01-30 14:30:00,98.5,0.02,2023-01-30 13:45:00,100.0,0.0,2023-01-30 21:00:00,14
2023-01-31,91.11,0.13,2023-01-31 18:30:00,92.92,0.1,2023-01-31 17:30:00,95.46,0.06,2023-01-31 17:30:00,14
2023-02-01,87.78,0.19,2023-02-01 17:15:00,95.61,0.06,2023-02-01 06:15:00,96.91,0.04,2023-02-01 06:00:00,14
2023-02-02,84.83,0.24,2023-02-02 07:45:00,90.33,0.14,2023-02-02 07:45:00,94.96,0.07,2023-02-02 06:30:00,14
2023-02-03,88.33,0.18,2023-02-03 17:15:00,97.14,0.04,2023-02-03 16:15:00,99.72,0.0,2023-02-03 19:30:00,14
