date_jour,cp1,Dp1,HEURE_POINTE_1H,cp2,Dp2,HEURE_POINTE_2H,cp3,Dp3,HEURE_POINTE_3H,LENGTH
2023-01-01,94.44,0.06,2023-01-01 17:15:00,96.4,0.04,2023-01-01 16:15:00,98.61,0.01,2023-01-01 16:15:00,53
2023-01-02,76.85,0.3,2023-01-02 22:30:00,84.03,0.19,2023-01-02 21:30:00,89.23,0.12,2023-01-02 17:30:00,53
2023-01-03,93.69,0.07,2023-01-03 09:30:00,97.45,0.03,2023-01-03 05:45:00,98.18,0.02,2023-01-03 09:15:00,53
2023-01-04,92.93,0.08,2023-01-04 06:45:00,94.44,0.06,2023-01-04 06:15:00,97.54,0.03,2023-01-04 06:15:00,53
2023-01-05,93.31,0.07,2023-01-05 07:15:00,95.45,0.05,2023-01-05 06:45:00,96.48,0.04,2023-01-05 06:00:00,53
2023-01-06,91.67,0.09,2023-01-06 07:45:00,96.82,0.03,2023-01-06 17:30:00,99.51,0.0,2023-01-06 11:00:00,53
2023-01-07,91.58,0.09,2023-01-07 05:30:00,97.35,0.03,2023-01-07 05:15:00,98.48,0.02,2023-01-07 05:15:00,53
2023-01-08,96.46,0.04,2023-01-08 12:45:00,98.91,0.01,2023-01-08 12:30:00,100.67,-0.01,2023-01-08 11:45:00,53
2023-01-09,95.62,0.05,2023-01-09 12:30:00,96.46,0.04,2023-01-09 12:30:00,98.6,0.01,2023-01-09 11:30:00,53
2023-01-10,89.9,0.11,2023-01-10 04:00:00,94.82,0.06,2023-01-10 03:15:00,95.24,0.05,2023-01-10 04:00:00,53
2023-01-11,88.76,0.13,2023-01-11 05:45:00,90.11,0.11,2023-01-11 04:45:00,92.17,0.09,2023-01-11 04:15:00,53
2023-01-12,92.0,0.09,2023-01-12 11:00:00,96.78,0.03,2023-01-12 06:00:00,97.42,0.03,2023-01-12 05:00:00,53
2023-01-13,93.31,0.07,2023-01-13 05:15:00,97.16,0.03,2023-01-13 05:15:00,99.2,0.01,2023-01-13 05:15:00,53
2023-01-14,92.13,0.09,2023-01-14 04:15:00,97.41,0.03,2023-01-14 03:15:00,98.65,0.01,2023-01-14 05:00:00,53
2023-01-15,73.4,0.37,2023-01-15 16:00:00,80.56,0.24,2023-01-15 16:00:00,86.57,0.16,2023-01-15 16:00:00,53
2023-01-16,89.23,0.12,2023-01-16 08:30:00,91.54,0.09,2023-01-16 17:15:00,94.73,0.06,2023-01-16 07:45:00,53
2023-01-17,85.31,0.17,2023-01-17 19:30:00,91.41,0.09,2023-01-17 18:30:00,92.72,0.08,2023-01-17 17:30:00,53
2023-01-18,84.22,0.19,2023-01-18 16:00:00,91.69,0.09,2023-01-18 15:15:00,91.11,0.1,2023-01-18 13:30:00,53
2023-01-19,82.03,0.22,2023-01-19 16:45:00,85.08,0.18,2023-01-19 13:30:00,86.81,0.15,2023-01-19 14:30:00,53
2023-01-20,89.06,0.12,2023-01-20 16:45:00,91.6,0.09,2023-01-20 17:15:00,92.51,0.08,2023-01-20 16:45:00,53
2023-01-21,86.83,0.15,2023-01-21 14:00:00,91.48,0.09,2023-01-21 14:00:00,95.05,0.05,2023-01-21 14:00:00,53
2023-01-22,94.99,0.05,2023-01-22 12:15:00,97.22,0.03,2023-01-22 12:15:00,98.89,0.01,2023-01-22 11:30:00,53
2023-01-23,92.17,0.09,2023-01-23 07:00:00,95.88,0.04,2023-01-23 11:30:00,96.13,0.04,2023-01-23 18:15:00,53
2023-01-24,87.54,0.14,2023-01-24 06:45:00,91.1,0.1,2023-01-24 06:00:00,94.64,0.06,2023-01-24 05:00:00,53
2023-01-25,91.33,0.1,2023-01-25 07:45:00,93.58,0.07,2023-01-25 19:15:00,95.12,0.05,2023-01-25 18:00:00,53
2023-01-26,88.43,0.13,2023-01-26 06:15:00,90.7,0.1,2023-01-26 05:45:00,92.51,0.08,2023-01-26 04:45:00,53
2023-01-27,89.6,0.12,2023-01-27 16:30:00,92.85,0.08,2023-01-27 16:30:00,95.82,0.04,2023-01-27 16:30:00,53
2023-01-28,94.99,0.05,2023-01-28 15:15:00,99.89,0.0,2023-01-28 17:15:00,101.36,-0.01,2023-01-28 17:00:00,53
