date_jour,cp1,Dp1,HEURE_POINTE_1H,cp2,Dp2,HEURE_POINTE_2H,cp3,Dp3,HEURE_POINTE_3H,LENGTH
2023-01-01,100.76,-0.01,2023-01-01 17:30:00,107.68,-0.07,2023-01-01 17:00:00,111.59,-0.1,2023-01-01 16:45:00,87
2023-01-02,100.0,0.0,2023-01-02 02:30:00,101.97,-0.02,2023-01-02 01:45:00,104.74,-0.05,2023-01-02 01:00:00,87
2023-01-03,40.35,1.49,2023-01-03 08:00:00,56.12,0.79,2023-01-03 07:15:00,76.5,0.31,2023-01-03 06:15:00,87
2023-01-04,44.67,1.25,2023-01-04 08:00:00,54.34,0.85,2023-01-04 07:00:00,65.1,0.54,2023-01-04 06:15:00,87
2023-01-05,55.91,0.79,2023-01-05 08:30:00,84.14,0.19,2023-01-05 07:30:00,92.87,0.08,2023-01-05 06:30:00,87
2023-01-06,108.47,-0.08,2023-01-06 01:00:00,113.28,-0.12,2023-01-06 07:00:00,114.54,-0.13,2023-01-06 06:00:00,87
2023-01-07,110.99,-0.1,2023-01-07 00:00:00,114.09,-0.12,2023-01-07 17:30:00,115.41,-0.13,2023-01-07 16:30:00,87
2023-01-08,107.34,-0.07,2023-01-08 05:45:00,108.49,-0.08,2023-01-08 03:00:00,112.61,-0.11,2023-01-08 02:00:00,87
2023-01-09,26.85,2.74,2023-01-09 07:15:00,30.29,2.32,2023-01-09 07:00:00,33.92,1.96,2023-01-09 06:30:00,87
2023-01-10,27.1,2.71,2023-01-10 08:00:00,29.47,2.41,2023-01-10 07:00:00,30.17,2.33,2023-01-10 06:45:00,87
2023-01-11,26.97,2.73,2023-01-11 06:45:00,28.25,2.56,2023-01-11 07:00:00,29.75,2.38,2023-01-11 06:15:00,87
2023-01-12,20.47,3.91,2023-01-12 07:15:00,23.87,3.21,2023-01-12 07:45:00,26.37,2.81,2023-01-12 07:00:00,87
2023-01-13,82.59,0.21,2023-01-13 06:15:00,94.99,0.05,2023-01-13 06:00:00,94.97,0.05,2023-01-13 06:00:00,87
2023-01-14,45.47,1.21,2023-01-14 18:30:00,67.49,0.48,2023-01-14 18:00:00,80.38,0.25,2023-01-14 17:30:00,87
2023-01-15,100.46,-0.0,2023-01-15 03:30:00,101.87,-0.02,2023-01-15 03:00:00,106.08,-0.06,2023-01-15 03:00:00,87
2023-01-16,21.52,3.67,2023-01-16 09:00:00,25.02,3.02,2023-01-16 08:00:00,26.08,2.85,2023-01-16 07:00:00,87
2023-01-17,22.44,3.48,2023-01-17 07:15:00,26.17,2.84,2023-01-17 06:45:00,26.31,2.82,2023-01-17 07:00:00,87
2023-01-18,25.67,2.91,2023-01-18 07:30:00,27.89,2.6,2023-01-18 07:15:00,29.25,2.43,2023-01-18 06:30:00,87
2023-01-19,29.87,2.36,2023-01-19 06:30:00,49.48,1.03,2023-01-19 06:00:00,72.46,0.38,2023-01-19 06:00:00,87
2023-01-20,32.05,2.13,2023-01-20 07:45:00,32.05,2.13,2023-01-20 06:45:00,37.51,1.68,2023-01-20 06:15:00,87
2023-01-21,109.52,-0.09,2023-01-21 05:30:00,112.27,-0.11,2023-01-21 04:30:00,117.46,-0.15,2023-01-21 17:15:00,87
2023-01-22,112.67,-0.11,2023-01-22 06:00:00,114.68,-0.13,2023-01-22 04:45:00,117.9,-0.15,2023-01-22 05:00:00,87
2023-01-23,22.19,3.53,2023-01-23 08:45:00,27.94,2.6,2023-01-23 07:45:00,27.36,2.67,2023-01-23 06:45:00,87
2023-01-24,21.43,3.69,2023-01-24 07:15:00,27.06,2.71,2023-01-24 06:45:00,27.29,2.68,2023-01-24 06:45:00,87
2023-01-25,24.12,3.17,2023-01-25 07:00:00,28.8,2.49,2023-01-25 06:45:00,35.95,1.79,2023-01-25 06:15:00,87
2023-01-26,19.46,4.17,2023-01-26 09:00:00,22.04,3.56,2023-01-26 08:30:00,23.14,3.34,2023-01-26 07:15:00,87
2023-01-27,36.54,1.75,2023-01-27 06:45:00,43.65,1.3,2023-01-27 06:15:00,56.21,0.78,2023-01-27 06:00:00,87
2023-01-28,113.26,-0.12,2023-01-28 02:15:00,116.51,-0.14,2023-01-28 17:45:00,119.66,-0.17,2023-01-28 17:30:00,87
2023-01-29,115.18,-0.13,2023-01-29 05:30:00,118.83,-0.16,2023-01-29 00:00:00,120.6,-0.17,2023-01-29 00:15:00,87
2023-01-30,24.24,3.15,2023-01-30 07:00:00,28.19,2.56,2023-01-30 06:30:00,33.25,2.02,2023-01-30 06:45:00,87
2023-01-31,20.81,3.83,2023-01-31 07:30:00,24.14,3.16,2023-01-31 06:30:00,28.79,2.49,2023-01-31 06:00:00,87
2023-02-01,22.99,3.37,2023-02-01 07:30:00,25.1,3.0,2023-02-01 07:00:00,27.43,2.66,2023-02-01 06:15:00,87
2023-02-02,19.76,4.09,2023-02-02 08:30:00,23.57,3.26,2023-02-02 07:15:00,24.71,3.07,2023-02-02 06:45:00,87
2023-02-03,37.12,1.71,2023-02-03 06:30:00,45.28,1.22,2023-02-03 06:15:00,62.74,0.6,2023-02-03 05:45:00,87
2023-02-04,110.99,-0.1,2023-02-04 03:00:00,116.21,-0.14,2023-02-04 02:00:00,118.82,-0.16,2023-02-04 19:15:00,87
2023-02-05,101.85,-0.02,2023-02-05 03:15:00,109.56,-0.09,2023-02-05 02:15:00,115.87,-0.14,2023-02-05 01:15:00,87
2023-02-06,22.61,3.45,2023-02-06 06:45:00,27.18,2.7,2023-02-06 07:00:00,32.91,2.05,2023-02-06 06:15:00,87
2023-02-07,17.91,4.61,2023-02-07 08:00:00,19.44,4.17,2023-02-07 07:45:00,26.76,2.76,2023-02-07 07:00:00,87
2023-02-08,18.79,4.35,2023-02-08 08:45:00,22.73,3.42,2023-02-08 07:15:00,23.8,3.22,2023-02-08 06:45:00,87
2023-02-09,24.12,3.17,2023-02-09 08:00:00,25.31,2.97,2023-02-09 07:30:00,27.22,2.69,2023-02-09 06:45:00,87
2023-02-10,27.98,2.59,2023-02-10 07:45:00,30.66,2.28,2023-02-10 06:45:00,44.83,1.24,2023-02-10 06:00:00,87
2023-02-11,100.0,0.0,2023-02-11 21:00:00,103.19,-0.03,2023-02-11 01:00:00,104.43,-0.04,2023-02-11 19:45:00,87
2023-02-12,100.0,0.0,2023-02-12 02:30:00,108.33,-0.08,2023-02-12 02:00:00,109.35,-0.09,2023-02-12 00:30:00,87
2023-02-13,21.06,3.77,2023-02-13 08:15:00,22.44,3.48,2023-02-13 07:30:00,23.38,3.3,2023-02-13 06:30:00,87
2023-02-14,22.11,3.55,2023-02-14 08:45:00,24.56,3.09,2023-02-14 06:30:00,25.01,3.02,2023-02-14 06:45:00,87
2023-02-15,20.01,4.02,2023-02-15 08:00:00,27.14,2.7,2023-02-15 07:00:00,29.99,2.35,2023-02-15 06:15:00,87
2023-02-16,24.33,3.13,2023-02-16 06:45:00,27.18,2.7,2023-02-16 06:15:00,41.81,1.4,2023-02-16 06:00:00,87
2023-02-17,55.54,0.81,2023-02-17 06:00:00,79.7,0.26,2023-02-17 06:00:00,93.23,0.07,2023-02-17 05:30:00,87
2023-02-18,115.48,-0.13,2023-02-18 04:15:00,119.0,-0.16,2023-02-18 03:15:00,120.62,-0.17,2023-02-18 17:30:00,87
2023-02-19,113.88,-0.12,2023-02-19 03:15:00,121.54,-0.18,2023-02-19 00:00:00,124.3,-0.2,2023-02-19 18:30:00,87
2023-02-20,27.27,2.69,2023-02-20 09:30:00,33.79,1.97,2023-02-20 06:45:00,43.32,1.32,2023-02-20 07:15:00,87
2023-02-21,24.54,3.1,2023-02-21 07:30:00,40.56,1.48,2023-02-21 07:00:00,49.13,1.04,2023-02-21 06:00:00,87
2023-02-22,85.53,0.17,2023-02-22 06:15:00,105.83,-0.06,2023-02-22 05:45:00,109.59,-0.09,2023-02-22 01:00:00,87
2023-02-23,66.65,0.5,2023-02-23 06:00:00,95.22,0.05,2023-02-23 06:00:00,106.25,-0.06,2023-02-23 05:45:00,87
2023-02-24,84.65,0.18,2023-02-24 06:15:00,106.19,-0.06,2023-02-24 06:00:00,113.26,-0.12,2023-02-24 06:00:00,87
2023-02-25,112.29,-0.11,2023-02-25 01:30:00,115.81,-0.14,2023-02-25 00:45:00,118.78,-0.16,2023-02-25 00:45:00,87
2023-02-26,112.42,-0.11,2023-02-26 04:15:00,116.69,-0.14,2023-02-26 04:15:00,121.43,-0.18,2023-02-26 04:15:00,87
2023-02-27,114.01,-0.12,2023-02-27 02:45:00,116.88,-0.15,2023-02-27 02:00:00,120.39,-0.17,2023-02-27 20:00:00,87
2023-02-28,37.84,1.65,2023-02-28 08:15:00,42.43,1.37,2023-02-28 07:00:00,47.53,1.11,2023-02-28 06:15:00,87
2023-03-01,32.59,2.08,2023-03-01 08:45:00,67.68,0.48,2023-03-01 08:15:00,86.61,0.16,2023-03-01 06:45:00,87
2023-03-02,117.79,-0.15,2023-03-02 06:15:00,120.74,-0.17,2023-03-02 02:00:00,122.33,-0.18,2023-03-02 19:15:00,87
2023-03-03,106.71,-0.06,2023-03-03 00:15:00,116.32,-0.14,2023-03-03 02:00:00,118.83,-0.16,2023-03-03 00:15:00,87
2023-03-04,104.7,-0.05,2023-03-04 03:30:00,114.85,-0.13,2023-03-04 02:30:00,119.52,-0.16,2023-03-04 01:30:00,87
2023-03-05,115.81,-0.14,2023-03-05 04:15:00,122.5,-0.18,2023-03-05 03:15:00,123.94,-0.19,2023-03-05 02:45:00,87
2023-03-06,24.37,3.12,2023-03-06 07:45:00,26.13,2.85,2023-03-06 06:45:00,29.5,2.41,2023-03-06 06:15:00,87
2023-03-07,48.2,1.08,2023-03-07 06:15:00,78.71,0.27,2023-03-07 05:45:00,95.36,0.05,2023-03-07 05:45:00,87
2023-03-08,16.4,5.13,2023-03-08 08:45:00,24.01,3.19,2023-03-08 07:30:00,23.28,3.32,2023-03-08 06:45:00,87
2023-03-09,23.11,3.35,2023-03-09 07:45:00,25.48,2.94,2023-03-09 06:45:00,26.22,2.83,2023-03-09 07:00:00,87
2023-03-10,19.84,4.07,2023-03-10 07:30:00,25.42,2.95,2023-03-10 07:00:00,31.66,2.17,2023-03-10 06:00:00,87
2023-03-11,108.52,-0.08,2023-03-11 02:45:00,114.03,-0.12,2023-03-11 02:15:00,116.9,-0.15,2023-03-11 01:15:00,87
2023-03-12,105.62,-0.05,2023-03-12 01:15:00,108.93,-0.08,2023-03-12 00:30:00,114.75,-0.13,2023-03-12 00:00:00,87
2023-03-13,21.73,3.63,2023-03-13 07:00:00,24.64,3.08,2023-03-13 07:00:00,27.06,2.71,2023-03-13 06:15:00,87
2023-03-14,21.77,3.62,2023-03-14 08:45:00,25.59,2.93,2023-03-14 06:15:00,28.47,2.53,2023-03-14 06:30:00,87
