date_jour,cp1,Dp1,HEURE_POINTE_1H,cp2,Dp2,HEURE_POINTE_2H,cp3,Dp3,HEURE_POINTE_3H,LENGTH
2023-01-01,86.11,0.27,2023-01-01 16:30:00,88.89,0.21,2023-01-01 15:30:00,91.39,0.16,2023-01-01 14:30:00,28
2023-01-02,68.47,0.77,2023-01-02 07:30:00,73.99,0.59,2023-01-02 07:15:00,82.66,0.35,2023-01-02 06:30:00,28
2023-01-03,43.13,2.2,2023-01-03 07:45:00,50.56,1.63,2023-01-03 07:00:00,55.86,1.32,2023-01-03 07:00:00,28
2023-01-04,46.39,1.93,2023-01-04 15:00:00,53.3,1.46,2023-01-04 09:00:00,61.06,1.06,2023-01-04 08:45:00,28
2023-01-05,51.25,1.59,2023-01-05 08:45:00,61.91,1.03,2023-01-05 07:45:00,64.26,0.93,2023-01-05 07:00:00,28
2023-01-06,50.14,1.66,2023-01-06 06:15:00,60.49,1.09,2023-01-06 06:30:00,66.02,0.86,2023-01-06 05:30:00,28
2023-01-07,60.62,1.08,2023-01-07 15:15:00,70.07,0.71,2023-01-07 15:00:00,79.7,0.42,2023-01-07 13:00:00,28
2023-01-08,71.94,0.65,2023-01-08 11:15:00,74.69,0.56,2023-01-08 10:15:00,77.18,0.49,2023-01-08 11:00:00,28
2023-01-09,56.04,1.31,2023-01-09 17:30:00,72.47,0.63,2023-01-09 07:45:00,72.78,0.62,2023-01-09 07:00:00,28
2023-01-10,46.94,1.88,2023-01-10 08:15:00,52.47,1.51,2023-01-10 08:15:00,63.52,0.96,2023-01-10 07:15:00,28
2023-01-11,57.5,1.23,2023-01-11 08:00:00,59.13,1.15,2023-01-11 07:30:00,63.19,0.97,2023-01-11 07:30:00,28
2023-01-12,55.14,1.36,2023-01-12 16:45:00,66.35,0.85,2023-01-12 13:00:00,73.61,0.6,2023-01-12 07:45:00,28
2023-01-13,57.29,1.24,2023-01-13 20:00:00,72.81,0.62,2023-01-13 09:30:00,76.27,0.52,2023-01-13 08:15:00,28
2023-01-14,57.08,1.25,2023-01-14 17:15:00,74.06,0.58,2023-01-14 12:45:00,77.06,0.5,2023-01-14 17:15:00,28
2023-01-15,49.65,1.69,2023-01-15 13:00:00,72.67,0.63,2023-01-15 12:45:00,84.38,0.31,2023-01-15 17:00:00,28
2023-01-16,57.71,1.22,2023-01-16 08:30:00,65.52,0.88,2023-01-16 08:30:00,67.73,0.79,2023-01-16 08:45:00,28
2023-01-17,45.49,2.0,2023-01-17 08:00:00,56.42,1.29,2023-01-17 07:30:00,65.07,0.89,2023-01-17 07:00:00,28
2023-01-18,42.5,2.25,2023-01-18 17:45:00,51.88,1.55,2023-01-18 17:15:00,59.63,1.13,2023-01-18 15:30:00,28
2023-01-19,59.86,1.12,2023-01-19 07:45:00,68.33,0.77,2023-01-19 16:00:00,69.75,0.72,2023-01-19 15:45:00,28
2023-01-20,51.39,1.58,2023-01-20 18:15:00,67.71,0.79,2023-01-20 18:15:00,80.09,0.41,2023-01-20 17:15:00,28
2023-01-21,69.44,0.73,2023-01-21 04:00:00,78.3,0.46,2023-01-21 13:15:00,84.72,0.3,2023-01-21 03:45:00,28
2023-01-22,73.47,0.6,2023-01-22 08:30:00,83.51,0.33,2023-01-22 17:15:00,88.13,0.22,2023-01-22 16:15:00,28
2023-01-23,56.18,1.3,2023-01-23 08:30:00,64.13,0.93,2023-01-23 07:45:00,67.82,0.79,2023-01-23 07:45:00,28
2023-01-24,42.57,2.25,2023-01-24 07:45:00,49.83,1.68,2023-01-24 07:30:00,55.56,1.33,2023-01-24 07:30:00,28
2023-01-25,39.72,2.53,2023-01-25 15:00:00,64.48,0.92,2023-01-25 14:15:00,70.09,0.71,2023-01-25 07:15:00,28
2023-01-26,61.46,1.05,2023-01-26 08:00:00,63.61,0.95,2023-01-26 08:30:00,66.71,0.83,2023-01-26 08:00:00,28
2023-01-27,50.0,1.67,2023-01-27 07:45:00,62.95,0.98,2023-01-27 06:45:00,68.5,0.77,2023-01-27 07:30:00,28
2023-01-28,48.4,1.78,2023-01-28 17:00:00,67.85,0.79,2023-01-28 17:00:00,77.25,0.49,2023-01-28 15:45:00,28
2023-01-29,71.04,0.68,2023-01-29 17:00:00,80.14,0.41,2023-01-29 14:00:00,84.07,0.32,2023-01-29 14:30:00,28
2023-01-30,50.14,1.66,2023-01-30 17:45:00,58.85,1.17,2023-01-30 17:00:00,63.38,0.96,2023-01-30 17:00:00,28
2023-01-31,61.67,1.04,2023-01-31 08:30:00,68.33,0.77,2023-01-31 08:45:00,72.75,0.62,2023-01-31 08:30:00,28
2023-02-01,57.64,1.22,2023-02-01 17:30:00,63.96,0.94,2023-02-01 07:30:00,74.12,0.58,2023-02-01 08:15:00,28
2023-02-02,44.86,2.05,2023-02-02 11:00:00,56.18,1.3,2023-02-02 10:15:00,61.92,1.02,2023-02-02 10:15:00,28
2023-02-03,50.21,1.65,2023-02-03 09:30:00,65.03,0.9,2023-02-03 08:45:00,72.75,0.62,2023-02-03 08:00:00,28
2023-02-04,78.33,0.46,2023-02-04 18:30:00,84.13,0.31,2023-02-04 18:15:00,85.63,0.28,2023-02-04 16:00:00,28
2023-02-05,65.97,0.86,2023-02-05 19:00:00,77.74,0.48,2023-02-05 12:30:00,83.26,0.34,2023-02-05 18:30:00,28
2023-02-06,56.25,1.3,2023-02-06 09:00:00,61.04,1.06,2023-02-06 14:30:00,67.62,0.8,2023-02-06 07:15:00,28
2023-02-07,47.92,1.81,2023-02-07 18:45:00,60.17,1.1,2023-02-07 18:45:00,64.93,0.9,2023-02-07 17:30:00,28
2023-02-08,37.43,2.79,2023-02-08 08:45:00,53.44,1.45,2023-02-08 07:30:00,59.65,1.13,2023-02-08 07:15:00,28
2023-02-09,43.96,2.12,2023-02-09 07:45:00,53.23,1.46,2023-02-09 07:00:00,62.69,0.99,2023-02-09 06:15:00,28
2023-02-10,45.49,2.0,2023-02-10 08:00:00,61.32,1.05,2023-02-10 08:00:00,70.95,0.68,2023-02-10 06:45:00,28
2023-02-11,64.58,0.91,2023-02-11 15:00:00,79.86,0.42,2023-02-11 14:30:00,83.1,0.34,2023-02-11 14:15:00,28
2023-02-12,75.9,0.53,2023-02-12 17:15:00,78.4,0.46,2023-02-12 17:15:00,84.21,0.31,2023-02-12 16:30:00,28
2023-02-13,53.68,1.44,2023-02-13 07:00:00,63.54,0.96,2023-02-13 07:15:00,65.74,0.87,2023-02-13 07:00:00,28
2023-02-14,54.65,1.38,2023-02-14 10:15:00,67.53,0.8,2023-02-14 13:45:00,69.21,0.74,2023-02-14 08:15:00,28
2023-02-15,49.72,1.69,2023-02-15 07:00:00,65.63,0.87,2023-02-15 08:15:00,67.85,0.79,2023-02-15 07:00:00,28
2023-02-16,71.18,0.67,2023-02-16 11:30:00,77.33,0.49,2023-02-16 07:45:00,79.42,0.43,2023-02-16 09:15:00,28
2023-02-17,57.29,1.24,2023-02-17 18:00:00,62.5,1.0,2023-02-17 17:00:00,66.55,0.84,2023-02-17 16:00:00,28
2023-02-18,58.33,1.19,2023-02-18 14:00:00,66.32,0.85,2023-02-18 13:00:00,76.67,0.51,2023-02-18 13:00:00,28
2023-02-19,55.56,1.33,2023-02-19 11:15:00,71.94,0.65,2023-02-19 10:30:00,73.77,0.59,2023-02-19 09:30:00,28
2023-02-20,52.71,1.5,2023-02-20 07:45:00,67.74,0.79,2023-02-20 07:00:00,75.25,0.55,2023-02-20 06:45:00,28
2023-02-21,62.5,1.0,2023-02-21 12:00:00,75.83,0.53,2023-02-21 08:15:00,78.22,0.46,2023-02-21 07:15:00,28
2023-02-22,67.57,0.8,2023-02-22 16:30:00,70.38,0.7,2023-02-22 07:30:00,76.32,0.52,2023-02-22 06:45:00,28
2023-02-23,53.68,1.44,2023-02-23 17:45:00,61.04,1.06,2023-02-23 16:45:00,68.36,0.77,2023-02-23 16:30:00,28
2023-02-24,41.18,2.38,2023-02-24 17:45:00,60.28,1.1,2023-02-24 17:45:00,65.67,0.87,2023-02-24 17:15:00,28
2023-02-25,81.94,0.37,2023-02-25 13:00:00,90.63,0.17,2023-02-25 10:45:00,89.35,0.2,2023-02-25 10:45:00,28
2023-02-26,71.53,0.66,2023-02-26 18:45:00,89.31,0.2,2023-02-26 10:15:00,94.38,0.1,2023-02-26 10:00:00,28
2023-02-27,45.14,2.03,2023-02-27 17:15:00,57.01,1.26,2023-02-27 16:30:00,59.03,1.16,2023-02-27 17:15:00,28
2023-02-28,43.96,2.12,2023-02-28 15:45:00,65.28,0.89,2023-02-28 16:00:00,62.87,0.98,2023-02-28 15:45:00,28
2023-03-01,51.32,1.58,2023-03-01 07:45:00,62.81,0.99,2023-03-01 07:45:00,71.85,0.65,2023-03-01 07:45:00,28
2023-03-02,44.1,2.11,2023-03-02 11:00:00,58.06,1.2,2023-03-02 10:00:00,66.06,0.86,2023-03-02 09:30:00,28
