date_jour,cp1,Dp1,HEURE_POINTE_1H,cp2,Dp2,HEURE_POINTE_2H,cp3,Dp3,HEURE_POINTE_3H,LENGTH
2023-01-01,95.69,0.05,2023-01-01 06:00:00,97.11,0.03,2023-01-01 05:45:00,98.07,0.02,2023-01-01 05:15:00,148
2023-01-02,82.96,0.23,2023-01-02 17:15:00,89.26,0.13,2023-01-02 16:30:00,94.83,0.06,2023-01-02 15:30:00,148
2023-01-03,78.8,0.3,2023-01-03 17:15:00,85.44,0.19,2023-01-03 17:00:00,91.44,0.1,2023-01-03 16:30:00,148
2023-01-04,89.21,0.13,2023-01-04 17:30:00,92.89,0.09,2023-01-04 17:15:00,94.46,0.07,2023-01-04 16:30:00,148
2023-01-05,71.76,0.44,2023-01-05 17:15:00,77.15,0.33,2023-01-05 17:15:00,83.3,0.22,2023-01-05 16:15:00,148
2023-01-06,89.72,0.13,2023-01-06 17:45:00,92.38,0.09,2023-01-06 17:15:00,95.94,0.05,2023-01-06 17:15:00,148
2023-01-07,78.47,0.3,2023-01-07 03:45:00,82.41,0.24,2023-01-07 17:15:00,84.52,0.2,2023-01-07 16:15:00,148
2023-01-08,98.47,0.02,2023-01-08 18:45:00,99.68,0.0,2023-01-08 17:45:00,101.73,-0.02,2023-01-08 17:00:00,148
2023-01-09,70.32,0.47,2023-01-09 07:45:00,85.07,0.2,2023-01-09 17:00:00,88.55,0.14,2023-01-09 17:00:00,148
2023-01-10,63.84,0.63,2023-01-10 08:00:00,83.56,0.22,2023-01-10 07:30:00,90.71,0.11,2023-01-10 16:30:00,148
2023-01-11,77.45,0.32,2023-01-11 17:30:00,84.14,0.21,2023-01-11 16:45:00,87.33,0.16,2023-01-11 16:30:00,148
2023-01-12,56.3,0.86,2023-01-12 17:15:00,70.56,0.46,2023-01-12 16:30:00,76.53,0.34,2023-01-12 16:30:00,148
2023-01-13,75.83,0.35,2023-01-13 17:00:00,82.52,0.24,2023-01-13 16:45:00,87.07,0.17,2023-01-13 16:15:00,148
2023-01-14,36.48,1.93,2023-01-14 19:00:00,40.49,1.63,2023-01-14 18:00:00,50.66,1.08,2023-01-14 17:00:00,148
2023-01-15,93.15,0.08,2023-01-15 18:15:00,95.81,0.05,2023-01-15 17:15:00,98.41,0.02,2023-01-15 16:15:00,148
2023-01-16,47.13,1.25,2023-01-16 08:00:00,67.92,0.52,2023-01-16 07:30:00,78.55,0.3,2023-01-16 07:00:00,148
2023-01-17,11.53,8.53,2023-01-17 07:45:00,25.19,3.3,2023-01-17 07:00:00,51.56,1.04,2023-01-17 06:45:00,148
2023-01-18,53.47,0.97,2023-01-18 17:30:00,66.85,0.55,2023-01-18 17:00:00,76.44,0.34,2023-01-18 16:30:00,148
2023-01-19,9.12,11.07,2023-01-19 16:45:00,21.67,4.02,2023-01-19 16:30:00,46.25,1.29,2023-01-19 16:00:00,148
2023-01-20,28.61,2.77,2023-01-20 18:00:00,39.4,1.71,2023-01-20 18:00:00,42.16,1.52,2023-01-20 17:45:00,148
2023-01-21,74.03,0.39,2023-01-21 17:45:00,78.5,0.3,2023-01-21 17:00:00,84.35,0.21,2023-01-21 16:30:00,148
2023-01-22,89.35,0.13,2023-01-22 05:30:00,92.59,0.09,2023-01-22 02:45:00,96.19,0.04,2023-01-22 02:00:00,148
2023-01-23,79.03,0.29,2023-01-23 14:15:00,88.17,0.15,2023-01-23 13:15:00,91.19,0.11,2023-01-23 14:00:00,148
2023-01-24,52.55,1.0,2023-01-24 07:45:00,68.47,0.51,2023-01-24 07:15:00,82.35,0.24,2023-01-24 07:15:00,148
2023-01-25,72.64,0.42,2023-01-25 07:45:00,86.37,0.18,2023-01-25 07:00:00,91.36,0.11,2023-01-25 07:15:00,148
2023-01-26,76.48,0.34,2023-01-26 08:00:00,89.4,0.13,2023-01-26 17:45:00,93.4,0.08,2023-01-26 17:15:00,148
2023-01-27,88.1,0.15,2023-01-27 17:45:00,90.72,0.11,2023-01-27 16:45:00,93.84,0.07,2023-01-27 16:30:00,148
2023-01-28,74.86,0.37,2023-01-28 17:00:00,79.79,0.28,2023-01-28 17:00:00,82.08,0.24,2023-01-28 17:00:00,148
2023-01-29,95.05,0.06,2023-01-29 02:00:00,97.52,0.03,2023-01-29 01:30:00,96.99,0.03,2023-01-29 01:30:00,148
2023-01-30,85.05,0.2,2023-01-30 07:45:00,95.53,0.05,2023-01-30 07:45:00,98.3,0.02,2023-01-30 07:45:00,148
2023-01-31,83.56,0.22,2023-01-31 18:15:00,88.15,0.15,2023-01-31 17:00:00,92.72,0.09,2023-01-31 16:45:00,148
2023-02-01,84.03,0.21,2023-02-01 08:00:00,91.5,0.1,2023-02-01 16:30:00,93.4,0.08,2023-02-01 16:00:00,148
2023-02-02,87.13,0.16,2023-02-02 17:30:00,88.56,0.14,2023-02-02 17:00:00,92.64,0.09,2023-02-02 16:30:00,148
2023-02-03,84.86,0.2,2023-02-03 19:45:00,90.25,0.12,2023-02-03 18:15:00,90.45,0.12,2023-02-03 17:15:00,148
2023-02-04,80.14,0.28,2023-02-04 16:30:00,81.76,0.25,2023-02-04 16:30:00,84.1,0.21,2023-02-04 16:15:00,148
2023-02-05,90.51,0.12,2023-02-05 05:30:00,93.63,0.08,2023-02-05 04:15:00,95.76,0.05,2023-02-05 03:30:00,148
2023-02-06,66.16,0.57,2023-02-06 08:00:00,86.2,0.18,2023-02-06 07:30:00,93.21,0.08,2023-02-06 17:00:00,148
