date_jour,cp1,Dp1,HEURE_POINTE_1H,cp2,Dp2,HEURE_POINTE_2H,cp3,Dp3,HEURE_POINTE_3H,LENGTH
2023-01-01,71.41,1.11,2023-01-01 16:45:00,81.19,0.64,2023-01-01 16:45:00,85.88,0.46,2023-01-01 16:45:00,29
2023-01-02,66.32,1.41,2023-01-02 11:30:00,77.72,0.8,2023-01-02 17:30:00,79.21,0.73,2023-01-02 17:00:00,29
2023-01-03,81.37,0.64,2023-01-03 17:45:00,87.56,0.39,2023-01-03 17:45:00,90.47,0.29,2023-01-03 16:00:00,29
2023-01-04,67.94,1.31,2023-01-04 18:00:00,83.97,0.53,2023-01-04 01:45:00,87.69,0.39,2023-01-04 00:45:00,29
2023-01-05,76.74,0.84,2023-01-05 11:15:00,88.72,0.35,2023-01-05 11:15:00,92.86,0.21,2023-01-05 11:15:00,29
2023-01-06,56.6,2.13,2023-01-06 18:30:00,75.17,0.92,2023-01-06 18:30:00,84.92,0.49,2023-01-06 17:15:00,29
2023-01-07,73.03,1.03,2023-01-07 00:15:00,80.61,0.67,2023-01-07 00:30:00,85.84,0.46,2023-01-07 00:15:00,29
2023-01-08,75.0,0.93,2023-01-08 11:00:00,77.84,0.79,2023-01-08 11:00:00,84.14,0.52,2023-01-08 10:15:00,29
2023-01-09,37.62,4.61,2023-01-09 19:00:00,47.4,3.08,2023-01-09 18:00:00,57.6,2.04,2023-01-09 17:30:00,29
2023-01-10,72.45,1.06,2023-01-10 16:30:00,79.51,0.72,2023-01-10 15:15:00,87.04,0.41,2023-01-10 06:45:00,29
2023-01-11,50.58,2.71,2023-01-11 17:30:00,61.81,1.72,2023-01-11 17:00:00,69.56,1.22,2023-01-11 16:00:00,29
2023-01-12,79.17,0.73,2023-01-12 04:15:00,84.26,0.52,2023-01-12 19:30:00,86.46,0.44,2023-01-12 18:30:00,29
2023-01-13,73.5,1.0,2023-01-13 06:30:00,79.51,0.72,2023-01-13 08:45:00,82.56,0.59,2023-01-13 06:45:00,29
2023-01-14,52.08,2.56,2023-01-14 17:30:00,66.44,1.4,2023-01-14 16:15:00,73.11,1.02,2023-01-14 15:45:00,29
2023-01-15,58.1,2.0,2023-01-15 08:00:00,79.51,0.72,2023-01-15 11:30:00,84.3,0.52,2023-01-15 11:45:00,29
2023-01-16,60.42,1.82,2023-01-16 11:30:00,82.52,0.59,2023-01-16 16:30:00,84.03,0.53,2023-01-16 16:15:00,29
2023-01-17,63.31,1.61,2023-01-17 17:45:00,75.23,0.91,2023-01-17 17:45:00,80.32,0.68,2023-01-17 20:45:00,29
2023-01-18,62.73,1.65,2023-01-18 14:45:00,75.12,0.92,2023-01-18 14:00:00,79.13,0.73,2023-01-18 00:30:00,29
2023-01-19,56.13,2.17,2023-01-19 18:45:00,67.19,1.36,2023-01-19 18:45:00,71.91,1.08,2023-01-19 17:30:00,29
2023-01-20,69.44,1.22,2023-01-20 22:00:00,78.88,0.74,2023-01-20 21:00:00,83.56,0.55,2023-01-20 20:15:00,29
2023-01-21,79.63,0.71,2023-01-21 09:30:00,85.13,0.49,2023-01-21 08:30:00,87.35,0.4,2023-01-21 09:15:00,29
2023-01-22,75.12,0.92,2023-01-22 09:00:00,84.43,0.51,2023-01-22 07:45:00,88.12,0.37,2023-01-22 07:45:00,29
2023-01-23,62.27,1.68,2023-01-23 18:00:00,71.12,1.13,2023-01-23 17:15:00,76.89,0.83,2023-01-23 16:15:00,29
2023-01-24,54.4,2.33,2023-01-24 07:15:00,63.37,1.61,2023-01-24 06:15:00,70.49,1.16,2023-01-24 05:45:00,29
2023-01-25,70.49,1.16,2023-01-25 01:00:00,79.63,0.71,2023-01-25 00:15:00,83.99,0.53,2023-01-25 12:15:00,29
2023-01-26,54.17,2.35,2023-01-26 16:30:00,72.05,1.08,2023-01-26 16:30:00,77.55,0.8,2023-01-26 16:30:00,29
2023-01-27,57.52,2.05,2023-01-27 05:45:00,76.22,0.87,2023-01-27 08:30:00,77.66,0.8,2023-01-27 06:00:00,29
2023-01-28,72.45,1.06,2023-01-28 06:45:00,82.0,0.61,2023-01-28 06:30:00,86.38,0.44,2023-01-28 06:45:00,29
2023-01-29,61.11,1.77,2023-01-29 17:30:00,69.27,1.23,2023-01-29 14:30:00,76.66,0.85,2023-01-29 13:30:00,29
2023-01-30,80.67,0.67,2023-01-30 09:00:00,86.23,0.44,2023-01-30 11:30:00,87.38,0.4,2023-01-30 10:30:00,29
2023-01-31,67.94,1.31,2023-01-31 15:15:00,78.65,0.75,2023-01-31 15:15:00,84.88,0.49,2023-01-31 14:45:00,29
2023-02-01,80.9,0.66,2023-02-01 16:30:00,82.7,0.58,2023-02-01 15:00:00,84.8,0.5,2023-02-01 14:30:00,29
2023-02-02,73.26,1.01,2023-02-02 16:15:00,83.51,0.55,2023-02-02 15:00:00,85.76,0.46,2023-02-02 15:00:00,29
2023-02-03,72.92,1.03,2023-02-03 04:15:00,86.86,0.42,2023-02-03 15:00:00,91.63,0.25,2023-02-03 04:15:00,29
2023-02-04,75.35,0.91,2023-02-04 02:00:00,87.04,0.41,2023-02-04 07:00:00,93.98,0.18,2023-02-04 01:45:00,29
2023-02-05,54.05,2.36,2023-02-05 14:45:00,68.23,1.29,2023-02-05 14:00:00,71.41,1.11,2023-02-05 14:00:00,29
2023-02-06,71.18,1.12,2023-02-06 13:00:00,78.65,0.75,2023-02-06 13:00:00,82.52,0.59,2023-02-06 12:30:00,29
2023-02-07,48.03,3.01,2023-02-07 16:45:00,64.81,1.51,2023-02-07 16:00:00,70.95,1.14,2023-02-07 15:00:00,29
2023-02-08,55.9,2.19,2023-02-08 01:45:00,65.05,1.49,2023-02-08 17:00:00,69.52,1.22,2023-02-08 16:15:00,29
2023-02-09,66.2,1.42,2023-02-09 18:30:00,70.2,1.18,2023-02-09 17:30:00,74.85,0.93,2023-02-09 16:30:00,29
2023-02-10,71.06,1.13,2023-02-10 11:45:00,83.85,0.53,2023-02-10 11:30:00,85.3,0.48,2023-02-10 11:45:00,29
2023-02-11,73.15,1.02,2023-02-11 19:00:00,79.46,0.72,2023-02-11 17:15:00,80.67,0.67,2023-02-11 17:15:00,29
2023-02-12,61.92,1.71,2023-02-12 05:30:00,81.25,0.64,2023-02-12 17:00:00,82.99,0.57,2023-02-12 15:45:00,29
2023-02-13,66.2,1.42,2023-02-13 16:15:00,80.9,0.66,2023-02-13 17:30:00,84.95,0.49,2023-02-13 16:15:00,29
2023-02-14,60.53,1.81,2023-02-14 19:00:00,72.57,1.05,2023-02-14 18:00:00,78.01,0.78,2023-02-14 17:00:00,29
2023-02-15,71.64,1.1,2023-02-15 22:00:00,83.85,0.53,2023-02-15 21:15:00,90.78,0.28,2023-02-15 06:45:00,29
2023-02-16,43.52,3.61,2023-02-16 15:45:00,61.23,1.76,2023-02-16 14:45:00,69.64,1.21,2023-02-16 13:45:00,29
2023-02-17,75.69,0.89,2023-02-17 15:45:00,80.9,0.66,2023-02-17 15:15:00,79.98,0.7,2023-02-17 15:45:00,29
2023-02-18,69.33,1.23,2023-02-18 14:00:00,77.31,0.82,2023-02-18 13:00:00,79.09,0.73,2023-02-18 14:00:00,29
2023-02-19,56.48,2.14,2023-02-19 16:45:00,73.84,0.98,2023-02-19 16:45:00,77.35,0.81,2023-02-19 15:00:00,29
2023-02-20,66.67,1.39,2023-02-20 12:45:00,79.69,0.71,2023-02-20 11:45:00,85.69,0.46,2023-02-20 10:45:00,29
2023-02-21,61.57,1.73,2023-02-21 05:30:00,77.78,0.79,2023-02-21 04:30:00,84.8,0.5,2023-02-21 00:00:00,29
2023-02-22,65.39,1.47,2023-02-22 01:00:00,72.97,1.03,2023-02-22 13:30:00,75.69,0.89,2023-02-22 12:30:00,29
2023-02-23,75.35,0.91,2023-02-23 20:45:00,82.12,0.6,2023-02-23 06:30:00,87.19,0.41,2023-02-23 18:30:00,29
2023-02-24,73.73,0.99,2023-02-24 02:30:00,80.38,0.68,2023-02-24 14:15:00,82.95,0.57,2023-02-24 13:15:00,29
2023-02-25,62.15,1.69,2023-02-25 22:45:00,80.21,0.69,2023-02-25 21:45:00,86.88,0.42,2023-02-25 20:45:00,29
2023-02-26,77.43,0.81,2023-02-26 05:30:00,79.57,0.71,2023-02-26 17:30:00,86.11,0.45,2023-02-26 17:15:00,29
2023-02-27,64.93,1.5,2023-02-27 06:45:00,74.54,0.95,2023-02-27 03:00:00,82.75,0.58,2023-02-27 03:00:00,29
2023-02-28,60.65,1.8,2023-02-28 23:00:00,64.12,1.55,2023-02-28 22:00:00,68.94,1.25,2023-02-28 21:00:00,29
2023-03-01,59.95,1.86,2023-03-01 18:15:00,66.49,1.4,2023-03-01 17:15:00,74.0,0.98,2023-03-01 16:15:00,29
2023-03-02,60.65,1.8,2023-03-02 17:00:00,76.39,0.86,2023-03-02 16:15:00,84.41,0.51,2023-03-02 15:15:00,29
2023-03-03,70.72,1.15,2023-03-03 16:15:00,80.9,0.66,2023-03-03 15:15:00,84.07,0.53,2023-03-03 14:15:00,29
2023-03-04,66.9,1.37,2023-03-04 09:30:00,80.96,0.65,2023-03-04 08:30:00,83.06,0.57,2023-03-04 07:30:00,29
2023-03-05,39.35,4.28,2023-03-05 13:15:00,44.16,3.51,2023-03-05 13:00:00,46.26,3.23,2023-03-05 12:00:00,29
2023-03-06,60.88,1.78,2023-03-06 05:00:00,75.98,0.88,2023-03-06 04:00:00,81.1,0.65,2023-03-06 04:45:00,29
2023-03-07,71.99,1.08,2023-03-07 19:15:00,78.18,0.78,2023-03-07 21:00:00,86.23,0.44,2023-03-07 19:15:00,29
2023-03-08,59.37,1.9,2023-03-08 14:45:00,70.43,1.17,2023-03-08 14:15:00,81.52,0.63,2023-03-08 14:00:00,29
2023-03-09,61.92,1.71,2023-03-09 17:15:00,71.76,1.09,2023-03-09 07:45:00,76.47,0.85,2023-03-09 07:45:00,29
2023-03-10,68.75,1.26,2023-03-10 18:15:00,72.97,1.03,2023-03-10 18:15:00,77.47,0.81,2023-03-10 18:00:00,29
2023-03-11,54.86,2.29,2023-03-11 21:15:00,71.01,1.13,2023-03-11 20:45:00,75.27,0.91,2023-03-11 19:30:00,29
2023-03-12,69.79,1.2,2023-03-12 05:30:00,80.79,0.66,2023-03-12 15:45:00,84.45,0.51,2023-03-12 15:00:00,29
2023-03-13,68.29,1.29,2023-03-13 10:15:00,80.79,0.66,2023-03-13 19:30:00,85.26,0.48,2023-03-13 08:15:00,29
2023-03-14,62.27,1.68,2023-03-14 14:00:00,76.74,0.84,2023-03-14 17:00:00,77.82,0.79,2023-03-14 17:00:00,29
2023-03-15,65.97,1.43,2023-03-15 10:00:00,75.23,0.91,2023-03-15 09:00:00,79.67,0.71,2023-03-15 09:00:00,29
2023-03-16,70.49,1.16,2023-03-16 12:30:00,79.8,0.7,2023-03-16 11:30:00,83.14,0.56,2023-03-16 16:15:00,29
2023-03-17,65.97,1.43,2023-03-17 15:45:00,80.79,0.66,2023-03-17 15:45:00,83.14,0.56,2023-03-17 14:00:00,29
2023-03-18,66.55,1.4,2023-03-18 14:30:00,71.93,1.08,2023-03-18 10:45:00,79.51,0.72,2023-03-18 10:00:00,29
2023-03-19,69.1,1.24,2023-03-19 14:00:00,74.36,0.96,2023-03-19 12:45:00,81.21,0.64,2023-03-19 11:45:00,29
2023-03-20,75.0,0.93,2023-03-20 06:30:00,83.51,0.55,2023-03-20 15:00:00,89.16,0.34,2023-03-20 18:15:00,29
2023-03-21,70.83,1.14,2023-03-21 21:45:00,80.03,0.69,2023-03-21 16:15:00,85.61,0.47,2023-03-21 21:00:00,29
2023-03-22,61.92,1.71,2023-03-22 16:15:00,66.61,1.39,2023-03-22 15:15:00,69.79,1.2,2023-03-22 15:15:00,29
2023-03-23,55.09,2.26,2023-03-23 08:15:00,65.51,1.46,2023-03-23 07:45:00,72.49,1.05,2023-03-23 07:45:00,29
2023-03-24,64.58,1.52,2023-03-24 11:30:00,72.05,1.08,2023-03-24 15:15:00,80.75,0.66,2023-03-24 15:15:00,29
2023-03-25,73.84,0.98,2023-03-25 21:15:00,80.03,0.69,2023-03-25 13:15:00,84.18,0.52,2023-03-25 13:00:00,29
2023-03-26,59.49,1.89,2023-03-26 17:00:00,73.55,1.0,2023-03-26 16:00:00,78.63,0.76,2023-03-26 20:00:00,29
2023-03-27,52.31,2.53,2023-03-27 15:45:00,73.32,1.01,2023-03-27 15:00:00,78.94,0.74,2023-03-27 13:45:00,29
2023-03-28,61.0,1.78,2023-03-28 13:30:00,70.83,1.14,2023-03-28 12:30:00,77.2,0.82,2023-03-28 12:30:00,29
2023-03-29,50.35,2.74,2023-03-29 16:30:00,73.38,1.01,2023-03-29 16:00:00,85.07,0.49,2023-03-29 16:30:00,29
