date_jour,cp1,Dp1,HEURE_POINTE_1H,cp2,Dp2,HEURE_POINTE_2H,cp3,Dp3,HEURE_POINTE_3H,LENGTH
2023-01-01,77.78,0.53,2023-01-01 05:45:00,84.26,0.35,2023-01-01 15:45:00,89.4,0.22,2023-01-01 15:45:00,37
2023-01-02,63.89,1.05,2023-01-02 11:45:00,76.66,0.56,2023-01-02 10:45:00,84.44,0.34,2023-01-02 11:00:00,37
2023-01-03,48.15,1.99,2023-01-03 16:30:00,62.96,1.09,2023-01-03 16:00:00,69.86,0.8,2023-01-03 15:00:00,37
2023-01-04,60.96,1.19,2023-01-04 13:15:00,65.63,0.97,2023-01-04 16:30:00,77.13,0.55,2023-01-04 14:45:00,37
2023-01-05,52.7,1.66,2023-01-05 17:00:00,69.44,0.81,2023-01-05 16:45:00,73.59,0.66,2023-01-05 15:00:00,37
2023-01-06,53.78,1.59,2023-01-06 16:15:00,64.51,1.02,2023-01-06 16:00:00,72.12,0.72,2023-01-06 16:00:00,37
2023-01-07,61.57,1.16,2023-01-07 08:30:00,80.79,0.44,2023-01-07 08:15:00,83.51,0.37,2023-01-07 06:30:00,37
2023-01-08,78.55,0.51,2023-01-08 06:00:00,89.27,0.22,2023-01-08 05:30:00,90.33,0.2,2023-01-08 04:00:00,37
2023-01-09,44.68,2.29,2023-01-09 17:45:00,56.98,1.4,2023-01-09 12:45:00,63.58,1.06,2023-01-09 11:45:00,37
2023-01-10,48.07,2.0,2023-01-10 12:00:00,66.44,0.94,2023-01-10 11:45:00,74.79,0.62,2023-01-10 08:00:00,37
2023-01-11,57.41,1.37,2023-01-11 15:30:00,62.54,1.11,2023-01-11 14:30:00,69.8,0.8,2023-01-11 13:45:00,37
2023-01-12,37.65,3.07,2023-01-12 16:15:00,50.0,1.85,2023-01-12 16:15:00,57.23,1.38,2023-01-12 15:00:00,37
2023-01-13,57.79,1.35,2023-01-13 07:30:00,68.48,0.85,2023-01-13 12:30:00,71.48,0.74,2023-01-13 14:00:00,37
2023-01-14,62.04,1.13,2023-01-14 17:15:00,80.32,0.45,2023-01-14 14:00:00,80.35,0.45,2023-01-14 17:30:00,37
2023-01-15,51.08,1.77,2023-01-15 17:30:00,69.6,0.81,2023-01-15 17:15:00,79.37,0.48,2023-01-15 16:15:00,37
