date_jour,cp1,Dp1,HEURE_POINTE_1H,cp2,Dp2,HEURE_POINTE_2H,cp3,Dp3,HEURE_POINTE_3H,LENGTH
2023-01-01,83.62,0.27,2023-01-01 18:00:00,88.18,0.18,2023-01-01 17:15:00,87.93,0.19,2023-01-01 17:30:00,42
2023-01-02,68.48,0.63,2023-01-02 18:00:00,73.67,0.49,2023-01-02 18:00:00,77.55,0.39,2023-01-02 16:45:00,42
2023-01-03,69.61,0.59,2023-01-03 18:00:00,74.69,0.46,2023-01-03 17:00:00,79.67,0.35,2023-01-03 16:30:00,42
2023-01-04,72.11,0.53,2023-01-04 17:45:00,75.37,0.44,2023-01-04 17:15:00,77.46,0.4,2023-01-04 16:45:00,42
2023-01-05,77.78,0.39,2023-01-05 18:30:00,83.28,0.27,2023-01-05 18:00:00,86.24,0.22,2023-01-05 17:00:00,42
2023-01-06,77.66,0.39,2023-01-06 08:00:00,86.37,0.21,2023-01-06 07:00:00,88.27,0.18,2023-01-06 16:00:00,42
2023-01-07,79.31,0.35,2023-01-07 17:30:00,83.9,0.26,2023-01-07 18:00:00,86.02,0.22,2023-01-07 17:00:00,42
2023-01-08,82.37,0.29,2023-01-08 11:45:00,88.8,0.17,2023-01-08 17:30:00,94.18,0.08,2023-01-08 16:30:00,42
2023-01-09,71.43,0.54,2023-01-09 17:15:00,75.74,0.44,2023-01-09 17:15:00,82.31,0.29,2023-01-09 17:00:00,42
2023-01-10,73.36,0.49,2023-01-10 17:45:00,78.57,0.37,2023-01-10 17:30:00,82.46,0.29,2023-01-10 17:15:00,42
2023-01-11,73.92,0.48,2023-01-11 08:00:00,79.96,0.34,2023-01-11 07:15:00,82.07,0.3,2023-01-11 17:00:00,42
2023-01-12,70.63,0.57,2023-01-12 18:30:00,78.26,0.38,2023-01-12 17:45:00,82.69,0.28,2023-01-12 17:00:00,42
2023-01-13,67.91,0.64,2023-01-13 18:00:00,73.67,0.49,2023-01-13 17:15:00,77.15,0.4,2023-01-13 17:00:00,42
2023-01-14,81.46,0.31,2023-01-14 19:30:00,82.23,0.29,2023-01-14 18:30:00,83.14,0.28,2023-01-14 17:30:00,42
2023-01-15,81.69,0.3,2023-01-15 18:15:00,84.24,0.25,2023-01-15 17:15:00,88.13,0.18,2023-01-15 16:30:00,42
