date_jour,cp1,Dp1,HEURE_POINTE_1H,cp2,Dp2,HEURE_POINTE_2H,cp3,Dp3,HEURE_POINTE_3H,LENGTH
2023-01-01,100.0,0.0,2023-01-01 22:00:00,100.0,0.0,2023-01-01 21:00:00,105.86,-0.09,2023-01-01 20:00:00,66
2023-01-02,100.0,0.0,2023-01-02 03:45:00,100.0,0.0,2023-01-02 02:15:00,100.0,0.0,2023-01-02 02:00:00,66
2023-01-03,100.0,0.0,2023-01-03 03:00:00,100.0,0.0,2023-01-03 02:00:00,106.25,-0.1,2023-01-03 02:00:00,66
2023-01-04,99.72,0.0,2023-01-04 17:15:00,100.69,-0.01,2023-01-04 03:15:00,106.71,-0.1,2023-01-04 02:15:00,66
2023-01-05,99.31,0.01,2023-01-05 00:00:00,100.0,0.0,2023-01-05 02:15:00,101.74,-0.03,2023-01-05 02:15:00,66
2023-01-06,98.26,0.03,2023-01-06 00:00:00,105.21,-0.08,2023-01-06 02:00:00,104.0,-0.06,2023-01-06 01:45:00,66
2023-01-07,100.0,0.0,2023-01-07 04:00:00,101.39,-0.02,2023-01-07 02:15:00,100.93,-0.02,2023-01-07 02:00:00,66
2023-01-08,94.44,0.1,2023-01-08 06:15:00,98.96,0.02,2023-01-08 05:30:00,99.31,0.01,2023-01-08 04:30:00,66
2023-01-09,100.0,0.0,2023-01-09 05:00:00,100.0,0.0,2023-01-09 00:15:00,100.0,0.0,2023-01-09 00:15:00,66
2023-01-10,100.0,0.0,2023-01-10 02:15:00,103.99,-0.06,2023-01-10 02:00:00,104.28,-0.07,2023-01-10 02:00:00,66
2023-01-11,100.0,0.0,2023-01-11 03:15:00,103.47,-0.06,2023-01-11 02:15:00,103.36,-0.05,2023-01-11 03:00:00,66
2023-01-12,100.0,0.0,2023-01-12 03:00:00,109.2,-0.14,2023-01-12 02:15:00,115.42,-0.22,2023-01-12 18:45:00,66
2023-01-13,106.6,-0.1,2023-01-13 02:30:00,110.59,-0.16,2023-01-13 00:00:00,113.73,-0.2,2023-01-13 00:15:00,66
2023-01-14,102.29,-0.04,2023-01-14 16:00:00,109.48,-0.14,2023-01-14 15:45:00,113.43,-0.2,2023-01-14 15:45:00,66
2023-01-15,100.0,0.0,2023-01-15 03:45:00,104.86,-0.08,2023-01-15 05:15:00,110.81,-0.16,2023-01-15 03:15:00,66
2023-01-16,96.18,0.07,2023-01-16 22:45:00,105.38,-0.09,2023-01-16 22:00:00,104.93,-0.08,2023-01-16 00:15:00,66
2023-01-17,100.0,0.0,2023-01-17 02:45:00,100.0,0.0,2023-01-17 02:45:00,112.04,-0.18,2023-01-17 01:45:00,66
2023-01-18,100.0,0.0,2023-01-18 04:00:00,110.87,-0.16,2023-01-18 01:30:00,113.96,-0.2,2023-01-18 00:30:00,66
2023-01-19,100.0,0.0,2023-01-19 02:30:00,103.3,-0.05,2023-01-19 02:30:00,109.12,-0.14,2023-01-19 02:15:00,66
2023-01-20,100.0,0.0,2023-01-20 00:30:00,100.0,0.0,2023-01-20 02:15:00,103.7,-0.06,2023-01-20 01:00:00,66
2023-01-21,100.0,0.0,2023-01-21 02:45:00,117.64,-0.25,2023-01-21 13:15:00,124.95,-0.33,2023-01-21 13:15:00,66
2023-01-22,100.0,0.0,2023-01-22 05:15:00,106.94,-0.11,2023-01-22 03:45:00,105.72,-0.09,2023-01-22 04:30:00,66
2023-01-23,19.79,6.75,2023-01-23 08:15:00,60.35,1.1,2023-01-23 08:15:00,82.52,0.35,2023-01-23 07:45:00,66
2023-01-24,100.0,0.0,2023-01-24 03:00:00,107.99,-0.12,2023-01-24 02:45:00,112.73,-0.19,2023-01-24 02:00:00,66
2023-01-25,100.0,0.0,2023-01-25 03:30:00,112.33,-0.18,2023-01-25 02:30:00,108.22,-0.13,2023-01-25 01:30:00,66
2023-01-26,100.0,0.0,2023-01-26 04:00:00,100.0,0.0,2023-01-26 03:15:00,100.93,-0.02,2023-01-26 02:15:00,66
2023-01-27,100.0,0.0,2023-01-27 21:00:00,110.07,-0.15,2023-01-27 03:15:00,113.06,-0.19,2023-01-27 20:15:00,66
2023-01-28,100.0,0.0,2023-01-28 04:00:00,110.07,-0.15,2023-01-28 03:00:00,115.56,-0.22,2023-01-28 02:15:00,66
2023-01-29,100.0,0.0,2023-01-29 09:00:00,105.35,-0.08,2023-01-29 22:00:00,110.53,-0.16,2023-01-29 00:00:00,66
2023-01-30,75.49,0.54,2023-01-30 18:45:00,99.65,0.01,2023-01-30 18:00:00,108.98,-0.14,2023-01-30 00:15:00,66
2023-01-31,100.0,0.0,2023-01-31 03:30:00,102.08,-0.03,2023-01-31 03:15:00,109.95,-0.15,2023-01-31 02:15:00,66
2023-02-01,105.21,-0.08,2023-02-01 01:30:00,112.12,-0.18,2023-02-01 00:30:00,117.45,-0.25,2023-02-01 00:45:00,66
2023-02-02,100.0,0.0,2023-02-02 04:15:00,106.6,-0.1,2023-02-02 03:00:00,111.57,-0.17,2023-02-02 02:15:00,66
2023-02-03,100.0,0.0,2023-02-03 01:30:00,100.0,0.0,2023-02-03 03:00:00,103.59,-0.06,2023-02-03 02:30:00,66
2023-02-04,100.0,0.0,2023-02-04 06:15:00,110.76,-0.16,2023-02-04 02:30:00,119.91,-0.28,2023-02-04 02:15:00,66
2023-02-05,97.92,0.04,2023-02-05 21:30:00,106.08,-0.1,2023-02-05 06:00:00,115.23,-0.22,2023-02-05 20:30:00,66
2023-02-06,100.0,0.0,2023-02-06 02:00:00,100.0,0.0,2023-02-06 02:15:00,108.8,-0.13,2023-02-06 02:30:00,66
2023-02-07,95.83,0.07,2023-02-07 02:00:00,102.78,-0.05,2023-02-07 02:00:00,109.56,-0.15,2023-02-07 01:30:00,66
2023-02-08,91.74,0.15,2023-02-08 08:00:00,100.0,0.0,2023-02-08 02:30:00,102.43,-0.04,2023-02-08 02:30:00,66
2023-02-09,100.0,0.0,2023-02-09 03:00:00,102.78,-0.05,2023-02-09 03:00:00,112.57,-0.19,2023-02-09 01:15:00,66
2023-02-10,100.0,0.0,2023-02-10 18:45:00,100.0,0.0,2023-02-10 19:15:00,100.0,0.0,2023-02-10 19:00:00,66
2023-02-11,93.06,0.12,2023-02-11 15:00:00,96.88,0.05,2023-02-11 06:45:00,97.92,0.04,2023-02-11 05:30:00,66
2023-02-12,97.22,0.05,2023-02-12 21:00:00,100.0,0.0,2023-02-12 01:30:00,103.7,-0.06,2023-02-12 01:15:00,66
2023-02-13,100.0,0.0,2023-02-13 00:30:00,103.3,-0.05,2023-02-13 01:45:00,108.1,-0.12,2023-02-13 00:30:00,66
2023-02-14,100.0,0.0,2023-02-14 02:30:00,105.9,-0.09,2023-02-14 02:30:00,107.52,-0.12,2023-02-14 01:45:00,66
2023-02-15,100.0,0.0,2023-02-15 04:30:00,100.0,0.0,2023-02-15 03:30:00,101.34,-0.02,2023-02-15 02:45:00,66
2023-02-16,100.0,0.0,2023-02-16 03:00:00,100.0,0.0,2023-02-16 03:00:00,100.0,0.0,2023-02-16 02:15:00,66
2023-02-17,100.0,0.0,2023-02-17 05:00:00,106.77,-0.11,2023-02-17 04:00:00,106.83,-0.11,2023-02-17 03:00:00,66
2023-02-18,100.0,0.0,2023-02-18 03:15:00,105.21,-0.08,2023-02-18 02:30:00,112.73,-0.19,2023-02-18 02:30:00,66
2023-02-19,100.9,-0.01,2023-02-19 21:30:00,102.29,-0.04,2023-02-19 21:30:00,111.25,-0.17,2023-02-19 20:45:00,66
2023-02-20,100.0,0.0,2023-02-20 01:00:00,100.0,0.0,2023-02-20 01:00:00,101.85,-0.03,2023-02-20 01:00:00,66
2023-02-21,100.0,0.0,2023-02-21 04:45:00,106.42,-0.1,2023-02-21 03:00:00,107.01,-0.11,2023-02-21 03:00:00,66
2023-02-22,102.43,-0.04,2023-02-22 02:45:00,116.32,-0.23,2023-02-22 02:45:00,118.17,-0.26,2023-02-22 02:45:00,66
2023-02-23,98.61,0.02,2023-02-23 02:45:00,99.31,0.01,2023-02-23 02:45:00,99.54,0.01,2023-02-23 02:00:00,66
2023-02-24,100.0,0.0,2023-02-24 03:45:00,104.17,-0.07,2023-02-24 03:30:00,109.03,-0.14,2023-02-24 02:15:00,66
2023-02-25,100.0,0.0,2023-02-25 23:00:00,111.11,-0.17,2023-02-25 03:00:00,112.5,-0.19,2023-02-25 03:00:00,66
2023-02-26,100.0,0.0,2023-02-26 07:00:00,100.0,0.0,2023-02-26 03:30:00,107.52,-0.12,2023-02-26 02:45:00,66
2023-02-27,96.04,0.07,2023-02-27 08:00:00,100.0,0.0,2023-02-27 01:15:00,105.56,-0.09,2023-02-27 00:15:00,66
2023-02-28,102.43,-0.04,2023-02-28 03:15:00,105.73,-0.09,2023-02-28 03:15:00,106.3,-0.1,2023-02-28 03:00:00,66
2023-03-01,100.0,0.0,2023-03-01 02:45:00,103.65,-0.06,2023-03-01 01:45:00,104.4,-0.07,2023-03-01 02:15:00,66
2023-03-02,99.31,0.01,2023-03-02 03:30:00,99.65,0.01,2023-03-02 03:30:00,99.77,0.0,2023-03-02 02:30:00,66
2023-03-03,100.0,0.0,2023-03-03 04:15:00,100.0,0.0,2023-03-03 02:15:00,100.0,0.0,2023-03-03 02:15:00,66
2023-03-04,100.0,0.0,2023-03-04 05:00:00,107.29,-0.11,2023-03-04 05:15:00,116.67,-0.24,2023-03-04 04:15:00,66
2023-03-05,100.0,0.0,2023-03-05 03:15:00,100.0,0.0,2023-03-05 03:15:00,100.0,0.0,2023-03-05 02:15:00,66
2023-03-06,100.0,0.0,2023-03-06 00:00:00,100.0,0.0,2023-03-06 03:30:00,103.82,-0.06,2023-03-06 02:30:00,66
2023-03-07,85.69,0.28,2023-03-07 08:00:00,104.34,-0.07,2023-03-07 03:15:00,102.89,-0.05,2023-03-07 02:15:00,66
2023-03-08,100.0,0.0,2023-03-08 02:00:00,102.78,-0.05,2023-03-08 02:00:00,103.13,-0.05,2023-03-08 02:00:00,66
2023-03-09,79.17,0.44,2023-03-09 08:00:00,96.91,0.05,2023-03-09 07:45:00,105.79,-0.09,2023-03-09 02:15:00,66
2023-03-10,100.0,0.0,2023-03-10 04:15:00,100.0,0.0,2023-03-10 02:30:00,100.0,0.0,2023-03-10 02:30:00,66
2023-03-11,98.61,0.02,2023-03-11 02:30:00,107.29,-0.11,2023-03-11 02:30:00,107.87,-0.12,2023-03-11 02:15:00,66
2023-03-12,100.0,0.0,2023-03-12 04:15:00,108.16,-0.13,2023-03-12 03:00:00,111.92,-0.18,2023-03-12 02:00:00,66
2023-03-13,68.96,0.75,2023-03-13 08:00:00,100.35,-0.01,2023-03-13 08:00:00,112.96,-0.19,2023-03-13 08:00:00,66
2023-03-14,66.11,0.85,2023-03-14 08:00:00,100.0,0.0,2023-03-14 02:15:00,106.6,-0.1,2023-03-14 02:00:00,66
2023-03-15,97.92,0.04,2023-03-15 21:45:00,104.69,-0.07,2023-03-15 03:15:00,108.33,-0.13,2023-03-15 02:00:00,66
2023-03-16,100.0,0.0,2023-03-16 02:45:00,100.0,0.0,2023-03-16 02:45:00,102.78,-0.05,2023-03-16 02:00:00,66
2023-03-17,100.0,0.0,2023-03-17 03:45:00,100.0,0.0,2023-03-17 01:30:00,103.94,-0.06,2023-03-17 01:30:00,66
2023-03-18,100.0,0.0,2023-03-18 02:15:00,100.0,0.0,2023-03-18 02:15:00,102.96,-0.05,2023-03-18 01:30:00,66
2023-03-19,100.0,0.0,2023-03-19 04:15:00,102.6,-0.04,2023-03-19 03:30:00,110.07,-0.15,2023-03-19 03:15:00,66
2023-03-20,100.0,0.0,2023-03-20 00:00:00,103.82,-0.06,2023-03-20 03:15:00,110.79,-0.16,2023-03-20 03:00:00,66
2023-03-21,100.0,0.0,2023-03-21 02:45:00,100.0,0.0,2023-03-21 02:30:00,103.94,-0.06,2023-03-21 02:30:00,66
2023-03-22,97.57,0.04,2023-03-22 21:30:00,111.35,-0.17,2023-03-22 21:00:00,117.59,-0.25,2023-03-22 02:15:00,66
2023-03-23,100.0,0.0,2023-03-23 03:00:00,108.33,-0.13,2023-03-23 03:00:00,116.9,-0.24,2023-03-23 03:00:00,66
2023-03-24,100.0,0.0,2023-03-24 02:00:00,105.8,-0.09,2023-03-24 03:15:00,106.71,-0.1,2023-03-24 01:30:00,66
2023-03-25,100.0,0.0,2023-03-25 03:15:00,106.42,-0.1,2023-03-25 02:15:00,111.81,-0.18,2023-03-25 01:30:00,66
2023-03-26,100.0,0.0,2023-03-26 02:00:00,100.0,0.0,2023-03-26 03:45:00,103.22,-0.05,2023-03-26 02:45:00,66
2023-03-27,100.0,0.0,2023-03-27 19:30:00,113.65,-0.2,2023-03-27 21:45:00,116.9,-0.24,2023-03-27 02:15:00,66
2023-03-28,100.0,0.0,2023-03-28 22:30:00,106.15,-0.1,2023-03-28 02:30:00,107.11,-0.11,2023-03-28 02:15:00,66
2023-03-29,98.26,0.03,2023-03-29 21:45:00,100.0,0.0,2023-03-29 03:30:00,100.0,0.0,2023-03-29 02:30:00,66
