date_jour,cp1,Dp1,HEURE_POINTE_1H,cp2,Dp2,HEURE_POINTE_2H,cp3,Dp3,HEURE_POINTE_3H,LENGTH
2023-01-01,100.0,0.0,2023-01-01 07:30:00,100.0,0.0,2023-01-01 07:00:00,103.89,-0.05,2023-01-01 06:00:00,206
2023-01-02,49.83,1.34,2023-01-02 12:45:00,81.64,0.3,2023-01-02 12:45:00,95.43,0.06,2023-01-02 11:15:00,206
2023-01-03,100.0,0.0,2023-01-03 00:15:00,102.86,-0.04,2023-01-03 02:00:00,103.57,-0.05,2023-01-03 02:00:00,206
2023-01-04,97.22,0.04,2023-01-04 01:00:00,98.06,0.03,2023-01-04 00:00:00,98.7,0.02,2023-01-04 00:00:00,206
2023-01-05,100.0,0.0,2023-01-05 04:45:00,100.0,0.0,2023-01-05 03:45:00,103.57,-0.05,2023-01-05 00:30:00,206
2023-01-06,100.0,0.0,2023-01-06 02:15:00,104.03,-0.05,2023-01-06 01:30:00,110.04,-0.12,2023-01-06 02:15:00,206
2023-01-07,97.78,0.03,2023-01-07 00:45:00,101.67,-0.02,2023-01-07 04:15:00,104.07,-0.05,2023-01-07 00:45:00,206
2023-01-08,98.33,0.02,2023-01-08 03:15:00,100.42,-0.01,2023-01-08 03:30:00,101.02,-0.01,2023-01-08 03:15:00,206
2023-01-09,98.5,0.02,2023-01-09 19:00:00,100.0,0.0,2023-01-09 00:00:00,102.91,-0.04,2023-01-09 00:15:00,206
2023-01-10,97.28,0.04,2023-01-10 00:00:00,106.0,-0.08,2023-01-10 00:00:00,108.91,-0.11,2023-01-10 00:00:00,206
2023-01-11,98.22,0.02,2023-01-11 02:30:00,99.11,0.01,2023-01-11 02:30:00,102.28,-0.03,2023-01-11 01:30:00,206
2023-01-12,94.78,0.07,2023-01-12 07:45:00,102.22,-0.03,2023-01-12 03:00:00,103.61,-0.05,2023-01-12 01:45:00,206
2023-01-13,100.0,0.0,2023-01-13 00:30:00,103.28,-0.04,2023-01-13 00:45:00,102.52,-0.03,2023-01-13 00:30:00,206
2023-01-14,100.0,0.0,2023-01-14 01:15:00,101.53,-0.02,2023-01-14 01:15:00,102.46,-0.03,2023-01-14 01:15:00,206
2023-01-15,100.0,0.0,2023-01-15 23:00:00,100.0,0.0,2023-01-15 02:15:00,100.74,-0.01,2023-01-15 01:15:00,206
2023-01-16,50.06,1.33,2023-01-16 09:45:00,85.58,0.22,2023-01-16 09:45:00,94.63,0.08,2023-01-16 10:00:00,206
2023-01-17,67.78,0.63,2023-01-17 15:30:00,92.97,0.1,2023-01-17 15:15:00,101.63,-0.02,2023-01-17 15:00:00,206
2023-01-18,97.06,0.04,2023-01-18 15:45:00,110.53,-0.13,2023-01-18 14:45:00,114.06,-0.16,2023-01-18 16:15:00,206
2023-01-19,94.72,0.07,2023-01-19 07:45:00,101.11,-0.01,2023-01-19 17:00:00,101.48,-0.02,2023-01-19 17:00:00,206
2023-01-20,90.56,0.14,2023-01-20 12:30:00,106.53,-0.08,2023-01-20 12:15:00,109.02,-0.11,2023-01-20 02:15:00,206
2023-01-21,100.0,0.0,2023-01-21 02:00:00,103.19,-0.04,2023-01-21 02:45:00,107.59,-0.09,2023-01-21 01:45:00,206
2023-01-22,98.06,0.03,2023-01-22 03:15:00,99.03,0.01,2023-01-22 02:45:00,102.13,-0.03,2023-01-22 01:45:00,206
2023-01-23,100.0,0.0,2023-01-23 01:15:00,102.08,-0.03,2023-01-23 01:30:00,105.09,-0.06,2023-01-23 01:15:00,206
2023-01-24,81.28,0.31,2023-01-24 01:00:00,90.64,0.14,2023-01-24 00:15:00,95.98,0.06,2023-01-24 00:15:00,206
2023-01-25,106.28,-0.08,2023-01-25 18:30:00,111.97,-0.14,2023-01-25 18:15:00,115.24,-0.18,2023-01-25 18:30:00,206
