date_jour,cp1,Dp1,HEURE_POINTE_1H,cp2,Dp2,HEURE_POINTE_2H,cp3,Dp3,HEURE_POINTE_3H,LENGTH
2023-01-01,87.96,0.3,2023-01-01 03:45:00,93.98,0.14,2023-01-01 03:45:00,95.99,0.09,2023-01-01 03:45:00,49
2023-01-02,87.96,0.3,2023-01-02 12:30:00,94.31,0.13,2023-01-02 11:00:00,96.2,0.09,2023-01-02 11:00:00,49
2023-01-03,44.72,2.75,2023-01-03 09:15:00,52.78,1.99,2023-01-03 08:30:00,69.14,0.99,2023-01-03 08:00:00,49
2023-01-04,86.57,0.34,2023-01-04 21:15:00,96.53,0.08,2023-01-04 04:45:00,97.69,0.05,2023-01-04 04:00:00,49
2023-01-05,50.93,2.14,2023-01-05 17:00:00,64.21,1.24,2023-01-05 17:00:00,71.67,0.88,2023-01-05 16:00:00,49
2023-01-06,81.02,0.52,2023-01-06 15:45:00,84.03,0.42,2023-01-06 15:45:00,91.2,0.21,2023-01-06 16:15:00,49
2023-01-07,88.89,0.28,2023-01-07 12:30:00,93.15,0.16,2023-01-07 14:15:00,96.6,0.08,2023-01-07 12:45:00,49
2023-01-08,89.81,0.25,2023-01-08 17:00:00,94.91,0.12,2023-01-08 17:00:00,96.91,0.07,2023-01-08 20:15:00,49
2023-01-09,61.57,1.39,2023-01-09 16:45:00,72.08,0.86,2023-01-09 16:00:00,77.38,0.65,2023-01-09 16:00:00,49
2023-01-10,68.06,1.04,2023-01-10 17:30:00,86.44,0.35,2023-01-10 16:30:00,86.39,0.35,2023-01-10 17:15:00,49
2023-01-11,17.59,10.41,2023-01-11 16:30:00,28.33,5.62,2023-01-11 15:45:00,47.96,2.41,2023-01-11 15:30:00,49
2023-01-12,58.8,1.56,2023-01-12 15:30:00,81.71,0.5,2023-01-12 17:15:00,84.01,0.42,2023-01-12 13:30:00,49
2023-01-13,52.13,2.04,2023-01-13 14:00:00,61.48,1.39,2023-01-13 13:45:00,67.59,1.07,2023-01-13 13:00:00,49
2023-01-14,75.46,0.72,2023-01-14 15:45:00,89.68,0.26,2023-01-14 15:15:00,89.72,0.25,2023-01-14 13:00:00,49
2023-01-15,86.39,0.35,2023-01-15 16:45:00,97.92,0.05,2023-01-15 20:45:00,101.39,-0.03,2023-01-15 20:45:00,49
2023-01-16,45.56,2.66,2023-01-16 17:30:00,55.19,1.8,2023-01-16 16:45:00,74.63,0.76,2023-01-16 15:45:00,49
2023-01-17,24.35,6.9,2023-01-17 17:00:00,33.7,4.37,2023-01-17 17:00:00,52.25,2.03,2023-01-17 16:00:00,49
2023-01-18,35.93,3.96,2023-01-18 18:00:00,52.82,1.98,2023-01-18 17:45:00,65.31,1.18,2023-01-18 16:45:00,49
