date_jour,cp1,Dp1,HEURE_POINTE_1H,cp2,Dp2,HEURE_POINTE_2H,cp3,Dp3,HEURE_POINTE_3H,LENGTH
2023-01-01,97.18,0.03,2023-01-01 07:00:00,98.59,0.01,2023-01-01 06:15:00,99.06,0.01,2023-01-01 06:15:00,291
2023-01-02,79.01,0.25,2023-01-02 07:00:00,84.22,0.17,2023-01-02 07:00:00,86.51,0.14,2023-01-02 05:45:00,291
2023-01-03,81.21,0.21,2023-01-03 09:15:00,88.02,0.13,2023-01-03 09:15:00,90.26,0.1,2023-01-03 08:30:00,291
2023-01-04,78.63,0.25,2023-01-04 21:45:00,84.43,0.17,2023-01-04 20:30:00,87.46,0.13,2023-01-04 16:45:00,291
2023-01-05,75.93,0.29,2023-01-05 19:45:00,82.68,0.19,2023-01-05 20:00:00,85.61,0.16,2023-01-05 17:30:00,291
2023-01-06,86.77,0.14,2023-01-06 06:30:00,92.03,0.08,2023-01-06 11:00:00,91.42,0.09,2023-01-06 11:00:00,291
2023-01-07,89.54,0.11,2023-01-07 02:00:00,94.23,0.06,2023-01-07 12:45:00,95.76,0.04,2023-01-07 12:00:00,291
2023-01-08,87.15,0.14,2023-01-08 08:30:00,93.04,0.07,2023-01-08 08:45:00,95.36,0.05,2023-01-08 07:45:00,291
2023-01-09,80.29,0.23,2023-01-09 18:30:00,81.98,0.2,2023-01-09 07:30:00,83.55,0.18,2023-01-09 07:00:00,291
2023-01-10,75.04,0.31,2023-01-10 10:45:00,86.42,0.15,2023-01-10 09:45:00,89.24,0.11,2023-01-10 10:45:00,291
2023-01-11,81.83,0.21,2023-01-11 09:45:00,86.81,0.14,2023-01-11 08:30:00,89.45,0.11,2023-01-11 07:45:00,291
2023-01-12,81.1,0.22,2023-01-12 06:30:00,84.86,0.17,2023-01-12 20:15:00,85.67,0.15,2023-01-12 19:30:00,291
2023-01-13,82.25,0.2,2023-01-13 12:15:00,87.67,0.13,2023-01-13 12:15:00,90.61,0.1,2023-01-13 12:30:00,291
2023-01-14,91.47,0.09,2023-01-14 01:00:00,95.74,0.04,2023-01-14 01:00:00,97.43,0.02,2023-01-14 14:00:00,291
2023-01-15,91.98,0.08,2023-01-15 18:30:00,94.91,0.05,2023-01-15 18:30:00,96.6,0.03,2023-01-15 18:30:00,291
2023-01-16,81.13,0.22,2023-01-16 13:00:00,87.27,0.14,2023-01-16 13:00:00,87.33,0.13,2023-01-16 13:00:00,291
2023-01-17,76.5,0.28,2023-01-17 14:30:00,79.88,0.23,2023-01-17 14:15:00,84.18,0.17,2023-01-17 13:15:00,291
2023-01-18,80.02,0.23,2023-01-18 23:00:00,87.96,0.13,2023-01-18 08:15:00,89.11,0.11,2023-01-18 07:15:00,291
2023-01-19,74.69,0.31,2023-01-19 14:45:00,83.28,0.19,2023-01-19 14:00:00,85.53,0.16,2023-01-19 08:15:00,291
2023-01-20,82.37,0.2,2023-01-20 09:45:00,88.64,0.12,2023-01-20 09:15:00,90.57,0.1,2023-01-20 07:45:00,291
2023-01-21,90.51,0.1,2023-01-21 08:45:00,93.89,0.06,2023-01-21 07:45:00,95.46,0.04,2023-01-21 07:45:00,291
2023-01-22,93.13,0.07,2023-01-22 02:45:00,96.57,0.03,2023-01-22 02:30:00,96.99,0.03,2023-01-22 17:30:00,291
