date_jour,cp1,Dp1,HEURE_POINTE_1H,cp2,Dp2,HEURE_POINTE_2H,cp3,Dp3,HEURE_POINTE_3H,LENGTH
2023-01-01,78.47,0.46,2023-01-01 08:30:00,97.4,0.04,2023-01-01 07:45:00,98.38,0.03,2023-01-01 08:45:00,12
2023-01-02,91.32,0.16,2023-01-02 08:00:00,98.02,0.03,2023-01-02 06:45:00,98.68,0.02,2023-01-02 05:45:00,12
2023-01-03,85.42,0.28,2023-01-03 07:00:00,96.18,0.07,2023-01-03 07:15:00,100.0,0.0,2023-01-03 07:00:00,12
2023-01-04,79.17,0.44,2023-01-04 07:45:00,87.33,0.24,2023-01-04 06:45:00,95.49,0.08,2023-01-04 06:15:00,12
2023-01-05,89.58,0.19,2023-01-05 08:30:00,95.14,0.09,2023-01-05 17:00:00,99.7,0.01,2023-01-05 15:45:00,12
2023-01-06,91.53,0.15,2023-01-06 08:00:00,98.89,0.02,2023-01-06 07:00:00,107.94,-0.12,2023-01-06 12:30:00,12
2023-01-07,79.17,0.44,2023-01-07 13:15:00,93.4,0.12,2023-01-07 21:15:00,98.22,0.03,2023-01-07 16:00:00,12
2023-01-08,85.9,0.27,2023-01-08 01:00:00,100.97,-0.02,2023-01-08 18:30:00,100.53,-0.01,2023-01-08 11:15:00,12
2023-01-09,86.81,0.25,2023-01-09 05:45:00,96.39,0.06,2023-01-09 07:00:00,98.75,0.02,2023-01-09 06:00:00,12
2023-01-10,93.4,0.12,2023-01-10 07:30:00,99.55,0.01,2023-01-10 17:30:00,100.0,0.0,2023-01-10 01:15:00,12
2023-01-11,78.89,0.45,2023-01-11 19:45:00,87.36,0.24,2023-01-11 18:45:00,96.02,0.07,2023-01-11 18:15:00,12
2023-01-12,90.9,0.17,2023-01-12 08:15:00,94.41,0.1,2023-01-12 07:30:00,100.67,-0.01,2023-01-12 06:00:00,12
2023-01-13,81.11,0.39,2023-01-13 17:30:00,86.74,0.25,2023-01-13 16:00:00,91.23,0.16,2023-01-13 16:00:00,12
2023-01-14,66.46,0.84,2023-01-14 15:30:00,87.22,0.24,2023-01-14 15:15:00,96.34,0.06,2023-01-14 15:15:00,12
2023-01-15,73.61,0.6,2023-01-15 10:45:00,84.38,0.31,2023-01-15 09:30:00,88.54,0.22,2023-01-15 08:30:00,12
2023-01-16,84.03,0.32,2023-01-16 05:30:00,92.01,0.14,2023-01-16 04:00:00,94.68,0.09,2023-01-16 03:30:00,12
2023-01-17,96.04,0.07,2023-01-17 18:15:00,99.41,0.01,2023-01-17 17:15:00,100.81,-0.01,2023-01-17 16:15:00,12
2023-01-18,95.49,0.08,2023-01-18 07:30:00,99.48,0.01,2023-01-18 08:15:00,102.89,-0.05,2023-01-18 08:45:00,12
2023-01-19,72.15,0.64,2023-01-19 16:45:00,81.63,0.38,2023-01-19 16:45:00,90.83,0.17,2023-01-19 16:30:00,12
2023-01-20,85.63,0.28,2023-01-20 09:00:00,100.45,-0.01,2023-01-20 09:00:00,100.69,-0.01,2023-01-20 03:30:00,12
2023-01-21,83.54,0.33,2023-01-21 12:15:00,95.21,0.08,2023-01-21 09:15:00,97.96,0.03,2023-01-21 08:00:00,12
2023-01-22,84.24,0.31,2023-01-22 14:15:00,101.91,-0.03,2023-01-22 07:15:00,103.19,-0.05,2023-01-22 06:30:00,12
2023-01-23,89.93,0.19,2023-01-23 18:00:00,98.61,0.02,2023-01-23 07:00:00,103.94,-0.06,2023-01-23 01:30:00,12
2023-01-24,86.81,0.25,2023-01-24 00:30:00,96.18,0.07,2023-01-24 12:00:00,98.84,0.02,2023-01-24 03:00:00,12
2023-01-25,58.33,1.19,2023-01-25 07:30:00,76.39,0.52,2023-01-25 07:30:00,84.58,0.3,2023-01-25 06:45:00,12
2023-01-26,83.33,0.33,2023-01-26 04:30:00,91.67,0.15,2023-01-26 03:30:00,97.85,0.04,2023-01-26 02:45:00,12
2023-01-27,95.14,0.09,2023-01-27 20:45:00,99.65,0.01,2023-01-27 02:15:00,100.93,-0.02,2023-01-27 01:45:00,12
2023-01-28,76.81,0.5,2023-01-28 16:30:00,100.52,-0.01,2023-01-28 03:15:00,102.89,-0.05,2023-01-28 04:00:00,12
2023-01-29,67.01,0.82,2023-01-29 10:30:00,90.38,0.18,2023-01-29 10:00:00,103.08,-0.05,2023-01-29 09:15:00,12
2023-01-30,87.29,0.24,2023-01-30 07:30:00,95.17,0.08,2023-01-30 07:30:00,102.34,-0.04,2023-01-30 06:30:00,12
2023-01-31,69.79,0.72,2023-01-31 18:15:00,86.56,0.26,2023-01-31 18:00:00,89.86,0.19,2023-01-31 16:15:00,12
2023-02-01,65.28,0.89,2023-02-01 07:45:00,81.81,0.37,2023-02-01 07:45:00,83.17,0.34,2023-02-01 05:45:00,12
2023-02-02,62.01,1.02,2023-02-02 08:30:00,65.31,0.89,2023-02-02 07:30:00,77.34,0.49,2023-02-02 06:30:00,12
2023-02-03,72.5,0.63,2023-02-03 17:45:00,82.15,0.36,2023-02-03 17:30:00,95.44,0.08,2023-02-03 17:15:00,12
2023-02-04,78.13,0.47,2023-02-04 10:45:00,83.26,0.34,2023-02-04 10:45:00,89.4,0.2,2023-02-04 09:45:00,12
2023-02-05,82.5,0.35,2023-02-05 11:00:00,88.4,0.22,2023-02-05 10:30:00,91.69,0.15,2023-02-05 11:00:00,12
2023-02-06,77.71,0.48,2023-02-06 12:15:00,90.28,0.18,2023-02-06 04:30:00,100.0,0.0,2023-02-06 01:00:00,12
2023-02-07,82.43,0.36,2023-02-07 07:00:00,95.24,0.08,2023-02-07 06:45:00,98.38,0.03,2023-02-07 03:30:00,12
2023-02-08,74.31,0.58,2023-02-08 15:00:00,84.83,0.3,2023-02-08 14:30:00,94.91,0.09,2023-02-08 14:30:00,12
2023-02-09,88.89,0.21,2023-02-09 08:15:00,97.74,0.04,2023-02-09 07:15:00,101.34,-0.02,2023-02-09 06:15:00,12
2023-02-10,87.5,0.24,2023-02-10 07:15:00,95.14,0.09,2023-02-10 06:15:00,94.68,0.09,2023-02-10 05:15:00,12
2023-02-11,90.28,0.18,2023-02-11 09:45:00,95.14,0.09,2023-02-11 08:45:00,96.99,0.05,2023-02-11 08:45:00,12
2023-02-12,82.29,0.36,2023-02-12 12:30:00,85.59,0.28,2023-02-12 11:30:00,93.01,0.13,2023-02-12 10:30:00,12
2023-02-13,94.44,0.1,2023-02-13 21:45:00,98.78,0.02,2023-02-13 05:00:00,99.19,0.01,2023-02-13 04:00:00,12
2023-02-14,89.24,0.2,2023-02-14 15:00:00,95.17,0.08,2023-02-14 08:30:00,96.2,0.07,2023-02-14 07:00:00,12
2023-02-15,50.35,1.64,2023-02-15 08:00:00,63.37,0.96,2023-02-15 08:00:00,75.81,0.53,2023-02-15 07:45:00,12
2023-02-16,80.21,0.41,2023-02-16 22:45:00,92.01,0.14,2023-02-16 05:45:00,97.22,0.05,2023-02-16 05:30:00,12
2023-02-17,89.24,0.2,2023-02-17 07:45:00,96.18,0.07,2023-02-17 03:15:00,95.83,0.07,2023-02-17 03:30:00,12
2023-02-18,60.42,1.09,2023-02-18 12:30:00,91.32,0.16,2023-02-18 12:15:00,101.04,-0.02,2023-02-18 10:30:00,12
2023-02-19,65.28,0.89,2023-02-19 11:00:00,86.35,0.26,2023-02-19 10:45:00,93.75,0.11,2023-02-19 10:00:00,12
2023-02-20,82.78,0.35,2023-02-20 07:45:00,92.08,0.14,2023-02-20 06:45:00,96.11,0.07,2023-02-20 05:45:00,12
2023-02-21,84.72,0.3,2023-02-21 09:15:00,99.65,0.01,2023-02-21 02:45:00,99.77,0.0,2023-02-21 02:00:00,12
2023-02-22,88.61,0.21,2023-02-22 00:30:00,100.0,0.0,2023-02-22 02:00:00,100.74,-0.01,2023-02-22 01:45:00,12
2023-02-23,87.85,0.23,2023-02-23 06:45:00,96.94,0.05,2023-02-23 05:45:00,98.5,0.03,2023-02-23 09:00:00,12
2023-02-24,92.01,0.14,2023-02-24 18:45:00,103.13,-0.05,2023-02-24 03:30:00,102.08,-0.03,2023-02-24 02:30:00,12
2023-02-25,87.99,0.23,2023-02-25 19:00:00,95.07,0.09,2023-02-25 19:00:00,102.96,-0.05,2023-02-25 19:00:00,12
2023-02-26,78.96,0.44,2023-02-26 18:15:00,89.76,0.19,2023-02-26 01:30:00,93.7,0.11,2023-02-26 00:30:00,12
2023-02-27,96.53,0.06,2023-02-27 09:45:00,98.96,0.02,2023-02-27 00:30:00,99.31,0.01,2023-02-27 00:30:00,12
2023-02-28,73.75,0.59,2023-02-28 08:15:00,84.62,0.3,2023-02-28 07:15:00,89.28,0.2,2023-02-28 06:45:00,12
2023-03-01,89.44,0.2,2023-03-01 14:00:00,99.34,0.01,2023-03-01 07:00:00,100.0,0.0,2023-03-01 00:30:00,12
2023-03-02,87.85,0.23,2023-03-02 07:00:00,88.37,0.22,2023-03-02 06:00:00,96.71,0.06,2023-03-02 16:30:00,12
2023-03-03,93.06,0.12,2023-03-03 17:45:00,100.0,0.0,2023-03-03 03:15:00,102.85,-0.05,2023-03-03 03:15:00,12
2023-03-04,91.88,0.15,2023-03-04 09:00:00,97.67,0.04,2023-03-04 08:00:00,102.73,-0.04,2023-03-04 06:30:00,12
2023-03-05,82.85,0.35,2023-03-05 15:30:00,89.41,0.2,2023-03-05 11:45:00,97.45,0.04,2023-03-05 10:45:00,12
2023-03-06,78.47,0.46,2023-03-06 04:30:00,89.24,0.2,2023-03-06 04:15:00,93.7,0.11,2023-03-06 06:45:00,12
2023-03-07,83.33,0.33,2023-03-07 10:45:00,100.0,0.0,2023-03-07 03:00:00,100.0,0.0,2023-03-07 01:00:00,12
2023-03-08,76.53,0.51,2023-03-08 08:15:00,78.44,0.46,2023-03-08 07:45:00,85.63,0.28,2023-03-08 06:45:00,12
2023-03-09,54.31,1.4,2023-03-09 09:30:00,72.29,0.64,2023-03-09 08:30:00,83.03,0.34,2023-03-09 07:30:00,12
2023-03-10,84.51,0.31,2023-03-10 12:45:00,88.68,0.21,2023-03-10 12:45:00,93.47,0.12,2023-03-10 11:45:00,12
2023-03-11,78.47,0.46,2023-03-11 06:15:00,96.39,0.06,2023-03-11 06:15:00,99.56,0.01,2023-03-11 11:30:00,12
2023-03-12,82.43,0.36,2023-03-12 11:00:00,94.34,0.1,2023-03-12 17:00:00,101.55,-0.03,2023-03-12 16:45:00,12
2023-03-13,84.72,0.3,2023-03-13 06:00:00,89.76,0.19,2023-03-13 05:45:00,95.25,0.08,2023-03-13 06:00:00,12
2023-03-14,80.9,0.39,2023-03-14 07:00:00,93.06,0.12,2023-03-14 06:00:00,99.54,0.01,2023-03-14 01:30:00,12
2023-03-15,65.97,0.86,2023-03-15 06:45:00,86.81,0.25,2023-03-15 05:45:00,91.18,0.16,2023-03-15 06:15:00,12
2023-03-16,80.56,0.4,2023-03-16 17:45:00,88.37,0.22,2023-03-16 16:45:00,98.61,0.02,2023-03-16 15:45:00,12
2023-03-17,71.18,0.67,2023-03-17 22:15:00,88.26,0.22,2023-03-17 22:00:00,92.45,0.14,2023-03-17 16:15:00,12
2023-03-18,80.0,0.42,2023-03-18 10:30:00,89.51,0.2,2023-03-18 09:30:00,94.4,0.1,2023-03-18 08:30:00,12
2023-03-19,91.18,0.16,2023-03-19 10:15:00,92.12,0.14,2023-03-19 09:30:00,101.69,-0.03,2023-03-19 10:00:00,12
2023-03-20,77.08,0.5,2023-03-20 17:15:00,89.69,0.19,2023-03-20 06:45:00,91.92,0.15,2023-03-20 05:45:00,12
2023-03-21,82.43,0.36,2023-03-21 19:30:00,96.77,0.06,2023-03-21 19:15:00,98.5,0.03,2023-03-21 18:15:00,12
