date_jour,cp1,Dp1,HEURE_POINTE_1H,cp2,Dp2,HEURE_POINTE_2H,cp3,Dp3,HEURE_POINTE_3H,LENGTH
2023-01-01,58.89,1.16,2023-01-01 13:30:00,62.67,0.99,2023-01-01 13:30:00,70.25,0.71,2023-01-01 13:30:00,76
2023-01-02,68.4,0.77,2023-01-02 09:15:00,74.83,0.56,2023-01-02 08:45:00,81.92,0.37,2023-01-02 16:15:00,76
2023-01-03,46.94,1.88,2023-01-03 18:00:00,55.14,1.36,2023-01-03 17:45:00,62.11,1.02,2023-01-03 17:45:00,76
2023-01-04,27.43,4.41,2023-01-04 11:30:00,53.92,1.42,2023-01-04 11:15:00,59.75,1.12,2023-01-04 11:15:00,76
2023-01-05,47.01,1.88,2023-01-05 14:30:00,53.96,1.42,2023-01-05 16:15:00,57.11,1.25,2023-01-05 16:15:00,76
2023-01-06,42.5,2.25,2023-01-06 16:30:00,53.44,1.45,2023-01-06 16:45:00,59.58,1.13,2023-01-06 15:45:00,76
2023-01-07,51.04,1.6,2023-01-07 17:15:00,59.17,1.15,2023-01-07 16:45:00,65.65,0.87,2023-01-07 15:45:00,76
2023-01-08,68.47,0.77,2023-01-08 15:30:00,75.63,0.54,2023-01-08 14:00:00,75.07,0.55,2023-01-08 13:30:00,76
2023-01-09,35.49,3.03,2023-01-09 17:00:00,41.49,2.35,2023-01-09 16:30:00,43.8,2.14,2023-01-09 15:30:00,76
2023-01-10,43.89,2.13,2023-01-10 15:30:00,53.13,1.47,2023-01-10 15:15:00,53.54,1.45,2023-01-10 15:30:00,76
2023-01-11,34.72,3.13,2023-01-11 12:00:00,43.99,2.12,2023-01-11 11:30:00,58.01,1.21,2023-01-11 10:45:00,76
2023-01-12,40.0,2.5,2023-01-12 17:30:00,50.83,1.61,2023-01-12 16:15:00,56.06,1.31,2023-01-12 16:00:00,76
2023-01-13,47.08,1.87,2023-01-13 16:00:00,61.81,1.03,2023-01-13 16:00:00,59.93,1.11,2023-01-13 16:00:00,76
2023-01-14,46.11,1.95,2023-01-14 10:45:00,52.22,1.52,2023-01-14 09:45:00,58.61,1.18,2023-01-14 09:45:00,76
2023-01-15,44.44,2.08,2023-01-15 18:30:00,62.15,1.01,2023-01-15 18:45:00,69.28,0.74,2023-01-15 17:30:00,76
2023-01-16,41.94,2.31,2023-01-16 07:30:00,46.39,1.93,2023-01-16 07:30:00,55.62,1.33,2023-01-16 06:45:00,76
2023-01-17,49.44,1.7,2023-01-17 08:15:00,58.75,1.17,2023-01-17 07:30:00,65.05,0.9,2023-01-17 15:45:00,76
2023-01-18,52.08,1.53,2023-01-18 16:30:00,61.74,1.03,2023-01-18 17:00:00,68.13,0.78,2023-01-18 16:00:00,76
2023-01-19,41.18,2.38,2023-01-19 12:00:00,47.85,1.82,2023-01-19 10:45:00,48.47,1.77,2023-01-19 10:45:00,76
2023-01-20,55.21,1.35,2023-01-20 18:45:00,59.06,1.16,2023-01-20 16:30:00,60.05,1.11,2023-01-20 16:30:00,76
2023-01-21,60.07,1.11,2023-01-21 16:00:00,62.33,1.01,2023-01-21 14:45:00,64.7,0.91,2023-01-21 14:00:00,76
2023-01-22,55.9,1.31,2023-01-22 15:30:00,65.21,0.89,2023-01-22 15:30:00,74.26,0.58,2023-01-22 15:30:00,76
2023-01-23,45.14,2.03,2023-01-23 17:30:00,51.32,1.58,2023-01-23 17:15:00,58.22,1.2,2023-01-23 16:15:00,76
2023-01-24,30.69,3.76,2023-01-24 13:15:00,48.16,1.79,2023-01-24 13:15:00,53.59,1.44,2023-01-24 13:00:00,76
2023-01-25,35.56,3.02,2023-01-25 17:00:00,45.21,2.02,2023-01-25 17:00:00,59.31,1.14,2023-01-25 16:15:00,76
2023-01-26,48.61,1.76,2023-01-26 13:30:00,56.39,1.29,2023-01-26 08:15:00,62.11,1.02,2023-01-26 13:30:00,76
2023-01-27,40.97,2.4,2023-01-27 14:00:00,52.29,1.52,2023-01-27 07:00:00,58.29,1.19,2023-01-27 14:00:00,76
2023-01-28,39.58,2.54,2023-01-28 11:00:00,50.49,1.63,2023-01-28 15:45:00,53.91,1.42,2023-01-28 15:45:00,76
2023-01-29,35.07,3.09,2023-01-29 14:00:00,52.78,1.49,2023-01-29 14:00:00,64.47,0.92,2023-01-29 13:30:00,76
2023-01-30,40.28,2.47,2023-01-30 16:45:00,43.51,2.16,2023-01-30 16:45:00,52.06,1.53,2023-01-30 15:45:00,76
2023-01-31,42.85,2.22,2023-01-31 17:45:00,56.15,1.3,2023-01-31 17:15:00,58.15,1.2,2023-01-31 15:45:00,76
2023-02-01,42.01,2.3,2023-02-01 18:00:00,51.67,1.56,2023-02-01 17:00:00,56.06,1.31,2023-02-01 16:15:00,76
2023-02-02,47.01,1.88,2023-02-02 16:00:00,50.52,1.63,2023-02-02 16:00:00,62.04,1.02,2023-02-02 16:15:00,76
2023-02-03,37.29,2.8,2023-02-03 13:15:00,46.98,1.88,2023-02-03 17:00:00,51.6,1.56,2023-02-03 15:45:00,76
2023-02-04,43.4,2.17,2023-02-04 21:00:00,53.4,1.45,2023-02-04 15:45:00,59.65,1.13,2023-02-04 19:00:00,76
2023-02-05,54.31,1.4,2023-02-05 15:30:00,68.65,0.76,2023-02-05 15:30:00,76.13,0.52,2023-02-05 15:30:00,76
2023-02-06,36.94,2.84,2023-02-06 16:15:00,38.96,2.61,2023-02-06 16:15:00,55.23,1.35,2023-02-06 16:15:00,76
2023-02-07,36.94,2.84,2023-02-07 16:30:00,51.81,1.55,2023-02-07 15:30:00,55.88,1.32,2023-02-07 16:00:00,76
2023-02-08,47.71,1.83,2023-02-08 17:00:00,55.69,1.33,2023-02-08 16:00:00,61.09,1.06,2023-02-08 16:00:00,76
2023-02-09,46.32,1.93,2023-02-09 17:30:00,56.77,1.27,2023-02-09 17:00:00,58.56,1.18,2023-02-09 17:00:00,76
2023-02-10,53.33,1.46,2023-02-10 07:45:00,66.32,0.85,2023-02-10 10:00:00,69.19,0.74,2023-02-10 07:45:00,76
2023-02-11,77.08,0.5,2023-02-11 18:00:00,79.41,0.43,2023-02-11 17:30:00,86.27,0.27,2023-02-11 16:15:00,76
2023-02-12,46.18,1.94,2023-02-12 13:45:00,71.18,0.67,2023-02-12 13:45:00,77.43,0.49,2023-02-12 18:00:00,76
2023-02-13,30.42,3.81,2023-02-13 09:00:00,38.58,2.65,2023-02-13 08:30:00,46.69,1.9,2023-02-13 07:30:00,76
2023-02-14,41.32,2.37,2023-02-14 11:45:00,49.41,1.71,2023-02-14 11:45:00,57.99,1.21,2023-02-14 14:45:00,76
2023-02-15,47.22,1.86,2023-02-15 18:15:00,56.77,1.27,2023-02-15 11:45:00,61.04,1.06,2023-02-15 12:15:00,76
