date_jour,cp1,Dp1,HEURE_POINTE_1H,cp2,Dp2,HEURE_POINTE_2H,cp3,Dp3,HEURE_POINTE_3H,LENGTH
2023-01-01,74.8,0.8,2023-01-01 01:00:00,83.23,0.48,2023-01-01 01:00:00,88.59,0.31,2023-01-01 12:15:00,22
2023-01-02,76.39,0.74,2023-01-02 15:45:00,86.31,0.38,2023-01-02 14:45:00,93.52,0.17,2023-01-02 15:45:00,22
2023-01-03,74.6,0.81,2023-01-03 14:00:00,83.93,0.46,2023-01-03 08:45:00,89.22,0.29,2023-01-03 14:15:00,22
2023-01-04,88.69,0.3,2023-01-04 13:30:00,98.61,0.03,2023-01-04 15:45:00,99.07,0.02,2023-01-04 14:45:00,22
2023-01-05,82.94,0.49,2023-01-05 20:15:00,91.02,0.23,2023-01-05 19:30:00,89.12,0.29,2023-01-05 20:30:00,22
2023-01-06,68.35,1.1,2023-01-06 12:15:00,85.07,0.42,2023-01-06 01:00:00,88.19,0.32,2023-01-06 00:00:00,22
2023-01-07,65.58,1.25,2023-01-07 06:30:00,83.43,0.47,2023-01-07 06:00:00,91.2,0.23,2023-01-07 06:00:00,22
2023-01-08,63.99,1.34,2023-01-08 18:00:00,81.99,0.52,2023-01-08 17:00:00,85.48,0.4,2023-01-08 18:00:00,22
2023-01-09,66.96,1.17,2023-01-09 16:45:00,87.65,0.34,2023-01-09 21:30:00,92.99,0.18,2023-01-09 16:45:00,22
2023-01-10,68.85,1.08,2023-01-10 11:00:00,79.22,0.62,2023-01-10 19:45:00,86.51,0.37,2023-01-10 19:00:00,22
2023-01-11,58.63,1.68,2023-01-11 16:00:00,70.78,0.98,2023-01-11 16:00:00,80.52,0.58,2023-01-11 15:00:00,22
2023-01-12,59.72,1.61,2023-01-12 12:15:00,81.25,0.55,2023-01-12 11:15:00,91.53,0.22,2023-01-12 21:00:00,22
2023-01-13,65.87,1.23,2023-01-13 22:45:00,86.11,0.38,2023-01-13 14:30:00,89.25,0.29,2023-01-13 15:15:00,22
2023-01-14,77.48,0.69,2023-01-14 08:00:00,82.59,0.5,2023-01-14 15:15:00,88.39,0.31,2023-01-14 14:30:00,22
2023-01-15,87.7,0.33,2023-01-15 09:45:00,92.21,0.2,2023-01-15 13:45:00,95.37,0.12,2023-01-15 08:00:00,22
2023-01-16,63.39,1.37,2023-01-16 16:45:00,83.83,0.46,2023-01-16 16:45:00,86.71,0.37,2023-01-16 17:00:00,22
2023-01-17,65.38,1.26,2023-01-17 17:45:00,74.95,0.8,2023-01-17 16:45:00,92.89,0.18,2023-01-17 00:00:00,22
2023-01-18,48.91,2.49,2023-01-18 23:00:00,76.69,0.72,2023-01-18 22:00:00,81.22,0.55,2023-01-18 17:15:00,22
2023-01-19,72.62,0.9,2023-01-19 14:00:00,84.47,0.44,2023-01-19 08:45:00,89.62,0.28,2023-01-19 07:30:00,22
2023-01-20,73.81,0.84,2023-01-20 01:00:00,83.23,0.48,2023-01-20 21:15:00,90.41,0.25,2023-01-20 21:00:00,22
2023-01-21,56.45,1.84,2023-01-21 11:15:00,79.12,0.63,2023-01-21 05:45:00,84.39,0.44,2023-01-21 05:45:00,22
2023-01-22,39.98,3.57,2023-01-22 19:15:00,67.46,1.15,2023-01-22 18:45:00,70.07,1.02,2023-01-22 17:45:00,22
2023-01-23,76.79,0.72,2023-01-23 13:30:00,90.33,0.25,2023-01-23 12:30:00,88.96,0.3,2023-01-23 11:00:00,22
2023-01-24,40.87,3.44,2023-01-24 19:15:00,72.32,0.91,2023-01-24 18:30:00,80.26,0.59,2023-01-24 17:15:00,22
2023-01-25,67.36,1.15,2023-01-25 20:30:00,78.13,0.67,2023-01-25 19:30:00,80.42,0.58,2023-01-25 18:30:00,22
2023-01-26,47.82,2.6,2023-01-26 23:00:00,70.49,1.0,2023-01-26 22:00:00,76.88,0.72,2023-01-26 21:00:00,22
2023-01-27,63.99,1.34,2023-01-27 19:15:00,81.05,0.56,2023-01-27 19:45:00,86.51,0.37,2023-01-27 19:15:00,22
2023-01-28,63.59,1.36,2023-01-28 12:00:00,74.26,0.83,2023-01-28 11:00:00,88.43,0.31,2023-01-28 10:30:00,22
2023-01-29,68.35,1.1,2023-01-29 21:00:00,78.13,0.67,2023-01-29 20:30:00,85.95,0.39,2023-01-29 20:30:00,22
2023-01-30,48.81,2.5,2023-01-30 17:30:00,66.91,1.18,2023-01-30 14:15:00,74.9,0.8,2023-01-30 13:45:00,22
2023-01-31,66.27,1.21,2023-01-31 12:30:00,76.49,0.73,2023-01-31 12:15:00,87.57,0.34,2023-01-31 05:45:00,22
2023-02-01,48.41,2.54,2023-02-01 12:30:00,69.99,1.02,2023-02-01 12:15:00,81.18,0.55,2023-02-01 11:15:00,22
2023-02-02,56.85,1.81,2023-02-02 18:15:00,62.95,1.4,2023-02-02 18:15:00,75.36,0.78,2023-02-02 17:15:00,22
2023-02-03,55.26,1.93,2023-02-03 17:30:00,67.61,1.14,2023-02-03 16:30:00,67.69,1.14,2023-02-03 15:30:00,22
2023-02-04,61.9,1.47,2023-02-04 00:00:00,79.37,0.62,2023-02-04 00:15:00,86.84,0.36,2023-02-04 07:15:00,22
2023-02-05,64.38,1.32,2023-02-05 01:30:00,85.57,0.4,2023-02-05 01:30:00,87.96,0.33,2023-02-05 13:45:00,22
2023-02-06,85.02,0.42,2023-02-06 13:45:00,89.14,0.29,2023-02-06 08:00:00,94.91,0.13,2023-02-06 11:45:00,22
2023-02-07,52.28,2.17,2023-02-07 02:30:00,73.61,0.85,2023-02-07 01:45:00,82.41,0.51,2023-02-07 01:45:00,22
2023-02-08,63.99,1.34,2023-02-08 00:00:00,81.99,0.52,2023-02-08 00:00:00,84.49,0.44,2023-02-08 16:00:00,22
2023-02-09,67.06,1.17,2023-02-09 10:15:00,80.36,0.58,2023-02-09 06:45:00,81.55,0.54,2023-02-09 19:00:00,22
2023-02-10,67.96,1.12,2023-02-10 09:45:00,73.41,0.86,2023-02-10 08:45:00,81.48,0.54,2023-02-10 07:45:00,22
2023-02-11,84.92,0.42,2023-02-11 17:45:00,90.18,0.26,2023-02-11 18:00:00,93.45,0.17,2023-02-11 17:45:00,22
2023-02-12,63.49,1.37,2023-02-12 16:00:00,78.32,0.66,2023-02-12 15:15:00,87.27,0.35,2023-02-12 05:45:00,22
