date_jour,cp1,Dp1,HEURE_POINTE_1H,cp2,Dp2,HEURE_POINTE_2H,cp3,Dp3,HEURE_POINTE_3H,LENGTH
2023-01-01,87.96,0.3,2023-01-01 18:45:00,93.98,0.14,2023-01-01 18:30:00,96.91,0.07,2023-01-01 18:15:00,20
2023-01-02,86.57,0.34,2023-01-02 22:45:00,93.52,0.15,2023-01-02 21:30:00,95.37,0.11,2023-01-02 20:15:00,20
2023-01-03,81.76,0.5,2023-01-03 19:30:00,90.65,0.23,2023-01-03 18:45:00,93.77,0.15,2023-01-03 18:30:00,20
2023-01-04,86.57,0.34,2023-01-04 15:15:00,93.75,0.15,2023-01-04 06:15:00,95.83,0.1,2023-01-04 05:30:00,20
2023-01-05,70.74,0.92,2023-01-05 14:30:00,83.52,0.44,2023-01-05 14:15:00,97.9,0.05,2023-01-05 09:45:00,20
2023-01-06,79.63,0.57,2023-01-06 08:30:00,85.88,0.37,2023-01-06 08:30:00,91.45,0.21,2023-01-06 16:15:00,20
2023-01-07,90.74,0.23,2023-01-07 19:15:00,94.44,0.13,2023-01-07 17:00:00,100.0,0.0,2023-01-07 03:00:00,20
2023-01-08,87.96,0.3,2023-01-08 10:15:00,96.44,0.08,2023-01-08 09:30:00,97.62,0.05,2023-01-08 08:15:00,20
2023-01-09,90.28,0.24,2023-01-09 11:45:00,96.85,0.07,2023-01-09 14:45:00,99.44,0.01,2023-01-09 14:15:00,20
2023-01-10,78.7,0.6,2023-01-10 15:30:00,87.73,0.31,2023-01-10 15:30:00,88.67,0.28,2023-01-10 13:45:00,20
2023-01-11,85.83,0.37,2023-01-11 08:30:00,92.69,0.18,2023-01-11 08:00:00,94.35,0.13,2023-01-11 08:30:00,20
2023-01-12,80.74,0.53,2023-01-12 16:45:00,90.83,0.22,2023-01-12 16:15:00,94.91,0.12,2023-01-12 14:45:00,20
2023-01-13,77.31,0.65,2023-01-13 08:45:00,89.12,0.27,2023-01-13 08:45:00,92.75,0.17,2023-01-13 08:45:00,20
2023-01-14,80.56,0.54,2023-01-14 14:45:00,90.74,0.23,2023-01-14 13:45:00,94.85,0.12,2023-01-14 13:00:00,20
2023-01-15,92.13,0.19,2023-01-15 16:45:00,94.44,0.13,2023-01-15 04:30:00,96.3,0.09,2023-01-15 04:30:00,20
2023-01-16,85.46,0.38,2023-01-16 15:00:00,90.05,0.25,2023-01-16 08:15:00,98.3,0.04,2023-01-16 20:15:00,20
2023-01-17,68.52,1.02,2023-01-17 14:00:00,85.09,0.39,2023-01-17 13:00:00,92.93,0.17,2023-01-17 12:30:00,20
2023-01-18,83.98,0.42,2023-01-18 15:15:00,93.52,0.15,2023-01-18 15:30:00,94.57,0.13,2023-01-18 10:30:00,20
2023-01-19,82.69,0.47,2023-01-19 18:30:00,88.8,0.28,2023-01-19 17:30:00,89.38,0.26,2023-01-19 17:00:00,20
2023-01-20,85.65,0.37,2023-01-20 09:00:00,92.13,0.19,2023-01-20 09:00:00,91.42,0.21,2023-01-20 09:00:00,20
2023-01-21,82.41,0.47,2023-01-21 15:45:00,89.35,0.26,2023-01-21 14:45:00,92.72,0.17,2023-01-21 15:00:00,20
2023-01-22,93.52,0.15,2023-01-22 09:30:00,96.53,0.08,2023-01-22 20:45:00,97.69,0.05,2023-01-22 20:45:00,20
2023-01-23,86.39,0.35,2023-01-23 17:00:00,93.29,0.16,2023-01-23 19:15:00,95.52,0.1,2023-01-23 19:15:00,20
2023-01-24,52.13,2.04,2023-01-24 17:00:00,74.91,0.74,2023-01-24 16:45:00,82.38,0.48,2023-01-24 15:30:00,20
2023-01-25,89.17,0.27,2023-01-25 12:30:00,94.58,0.13,2023-01-25 11:30:00,98.24,0.04,2023-01-25 05:15:00,20
2023-01-26,76.39,0.69,2023-01-26 08:30:00,88.89,0.28,2023-01-26 08:30:00,91.36,0.21,2023-01-26 08:30:00,20
2023-01-27,85.65,0.37,2023-01-27 10:30:00,95.0,0.12,2023-01-27 12:15:00,93.58,0.15,2023-01-27 12:15:00,20
2023-01-28,94.91,0.12,2023-01-28 01:30:00,97.45,0.06,2023-01-28 01:30:00,98.3,0.04,2023-01-28 01:30:00,20
2023-01-29,77.04,0.66,2023-01-29 17:30:00,89.91,0.25,2023-01-29 16:30:00,92.35,0.18,2023-01-29 15:30:00,20
2023-01-30,79.63,0.57,2023-01-30 20:00:00,91.2,0.21,2023-01-30 18:45:00,97.84,0.05,2023-01-30 19:45:00,20
