date_jour,cp1,Dp1,HEURE_POINTE_1H,cp2,Dp2,HEURE_POINTE_2H,cp3,Dp3,HEURE_POINTE_3H,LENGTH
2023-01-01,99.6,0.0,2023-01-01 11:15:00,99.8,0.0,2023-01-01 10:15:00,99.87,0.0,2023-01-01 09:15:00,118
2023-01-02,94.44,0.06,2023-01-02 06:00:00,97.22,0.03,2023-01-02 05:00:00,98.15,0.02,2023-01-02 04:00:00,118
2023-01-03,96.9,0.03,2023-01-03 18:15:00,100.0,0.0,2023-01-03 04:15:00,100.0,0.0,2023-01-03 00:30:00,118
2023-01-04,95.63,0.04,2023-01-04 05:00:00,97.18,0.03,2023-01-04 05:15:00,98.12,0.02,2023-01-04 04:15:00,118
2023-01-05,91.47,0.09,2023-01-05 06:45:00,96.69,0.03,2023-01-05 06:45:00,99.47,0.01,2023-01-05 00:00:00,118
2023-01-06,92.46,0.08,2023-01-06 07:30:00,95.85,0.04,2023-01-06 07:30:00,96.4,0.04,2023-01-06 07:00:00,118
2023-01-07,100.0,0.0,2023-01-07 00:00:00,100.0,0.0,2023-01-07 00:00:00,100.0,0.0,2023-01-07 03:45:00,118
2023-01-08,98.02,0.02,2023-01-08 07:00:00,99.01,0.01,2023-01-08 06:00:00,99.34,0.01,2023-01-08 05:00:00,118
2023-01-09,87.42,0.14,2023-01-09 09:15:00,93.91,0.06,2023-01-09 08:00:00,96.19,0.04,2023-01-09 09:00:00,118
2023-01-10,93.45,0.07,2023-01-10 11:00:00,97.0,0.03,2023-01-10 10:00:00,99.81,0.0,2023-01-10 10:00:00,118
2023-01-11,91.47,0.09,2023-01-11 17:45:00,98.51,0.01,2023-01-11 05:00:00,99.15,0.01,2023-01-11 05:30:00,118
2023-01-12,96.03,0.04,2023-01-12 06:00:00,97.62,0.02,2023-01-12 06:15:00,98.41,0.02,2023-01-12 05:15:00,118
2023-01-13,91.47,0.09,2023-01-13 11:00:00,96.59,0.03,2023-01-13 11:00:00,99.81,0.0,2023-01-13 05:00:00,118
2023-01-14,94.84,0.05,2023-01-14 06:45:00,97.42,0.03,2023-01-14 06:30:00,98.28,0.02,2023-01-14 04:30:00,118
2023-01-15,100.0,0.0,2023-01-15 23:00:00,100.0,0.0,2023-01-15 13:30:00,100.0,0.0,2023-01-15 02:45:00,118
2023-01-16,91.39,0.09,2023-01-16 06:45:00,95.73,0.04,2023-01-16 06:45:00,97.62,0.02,2023-01-16 00:30:00,118
2023-01-17,93.93,0.06,2023-01-17 11:45:00,97.8,0.02,2023-01-17 16:45:00,100.0,0.0,2023-01-17 02:00:00,118
2023-01-18,93.57,0.07,2023-01-18 06:45:00,96.39,0.04,2023-01-18 05:45:00,97.46,0.02,2023-01-18 05:45:00,118
2023-01-19,95.63,0.04,2023-01-19 06:30:00,97.82,0.02,2023-01-19 05:30:00,98.54,0.01,2023-01-19 04:30:00,118
2023-01-20,88.49,0.12,2023-01-20 06:15:00,93.65,0.06,2023-01-20 05:30:00,93.58,0.07,2023-01-20 05:45:00,118
2023-01-21,100.0,0.0,2023-01-21 01:45:00,100.0,0.0,2023-01-21 01:45:00,100.0,0.0,2023-01-21 00:15:00,118
2023-01-22,89.48,0.11,2023-01-22 18:45:00,94.74,0.05,2023-01-22 17:45:00,99.34,0.01,2023-01-22 16:45:00,118
2023-01-23,93.65,0.06,2023-01-23 18:00:00,98.37,0.02,2023-01-23 06:30:00,98.92,0.01,2023-01-23 05:30:00,118
2023-01-24,97.1,0.03,2023-01-24 13:30:00,100.0,0.0,2023-01-24 00:00:00,100.0,0.0,2023-01-24 02:45:00,118
2023-01-25,92.34,0.08,2023-01-25 11:30:00,100.0,0.0,2023-01-25 01:15:00,100.0,0.0,2023-01-25 00:30:00,118
2023-01-26,94.76,0.05,2023-01-26 18:00:00,98.23,0.02,2023-01-26 17:30:00,100.0,0.0,2023-01-26 02:30:00,118
2023-01-27,92.66,0.08,2023-01-27 07:00:00,96.33,0.04,2023-01-27 06:00:00,97.55,0.02,2023-01-27 05:00:00,118
2023-01-28,93.25,0.07,2023-01-28 06:15:00,93.95,0.06,2023-01-28 06:15:00,95.97,0.04,2023-01-28 05:15:00,118
2023-01-29,98.81,0.01,2023-01-29 14:15:00,100.0,0.0,2023-01-29 20:15:00,100.0,0.0,2023-01-29 04:15:00,118
