date_jour,cp1,Dp1,HEURE_POINTE_1H,cp2,Dp2,HEURE_POINTE_2H,cp3,Dp3,HEURE_POINTE_3H,LENGTH
2023-01-01,89.29,0.23,2023-01-01 22:15:00,93.85,0.12,2023-01-01 21:00:00,95.24,0.1,2023-01-01 15:00:00,27
2023-01-02,73.17,0.7,2023-01-02 08:30:00,81.31,0.44,2023-01-02 08:00:00,86.08,0.31,2023-01-02 06:15:00,27
2023-01-03,80.79,0.45,2023-01-03 08:15:00,86.79,0.29,2023-01-03 16:30:00,91.4,0.18,2023-01-03 16:30:00,27
2023-01-04,56.11,1.49,2023-01-04 17:30:00,76.63,0.58,2023-01-04 16:30:00,77.91,0.54,2023-01-04 15:15:00,27
2023-01-05,77.46,0.55,2023-01-05 17:30:00,80.87,0.45,2023-01-05 05:00:00,85.93,0.31,2023-01-05 04:00:00,27
2023-01-06,83.89,0.37,2023-01-06 18:30:00,90.08,0.21,2023-01-06 17:30:00,96.51,0.07,2023-01-06 18:30:00,27
2023-01-07,80.79,0.45,2023-01-07 16:45:00,86.07,0.31,2023-01-07 12:15:00,90.4,0.2,2023-01-07 11:15:00,27
2023-01-08,86.9,0.29,2023-01-08 09:30:00,93.45,0.13,2023-01-08 08:30:00,95.63,0.09,2023-01-08 07:30:00,27
2023-01-09,85.48,0.32,2023-01-09 18:45:00,90.36,0.2,2023-01-09 05:00:00,93.57,0.13,2023-01-09 04:15:00,27
2023-01-10,79.92,0.48,2023-01-10 16:30:00,84.05,0.36,2023-01-10 10:30:00,90.37,0.2,2023-01-10 10:15:00,27
2023-01-11,80.79,0.45,2023-01-11 17:30:00,86.35,0.3,2023-01-11 16:00:00,88.86,0.24,2023-01-11 16:15:00,27
2023-01-12,81.35,0.44,2023-01-12 05:45:00,83.33,0.38,2023-01-12 04:15:00,87.38,0.28,2023-01-12 03:15:00,27
2023-01-13,79.37,0.5,2023-01-13 19:30:00,88.57,0.25,2023-01-13 19:00:00,92.38,0.16,2023-01-13 19:15:00,27
2023-01-14,72.22,0.73,2023-01-14 03:45:00,84.13,0.36,2023-01-14 03:30:00,89.42,0.23,2023-01-14 03:15:00,27
2023-01-15,86.11,0.31,2023-01-15 18:30:00,88.1,0.26,2023-01-15 17:00:00,87.96,0.26,2023-01-15 16:15:00,27
2023-01-16,72.54,0.72,2023-01-16 10:00:00,78.29,0.53,2023-01-16 09:30:00,82.33,0.41,2023-01-16 08:45:00,27
2023-01-17,75.79,0.61,2023-01-17 17:30:00,85.16,0.33,2023-01-17 16:30:00,90.56,0.2,2023-01-17 15:30:00,27
2023-01-18,74.21,0.66,2023-01-18 18:15:00,80.95,0.45,2023-01-18 17:30:00,85.93,0.31,2023-01-18 16:45:00,27
2023-01-19,76.67,0.58,2023-01-19 16:15:00,87.62,0.27,2023-01-19 04:30:00,91.19,0.18,2023-01-19 05:00:00,27
2023-01-20,77.22,0.56,2023-01-20 08:30:00,83.17,0.39,2023-01-20 08:45:00,87.33,0.28,2023-01-20 08:30:00,27
2023-01-21,86.9,0.29,2023-01-21 13:30:00,89.44,0.22,2023-01-21 13:15:00,90.87,0.19,2023-01-21 12:15:00,27
2023-01-22,74.76,0.64,2023-01-22 14:30:00,90.67,0.2,2023-01-22 19:00:00,93.78,0.13,2023-01-22 19:00:00,27
2023-01-23,78.02,0.54,2023-01-23 17:00:00,82.26,0.41,2023-01-23 17:00:00,86.53,0.3,2023-01-23 16:30:00,27
2023-01-24,84.92,0.34,2023-01-24 15:00:00,89.37,0.23,2023-01-24 13:45:00,90.58,0.2,2023-01-24 13:45:00,27
2023-01-25,81.67,0.43,2023-01-25 11:30:00,89.68,0.22,2023-01-25 18:00:00,90.08,0.21,2023-01-25 18:30:00,27
2023-01-26,77.06,0.57,2023-01-26 16:30:00,87.74,0.27,2023-01-26 16:30:00,90.34,0.2,2023-01-26 14:30:00,27
2023-01-27,79.68,0.49,2023-01-27 16:30:00,89.05,0.23,2023-01-27 16:30:00,91.4,0.18,2023-01-27 10:30:00,27
2023-01-28,78.81,0.51,2023-01-28 10:00:00,86.55,0.3,2023-01-28 12:45:00,92.7,0.15,2023-01-28 16:45:00,27
2023-01-29,90.48,0.2,2023-01-29 06:15:00,91.27,0.18,2023-01-29 05:15:00,94.18,0.12,2023-01-29 05:30:00,27
2023-01-30,80.79,0.45,2023-01-30 08:00:00,87.34,0.28,2023-01-30 15:00:00,87.12,0.28,2023-01-30 06:00:00,27
2023-01-31,76.75,0.58,2023-01-31 06:45:00,82.58,0.4,2023-01-31 07:00:00,86.93,0.29,2023-01-31 06:00:00,27
2023-02-01,80.79,0.45,2023-02-01 07:30:00,84.92,0.34,2023-02-01 07:30:00,84.92,0.34,2023-02-01 07:30:00,27
2023-02-02,80.16,0.47,2023-02-02 07:45:00,89.37,0.23,2023-02-02 08:00:00,91.61,0.17,2023-02-02 17:00:00,27
2023-02-03,77.06,0.57,2023-02-03 08:15:00,85.12,0.33,2023-02-03 17:30:00,88.73,0.24,2023-02-03 16:00:00,27
2023-02-04,80.16,0.47,2023-02-04 08:45:00,86.63,0.29,2023-02-04 09:00:00,91.61,0.17,2023-02-04 07:30:00,27
2023-02-05,80.95,0.45,2023-02-05 11:30:00,87.42,0.27,2023-02-05 18:00:00,91.61,0.17,2023-02-05 18:00:00,27
2023-02-06,80.71,0.46,2023-02-06 12:45:00,89.48,0.22,2023-02-06 12:15:00,93.89,0.12,2023-02-06 12:15:00,27
2023-02-07,77.7,0.55,2023-02-07 16:45:00,87.26,0.28,2023-02-07 06:30:00,85.9,0.31,2023-02-07 06:30:00,27
2023-02-08,72.54,0.72,2023-02-08 18:45:00,80.08,0.47,2023-02-08 18:00:00,84.71,0.34,2023-02-08 17:30:00,27
2023-02-09,87.3,0.28,2023-02-09 19:15:00,91.47,0.18,2023-02-09 07:15:00,94.21,0.12,2023-02-09 17:45:00,27
2023-02-10,71.03,0.78,2023-02-10 12:45:00,87.7,0.27,2023-02-10 07:45:00,87.96,0.26,2023-02-10 08:45:00,27
2023-02-11,79.76,0.48,2023-02-11 10:30:00,83.73,0.37,2023-02-11 10:30:00,88.68,0.24,2023-02-11 10:30:00,27
2023-02-12,83.33,0.38,2023-02-12 17:15:00,89.68,0.22,2023-02-12 16:45:00,94.84,0.1,2023-02-12 16:45:00,27
2023-02-13,68.97,0.86,2023-02-13 08:30:00,80.2,0.47,2023-02-13 07:45:00,87.14,0.28,2023-02-13 07:45:00,27
2023-02-14,81.59,0.43,2023-02-14 15:15:00,90.04,0.21,2023-02-14 15:00:00,90.69,0.2,2023-02-14 07:15:00,27
2023-02-15,76.43,0.59,2023-02-15 16:45:00,83.25,0.38,2023-02-15 16:00:00,89.84,0.22,2023-02-15 16:00:00,27
2023-02-16,79.76,0.48,2023-02-16 07:15:00,88.1,0.26,2023-02-16 06:30:00,86.03,0.31,2023-02-16 05:15:00,27
2023-02-17,72.54,0.72,2023-02-17 10:15:00,84.64,0.35,2023-02-17 09:45:00,86.16,0.31,2023-02-17 05:45:00,27
2023-02-18,79.6,0.49,2023-02-18 15:15:00,88.85,0.24,2023-02-18 11:45:00,91.43,0.18,2023-02-18 15:15:00,27
2023-02-19,84.92,0.34,2023-02-19 17:45:00,87.06,0.28,2023-02-19 17:30:00,90.45,0.2,2023-02-19 16:45:00,27
2023-02-20,83.17,0.39,2023-02-20 14:45:00,88.53,0.25,2023-02-20 14:45:00,97.04,0.06,2023-02-20 02:30:00,27
2023-02-21,77.38,0.56,2023-02-21 05:00:00,82.26,0.41,2023-02-21 05:00:00,83.28,0.38,2023-02-21 06:30:00,27
2023-02-22,76.19,0.6,2023-02-22 17:00:00,84.37,0.35,2023-02-22 16:15:00,87.94,0.26,2023-02-22 15:00:00,27
2023-02-23,71.98,0.74,2023-02-23 08:15:00,83.61,0.37,2023-02-23 07:15:00,92.78,0.15,2023-02-23 06:15:00,27
2023-02-24,87.14,0.28,2023-02-24 13:00:00,92.02,0.17,2023-02-24 07:00:00,92.17,0.16,2023-02-24 13:00:00,27
2023-02-25,77.54,0.55,2023-02-25 13:30:00,83.61,0.37,2023-02-25 12:30:00,85.61,0.32,2023-02-25 11:30:00,27
2023-02-26,71.83,0.75,2023-02-26 11:15:00,90.48,0.2,2023-02-26 10:15:00,95.05,0.1,2023-02-26 17:45:00,27
2023-02-27,77.54,0.55,2023-02-27 17:45:00,88.41,0.25,2023-02-27 05:15:00,90.53,0.2,2023-02-27 04:30:00,27
2023-02-28,81.19,0.44,2023-02-28 20:00:00,92.66,0.15,2023-02-28 11:15:00,94.23,0.12,2023-02-28 19:15:00,27
2023-03-01,84.44,0.35,2023-03-01 06:15:00,87.74,0.27,2023-03-01 18:30:00,88.76,0.24,2023-03-01 17:45:00,27
2023-03-02,78.73,0.51,2023-03-02 17:00:00,84.96,0.34,2023-03-02 07:30:00,87.06,0.28,2023-03-02 06:30:00,27
2023-03-03,88.65,0.24,2023-03-03 08:00:00,92.78,0.15,2023-03-03 18:00:00,93.84,0.13,2023-03-03 17:00:00,27
2023-03-04,83.49,0.38,2023-03-04 15:15:00,92.94,0.14,2023-03-04 13:15:00,89.79,0.22,2023-03-04 13:15:00,27
2023-03-05,87.3,0.28,2023-03-05 15:30:00,95.24,0.1,2023-03-05 15:00:00,96.03,0.08,2023-03-05 01:30:00,27
2023-03-06,76.98,0.57,2023-03-06 05:15:00,86.51,0.3,2023-03-06 05:00:00,88.23,0.25,2023-03-06 04:00:00,27
2023-03-07,75.24,0.63,2023-03-07 05:45:00,80.87,0.45,2023-03-07 10:45:00,82.41,0.41,2023-03-07 10:30:00,27
2023-03-08,73.81,0.68,2023-03-08 05:30:00,80.95,0.45,2023-03-08 04:45:00,83.28,0.38,2023-03-08 04:45:00,27
2023-03-09,80.0,0.48,2023-03-09 16:00:00,85.12,0.33,2023-03-09 16:00:00,90.93,0.19,2023-03-09 14:45:00,27
2023-03-10,79.21,0.5,2023-03-10 09:00:00,86.07,0.31,2023-03-10 04:30:00,89.63,0.22,2023-03-10 03:15:00,27
2023-03-11,73.41,0.69,2023-03-11 09:30:00,80.56,0.46,2023-03-11 09:00:00,85.71,0.32,2023-03-11 07:45:00,27
2023-03-12,80.56,0.46,2023-03-12 09:30:00,90.99,0.19,2023-03-12 13:30:00,93.99,0.12,2023-03-12 13:00:00,27
2023-03-13,75.16,0.63,2023-03-13 12:45:00,89.01,0.24,2023-03-13 12:45:00,92.2,0.16,2023-03-13 12:30:00,27
2023-03-14,76.03,0.6,2023-03-14 11:15:00,86.11,0.31,2023-03-14 11:15:00,91.14,0.19,2023-03-14 20:45:00,27
2023-03-15,81.98,0.42,2023-03-15 19:45:00,87.9,0.26,2023-03-15 07:45:00,94.79,0.1,2023-03-15 07:45:00,27
2023-03-16,83.73,0.37,2023-03-16 18:30:00,87.82,0.26,2023-03-16 18:00:00,89.76,0.22,2023-03-16 18:00:00,27
2023-03-17,80.24,0.47,2023-03-17 18:45:00,83.25,0.38,2023-03-17 18:45:00,91.64,0.17,2023-03-17 05:00:00,27
2023-03-18,83.17,0.39,2023-03-18 16:15:00,88.21,0.25,2023-03-18 16:15:00,92.2,0.16,2023-03-18 15:45:00,27
