date_jour,cp1,Dp1,HEURE_POINTE_1H,cp2,Dp2,HEURE_POINTE_2H,cp3,Dp3,HEURE_POINTE_3H,LENGTH
2023-01-01,59.86,0.88,2023-01-01 18:15:00,62.12,0.8,2023-01-01 17:15:00,68.59,0.6,2023-01-01 16:45:00,140
2023-01-02,25.33,3.85,2023-01-02 16:45:00,34.23,2.51,2023-01-02 16:15:00,41.1,1.87,2023-01-02 15:15:00,140
2023-01-03,23.42,4.27,2023-01-03 08:15:00,27.45,3.45,2023-01-03 07:30:00,34.48,2.48,2023-01-03 16:00:00,140
2023-01-04,15.8,6.97,2023-01-04 14:30:00,30.36,3.0,2023-01-04 17:15:00,35.09,2.42,2023-01-04 16:15:00,140
2023-01-05,18.46,5.77,2023-01-05 17:15:00,20.56,5.05,2023-01-05 17:00:00,27.72,3.41,2023-01-05 16:30:00,140
2023-01-06,20.81,4.98,2023-01-06 16:45:00,25.63,3.79,2023-01-06 16:45:00,26.91,3.55,2023-01-06 16:30:00,140
2023-01-07,26.03,3.71,2023-01-07 17:00:00,31.64,2.82,2023-01-07 16:15:00,33.3,2.62,2023-01-07 15:15:00,140
2023-01-08,28.05,3.35,2023-01-08 17:30:00,42.05,1.8,2023-01-08 17:00:00,48.62,1.38,2023-01-08 16:45:00,140
2023-01-09,18.9,5.61,2023-01-09 17:30:00,20.34,5.12,2023-01-09 16:30:00,24.07,4.12,2023-01-09 07:30:00,140
2023-01-10,19.66,5.34,2023-01-10 16:45:00,20.04,5.21,2023-01-10 16:00:00,20.52,5.06,2023-01-10 16:00:00,140
2023-01-11,21.08,4.89,2023-01-11 08:15:00,21.95,4.65,2023-01-11 07:15:00,29.25,3.16,2023-01-11 07:15:00,140
2023-01-12,19.44,5.42,2023-01-12 14:15:00,21.24,4.85,2023-01-12 13:30:00,27.14,3.51,2023-01-12 13:30:00,140
2023-01-13,41.67,1.83,2023-01-13 15:00:00,46.38,1.51,2023-01-13 14:15:00,55.17,1.06,2023-01-13 14:00:00,140
2023-01-14,49.02,1.36,2023-01-14 18:15:00,55.75,1.04,2023-01-14 17:15:00,56.74,1.0,2023-01-14 16:45:00,140
2023-01-15,47.0,1.47,2023-01-15 17:30:00,49.21,1.35,2023-01-15 16:30:00,53.58,1.13,2023-01-15 16:30:00,140
