date_jour,cp1,Dp1,HEURE_POINTE_1H,cp2,Dp2,HEURE_POINTE_2H,cp3,Dp3,HEURE_POINTE_3H,LENGTH
2023-01-01,93.89,0.05,2023-01-01 17:45:00,96.11,0.03,2023-01-01 17:00:00,95.9,0.04,2023-01-01 17:45:00,49
2023-01-02,94.69,0.05,2023-01-02 21:15:00,98.45,0.01,2023-01-02 17:45:00,99.19,0.01,2023-01-02 19:15:00,49
2023-01-03,92.71,0.07,2023-01-03 01:45:00,98.18,0.02,2023-01-03 00:45:00,99.97,0.0,2023-01-03 01:45:00,49
2023-01-04,97.92,0.02,2023-01-04 20:45:00,99.7,0.0,2023-01-04 07:30:00,101.35,-0.01,2023-01-04 06:45:00,49
2023-01-05,98.54,0.01,2023-01-05 17:30:00,101.53,-0.01,2023-01-05 18:00:00,101.77,-0.01,2023-01-05 17:15:00,49
2023-01-06,97.6,0.02,2023-01-06 08:00:00,100.71,-0.01,2023-01-06 08:15:00,102.23,-0.02,2023-01-06 08:15:00,49
2023-01-07,99.31,0.01,2023-01-07 18:45:00,100.17,-0.0,2023-01-07 00:15:00,101.97,-0.02,2023-01-07 01:15:00,49
2023-01-08,97.92,0.02,2023-01-08 18:30:00,99.6,0.0,2023-01-08 03:15:00,101.12,-0.01,2023-01-08 03:15:00,49
2023-01-09,93.68,0.06,2023-01-09 17:45:00,97.57,0.02,2023-01-09 17:30:00,97.75,0.02,2023-01-09 16:30:00,49
2023-01-10,95.14,0.04,2023-01-10 06:15:00,98.4,0.01,2023-01-10 07:00:00,99.87,0.0,2023-01-10 05:45:00,49
2023-01-11,92.64,0.07,2023-01-11 06:30:00,96.04,0.03,2023-01-11 05:45:00,97.69,0.02,2023-01-11 04:45:00,49
2023-01-12,96.53,0.03,2023-01-12 07:30:00,100.52,-0.0,2023-01-12 07:00:00,100.79,-0.01,2023-01-12 07:00:00,49
2023-01-13,98.65,0.01,2023-01-13 18:00:00,99.81,0.0,2023-01-13 18:15:00,101.4,-0.01,2023-01-13 17:15:00,49
2023-01-14,89.24,0.1,2023-01-14 19:15:00,95.59,0.04,2023-01-14 19:15:00,96.85,0.03,2023-01-14 17:15:00,49
2023-01-15,96.7,0.03,2023-01-15 01:00:00,99.22,0.01,2023-01-15 01:00:00,100.75,-0.01,2023-01-15 05:15:00,49
2023-01-16,93.12,0.06,2023-01-16 10:00:00,95.9,0.04,2023-01-16 09:00:00,97.89,0.02,2023-01-16 08:00:00,49
2023-01-17,91.22,0.08,2023-01-17 19:45:00,93.77,0.06,2023-01-17 18:45:00,95.6,0.04,2023-01-17 18:15:00,49
2023-01-18,96.63,0.03,2023-01-18 21:00:00,98.33,0.01,2023-01-18 07:00:00,98.88,0.01,2023-01-18 05:30:00,49
2023-01-19,95.24,0.04,2023-01-19 22:00:00,98.14,0.02,2023-01-19 21:15:00,100.14,-0.0,2023-01-19 00:15:00,49
2023-01-20,95.38,0.04,2023-01-20 06:45:00,98.42,0.01,2023-01-20 06:15:00,98.53,0.01,2023-01-20 04:30:00,49
2023-01-21,97.57,0.02,2023-01-21 21:15:00,100.14,-0.0,2023-01-21 20:30:00,99.88,0.0,2023-01-21 19:30:00,49
2023-01-22,98.96,0.01,2023-01-22 01:15:00,99.48,0.0,2023-01-22 01:15:00,100.0,0.0,2023-01-22 03:30:00,49
2023-01-23,97.5,0.02,2023-01-23 04:15:00,99.36,0.01,2023-01-23 00:45:00,99.34,0.01,2023-01-23 01:00:00,49
2023-01-24,96.74,0.03,2023-01-24 07:30:00,99.55,0.0,2023-01-24 06:30:00,101.83,-0.01,2023-01-24 05:45:00,49
2023-01-25,95.17,0.04,2023-01-25 07:30:00,97.4,0.02,2023-01-25 06:30:00,99.11,0.01,2023-01-25 06:30:00,49
2023-01-26,99.34,0.01,2023-01-26 09:30:00,99.88,0.0,2023-01-26 17:45:00,102.43,-0.02,2023-01-26 16:45:00,49
2023-01-27,95.97,0.03,2023-01-27 17:45:00,97.14,0.02,2023-01-27 16:30:00,99.05,0.01,2023-01-27 16:00:00,49
2023-01-28,93.58,0.06,2023-01-28 07:15:00,96.35,0.03,2023-01-28 06:15:00,97.28,0.02,2023-01-28 05:30:00,49
2023-01-29,100.0,0.0,2023-01-29 03:45:00,100.0,0.0,2023-01-29 03:30:00,100.0,0.0,2023-01-29 02:15:00,49
2023-01-30,95.42,0.04,2023-01-30 16:00:00,99.62,0.0,2023-01-30 15:30:00,100.12,-0.0,2023-01-30 00:00:00,49
2023-01-31,94.93,0.04,2023-01-31 07:15:00,100.1,-0.0,2023-01-31 06:15:00,102.36,-0.02,2023-01-31 05:45:00,49
2023-02-01,99.13,0.01,2023-02-01 20:15:00,100.33,-0.0,2023-02-01 07:00:00,101.25,-0.01,2023-02-01 06:00:00,49
2023-02-02,84.55,0.15,2023-02-02 22:45:00,95.52,0.04,2023-02-02 21:45:00,100.08,-0.0,2023-02-02 21:00:00,49
2023-02-03,98.26,0.01,2023-02-03 00:30:00,100.0,0.0,2023-02-03 00:15:00,101.24,-0.01,2023-02-03 00:15:00,49
2023-02-04,96.35,0.03,2023-02-04 21:00:00,99.05,0.01,2023-02-04 21:00:00,100.0,0.0,2023-02-04 21:00:00,49
2023-02-05,97.22,0.02,2023-02-05 01:45:00,98.58,0.01,2023-02-05 18:15:00,100.0,0.0,2023-02-05 03:30:00,49
2023-02-06,95.83,0.04,2023-02-06 02:45:00,97.92,0.02,2023-02-06 01:45:00,98.03,0.02,2023-02-06 00:30:00,49
2023-02-07,90.63,0.09,2023-02-07 00:00:00,97.05,0.03,2023-02-07 00:00:00,100.67,-0.01,2023-02-07 00:00:00,49
2023-02-08,98.78,0.01,2023-02-08 06:30:00,100.8,-0.01,2023-02-08 18:00:00,101.78,-0.01,2023-02-08 18:00:00,49
2023-02-09,97.08,0.03,2023-02-09 17:00:00,98.94,0.01,2023-02-09 17:15:00,101.18,-0.01,2023-02-09 17:15:00,49
2023-02-10,97.53,0.02,2023-02-10 09:00:00,99.83,0.0,2023-02-10 19:45:00,99.88,0.0,2023-02-10 19:45:00,49
2023-02-11,94.44,0.05,2023-02-11 05:15:00,97.22,0.02,2023-02-11 05:15:00,99.54,0.0,2023-02-11 05:15:00,49
2023-02-12,98.78,0.01,2023-02-12 05:45:00,99.39,0.01,2023-02-12 04:45:00,100.81,-0.01,2023-02-12 01:30:00,49
2023-02-13,98.4,0.01,2023-02-13 07:15:00,99.58,0.0,2023-02-13 07:15:00,100.1,-0.0,2023-02-13 07:15:00,49
2023-02-14,94.06,0.05,2023-02-14 05:45:00,96.25,0.03,2023-02-14 04:45:00,96.99,0.03,2023-02-14 04:30:00,49
2023-02-15,97.92,0.02,2023-02-15 23:00:00,100.87,-0.01,2023-02-15 22:00:00,102.77,-0.02,2023-02-15 06:30:00,49
2023-02-16,96.53,0.03,2023-02-16 00:30:00,99.65,0.0,2023-02-16 00:30:00,101.97,-0.02,2023-02-16 00:30:00,49
2023-02-17,98.4,0.01,2023-02-17 15:15:00,100.26,-0.0,2023-02-17 01:00:00,100.75,-0.01,2023-02-17 00:00:00,49
2023-02-18,92.71,0.07,2023-02-18 06:00:00,96.35,0.03,2023-02-18 05:30:00,97.57,0.02,2023-02-18 04:30:00,49
2023-02-19,97.81,0.02,2023-02-19 18:45:00,99.39,0.01,2023-02-19 03:00:00,99.59,0.0,2023-02-19 03:15:00,49
2023-02-20,99.2,0.01,2023-02-20 06:30:00,100.57,-0.0,2023-02-20 03:00:00,100.9,-0.01,2023-02-20 01:30:00,49
2023-02-21,100.0,0.0,2023-02-21 00:15:00,100.99,-0.01,2023-02-21 00:15:00,101.89,-0.02,2023-02-21 19:00:00,49
2023-02-22,95.38,0.04,2023-02-22 06:45:00,98.89,0.01,2023-02-22 13:00:00,100.82,-0.01,2023-02-22 12:45:00,49
2023-02-23,97.92,0.02,2023-02-23 18:30:00,99.29,0.01,2023-02-23 18:30:00,100.44,-0.0,2023-02-23 18:00:00,49
2023-02-24,92.53,0.07,2023-02-24 08:30:00,99.62,0.0,2023-02-24 00:00:00,100.53,-0.0,2023-02-24 06:45:00,49
2023-02-25,100.0,0.0,2023-02-25 05:45:00,100.0,0.0,2023-02-25 04:30:00,100.12,-0.0,2023-02-25 04:30:00,49
2023-02-26,96.18,0.03,2023-02-26 02:00:00,98.09,0.02,2023-02-26 02:00:00,98.73,0.01,2023-02-26 02:00:00,49
2023-02-27,99.1,0.01,2023-02-27 20:00:00,99.65,0.0,2023-02-27 01:00:00,99.77,0.0,2023-02-27 00:15:00,49
2023-02-28,93.54,0.06,2023-02-28 09:45:00,101.02,-0.01,2023-02-28 09:45:00,102.12,-0.02,2023-02-28 07:45:00,49
2023-03-01,99.83,0.0,2023-03-01 20:00:00,101.81,-0.01,2023-03-01 19:00:00,102.94,-0.02,2023-03-01 18:00:00,49
2023-03-02,92.53,0.07,2023-03-02 01:15:00,97.48,0.02,2023-03-02 00:15:00,100.31,-0.0,2023-03-02 00:00:00,49
2023-03-03,94.62,0.05,2023-03-03 02:00:00,97.48,0.02,2023-03-03 02:15:00,99.25,0.01,2023-03-03 01:45:00,49
2023-03-04,96.18,0.03,2023-03-04 00:00:00,99.48,0.0,2023-03-04 00:00:00,100.46,-0.0,2023-03-04 03:15:00,49
2023-03-05,94.44,0.05,2023-03-05 02:00:00,97.92,0.02,2023-03-05 01:45:00,100.0,0.0,2023-03-05 02:00:00,49
2023-03-06,100.0,0.0,2023-03-06 01:00:00,101.04,-0.01,2023-03-06 00:15:00,102.31,-0.02,2023-03-06 00:15:00,49
2023-03-07,95.38,0.04,2023-03-07 00:15:00,100.56,-0.0,2023-03-07 00:30:00,104.22,-0.03,2023-03-07 06:30:00,49
2023-03-08,92.53,0.07,2023-03-08 00:15:00,97.92,0.02,2023-03-08 00:15:00,98.84,0.01,2023-03-08 00:00:00,49
2023-03-09,95.31,0.04,2023-03-09 00:15:00,98.35,0.01,2023-03-09 00:00:00,101.48,-0.01,2023-03-09 00:15:00,49
2023-03-10,97.47,0.02,2023-03-10 01:15:00,99.32,0.01,2023-03-10 10:30:00,100.87,-0.01,2023-03-10 09:15:00,49
2023-03-11,95.49,0.04,2023-03-11 06:00:00,99.6,0.0,2023-03-11 21:00:00,100.95,-0.01,2023-03-11 20:30:00,49
2023-03-12,95.21,0.04,2023-03-12 20:45:00,99.31,0.01,2023-03-12 05:30:00,99.54,0.0,2023-03-12 04:30:00,49
2023-03-13,100.0,0.0,2023-03-13 02:30:00,100.87,-0.01,2023-03-13 02:00:00,102.31,-0.02,2023-03-13 02:00:00,49
2023-03-14,98.54,0.01,2023-03-14 19:15:00,102.85,-0.02,2023-03-14 05:45:00,104.29,-0.03,2023-03-14 12:45:00,49
2023-03-15,97.74,0.02,2023-03-15 00:30:00,98.87,0.01,2023-03-15 00:15:00,102.52,-0.02,2023-03-15 00:00:00,49
2023-03-16,97.22,0.02,2023-03-16 13:30:00,101.09,-0.01,2023-03-16 13:00:00,102.53,-0.02,2023-03-16 03:00:00,49
2023-03-17,100.0,0.0,2023-03-17 02:45:00,102.78,-0.02,2023-03-17 02:00:00,103.76,-0.03,2023-03-17 01:45:00,49
2023-03-18,92.71,0.07,2023-03-18 02:30:00,96.35,0.03,2023-03-18 02:45:00,97.57,0.02,2023-03-18 02:30:00,49
2023-03-19,97.64,0.02,2023-03-19 23:00:00,99.22,0.01,2023-03-19 04:45:00,99.48,0.0,2023-03-19 03:45:00,49
2023-03-20,95.03,0.04,2023-03-20 02:30:00,98.56,0.01,2023-03-20 02:00:00,99.1,0.01,2023-03-20 00:15:00,49
2023-03-21,99.83,0.0,2023-03-21 00:15:00,102.43,-0.02,2023-03-21 00:15:00,104.57,-0.04,2023-03-21 00:15:00,49
2023-03-22,97.05,0.03,2023-03-22 00:30:00,98.52,0.01,2023-03-22 00:15:00,100.52,-0.0,2023-03-22 00:45:00,49
2023-03-23,96.7,0.03,2023-03-23 22:45:00,101.27,-0.01,2023-03-23 00:30:00,102.96,-0.02,2023-03-23 00:30:00,49
2023-03-24,95.83,0.04,2023-03-24 20:45:00,96.74,0.03,2023-03-24 19:45:00,98.08,0.02,2023-03-24 18:45:00,49
2023-03-25,98.61,0.01,2023-03-25 00:30:00,100.61,-0.01,2023-03-25 05:00:00,102.14,-0.02,2023-03-25 03:15:00,49
2023-03-26,96.98,0.03,2023-03-26 21:15:00,100.0,0.0,2023-03-26 03:15:00,100.0,0.0,2023-03-26 03:30:00,49
2023-03-27,97.57,0.02,2023-03-27 03:00:00,100.52,-0.0,2023-03-27 02:30:00,101.64,-0.01,2023-03-27 06:30:00,49
2023-03-28,96.53,0.03,2023-03-28 00:00:00,99.57,0.0,2023-03-28 00:00:00,101.74,-0.01,2023-03-28 00:00:00,49
2023-03-29,98.78,0.01,2023-03-29 21:45:00,102.01,-0.02,2023-03-29 01:30:00,102.62,-0.02,2023-03-29 19:45:00,49
2023-03-30,100.0,0.0,2023-03-30 00:15:00,101.91,-0.02,2023-03-30 00:00:00,103.82,-0.03,2023-03-30 00:15:00,49
2023-03-31,98.26,0.01,2023-03-31 20:45:00,101.61,-0.01,2023-03-31 17:00:00,102.64,-0.02,2023-03-31 21:00:00,49
2023-04-01,100.0,0.0,2023-04-01 20:45:00,101.39,-0.01,2023-04-01 03:15:00,103.04,-0.02,2023-04-01 01:45:00,49
