date_jour,cp1,Dp1,HEURE_POINTE_1H,cp2,Dp2,HEURE_POINTE_2H,cp3,Dp3,HEURE_POINTE_3H,LENGTH
2023-01-01,93.06,0.12,2023-01-01 11:15:00,95.49,0.08,2023-01-01 10:15:00,96.99,0.05,2023-01-01 09:15:00,52
2023-01-02,54.93,1.37,2023-01-02 16:15:00,69.34,0.74,2023-01-02 15:30:00,71.94,0.65,2023-01-02 12:00:00,52
2023-01-03,68.61,0.76,2023-01-03 17:15:00,72.57,0.63,2023-01-03 17:15:00,77.31,0.49,2023-01-03 16:15:00,52
2023-01-04,56.04,1.31,2023-01-04 17:45:00,66.28,0.85,2023-01-04 17:15:00,70.86,0.69,2023-01-04 16:00:00,52
2023-01-05,55.35,1.34,2023-01-05 17:45:00,62.05,1.02,2023-01-05 17:30:00,67.99,0.78,2023-01-05 16:45:00,52
2023-01-06,57.99,1.21,2023-01-06 08:15:00,72.08,0.65,2023-01-06 12:15:00,72.15,0.64,2023-01-06 08:00:00,52
2023-01-07,67.92,0.79,2023-01-07 13:45:00,78.75,0.45,2023-01-07 10:45:00,82.13,0.36,2023-01-07 11:45:00,52
2023-01-08,88.54,0.22,2023-01-08 10:15:00,93.4,0.12,2023-01-08 10:00:00,95.6,0.08,2023-01-08 08:45:00,52
2023-01-09,64.17,0.93,2023-01-09 08:00:00,70.42,0.7,2023-01-09 07:45:00,69.68,0.73,2023-01-09 07:45:00,52
2023-01-10,55.14,1.36,2023-01-10 17:15:00,57.57,1.23,2023-01-10 16:30:00,63.56,0.96,2023-01-10 16:30:00,52
2023-01-11,52.43,1.51,2023-01-11 16:30:00,53.78,1.43,2023-01-11 16:30:00,54.58,1.39,2023-01-11 16:30:00,52
2023-01-12,61.87,1.03,2023-01-12 16:15:00,65.63,0.87,2023-01-12 16:15:00,69.51,0.73,2023-01-12 16:00:00,52
2023-01-13,52.64,1.5,2023-01-13 16:45:00,62.53,1.0,2023-01-13 15:45:00,69.03,0.75,2023-01-13 15:30:00,52
2023-01-14,54.24,1.41,2023-01-14 15:15:00,70.31,0.7,2023-01-14 15:00:00,71.69,0.66,2023-01-14 15:00:00,52
2023-01-15,85.07,0.29,2023-01-15 15:30:00,92.85,0.13,2023-01-15 17:15:00,95.25,0.08,2023-01-15 16:00:00,52
2023-01-16,55.28,1.35,2023-01-16 18:15:00,60.1,1.11,2023-01-16 17:15:00,64.98,0.9,2023-01-16 16:15:00,52
2023-01-17,61.6,1.04,2023-01-17 16:30:00,66.88,0.83,2023-01-17 16:00:00,70.69,0.69,2023-01-17 14:30:00,52
