date_jour,cp1,Dp1,HEURE_POINTE_1H,cp2,Dp2,HEURE_POINTE_2H,cp3,Dp3,HEURE_POINTE_3H,LENGTH
2023-01-01,59.66,2.15,2023-01-01 22:00:00,64.81,1.72,2023-01-01 21:00:00,77.29,0.93,2023-01-01 20:00:00,41
2023-01-02,69.18,1.41,2023-01-02 13:45:00,84.79,0.57,2023-01-02 13:45:00,84.26,0.59,2023-01-02 02:00:00,41
2023-01-03,64.42,1.75,2023-01-03 15:45:00,83.73,0.62,2023-01-03 21:30:00,89.33,0.38,2023-01-03 15:45:00,41
2023-01-04,72.75,1.19,2023-01-04 12:45:00,88.16,0.43,2023-01-04 15:45:00,92.5,0.26,2023-01-04 14:45:00,41
2023-01-05,59.26,2.18,2023-01-05 00:15:00,84.85,0.57,2023-01-05 21:00:00,89.86,0.36,2023-01-05 07:30:00,41
2023-01-06,74.6,1.08,2023-01-06 22:30:00,91.47,0.3,2023-01-06 21:30:00,101.81,-0.06,2023-01-06 20:30:00,41
2023-01-07,64.68,1.73,2023-01-07 15:00:00,77.45,0.92,2023-01-07 17:30:00,87.7,0.45,2023-01-07 17:30:00,41
2023-01-08,66.8,1.58,2023-01-08 01:45:00,79.23,0.83,2023-01-08 17:45:00,80.78,0.76,2023-01-08 00:00:00,41
2023-01-09,74.87,1.07,2023-01-09 08:00:00,83.93,0.61,2023-01-09 12:15:00,87.74,0.44,2023-01-09 12:00:00,41
2023-01-10,57.14,2.38,2023-01-10 20:30:00,78.37,0.88,2023-01-10 16:30:00,81.35,0.73,2023-01-10 15:30:00,41
2023-01-11,75.13,1.05,2023-01-11 20:00:00,89.15,0.39,2023-01-11 09:30:00,94.49,0.19,2023-01-11 01:30:00,41
2023-01-12,57.28,2.37,2023-01-12 03:00:00,64.22,1.77,2023-01-12 03:00:00,70.37,1.34,2023-01-12 03:00:00,41
2023-01-13,64.15,1.77,2023-01-13 04:45:00,75.2,1.05,2023-01-13 03:45:00,92.95,0.24,2023-01-13 18:00:00,41
2023-01-14,61.38,2.0,2023-01-14 17:45:00,78.04,0.89,2023-01-14 16:30:00,84.08,0.6,2023-01-14 16:30:00,41
2023-01-15,58.2,2.28,2023-01-15 05:30:00,77.45,0.92,2023-01-15 05:30:00,88.36,0.42,2023-01-15 04:45:00,41
2023-01-16,67.72,1.51,2023-01-16 10:45:00,80.03,0.79,2023-01-16 10:00:00,84.17,0.6,2023-01-16 08:15:00,41
2023-01-17,60.71,2.05,2023-01-17 01:45:00,69.11,1.42,2023-01-17 01:15:00,77.87,0.9,2023-01-17 00:30:00,41
