date_jour,cp1,Dp1,HEURE_POINTE_1H,cp2,Dp2,HEURE_POINTE_2H,cp3,Dp3,HEURE_POINTE_3H,LENGTH
2023-01-01,80.21,0.41,2023-01-01 18:45:00,90.1,0.18,2023-01-01 17:45:00,93.4,0.12,2023-01-01 16:45:00,58
2023-01-02,76.39,0.52,2023-01-02 22:00:00,84.03,0.32,2023-01-02 21:00:00,86.81,0.25,2023-01-02 20:00:00,58
2023-01-03,62.85,0.99,2023-01-03 12:00:00,81.42,0.38,2023-01-03 12:00:00,86.6,0.26,2023-01-03 16:30:00,58
2023-01-04,73.96,0.59,2023-01-04 06:45:00,81.6,0.38,2023-01-04 11:30:00,84.72,0.3,2023-01-04 10:00:00,58
2023-01-05,65.28,0.89,2023-01-05 11:45:00,82.81,0.35,2023-01-05 10:45:00,87.38,0.24,2023-01-05 10:00:00,58
2023-01-06,61.81,1.03,2023-01-06 12:15:00,74.24,0.58,2023-01-06 12:15:00,76.37,0.52,2023-01-06 13:45:00,58
2023-01-07,64.58,0.91,2023-01-07 09:30:00,82.29,0.36,2023-01-07 08:30:00,85.37,0.29,2023-01-07 09:30:00,58
2023-01-08,86.11,0.27,2023-01-08 13:15:00,93.06,0.12,2023-01-08 13:15:00,94.61,0.1,2023-01-08 16:15:00,58
2023-01-09,70.97,0.68,2023-01-09 16:15:00,80.28,0.41,2023-01-09 16:30:00,86.85,0.25,2023-01-09 16:00:00,58
2023-01-10,74.65,0.57,2023-01-10 11:45:00,78.13,0.47,2023-01-10 11:45:00,82.34,0.36,2023-01-10 11:45:00,58
2023-01-11,70.07,0.71,2023-01-11 11:15:00,79.24,0.44,2023-01-11 10:15:00,86.5,0.26,2023-01-11 09:30:00,58
2023-01-12,82.15,0.36,2023-01-12 10:15:00,82.81,0.35,2023-01-12 16:00:00,88.59,0.21,2023-01-12 15:45:00,58
2023-01-13,69.65,0.73,2023-01-13 16:00:00,81.7,0.37,2023-01-13 16:00:00,84.68,0.3,2023-01-13 16:00:00,58
2023-01-14,85.07,0.29,2023-01-14 19:30:00,86.98,0.25,2023-01-14 10:00:00,90.67,0.17,2023-01-14 10:00:00,58
2023-01-15,89.58,0.19,2023-01-15 18:15:00,92.26,0.14,2023-01-15 12:00:00,93.68,0.11,2023-01-15 12:15:00,58
2023-01-16,79.24,0.44,2023-01-16 13:15:00,83.68,0.33,2023-01-16 13:15:00,86.23,0.27,2023-01-16 16:15:00,58
2023-01-17,73.61,0.6,2023-01-17 08:30:00,77.43,0.49,2023-01-17 08:15:00,83.8,0.32,2023-01-17 07:00:00,58
2023-01-18,62.85,0.99,2023-01-18 07:00:00,75.17,0.55,2023-01-18 06:00:00,79.68,0.43,2023-01-18 06:30:00,58
2023-01-19,68.06,0.78,2023-01-19 15:45:00,80.83,0.4,2023-01-19 15:15:00,80.51,0.4,2023-01-19 15:45:00,58
2023-01-20,60.97,1.07,2023-01-20 18:45:00,68.92,0.75,2023-01-20 17:15:00,72.87,0.62,2023-01-20 17:00:00,58
2023-01-21,83.68,0.33,2023-01-21 15:30:00,90.45,0.18,2023-01-21 15:30:00,92.01,0.14,2023-01-21 15:45:00,58
2023-01-22,80.76,0.4,2023-01-22 10:45:00,88.65,0.21,2023-01-22 10:15:00,92.43,0.14,2023-01-22 10:00:00,58
2023-01-23,69.65,0.73,2023-01-23 14:00:00,77.29,0.49,2023-01-23 14:00:00,82.08,0.36,2023-01-23 14:00:00,58
2023-01-24,43.06,2.2,2023-01-24 06:30:00,70.31,0.7,2023-01-24 05:45:00,80.21,0.41,2023-01-24 04:45:00,58
2023-01-25,71.53,0.66,2023-01-25 18:30:00,79.34,0.43,2023-01-25 17:30:00,87.11,0.25,2023-01-25 17:00:00,58
2023-01-26,76.74,0.51,2023-01-26 10:15:00,83.4,0.33,2023-01-26 10:15:00,88.4,0.22,2023-01-26 10:15:00,58
2023-01-27,68.75,0.76,2023-01-27 12:30:00,76.56,0.51,2023-01-27 08:30:00,76.46,0.51,2023-01-27 10:00:00,58
2023-01-28,82.92,0.34,2023-01-28 17:45:00,90.1,0.18,2023-01-28 22:00:00,93.4,0.12,2023-01-28 20:15:00,58
2023-01-29,86.81,0.25,2023-01-29 14:15:00,94.62,0.09,2023-01-29 21:30:00,96.64,0.06,2023-01-29 12:30:00,58
2023-01-30,77.78,0.48,2023-01-30 15:30:00,80.03,0.42,2023-01-30 15:00:00,84.31,0.31,2023-01-30 14:15:00,58
2023-01-31,61.81,1.03,2023-01-31 14:45:00,79.69,0.42,2023-01-31 14:45:00,83.52,0.33,2023-01-31 13:15:00,58
2023-02-01,80.56,0.4,2023-02-01 21:30:00,84.38,0.31,2023-02-01 21:00:00,86.97,0.25,2023-02-01 20:00:00,58
2023-02-02,70.83,0.69,2023-02-02 12:15:00,75.8,0.53,2023-02-02 11:00:00,81.62,0.38,2023-02-02 10:30:00,58
2023-02-03,65.28,0.89,2023-02-03 11:30:00,78.85,0.45,2023-02-03 10:15:00,84.26,0.31,2023-02-03 09:45:00,58
2023-02-04,56.04,1.31,2023-02-04 19:45:00,71.94,0.65,2023-02-04 18:30:00,78.06,0.47,2023-02-04 17:30:00,58
2023-02-05,63.19,0.97,2023-02-05 12:45:00,82.64,0.35,2023-02-05 11:45:00,87.04,0.25,2023-02-05 10:45:00,58
2023-02-06,62.85,0.99,2023-02-06 14:15:00,74.97,0.56,2023-02-06 13:30:00,82.08,0.36,2023-02-06 12:30:00,58
2023-02-07,62.36,1.01,2023-02-07 16:15:00,70.31,0.7,2023-02-07 16:30:00,78.94,0.44,2023-02-07 15:15:00,58
2023-02-08,60.42,1.09,2023-02-08 09:45:00,75.1,0.55,2023-02-08 09:45:00,78.19,0.46,2023-02-08 15:30:00,58
2023-02-09,76.74,0.51,2023-02-09 07:45:00,82.74,0.35,2023-02-09 07:00:00,87.45,0.24,2023-02-09 06:00:00,58
2023-02-10,75.0,0.56,2023-02-10 08:15:00,82.99,0.34,2023-02-10 16:00:00,84.42,0.31,2023-02-10 06:15:00,58
2023-02-11,74.31,0.58,2023-02-11 19:30:00,84.55,0.3,2023-02-11 11:45:00,89.7,0.19,2023-02-11 10:45:00,58
2023-02-12,79.17,0.44,2023-02-12 20:45:00,86.46,0.26,2023-02-12 20:30:00,90.05,0.18,2023-02-12 19:30:00,58
2023-02-13,62.15,1.01,2023-02-13 15:45:00,70.03,0.71,2023-02-13 15:45:00,75.05,0.55,2023-02-13 15:45:00,58
2023-02-14,63.54,0.96,2023-02-14 04:30:00,75.76,0.53,2023-02-14 05:00:00,80.72,0.4,2023-02-14 04:00:00,58
