date_jour,cp1,Dp1,HEURE_POINTE_1H,cp2,Dp2,HEURE_POINTE_2H,cp3,Dp3,HEURE_POINTE_3H,LENGTH
2023-01-01,82.52,0.34,2023-01-01 16:15:00,83.16,0.33,2023-01-01 15:15:00,88.78,0.21,2023-01-01 15:15:00,45
2023-01-02,51.49,1.53,2023-01-02 18:00:00,62.64,0.97,2023-01-02 17:15:00,63.1,0.95,2023-01-02 15:45:00,45
2023-01-03,40.04,2.43,2023-01-03 17:30:00,61.65,1.01,2023-01-03 16:15:00,61.18,1.03,2023-01-03 15:30:00,45
2023-01-04,49.39,1.67,2023-01-04 17:15:00,56.17,1.27,2023-01-04 16:15:00,63.5,0.93,2023-01-04 15:30:00,45
2023-01-05,39.84,2.46,2023-01-05 08:30:00,57.93,1.18,2023-01-05 16:15:00,61.34,1.02,2023-01-05 15:00:00,45
2023-01-06,32.32,3.41,2023-01-06 17:15:00,48.98,1.69,2023-01-06 16:45:00,60.5,1.06,2023-01-06 15:30:00,45
2023-01-07,64.97,0.88,2023-01-07 16:45:00,73.0,0.6,2023-01-07 10:30:00,79.07,0.43,2023-01-07 09:30:00,45
2023-01-08,85.84,0.27,2023-01-08 08:45:00,92.92,0.12,2023-01-08 09:30:00,94.63,0.09,2023-01-08 09:30:00,45
2023-01-09,33.88,3.17,2023-01-09 17:00:00,51.08,1.56,2023-01-09 16:00:00,64.66,0.89,2023-01-09 15:45:00,45
2023-01-10,48.1,1.75,2023-01-10 17:30:00,60.6,1.06,2023-01-10 16:15:00,65.27,0.87,2023-01-10 15:15:00,45
2023-01-11,48.71,1.71,2023-01-11 07:45:00,56.94,1.23,2023-01-11 07:30:00,62.65,0.97,2023-01-11 16:15:00,45
2023-01-12,44.72,2.01,2023-01-12 18:15:00,58.71,1.14,2023-01-12 17:30:00,66.92,0.8,2023-01-12 16:15:00,45
2023-01-13,21.21,6.04,2023-01-13 16:45:00,40.04,2.43,2023-01-13 16:00:00,52.19,1.49,2023-01-13 15:15:00,45
2023-01-14,78.39,0.45,2023-01-14 08:30:00,88.62,0.21,2023-01-14 16:15:00,91.58,0.15,2023-01-14 08:00:00,45
2023-01-15,75.07,0.54,2023-01-15 10:30:00,85.03,0.29,2023-01-15 09:30:00,89.84,0.18,2023-01-15 08:30:00,45
2023-01-16,50.07,1.62,2023-01-16 18:15:00,61.82,1.0,2023-01-16 17:30:00,71.45,0.65,2023-01-16 08:30:00,45
2023-01-17,54.34,1.37,2023-01-17 17:00:00,64.97,0.88,2023-01-17 16:45:00,69.38,0.72,2023-01-17 16:45:00,45
2023-01-18,69.65,0.71,2023-01-18 12:00:00,74.12,0.57,2023-01-18 17:00:00,76.26,0.51,2023-01-18 16:00:00,45
2023-01-19,47.9,1.77,2023-01-19 15:45:00,55.89,1.28,2023-01-19 15:45:00,63.23,0.95,2023-01-19 15:45:00,45
2023-01-20,48.44,1.73,2023-01-20 07:45:00,59.93,1.09,2023-01-20 07:45:00,69.2,0.72,2023-01-20 15:45:00,45
2023-01-21,65.65,0.85,2023-01-21 18:15:00,74.59,0.55,2023-01-21 18:00:00,81.37,0.37,2023-01-21 17:15:00,45
2023-01-22,90.99,0.16,2023-01-22 18:15:00,94.75,0.09,2023-01-22 17:30:00,96.5,0.06,2023-01-22 17:30:00,45
