date_jour,cp1,Dp1,HEURE_POINTE_1H,cp2,Dp2,HEURE_POINTE_2H,cp3,Dp3,HEURE_POINTE_3H,LENGTH
2023-01-01,76.04,0.53,2023-01-01 19:30:00,87.5,0.24,2023-01-01 19:15:00,91.62,0.15,2023-01-01 17:30:00,54
2023-01-02,70.76,0.69,2023-01-02 18:00:00,72.85,0.62,2023-01-02 16:45:00,72.92,0.62,2023-01-02 15:45:00,54
2023-01-03,65.07,0.89,2023-01-03 16:00:00,68.58,0.76,2023-01-03 15:15:00,73.73,0.59,2023-01-03 15:15:00,54
2023-01-04,58.4,1.19,2023-01-04 15:00:00,72.29,0.64,2023-01-04 12:00:00,74.19,0.58,2023-01-04 12:45:00,54
2023-01-05,56.81,1.27,2023-01-05 16:15:00,64.17,0.93,2023-01-05 15:30:00,73.15,0.61,2023-01-05 15:45:00,54
2023-01-06,55.28,1.35,2023-01-06 16:15:00,60.45,1.09,2023-01-06 16:15:00,63.87,0.94,2023-01-06 16:00:00,54
2023-01-07,72.78,0.62,2023-01-07 15:45:00,77.95,0.47,2023-01-07 14:45:00,82.52,0.35,2023-01-07 16:00:00,54
2023-01-08,79.31,0.43,2023-01-08 19:00:00,84.17,0.31,2023-01-08 10:15:00,86.99,0.25,2023-01-08 11:45:00,54
2023-01-09,61.32,1.05,2023-01-09 16:00:00,61.98,1.02,2023-01-09 16:00:00,64.24,0.93,2023-01-09 16:00:00,54
2023-01-10,68.75,0.76,2023-01-10 12:15:00,80.62,0.4,2023-01-10 12:15:00,82.71,0.35,2023-01-10 11:30:00,54
2023-01-11,81.88,0.37,2023-01-11 11:00:00,89.03,0.21,2023-01-11 11:00:00,90.39,0.18,2023-01-11 11:00:00,54
2023-01-12,60.0,1.11,2023-01-12 17:45:00,66.46,0.84,2023-01-12 17:45:00,71.64,0.66,2023-01-12 16:30:00,54
2023-01-13,64.44,0.92,2023-01-13 08:15:00,80.0,0.42,2023-01-13 19:00:00,83.13,0.34,2023-01-13 18:15:00,54
2023-01-14,55.35,1.34,2023-01-14 18:30:00,68.65,0.76,2023-01-14 17:45:00,74.65,0.57,2023-01-14 12:30:00,54
2023-01-15,73.54,0.6,2023-01-15 12:45:00,80.83,0.4,2023-01-15 12:15:00,82.18,0.36,2023-01-15 11:15:00,54
2023-01-16,52.08,1.53,2023-01-16 16:15:00,61.11,1.06,2023-01-16 16:15:00,66.34,0.85,2023-01-16 15:45:00,54
2023-01-17,57.99,1.21,2023-01-17 09:15:00,66.42,0.84,2023-01-17 17:00:00,71.94,0.65,2023-01-17 15:45:00,54
2023-01-18,56.67,1.27,2023-01-18 18:45:00,73.02,0.62,2023-01-18 17:30:00,71.41,0.67,2023-01-18 16:45:00,54
2023-01-19,60.76,1.08,2023-01-19 17:30:00,72.57,0.63,2023-01-19 17:30:00,78.06,0.47,2023-01-19 15:30:00,54
2023-01-20,54.58,1.39,2023-01-20 16:30:00,71.11,0.68,2023-01-20 15:30:00,72.87,0.62,2023-01-20 16:30:00,54
2023-01-21,75.83,0.53,2023-01-21 10:15:00,78.75,0.45,2023-01-21 10:15:00,80.86,0.39,2023-01-21 09:45:00,54
2023-01-22,79.17,0.44,2023-01-22 17:15:00,88.54,0.22,2023-01-22 16:45:00,91.74,0.15,2023-01-22 15:45:00,54
2023-01-23,65.0,0.9,2023-01-23 10:45:00,75.87,0.53,2023-01-23 14:30:00,80.02,0.42,2023-01-23 14:15:00,54
2023-01-24,49.38,1.71,2023-01-24 17:15:00,58.26,1.19,2023-01-24 17:15:00,67.55,0.8,2023-01-24 16:30:00,54
2023-01-25,77.57,0.48,2023-01-25 17:15:00,82.43,0.36,2023-01-25 17:15:00,84.63,0.3,2023-01-25 16:15:00,54
2023-01-26,58.26,1.19,2023-01-26 07:45:00,69.93,0.72,2023-01-26 07:45:00,75.72,0.53,2023-01-26 07:15:00,54
2023-01-27,61.18,1.06,2023-01-27 17:30:00,73.75,0.59,2023-01-27 17:45:00,76.44,0.51,2023-01-27 15:15:00,54
2023-01-28,66.74,0.83,2023-01-28 15:00:00,75.45,0.54,2023-01-28 14:15:00,79.47,0.43,2023-01-28 15:30:00,54
2023-01-29,83.19,0.34,2023-01-29 12:15:00,86.35,0.26,2023-01-29 17:00:00,89.51,0.2,2023-01-29 17:00:00,54
2023-01-30,63.4,0.96,2023-01-30 17:30:00,69.72,0.72,2023-01-30 17:30:00,75.09,0.55,2023-01-30 16:30:00,54
2023-01-31,76.04,0.53,2023-01-31 16:15:00,80.03,0.42,2023-01-31 16:15:00,83.68,0.33,2023-01-31 16:15:00,54
2023-02-01,74.03,0.58,2023-02-01 12:15:00,85.28,0.29,2023-02-01 17:00:00,87.45,0.24,2023-02-01 12:30:00,54
2023-02-02,61.87,1.03,2023-02-02 16:45:00,66.53,0.84,2023-02-02 16:30:00,68.24,0.78,2023-02-02 15:30:00,54
2023-02-03,47.92,1.81,2023-02-03 12:30:00,54.72,1.38,2023-02-03 12:30:00,67.52,0.8,2023-02-03 12:00:00,54
2023-02-04,66.46,0.84,2023-02-04 15:15:00,72.92,0.62,2023-02-04 14:00:00,74.79,0.56,2023-02-04 14:00:00,54
2023-02-05,73.96,0.59,2023-02-05 18:15:00,85.73,0.28,2023-02-05 10:30:00,85.72,0.28,2023-02-05 16:15:00,54
2023-02-06,44.38,2.09,2023-02-06 07:45:00,69.24,0.74,2023-02-06 07:15:00,75.25,0.55,2023-02-06 16:15:00,54
2023-02-07,60.42,1.09,2023-02-07 18:15:00,71.11,0.68,2023-02-07 18:15:00,73.19,0.61,2023-02-07 16:45:00,54
2023-02-08,68.06,0.78,2023-02-08 06:45:00,73.51,0.6,2023-02-08 15:15:00,79.88,0.42,2023-02-08 14:30:00,54
2023-02-09,52.71,1.5,2023-02-09 18:15:00,63.54,0.96,2023-02-09 17:00:00,64.77,0.91,2023-02-09 16:30:00,54
2023-02-10,75.28,0.55,2023-02-10 10:30:00,79.62,0.43,2023-02-10 13:00:00,82.29,0.36,2023-02-10 10:30:00,54
2023-02-11,77.78,0.48,2023-02-11 19:30:00,88.54,0.22,2023-02-11 19:30:00,85.65,0.28,2023-02-11 17:30:00,54
2023-02-12,84.38,0.31,2023-02-12 19:00:00,88.96,0.21,2023-02-12 17:30:00,90.74,0.17,2023-02-12 16:45:00,54
2023-02-13,63.89,0.94,2023-02-13 16:30:00,72.85,0.62,2023-02-13 16:15:00,76.83,0.5,2023-02-13 14:30:00,54
2023-02-14,60.97,1.07,2023-02-14 19:15:00,67.88,0.79,2023-02-14 18:15:00,70.6,0.69,2023-02-14 17:15:00,54
2023-02-15,65.49,0.88,2023-02-15 12:30:00,74.06,0.58,2023-02-15 12:15:00,78.08,0.47,2023-02-15 11:45:00,54
2023-02-16,60.69,1.08,2023-02-16 16:00:00,68.19,0.78,2023-02-16 15:45:00,71.04,0.68,2023-02-16 15:15:00,54
2023-02-17,55.76,1.32,2023-02-17 15:45:00,66.18,0.85,2023-02-17 15:15:00,72.38,0.64,2023-02-17 15:30:00,54
2023-02-18,53.33,1.46,2023-02-18 15:30:00,65.31,0.89,2023-02-18 15:15:00,69.54,0.73,2023-02-18 15:15:00,54
2023-02-19,80.76,0.4,2023-02-19 19:45:00,82.5,0.35,2023-02-19 18:15:00,86.97,0.25,2023-02-19 17:45:00,54
2023-02-20,64.65,0.91,2023-02-20 16:30:00,73.85,0.59,2023-02-20 18:00:00,76.0,0.53,2023-02-20 14:15:00,54
2023-02-21,68.96,0.75,2023-02-21 16:30:00,76.7,0.51,2023-02-21 16:30:00,79.77,0.42,2023-02-21 16:30:00,54
2023-02-22,67.85,0.79,2023-02-22 17:30:00,70.94,0.68,2023-02-22 16:45:00,76.57,0.51,2023-02-22 16:15:00,54
2023-02-23,69.86,0.72,2023-02-23 16:15:00,76.67,0.51,2023-02-23 16:00:00,82.08,0.36,2023-02-23 16:15:00,54
2023-02-24,63.89,0.94,2023-02-24 16:45:00,68.4,0.77,2023-02-24 16:15:00,72.62,0.63,2023-02-24 16:00:00,54
2023-02-25,71.39,0.67,2023-02-25 12:45:00,79.06,0.44,2023-02-25 12:45:00,83.47,0.33,2023-02-25 12:15:00,54
2023-02-26,76.39,0.52,2023-02-26 15:00:00,83.75,0.32,2023-02-26 14:30:00,86.32,0.26,2023-02-26 14:30:00,54
2023-02-27,58.82,1.17,2023-02-27 17:30:00,67.6,0.8,2023-02-27 16:15:00,69.12,0.74,2023-02-27 15:15:00,54
2023-02-28,72.08,0.65,2023-02-28 10:15:00,77.5,0.48,2023-02-28 16:45:00,78.82,0.45,2023-02-28 17:00:00,54
2023-03-01,60.9,1.07,2023-03-01 19:15:00,77.67,0.48,2023-03-01 18:45:00,79.26,0.44,2023-03-01 15:15:00,54
2023-03-02,65.07,0.89,2023-03-02 17:45:00,71.46,0.67,2023-03-02 13:00:00,74.21,0.58,2023-03-02 13:30:00,54
2023-03-03,68.33,0.77,2023-03-03 18:45:00,80.17,0.41,2023-03-03 18:45:00,85.32,0.29,2023-03-03 12:30:00,54
2023-03-04,74.65,0.57,2023-03-04 10:30:00,82.29,0.36,2023-03-04 10:15:00,87.82,0.23,2023-03-04 09:15:00,54
2023-03-05,87.36,0.24,2023-03-05 12:30:00,91.74,0.15,2023-03-05 16:30:00,93.36,0.12,2023-03-05 15:00:00,54
2023-03-06,53.89,1.43,2023-03-06 18:30:00,61.39,1.05,2023-03-06 17:30:00,68.01,0.78,2023-03-06 16:45:00,54
2023-03-07,66.46,0.84,2023-03-07 19:00:00,74.55,0.57,2023-03-07 18:30:00,80.9,0.39,2023-03-07 17:00:00,54
2023-03-08,67.15,0.82,2023-03-08 17:15:00,75.42,0.54,2023-03-08 16:30:00,80.02,0.42,2023-03-08 16:15:00,54
2023-03-09,67.92,0.79,2023-03-09 19:00:00,80.03,0.42,2023-03-09 18:30:00,82.36,0.36,2023-03-09 17:00:00,54
