date_jour,cp1,Dp1,HEURE_POINTE_1H,cp2,Dp2,HEURE_POINTE_2H,cp3,Dp3,HEURE_POINTE_3H,LENGTH
2023-01-01,79.94,0.22,2023-01-01 17:00:00,85.41,0.15,2023-01-01 16:00:00,89.72,0.1,2023-01-01 15:45:00,39
2023-01-02,85.57,0.15,2023-01-02 17:30:00,90.76,0.09,2023-01-02 17:30:00,93.29,0.06,2023-01-02 17:30:00,39
2023-01-03,67.97,0.41,2023-01-03 17:30:00,77.69,0.25,2023-01-03 16:45:00,81.12,0.2,2023-01-03 16:00:00,39
2023-01-04,56.42,0.67,2023-01-04 17:15:00,74.46,0.3,2023-01-04 16:30:00,80.42,0.21,2023-01-04 15:15:00,39
2023-01-05,67.32,0.42,2023-01-05 17:30:00,81.31,0.2,2023-01-05 17:00:00,85.03,0.15,2023-01-05 17:00:00,39
2023-01-06,81.31,0.2,2023-01-06 15:45:00,90.67,0.09,2023-01-06 15:45:00,90.49,0.09,2023-01-06 15:30:00,39
2023-01-07,88.6,0.11,2023-01-07 12:00:00,93.9,0.06,2023-01-07 18:00:00,96.04,0.04,2023-01-07 17:30:00,39
2023-01-08,93.76,0.06,2023-01-08 13:00:00,97.55,0.02,2023-01-08 21:00:00,98.63,0.01,2023-01-08 06:15:00,39
2023-01-09,89.43,0.1,2023-01-09 16:30:00,93.07,0.06,2023-01-09 16:00:00,96.86,0.03,2023-01-09 15:00:00,39
2023-01-10,23.74,2.78,2023-01-10 17:15:00,43.25,1.14,2023-01-10 17:15:00,60.63,0.56,2023-01-10 16:15:00,39
2023-01-11,15.37,4.77,2023-01-11 17:30:00,44.46,1.08,2023-01-11 17:00:00,61.42,0.54,2023-01-11 17:15:00,39
2023-01-12,51.8,0.81,2023-01-12 17:15:00,71.75,0.34,2023-01-12 17:15:00,78.68,0.23,2023-01-12 16:45:00,39
2023-01-13,54.51,0.72,2023-01-13 17:00:00,66.85,0.43,2023-01-13 16:30:00,77.39,0.25,2023-01-13 15:30:00,39
2023-01-14,85.35,0.15,2023-01-14 07:15:00,92.24,0.07,2023-01-14 17:30:00,93.06,0.06,2023-01-14 09:30:00,39
2023-01-15,86.26,0.14,2023-01-15 17:30:00,94.07,0.05,2023-01-15 17:30:00,96.12,0.03,2023-01-15 17:30:00,39
2023-01-16,67.32,0.42,2023-01-16 17:00:00,79.6,0.22,2023-01-16 16:45:00,83.35,0.17,2023-01-16 16:45:00,39
2023-01-17,73.02,0.32,2023-01-17 17:15:00,76.08,0.27,2023-01-17 16:15:00,83.02,0.18,2023-01-17 15:45:00,39
2023-01-18,66.81,0.43,2023-01-18 17:15:00,75.6,0.28,2023-01-18 17:15:00,80.46,0.21,2023-01-18 16:45:00,39
2023-01-19,74.1,0.3,2023-01-19 17:30:00,81.76,0.19,2023-01-19 16:30:00,87.37,0.13,2023-01-19 15:30:00,39
2023-01-20,80.52,0.21,2023-01-20 17:00:00,87.84,0.12,2023-01-20 16:30:00,89.07,0.11,2023-01-20 16:30:00,39
2023-01-21,95.45,0.04,2023-01-21 10:45:00,98.99,0.01,2023-01-21 10:30:00,99.89,0.0,2023-01-21 04:30:00,39
2023-01-22,93.47,0.06,2023-01-22 19:15:00,96.74,0.03,2023-01-22 18:30:00,98.11,0.02,2023-01-22 18:30:00,39
2023-01-23,75.97,0.27,2023-01-23 17:15:00,84.58,0.16,2023-01-23 17:15:00,89.62,0.1,2023-01-23 16:15:00,39
2023-01-24,57.11,0.65,2023-01-24 17:30:00,72.26,0.33,2023-01-24 17:15:00,79.41,0.22,2023-01-24 16:45:00,39
