date_jour,cp1,Dp1,HEURE_POINTE_1H,cp2,Dp2,HEURE_POINTE_2H,cp3,Dp3,HEURE_POINTE_3H,LENGTH
2023-01-01,84.03,0.32,2023-01-01 00:30:00,93.75,0.11,2023-01-01 12:30:00,95.72,0.07,2023-01-01 11:30:00,59
2023-01-02,90.97,0.17,2023-01-02 00:30:00,96.35,0.06,2023-01-02 00:45:00,97.57,0.04,2023-01-02 00:30:00,59
2023-01-03,83.33,0.33,2023-01-03 14:00:00,95.14,0.09,2023-01-03 13:45:00,99.07,0.02,2023-01-03 01:15:00,59
2023-01-04,81.39,0.38,2023-01-04 08:15:00,94.79,0.09,2023-01-04 05:45:00,96.53,0.06,2023-01-04 04:45:00,59
2023-01-05,91.32,0.16,2023-01-05 19:30:00,97.74,0.04,2023-01-05 18:30:00,99.31,0.01,2023-01-05 01:00:00,59
2023-01-06,61.81,1.03,2023-01-06 20:00:00,81.98,0.37,2023-01-06 19:15:00,89.21,0.2,2023-01-06 18:00:00,59
2023-01-07,88.89,0.21,2023-01-07 00:00:00,94.44,0.1,2023-01-07 00:00:00,96.3,0.06,2023-01-07 00:00:00,59
2023-01-08,81.25,0.38,2023-01-08 20:15:00,90.63,0.17,2023-01-08 20:15:00,96.85,0.05,2023-01-08 19:15:00,59
2023-01-09,92.01,0.14,2023-01-09 07:00:00,100.0,0.0,2023-01-09 00:15:00,100.0,0.0,2023-01-09 02:15:00,59
2023-01-10,88.68,0.21,2023-01-10 17:15:00,98.51,0.03,2023-01-10 17:30:00,99.81,0.0,2023-01-10 17:30:00,59
2023-01-11,90.07,0.18,2023-01-11 16:30:00,100.0,0.0,2023-01-11 01:15:00,100.0,0.0,2023-01-11 00:00:00,59
2023-01-12,97.57,0.04,2023-01-12 09:00:00,99.65,0.01,2023-01-12 04:30:00,99.77,0.0,2023-01-12 03:30:00,59
2023-01-13,84.58,0.3,2023-01-13 07:00:00,98.26,0.03,2023-01-13 06:30:00,100.0,0.0,2023-01-13 03:15:00,59
2023-01-14,92.71,0.13,2023-01-14 07:15:00,100.0,0.0,2023-01-14 01:45:00,100.0,0.0,2023-01-14 01:45:00,59
2023-01-15,69.93,0.72,2023-01-15 20:30:00,84.97,0.29,2023-01-15 20:30:00,92.52,0.13,2023-01-15 20:00:00,59
2023-01-16,94.17,0.1,2023-01-16 12:15:00,98.26,0.03,2023-01-16 04:45:00,98.84,0.02,2023-01-16 03:45:00,59
2023-01-17,93.89,0.11,2023-01-17 10:45:00,100.0,0.0,2023-01-17 03:45:00,100.0,0.0,2023-01-17 03:15:00,59
2023-01-18,93.4,0.12,2023-01-18 23:00:00,100.0,0.0,2023-01-18 01:00:00,100.0,0.0,2023-01-18 01:00:00,59
2023-01-19,84.72,0.3,2023-01-19 22:15:00,92.36,0.14,2023-01-19 21:30:00,95.16,0.08,2023-01-19 20:30:00,59
2023-01-20,96.74,0.06,2023-01-20 17:00:00,99.31,0.01,2023-01-20 04:15:00,99.54,0.01,2023-01-20 03:00:00,59
2023-01-21,90.28,0.18,2023-01-21 16:45:00,99.65,0.01,2023-01-21 15:45:00,104.17,-0.07,2023-01-21 03:30:00,59
2023-01-22,89.58,0.19,2023-01-22 08:45:00,94.79,0.09,2023-01-22 07:45:00,97.45,0.04,2023-01-22 04:15:00,59
2023-01-23,85.28,0.29,2023-01-23 08:15:00,100.0,0.0,2023-01-23 01:15:00,100.0,0.0,2023-01-23 01:45:00,59
2023-01-24,80.9,0.39,2023-01-24 14:00:00,100.0,0.0,2023-01-24 00:30:00,100.0,0.0,2023-01-24 00:15:00,59
2023-01-25,82.71,0.35,2023-01-25 18:45:00,90.76,0.17,2023-01-25 18:30:00,100.0,0.0,2023-01-25 00:45:00,59
2023-01-26,81.74,0.37,2023-01-26 20:00:00,88.51,0.22,2023-01-26 19:00:00,98.33,0.03,2023-01-26 18:00:00,59
2023-01-27,83.75,0.32,2023-01-27 07:30:00,94.44,0.1,2023-01-27 01:30:00,96.3,0.06,2023-01-27 01:30:00,59
2023-01-28,88.06,0.23,2023-01-28 13:15:00,94.13,0.1,2023-01-28 12:00:00,99.31,0.01,2023-01-28 00:30:00,59
2023-01-29,93.75,0.11,2023-01-29 15:00:00,94.44,0.1,2023-01-29 15:00:00,100.0,0.0,2023-01-29 06:30:00,59
2023-01-30,95.14,0.09,2023-01-30 07:30:00,98.96,0.02,2023-01-30 01:30:00,99.31,0.01,2023-01-30 00:30:00,59
