date_jour,cp1,Dp1,HEURE_POINTE_1H,cp2,Dp2,HEURE_POINTE_2H,cp3,Dp3,HEURE_POINTE_3H,LENGTH
2023-01-01,22.88,2.18,2023-01-01 18:15:00,23.43,2.11,2023-01-01 17:15:00,23.65,2.08,2023-01-01 16:15:00,275
2023-01-02,21.21,2.4,2023-01-02 19:00:00,23.51,2.1,2023-01-02 17:30:00,23.79,2.07,2023-01-02 17:00:00,275
2023-01-03,30.48,1.47,2023-01-03 08:00:00,51.06,0.62,2023-01-03 07:30:00,65.07,0.35,2023-01-03 06:30:00,275
2023-01-04,25.38,1.9,2023-01-04 07:30:00,33.79,1.26,2023-01-04 07:00:00,43.71,0.83,2023-01-04 06:45:00,275
2023-01-05,71.83,0.25,2023-01-05 07:15:00,79.74,0.16,2023-01-05 06:45:00,83.2,0.13,2023-01-05 06:15:00,275
2023-01-06,19.44,2.67,2023-01-06 16:15:00,30.48,1.47,2023-01-06 15:15:00,50.2,0.64,2023-01-06 15:00:00,275
2023-01-07,79.57,0.17,2023-01-07 18:15:00,82.45,0.14,2023-01-07 17:15:00,87.5,0.09,2023-01-07 16:15:00,275
2023-01-08,88.36,0.08,2023-01-08 18:45:00,91.14,0.06,2023-01-08 18:00:00,93.27,0.05,2023-01-08 17:15:00,275
2023-01-09,19.49,2.67,2023-01-09 08:00:00,24.3,2.01,2023-01-09 08:00:00,26.46,1.79,2023-01-09 07:00:00,275
2023-01-10,50.81,0.62,2023-01-10 08:00:00,53.49,0.56,2023-01-10 08:00:00,62.58,0.39,2023-01-10 06:45:00,275
2023-01-11,4.68,13.15,2023-01-11 18:45:00,15.59,3.49,2023-01-11 07:00:00,17.82,2.97,2023-01-11 06:45:00,275
2023-01-12,22.8,2.19,2023-01-12 08:45:00,23.6,2.09,2023-01-12 07:45:00,27.44,1.71,2023-01-12 07:00:00,275
2023-01-13,56.1,0.5,2023-01-13 07:30:00,68.41,0.3,2023-01-13 06:30:00,76.53,0.2,2023-01-13 06:15:00,275
2023-01-14,33.6,1.27,2023-01-14 11:00:00,59.5,0.44,2023-01-14 10:45:00,73.01,0.24,2023-01-14 10:00:00,275
2023-01-15,94.03,0.04,2023-01-15 01:00:00,97.08,0.02,2023-01-15 00:00:00,97.75,0.01,2023-01-15 01:15:00,275
2023-01-16,13.95,3.98,2023-01-16 07:45:00,16.95,3.16,2023-01-16 07:15:00,20.13,2.56,2023-01-16 07:00:00,275
2023-01-17,13.63,4.09,2023-01-17 08:00:00,17.19,3.11,2023-01-17 07:30:00,19.25,2.71,2023-01-17 07:00:00,275
2023-01-18,23.17,2.14,2023-01-18 07:15:00,37.5,1.08,2023-01-18 06:30:00,52.37,0.59,2023-01-18 06:15:00,275
2023-01-19,13.09,4.28,2023-01-19 17:30:00,28.31,1.63,2023-01-19 17:15:00,37.52,1.07,2023-01-19 17:15:00,275
2023-01-20,18.9,2.77,2023-01-20 07:30:00,20.39,2.52,2023-01-20 07:45:00,23.42,2.11,2023-01-20 07:00:00,275
2023-01-21,88.84,0.08,2023-01-21 14:15:00,94.1,0.04,2023-01-21 14:45:00,95.53,0.03,2023-01-21 14:45:00,275
2023-01-22,92.5,0.05,2023-01-22 17:15:00,95.24,0.03,2023-01-22 17:00:00,96.94,0.02,2023-01-22 17:00:00,275
2023-01-23,15.05,3.64,2023-01-23 07:30:00,16.28,3.32,2023-01-23 07:00:00,19.5,2.66,2023-01-23 07:00:00,275
2023-01-24,16.42,3.28,2023-01-24 08:00:00,19.35,2.69,2023-01-24 07:15:00,24.11,2.03,2023-01-24 06:30:00,275
2023-01-25,18.87,2.77,2023-01-25 07:30:00,22.43,2.23,2023-01-25 06:45:00,27.35,1.71,2023-01-25 06:45:00,275
2023-01-26,16.24,3.33,2023-01-26 07:30:00,17.11,3.13,2023-01-26 07:30:00,17.22,3.1,2023-01-26 07:30:00,275
2023-01-27,26.64,1.78,2023-01-27 16:45:00,43.28,0.85,2023-01-27 16:30:00,58.84,0.45,2023-01-27 16:30:00,275
2023-01-28,96.05,0.03,2023-01-28 03:00:00,96.94,0.02,2023-01-28 02:30:00,98.05,0.01,2023-01-28 02:30:00,275
2023-01-29,80.46,0.16,2023-01-29 17:30:00,88.74,0.08,2023-01-29 17:30:00,93.12,0.05,2023-01-29 16:30:00,275
2023-01-30,18.41,2.86,2023-01-30 08:15:00,19.74,2.62,2023-01-30 07:30:00,22.42,2.23,2023-01-30 07:15:00,275
2023-01-31,15.94,3.4,2023-01-31 08:15:00,19.65,2.64,2023-01-31 07:30:00,24.17,2.02,2023-01-31 06:30:00,275
2023-02-01,18.33,2.87,2023-02-01 08:30:00,20.48,2.5,2023-02-01 08:15:00,21.02,2.42,2023-02-01 06:45:00,275
2023-02-02,18.28,2.88,2023-02-02 09:00:00,18.9,2.77,2023-02-02 08:00:00,20.5,2.5,2023-02-02 07:30:00,275
2023-02-03,26.61,1.78,2023-02-03 07:45:00,40.71,0.94,2023-02-03 07:00:00,55.0,0.53,2023-02-03 06:15:00,275
2023-02-04,82.96,0.13,2023-02-04 18:30:00,86.6,0.1,2023-02-04 17:30:00,90.06,0.07,2023-02-04 17:00:00,275
2023-02-05,61.96,0.4,2023-02-05 18:45:00,75.79,0.21,2023-02-05 17:30:00,79.35,0.17,2023-02-05 17:15:00,275
2023-02-06,25.62,1.87,2023-02-06 08:15:00,35.78,1.16,2023-02-06 07:00:00,49.29,0.66,2023-02-06 06:15:00,275
2023-02-07,16.53,3.26,2023-02-07 07:30:00,21.56,2.35,2023-02-07 06:45:00,28.36,1.63,2023-02-07 06:30:00,275
2023-02-08,21.64,2.34,2023-02-08 08:00:00,23.15,2.14,2023-02-08 08:00:00,29.96,1.51,2023-02-08 07:00:00,275
2023-02-09,17.8,2.98,2023-02-09 08:30:00,18.67,2.81,2023-02-09 07:45:00,19.8,2.61,2023-02-09 07:45:00,275
2023-02-10,22.85,2.18,2023-02-10 19:00:00,29.54,1.54,2023-02-10 07:00:00,30.79,1.45,2023-02-10 17:00:00,275
