date_jour,cp1,Dp1,HEURE_POINTE_1H,cp2,Dp2,HEURE_POINTE_2H,cp3,Dp3,HEURE_POINTE_3H,LENGTH
2023-01-01,72.75,0.53,2023-01-01 08:00:00,82.15,0.31,2023-01-01 15:00:00,88.38,0.19,2023-01-01 14:00:00,185
2023-01-02,73.17,0.52,2023-01-02 15:45:00,84.19,0.27,2023-01-02 18:00:00,87.31,0.21,2023-01-02 14:00:00,185
2023-01-03,82.57,0.3,2023-01-03 19:15:00,91.9,0.12,2023-01-03 16:30:00,95.69,0.06,2023-01-03 16:30:00,185
2023-01-04,54.49,1.18,2023-01-04 17:30:00,71.07,0.58,2023-01-04 16:30:00,75.89,0.45,2023-01-04 15:45:00,185
2023-01-05,71.69,0.56,2023-01-05 17:15:00,81.86,0.31,2023-01-05 17:15:00,87.77,0.2,2023-01-05 17:00:00,185
2023-01-06,76.3,0.44,2023-01-06 03:30:00,86.14,0.23,2023-01-06 02:30:00,91.77,0.13,2023-01-06 16:00:00,185
2023-01-07,85.87,0.23,2023-01-07 18:30:00,93.14,0.1,2023-01-07 18:30:00,96.75,0.05,2023-01-07 15:00:00,185
2023-01-08,80.61,0.34,2023-01-08 00:30:00,97.31,0.04,2023-01-08 00:45:00,98.46,0.02,2023-01-08 17:15:00,185
2023-01-09,81.91,0.31,2023-01-09 01:15:00,87.77,0.2,2023-01-09 17:00:00,90.56,0.15,2023-01-09 16:15:00,185
2023-01-10,77.54,0.41,2023-01-10 17:45:00,83.57,0.28,2023-01-10 16:30:00,87.61,0.2,2023-01-10 15:45:00,185
2023-01-11,76.3,0.44,2023-01-11 17:30:00,81.74,0.32,2023-01-11 16:30:00,83.81,0.27,2023-01-11 15:30:00,185
2023-01-12,79.79,0.36,2023-01-12 17:15:00,87.15,0.21,2023-01-12 17:15:00,88.24,0.19,2023-01-12 16:45:00,185
2023-01-13,81.09,0.33,2023-01-13 12:15:00,89.92,0.16,2023-01-13 11:45:00,95.06,0.07,2023-01-13 10:45:00,185
2023-01-14,69.03,0.64,2023-01-14 19:00:00,82.27,0.31,2023-01-14 18:45:00,88.89,0.18,2023-01-14 18:45:00,185
2023-01-15,82.27,0.31,2023-01-15 18:15:00,91.55,0.13,2023-01-15 12:45:00,95.07,0.07,2023-01-15 13:00:00,185
2023-01-16,64.3,0.79,2023-01-16 17:30:00,74.91,0.48,2023-01-16 16:30:00,80.69,0.34,2023-01-16 16:30:00,185
2023-01-17,81.8,0.32,2023-01-17 13:45:00,85.22,0.25,2023-01-17 14:00:00,87.88,0.2,2023-01-17 14:00:00,185
2023-01-18,55.91,1.12,2023-01-18 17:00:00,62.91,0.84,2023-01-18 16:45:00,65.7,0.74,2023-01-18 16:45:00,185
2023-01-19,70.27,0.6,2023-01-19 17:45:00,73.79,0.5,2023-01-19 16:45:00,75.67,0.46,2023-01-19 17:00:00,185
2023-01-20,61.41,0.89,2023-01-20 16:30:00,63.86,0.8,2023-01-20 16:15:00,64.87,0.77,2023-01-20 17:00:00,185
2023-01-21,81.26,0.33,2023-01-21 18:15:00,82.65,0.3,2023-01-21 17:45:00,90.6,0.15,2023-01-21 17:30:00,185
2023-01-22,84.34,0.26,2023-01-22 16:30:00,100.8,-0.01,2023-01-22 16:30:00,102.58,-0.04,2023-01-22 16:30:00,185
2023-01-23,58.51,1.01,2023-01-23 17:45:00,70.83,0.58,2023-01-23 16:45:00,77.74,0.41,2023-01-23 16:45:00,185
2023-01-24,59.93,0.95,2023-01-24 17:30:00,82.36,0.3,2023-01-24 16:30:00,87.21,0.21,2023-01-24 15:45:00,185
2023-01-25,75.59,0.46,2023-01-25 17:45:00,80.08,0.35,2023-01-25 17:15:00,85.03,0.25,2023-01-25 15:30:00,185
2023-01-26,75.0,0.47,2023-01-26 11:45:00,81.06,0.33,2023-01-26 11:45:00,83.18,0.29,2023-01-26 11:45:00,185
2023-01-27,86.05,0.23,2023-01-27 09:30:00,90.9,0.14,2023-01-27 09:15:00,96.91,0.05,2023-01-27 08:15:00,185
2023-01-28,53.19,1.25,2023-01-28 20:15:00,76.65,0.43,2023-01-28 19:15:00,87.73,0.2,2023-01-28 18:45:00,185
2023-01-29,77.36,0.42,2023-01-29 14:15:00,85.99,0.23,2023-01-29 14:00:00,91.9,0.12,2023-01-29 13:15:00,185
2023-01-30,69.27,0.63,2023-01-30 16:00:00,77.9,0.4,2023-01-30 16:15:00,82.6,0.3,2023-01-30 16:30:00,185
2023-01-31,81.74,0.32,2023-01-31 16:30:00,88.18,0.19,2023-01-31 16:15:00,92.06,0.12,2023-01-31 16:15:00,185
2023-02-01,72.16,0.55,2023-02-01 16:45:00,79.76,0.36,2023-02-01 16:30:00,83.85,0.27,2023-02-01 15:00:00,185
2023-02-02,80.14,0.35,2023-02-02 12:00:00,81.74,0.32,2023-02-02 16:15:00,85.91,0.23,2023-02-02 15:45:00,185
2023-02-03,85.11,0.25,2023-02-03 20:00:00,90.34,0.15,2023-02-03 18:15:00,93.32,0.1,2023-02-03 18:15:00,185
2023-02-04,87.94,0.19,2023-02-04 11:15:00,92.35,0.12,2023-02-04 10:00:00,95.76,0.06,2023-02-04 14:15:00,185
2023-02-05,93.97,0.09,2023-02-05 20:15:00,101.0,-0.01,2023-02-05 20:15:00,104.02,-0.05,2023-02-05 18:45:00,185
2023-02-06,69.33,0.63,2023-02-06 16:30:00,76.18,0.44,2023-02-06 16:30:00,80.42,0.35,2023-02-06 16:30:00,185
