date_jour,cp1,Dp1,HEURE_POINTE_1H,cp2,Dp2,HEURE_POINTE_2H,cp3,Dp3,HEURE_POINTE_3H,LENGTH
2023-01-01,89.05,0.09,2023-01-01 15:00:00,95.87,0.03,2023-01-01 14:45:00,97.24,0.02,2023-01-01 15:00:00,16
2023-01-02,93.68,0.05,2023-01-02 18:45:00,97.97,0.02,2023-01-02 17:45:00,97.45,0.02,2023-01-02 16:30:00,16
2023-01-03,77.68,0.22,2023-01-03 08:30:00,89.62,0.09,2023-01-03 07:30:00,91.1,0.07,2023-01-03 06:30:00,16
2023-01-04,96.39,0.03,2023-01-04 00:00:00,98.2,0.01,2023-01-04 00:00:00,100.05,-0.0,2023-01-04 07:30:00,16
2023-01-05,80.65,0.18,2023-01-05 06:30:00,90.33,0.08,2023-01-05 05:30:00,93.55,0.05,2023-01-05 04:30:00,16
2023-01-06,81.29,0.18,2023-01-06 07:00:00,90.64,0.08,2023-01-06 06:00:00,93.76,0.05,2023-01-06 05:00:00,16
2023-01-07,94.76,0.04,2023-01-07 18:45:00,96.25,0.03,2023-01-07 17:30:00,97.5,0.02,2023-01-07 17:15:00,16
2023-01-08,86.24,0.12,2023-01-08 13:45:00,94.54,0.04,2023-01-08 14:00:00,96.42,0.03,2023-01-08 14:00:00,16
2023-01-09,78.7,0.21,2023-01-09 06:45:00,90.58,0.08,2023-01-09 05:45:00,92.36,0.06,2023-01-09 06:45:00,16
2023-01-10,93.65,0.05,2023-01-10 12:30:00,96.41,0.03,2023-01-10 17:30:00,98.5,0.01,2023-01-10 16:45:00,16
2023-01-11,87.01,0.11,2023-01-11 08:15:00,90.85,0.08,2023-01-11 07:15:00,93.2,0.06,2023-01-11 06:15:00,16
2023-01-12,93.68,0.05,2023-01-12 16:45:00,94.22,0.05,2023-01-12 16:45:00,95.01,0.04,2023-01-12 16:45:00,16
2023-01-13,65.74,0.4,2023-01-13 08:15:00,84.43,0.14,2023-01-13 07:45:00,89.56,0.09,2023-01-13 06:15:00,16
2023-01-14,89.81,0.09,2023-01-14 10:15:00,94.92,0.04,2023-01-14 09:15:00,97.21,0.02,2023-01-14 08:30:00,16
2023-01-15,97.35,0.02,2023-01-15 00:15:00,98.67,0.01,2023-01-15 00:00:00,99.12,0.01,2023-01-15 00:15:00,16
2023-01-16,87.52,0.11,2023-01-16 08:30:00,91.59,0.07,2023-01-16 07:30:00,94.42,0.05,2023-01-16 06:30:00,16
2023-01-17,81.19,0.18,2023-01-17 09:15:00,90.88,0.08,2023-01-17 09:15:00,96.67,0.03,2023-01-17 08:30:00,16
2023-01-18,94.67,0.04,2023-01-18 15:30:00,97.14,0.02,2023-01-18 15:30:00,99.13,0.01,2023-01-18 15:30:00,16
2023-01-19,85.34,0.13,2023-01-19 08:30:00,94.16,0.05,2023-01-19 08:30:00,97.01,0.02,2023-01-19 08:00:00,16
2023-01-20,93.74,0.05,2023-01-20 05:15:00,96.87,0.02,2023-01-20 04:15:00,97.88,0.02,2023-01-20 03:15:00,16
2023-01-21,95.66,0.03,2023-01-21 22:30:00,98.04,0.02,2023-01-21 02:45:00,99.94,0.0,2023-01-21 03:00:00,16
2023-01-22,95.34,0.04,2023-01-22 19:15:00,97.65,0.02,2023-01-22 18:30:00,99.34,0.01,2023-01-22 11:00:00,16
2023-01-23,74.49,0.26,2023-01-23 08:15:00,89.73,0.09,2023-01-23 07:15:00,93.41,0.05,2023-01-23 06:15:00,16
2023-01-24,84.93,0.14,2023-01-24 15:00:00,94.25,0.05,2023-01-24 16:30:00,96.39,0.03,2023-01-24 13:00:00,16
2023-01-25,68.33,0.36,2023-01-25 06:15:00,84.12,0.14,2023-01-25 05:45:00,89.27,0.09,2023-01-25 04:45:00,16
2023-01-26,84.45,0.14,2023-01-26 09:00:00,93.76,0.05,2023-01-26 09:15:00,96.64,0.03,2023-01-26 08:30:00,16
2023-01-27,98.44,0.01,2023-01-27 19:30:00,100.0,0.0,2023-01-27 01:15:00,100.0,0.0,2023-01-27 01:00:00,16
2023-01-28,98.31,0.01,2023-01-28 21:15:00,98.95,0.01,2023-01-28 18:45:00,99.45,0.0,2023-01-28 18:45:00,16
2023-01-29,88.95,0.1,2023-01-29 18:00:00,93.47,0.05,2023-01-29 18:00:00,97.39,0.02,2023-01-29 18:00:00,16
2023-01-30,80.94,0.18,2023-01-30 17:15:00,91.08,0.08,2023-01-30 16:30:00,94.94,0.04,2023-01-30 16:30:00,16
2023-01-31,90.68,0.08,2023-01-31 08:15:00,95.4,0.04,2023-01-31 07:15:00,97.33,0.02,2023-01-31 06:15:00,16
2023-02-01,88.95,0.1,2023-02-01 05:00:00,94.48,0.04,2023-02-01 04:15:00,95.22,0.04,2023-02-01 03:15:00,16
2023-02-02,99.3,0.01,2023-02-02 12:15:00,100.14,-0.0,2023-02-02 11:15:00,100.82,-0.01,2023-02-02 03:00:00,16
2023-02-03,92.62,0.06,2023-02-03 11:45:00,96.31,0.03,2023-02-03 18:15:00,96.98,0.02,2023-02-03 17:45:00,16
2023-02-04,97.03,0.02,2023-02-04 20:45:00,98.52,0.01,2023-02-04 21:00:00,99.08,0.01,2023-02-04 20:45:00,16
2023-02-05,89.81,0.09,2023-02-05 13:15:00,95.82,0.03,2023-02-05 16:30:00,97.71,0.02,2023-02-05 16:00:00,16
2023-02-06,91.83,0.07,2023-02-06 08:45:00,99.68,0.0,2023-02-06 08:00:00,100.0,0.0,2023-02-06 00:30:00,16
2023-02-07,86.43,0.12,2023-02-07 17:45:00,94.17,0.05,2023-02-07 17:00:00,96.33,0.03,2023-02-07 17:45:00,16
2023-02-08,88.44,0.1,2023-02-08 08:00:00,94.49,0.04,2023-02-08 07:00:00,97.15,0.02,2023-02-08 06:15:00,16
2023-02-09,83.17,0.16,2023-02-09 12:30:00,92.0,0.07,2023-02-09 11:30:00,94.13,0.05,2023-02-09 10:45:00,16
2023-02-10,94.89,0.04,2023-02-10 11:45:00,97.19,0.02,2023-02-10 10:45:00,99.33,0.01,2023-02-10 01:15:00,16
2023-02-11,96.39,0.03,2023-02-11 08:00:00,98.2,0.01,2023-02-11 07:15:00,98.8,0.01,2023-02-11 06:00:00,16
2023-02-12,99.81,0.0,2023-02-12 20:00:00,100.0,0.0,2023-02-12 06:45:00,100.0,0.0,2023-02-12 05:45:00,16
2023-02-13,90.01,0.09,2023-02-13 21:30:00,95.59,0.04,2023-02-13 20:30:00,97.59,0.02,2023-02-13 21:00:00,16
2023-02-14,84.07,0.15,2023-02-14 18:15:00,93.53,0.05,2023-02-14 17:30:00,94.61,0.04,2023-02-14 16:15:00,16
2023-02-15,93.23,0.06,2023-02-15 08:00:00,96.73,0.03,2023-02-15 06:30:00,98.75,0.01,2023-02-15 06:00:00,16
2023-02-16,84.58,0.14,2023-02-16 21:15:00,92.29,0.06,2023-02-16 21:30:00,95.51,0.04,2023-02-16 20:30:00,16
2023-02-17,92.5,0.06,2023-02-17 16:15:00,97.41,0.02,2023-02-17 16:15:00,96.98,0.02,2023-02-17 16:00:00,16
2023-02-18,95.82,0.03,2023-02-18 09:15:00,98.45,0.01,2023-02-18 07:45:00,98.9,0.01,2023-02-18 06:45:00,16
2023-02-19,92.56,0.06,2023-02-19 18:15:00,96.87,0.02,2023-02-19 18:30:00,97.18,0.02,2023-02-19 16:45:00,16
2023-02-20,95.02,0.04,2023-02-20 07:15:00,97.62,0.02,2023-02-20 06:15:00,98.41,0.01,2023-02-20 05:15:00,16
2023-02-21,95.05,0.04,2023-02-21 11:00:00,99.7,0.0,2023-02-21 06:30:00,100.0,0.0,2023-02-21 02:45:00,16
2023-02-22,92.75,0.06,2023-02-22 15:00:00,97.7,0.02,2023-02-22 14:00:00,99.18,0.01,2023-02-22 15:30:00,16
2023-02-23,94.32,0.05,2023-02-23 16:00:00,96.18,0.03,2023-02-23 16:30:00,96.5,0.03,2023-02-23 15:30:00,16
2023-02-24,89.88,0.09,2023-02-24 07:15:00,94.94,0.04,2023-02-24 06:45:00,98.37,0.01,2023-02-24 05:15:00,16
2023-02-25,88.09,0.1,2023-02-25 12:30:00,95.02,0.04,2023-02-25 12:30:00,98.73,0.01,2023-02-25 12:45:00,16
2023-02-26,89.91,0.09,2023-02-26 12:00:00,97.22,0.02,2023-02-26 12:30:00,98.86,0.01,2023-02-26 12:15:00,16
2023-02-27,84.9,0.14,2023-02-27 17:15:00,94.59,0.04,2023-02-27 17:15:00,95.37,0.04,2023-02-27 17:15:00,16
2023-02-28,96.52,0.03,2023-02-28 06:45:00,99.55,0.0,2023-02-28 02:00:00,99.7,0.0,2023-02-28 00:45:00,16
2023-03-01,90.96,0.08,2023-03-01 20:45:00,95.56,0.04,2023-03-01 17:30:00,96.12,0.03,2023-03-01 18:45:00,16
2023-03-02,85.41,0.13,2023-03-02 11:30:00,91.33,0.07,2023-03-02 11:15:00,94.9,0.04,2023-03-02 11:00:00,16
2023-03-03,79.85,0.19,2023-03-03 20:45:00,89.93,0.09,2023-03-03 20:45:00,95.88,0.03,2023-03-03 21:00:00,16
