date_jour,cp1,Dp1,HEURE_POINTE_1H,cp2,Dp2,HEURE_POINTE_2H,cp3,Dp3,HEURE_POINTE_3H,LENGTH
2023-01-01,68.3,0.79,2023-01-01 15:00:00,81.23,0.39,2023-01-01 14:30:00,87.39,0.25,2023-01-01 14:00:00,42
2023-01-02,14.17,10.35,2023-01-02 14:30:00,28.6,4.27,2023-01-02 17:30:00,34.66,3.22,2023-01-02 16:30:00,42
2023-01-03,15.95,9.0,2023-01-03 18:15:00,19.34,7.13,2023-01-03 15:30:00,21.13,6.38,2023-01-03 16:00:00,42
2023-01-04,14.74,9.88,2023-01-04 16:45:00,17.74,7.93,2023-01-04 16:45:00,18.71,7.43,2023-01-04 16:30:00,42
2023-01-05,10.04,15.31,2023-01-05 17:00:00,11.43,13.24,2023-01-05 16:30:00,12.37,12.11,2023-01-05 15:00:00,42
2023-01-06,10.19,15.07,2023-01-06 17:30:00,12.86,11.59,2023-01-06 16:30:00,14.98,9.7,2023-01-06 15:30:00,42
2023-01-07,26.21,4.81,2023-01-07 14:45:00,47.83,1.86,2023-01-07 13:45:00,54.63,1.42,2023-01-07 13:15:00,42
2023-01-08,39.39,2.63,2023-01-08 18:15:00,59.94,1.14,2023-01-08 18:15:00,68.09,0.8,2023-01-08 17:15:00,42
2023-01-09,14.17,10.35,2023-01-09 16:15:00,15.71,9.17,2023-01-09 15:30:00,17.17,8.25,2023-01-09 15:45:00,42
2023-01-10,13.39,11.06,2023-01-10 07:45:00,14.39,10.17,2023-01-10 17:00:00,14.65,9.96,2023-01-10 16:15:00,42
2023-01-11,15.95,9.0,2023-01-11 14:45:00,19.3,7.15,2023-01-11 13:45:00,20.3,6.71,2023-01-11 14:00:00,42
2023-01-12,12.46,12.0,2023-01-12 17:45:00,14.92,9.75,2023-01-12 17:00:00,15.98,8.99,2023-01-12 16:00:00,42
2023-01-13,13.39,11.06,2023-01-13 17:00:00,14.78,9.86,2023-01-13 16:15:00,16.19,8.85,2023-01-13 16:30:00,42
2023-01-14,20.51,6.62,2023-01-14 19:30:00,39.64,2.6,2023-01-14 16:45:00,42.97,2.27,2023-01-14 17:30:00,42
2023-01-15,43.16,2.25,2023-01-15 17:45:00,46.94,1.93,2023-01-15 17:45:00,54.77,1.41,2023-01-15 17:45:00,42
2023-01-16,10.97,13.88,2023-01-16 18:00:00,12.04,12.49,2023-01-16 17:15:00,15.46,9.35,2023-01-16 16:15:00,42
2023-01-17,7.83,20.11,2023-01-17 18:15:00,11.5,13.15,2023-01-17 17:15:00,13.27,11.17,2023-01-17 17:15:00,42
2023-01-18,14.25,10.29,2023-01-18 11:30:00,17.34,8.15,2023-01-18 15:45:00,19.25,7.17,2023-01-18 15:15:00,42
2023-01-19,11.18,13.58,2023-01-19 17:15:00,11.65,12.97,2023-01-19 17:00:00,13.7,10.77,2023-01-19 16:15:00,42
2023-01-20,12.82,11.62,2023-01-20 18:00:00,13.96,10.54,2023-01-20 17:45:00,14.96,9.72,2023-01-20 17:15:00,42
2023-01-21,17.52,8.05,2023-01-21 15:45:00,28.13,4.37,2023-01-21 15:30:00,43.16,2.25,2023-01-21 14:15:00,42
2023-01-22,62.32,1.03,2023-01-22 19:00:00,74.86,0.57,2023-01-22 17:45:00,77.97,0.48,2023-01-22 17:00:00,42
2023-01-23,14.17,10.35,2023-01-23 07:30:00,18.55,7.5,2023-01-23 07:15:00,22.89,5.76,2023-01-23 16:00:00,42
2023-01-24,14.96,9.72,2023-01-24 17:00:00,17.56,8.03,2023-01-24 17:15:00,19.54,7.04,2023-01-24 17:00:00,42
