date_jour,cp1,Dp1,HEURE_POINTE_1H,cp2,Dp2,HEURE_POINTE_2H,cp3,Dp3,HEURE_POINTE_3H,LENGTH
2023-01-01,100.0,0.0,2023-01-01 00:15:00,105.95,-0.05,2023-01-01 07:45:00,103.97,-0.04,2023-01-01 07:00:00,449
2023-01-02,100.0,0.0,2023-01-02 00:15:00,100.0,0.0,2023-01-02 00:30:00,101.92,-0.02,2023-01-02 00:30:00,449
2023-01-03,100.0,0.0,2023-01-03 22:45:00,106.35,-0.06,2023-01-03 00:45:00,109.79,-0.08,2023-01-03 01:00:00,449
2023-01-04,100.0,0.0,2023-01-04 00:00:00,100.0,0.0,2023-01-04 00:00:00,100.0,0.0,2023-01-04 00:15:00,449
2023-01-05,100.0,0.0,2023-01-05 01:15:00,103.47,-0.03,2023-01-05 01:30:00,105.16,-0.05,2023-01-05 01:45:00,449
2023-01-06,100.0,0.0,2023-01-06 22:30:00,100.0,0.0,2023-01-06 02:00:00,100.0,0.0,2023-01-06 02:15:00,449
2023-01-07,64.01,0.54,2023-01-07 21:00:00,100.0,0.0,2023-01-07 04:30:00,104.76,-0.04,2023-01-07 04:00:00,449
2023-01-08,52.98,0.85,2023-01-08 00:15:00,76.49,0.29,2023-01-08 00:00:00,95.7,0.04,2023-01-08 00:15:00,449
2023-01-09,100.0,0.0,2023-01-09 01:30:00,106.85,-0.06,2023-01-09 00:30:00,112.76,-0.11,2023-01-09 02:45:00,449
2023-01-10,100.0,0.0,2023-01-10 01:15:00,104.96,-0.05,2023-01-10 00:30:00,109.52,-0.08,2023-01-10 00:45:00,449
2023-01-11,100.0,0.0,2023-01-11 03:00:00,100.5,-0.0,2023-01-11 02:30:00,103.31,-0.03,2023-01-11 01:30:00,449
2023-01-12,100.0,0.0,2023-01-12 22:30:00,104.46,-0.04,2023-01-12 02:00:00,106.94,-0.06,2023-01-12 01:00:00,449
2023-01-13,100.0,0.0,2023-01-13 00:45:00,100.0,0.0,2023-01-13 02:30:00,100.0,0.0,2023-01-13 01:00:00,449
2023-01-14,90.87,0.1,2023-01-14 04:45:00,95.44,0.05,2023-01-14 03:45:00,99.67,0.0,2023-01-14 03:15:00,449
2023-01-15,100.0,0.0,2023-01-15 06:00:00,100.0,0.0,2023-01-15 02:30:00,107.34,-0.07,2023-01-15 04:00:00,449
2023-01-16,100.0,0.0,2023-01-16 02:45:00,102.88,-0.03,2023-01-16 02:00:00,103.44,-0.03,2023-01-16 02:00:00,449
2023-01-17,100.0,0.0,2023-01-17 23:00:00,100.0,0.0,2023-01-17 22:00:00,108.33,-0.07,2023-01-17 01:30:00,449
2023-01-18,100.0,0.0,2023-01-18 01:00:00,104.96,-0.05,2023-01-18 01:15:00,107.67,-0.07,2023-01-18 00:15:00,449
2023-01-19,100.0,0.0,2023-01-19 02:45:00,100.0,0.0,2023-01-19 02:45:00,103.7,-0.03,2023-01-19 01:30:00,449
2023-01-20,100.0,0.0,2023-01-20 03:30:00,106.55,-0.06,2023-01-20 00:30:00,109.09,-0.08,2023-01-20 03:15:00,449
2023-01-21,94.44,0.06,2023-01-21 21:15:00,100.0,0.0,2023-01-21 02:45:00,100.0,0.0,2023-01-21 02:45:00,449
2023-01-22,84.52,0.17,2023-01-22 00:45:00,100.0,0.0,2023-01-22 04:45:00,103.11,-0.03,2023-01-22 04:00:00,449
2023-01-23,100.0,0.0,2023-01-23 00:15:00,100.0,0.0,2023-01-23 01:30:00,103.51,-0.03,2023-01-23 00:30:00,449
2023-01-24,100.0,0.0,2023-01-24 00:15:00,102.38,-0.02,2023-01-24 01:30:00,103.11,-0.03,2023-01-24 01:30:00,449
2023-01-25,100.0,0.0,2023-01-25 22:30:00,100.0,0.0,2023-01-25 01:15:00,102.25,-0.02,2023-01-25 01:15:00,449
2023-01-26,100.0,0.0,2023-01-26 23:00:00,101.09,-0.01,2023-01-26 01:15:00,105.75,-0.05,2023-01-26 00:45:00,449
2023-01-27,100.0,0.0,2023-01-27 00:15:00,100.0,0.0,2023-01-27 00:30:00,100.6,-0.01,2023-01-27 02:15:00,449
2023-01-28,100.0,0.0,2023-01-28 06:00:00,104.96,-0.05,2023-01-28 01:45:00,103.44,-0.03,2023-01-28 01:45:00,449
2023-01-29,100.0,0.0,2023-01-29 22:30:00,100.0,0.0,2023-01-29 04:45:00,102.25,-0.02,2023-01-29 03:45:00,449
2023-01-30,100.0,0.0,2023-01-30 01:00:00,100.0,0.0,2023-01-30 01:15:00,100.0,0.0,2023-01-30 01:00:00,449
2023-01-31,100.0,0.0,2023-01-31 23:00:00,100.0,0.0,2023-01-31 02:00:00,107.01,-0.06,2023-01-31 00:00:00,449
2023-02-01,100.0,0.0,2023-02-01 00:30:00,100.0,0.0,2023-02-01 01:00:00,100.0,0.0,2023-02-01 01:00:00,449
2023-02-02,100.0,0.0,2023-02-02 01:15:00,101.79,-0.02,2023-02-02 03:00:00,104.03,-0.04,2023-02-02 01:15:00,449
2023-02-03,100.0,0.0,2023-02-03 02:45:00,104.37,-0.04,2023-02-03 02:45:00,106.22,-0.06,2023-02-03 01:30:00,449
2023-02-04,100.0,0.0,2023-02-04 00:15:00,108.13,-0.07,2023-02-04 03:15:00,110.85,-0.09,2023-02-04 02:00:00,449
2023-02-05,100.0,0.0,2023-02-05 06:15:00,100.0,0.0,2023-02-05 02:15:00,100.0,0.0,2023-02-05 02:30:00,449
2023-02-06,94.05,0.06,2023-02-06 01:15:00,97.02,0.03,2023-02-06 01:15:00,101.06,-0.01,2023-02-06 00:00:00,449
2023-02-07,100.0,0.0,2023-02-07 02:15:00,100.0,0.0,2023-02-07 02:15:00,102.58,-0.02,2023-02-07 01:00:00,449
2023-02-08,100.0,0.0,2023-02-08 00:00:00,104.07,-0.04,2023-02-08 01:45:00,105.16,-0.05,2023-02-08 00:00:00,449
2023-02-09,100.0,0.0,2023-02-09 01:15:00,108.13,-0.07,2023-02-09 03:15:00,113.07,-0.11,2023-02-09 03:00:00,449
2023-02-10,96.63,0.03,2023-02-10 03:45:00,100.0,0.0,2023-02-10 22:00:00,100.0,0.0,2023-02-10 21:00:00,449
2023-02-11,100.0,0.0,2023-02-11 00:00:00,100.0,0.0,2023-02-11 00:00:00,100.0,0.0,2023-02-11 00:00:00,449
2023-02-12,100.0,0.0,2023-02-12 00:00:00,100.0,0.0,2023-02-12 02:15:00,105.75,-0.05,2023-02-12 02:00:00,449
2023-02-13,100.0,0.0,2023-02-13 00:00:00,108.93,-0.08,2023-02-13 02:30:00,110.25,-0.09,2023-02-13 02:30:00,449
2023-02-14,100.0,0.0,2023-02-14 00:15:00,102.98,-0.03,2023-02-14 00:30:00,101.98,-0.02,2023-02-14 00:45:00,449
2023-02-15,100.0,0.0,2023-02-15 02:00:00,103.27,-0.03,2023-02-15 02:00:00,110.91,-0.09,2023-02-15 01:00:00,449
2023-02-16,100.0,0.0,2023-02-16 02:15:00,100.0,0.0,2023-02-16 01:15:00,110.03,-0.09,2023-02-16 00:15:00,449
2023-02-17,100.0,0.0,2023-02-17 00:45:00,100.0,0.0,2023-02-17 00:45:00,102.91,-0.03,2023-02-17 01:00:00,449
2023-02-18,100.0,0.0,2023-02-18 05:15:00,100.0,0.0,2023-02-18 03:45:00,103.04,-0.03,2023-02-18 03:30:00,449
2023-02-19,100.0,0.0,2023-02-19 22:45:00,104.96,-0.05,2023-02-19 01:30:00,111.04,-0.09,2023-02-19 01:45:00,449
2023-02-20,100.0,0.0,2023-02-20 02:00:00,100.0,0.0,2023-02-20 03:15:00,102.12,-0.02,2023-02-20 02:15:00,449
2023-02-21,100.0,0.0,2023-02-21 04:00:00,107.22,-0.06,2023-02-21 03:00:00,109.02,-0.08,2023-02-21 02:15:00,449
