date_jour,cp1,Dp1,HEURE_POINTE_1H,cp2,Dp2,HEURE_POINTE_2H,cp3,Dp3,HEURE_POINTE_3H,LENGTH
2023-01-01,86.39,0.26,2023-01-01 17:00:00,88.26,0.22,2023-01-01 15:15:00,88.4,0.22,2023-01-01 15:15:00,13
2023-01-02,76.11,0.52,2023-01-02 07:30:00,79.31,0.43,2023-01-02 06:45:00,81.64,0.37,2023-01-02 07:00:00,13
2023-01-03,55.0,1.36,2023-01-03 17:15:00,66.15,0.85,2023-01-03 17:15:00,70.16,0.71,2023-01-03 16:30:00,13
2023-01-04,49.65,1.69,2023-01-04 17:00:00,66.49,0.84,2023-01-04 16:00:00,70.72,0.69,2023-01-04 10:00:00,13
2023-01-05,57.99,1.21,2023-01-05 13:30:00,62.5,1.0,2023-01-05 13:00:00,68.06,0.78,2023-01-05 13:00:00,13
2023-01-06,69.44,0.73,2023-01-06 14:00:00,75.69,0.54,2023-01-06 16:30:00,75.76,0.53,2023-01-06 16:30:00,13
2023-01-07,51.39,1.58,2023-01-07 15:30:00,56.25,1.3,2023-01-07 15:30:00,61.57,1.04,2023-01-07 15:30:00,13
2023-01-08,77.22,0.49,2023-01-08 14:15:00,84.1,0.32,2023-01-08 13:15:00,86.39,0.26,2023-01-08 12:15:00,13
2023-01-09,51.39,1.58,2023-01-09 15:15:00,64.24,0.93,2023-01-09 14:15:00,70.14,0.71,2023-01-09 14:15:00,13
2023-01-10,56.25,1.3,2023-01-10 14:30:00,67.88,0.79,2023-01-10 14:30:00,74.19,0.58,2023-01-10 15:45:00,13
2023-01-11,60.56,1.09,2023-01-11 17:30:00,63.44,0.96,2023-01-11 16:30:00,65.9,0.86,2023-01-11 15:30:00,13
2023-01-12,55.97,1.31,2023-01-12 11:45:00,68.51,0.77,2023-01-12 11:45:00,73.98,0.59,2023-01-12 10:45:00,13
2023-01-13,63.19,0.97,2023-01-13 13:15:00,71.28,0.67,2023-01-13 13:15:00,75.6,0.54,2023-01-13 11:00:00,13
2023-01-14,58.68,1.17,2023-01-14 16:45:00,70.56,0.7,2023-01-14 14:15:00,73.66,0.6,2023-01-14 15:00:00,13
2023-01-15,59.17,1.15,2023-01-15 17:15:00,64.76,0.91,2023-01-15 16:30:00,72.34,0.64,2023-01-15 16:00:00,13
2023-01-16,48.96,1.74,2023-01-16 11:15:00,73.82,0.59,2023-01-16 10:15:00,77.34,0.49,2023-01-16 09:15:00,13
2023-01-17,65.28,0.89,2023-01-17 13:30:00,75.35,0.55,2023-01-17 18:45:00,74.17,0.58,2023-01-17 13:30:00,13
2023-01-18,64.17,0.93,2023-01-18 07:30:00,74.76,0.56,2023-01-18 15:00:00,73.91,0.59,2023-01-18 13:00:00,13
2023-01-19,65.63,0.87,2023-01-19 17:30:00,72.57,0.63,2023-01-19 17:00:00,72.43,0.63,2023-01-19 16:00:00,13
2023-01-20,65.56,0.88,2023-01-20 11:00:00,71.84,0.65,2023-01-20 11:00:00,72.31,0.64,2023-01-20 10:15:00,13
2023-01-21,60.28,1.1,2023-01-21 10:45:00,69.62,0.73,2023-01-21 17:45:00,70.12,0.71,2023-01-21 15:30:00,13
