date_jour,cp1,Dp1,HEURE_POINTE_1H,cp2,Dp2,HEURE_POINTE_2H,cp3,Dp3,HEURE_POINTE_3H,LENGTH
2023-01-01,97.22,0.05,2023-01-01 17:30:00,99.65,0.01,2023-01-01 13:45:00,99.77,0.0,2023-01-01 12:45:00,35
2023-01-02,91.18,0.16,2023-01-02 17:15:00,94.44,0.1,2023-01-02 13:45:00,96.88,0.05,2023-01-02 12:45:00,35
2023-01-03,81.6,0.38,2023-01-03 07:45:00,85.76,0.28,2023-01-03 07:00:00,94.1,0.1,2023-01-03 06:30:00,35
2023-01-04,71.53,0.66,2023-01-04 17:30:00,77.88,0.47,2023-01-04 16:15:00,80.05,0.42,2023-01-04 15:30:00,35
2023-01-05,77.08,0.5,2023-01-05 18:00:00,85.94,0.27,2023-01-05 17:15:00,91.09,0.16,2023-01-05 17:00:00,35
2023-01-06,83.06,0.34,2023-01-06 16:45:00,91.7,0.15,2023-01-06 15:45:00,96.67,0.06,2023-01-06 15:45:00,35
2023-01-07,93.06,0.12,2023-01-07 07:30:00,96.53,0.06,2023-01-07 06:45:00,97.69,0.04,2023-01-07 05:45:00,35
2023-01-08,95.83,0.07,2023-01-08 13:00:00,100.0,0.0,2023-01-08 19:30:00,100.0,0.0,2023-01-08 02:30:00,35
2023-01-09,90.28,0.18,2023-01-09 12:30:00,97.92,0.04,2023-01-09 12:30:00,98.8,0.02,2023-01-09 05:00:00,35
2023-01-10,70.14,0.71,2023-01-10 18:15:00,80.31,0.41,2023-01-10 17:30:00,85.95,0.27,2023-01-10 16:30:00,35
2023-01-11,81.94,0.37,2023-01-11 06:00:00,87.64,0.24,2023-01-11 14:30:00,90.49,0.18,2023-01-11 14:15:00,35
2023-01-12,83.19,0.34,2023-01-12 18:15:00,94.79,0.09,2023-01-12 11:00:00,96.53,0.06,2023-01-12 10:00:00,35
2023-01-13,94.31,0.1,2023-01-13 10:30:00,97.33,0.05,2023-01-13 09:45:00,98.26,0.03,2023-01-13 19:00:00,35
2023-01-14,88.89,0.21,2023-01-14 08:00:00,93.4,0.12,2023-01-14 07:15:00,95.6,0.08,2023-01-14 06:15:00,35
