date_jour,cp1,Dp1,HEURE_POINTE_1H,cp2,Dp2,HEURE_POINTE_2H,cp3,Dp3,HEURE_POINTE_3H,LENGTH
2023-01-01,89.72,0.19,2023-01-01 02:15:00,94.86,0.09,2023-01-01 02:15:00,96.57,0.06,2023-01-01 02:15:00,72
2023-01-02,97.22,0.05,2023-01-02 19:45:00,98.96,0.02,2023-01-02 00:00:00,99.31,0.01,2023-01-02 00:00:00,72
2023-01-03,100.0,0.0,2023-01-03 00:00:00,100.0,0.0,2023-01-03 00:00:00,100.0,0.0,2023-01-03 00:00:00,72
2023-01-04,85.76,0.28,2023-01-04 20:45:00,92.88,0.13,2023-01-04 20:45:00,95.25,0.08,2023-01-04 20:45:00,72
2023-01-05,90.97,0.17,2023-01-05 19:15:00,95.49,0.08,2023-01-05 19:15:00,98.22,0.03,2023-01-05 19:15:00,72
2023-01-06,92.36,0.14,2023-01-06 20:15:00,96.18,0.07,2023-01-06 20:15:00,97.45,0.04,2023-01-06 20:15:00,72
2023-01-07,88.19,0.22,2023-01-07 22:00:00,94.1,0.1,2023-01-07 21:00:00,96.06,0.07,2023-01-07 20:45:00,72
2023-01-08,86.81,0.25,2023-01-08 20:00:00,93.4,0.12,2023-01-08 20:00:00,95.6,0.08,2023-01-08 20:00:00,72
2023-01-09,90.97,0.17,2023-01-09 11:15:00,98.44,0.03,2023-01-09 22:00:00,98.96,0.02,2023-01-09 20:30:00,72
2023-01-10,91.67,0.15,2023-01-10 20:00:00,95.83,0.07,2023-01-10 19:45:00,97.22,0.05,2023-01-10 19:45:00,72
2023-01-11,86.46,0.26,2023-01-11 21:30:00,93.23,0.12,2023-01-11 21:30:00,94.79,0.09,2023-01-11 19:45:00,72
2023-01-12,93.06,0.12,2023-01-12 05:30:00,96.53,0.06,2023-01-12 04:15:00,97.69,0.04,2023-01-12 03:30:00,72
2023-01-13,92.71,0.13,2023-01-13 06:00:00,96.35,0.06,2023-01-13 05:00:00,97.57,0.04,2023-01-13 04:00:00,72
2023-01-14,85.76,0.28,2023-01-14 01:30:00,92.88,0.13,2023-01-14 00:30:00,95.25,0.08,2023-01-14 00:30:00,72
2023-01-15,85.42,0.28,2023-01-15 14:30:00,94.62,0.09,2023-01-15 21:30:00,96.41,0.06,2023-01-15 20:00:00,72
2023-01-16,92.01,0.14,2023-01-16 19:00:00,96.01,0.07,2023-01-16 19:00:00,97.34,0.05,2023-01-16 19:00:00,72
2023-01-17,87.5,0.24,2023-01-17 19:15:00,95.83,0.07,2023-01-17 04:15:00,97.22,0.05,2023-01-17 03:30:00,72
2023-01-18,87.5,0.24,2023-01-18 22:15:00,87.67,0.23,2023-01-18 21:00:00,91.78,0.15,2023-01-18 21:00:00,72
2023-01-19,93.06,0.12,2023-01-19 06:30:00,96.53,0.06,2023-01-19 06:30:00,98.84,0.02,2023-01-19 05:00:00,72
2023-01-20,98.26,0.03,2023-01-20 20:45:00,99.13,0.01,2023-01-20 20:45:00,99.42,0.01,2023-01-20 20:30:00,72
2023-01-21,90.63,0.17,2023-01-21 05:30:00,95.31,0.08,2023-01-21 04:30:00,96.88,0.05,2023-01-21 03:45:00,72
2023-01-22,97.22,0.05,2023-01-22 01:00:00,98.61,0.02,2023-01-22 01:00:00,99.07,0.02,2023-01-22 01:15:00,72
2023-01-23,94.44,0.1,2023-01-23 05:15:00,97.22,0.05,2023-01-23 05:30:00,98.15,0.03,2023-01-23 03:45:00,72
2023-01-24,86.11,0.27,2023-01-24 11:15:00,98.26,0.03,2023-01-24 20:15:00,98.84,0.02,2023-01-24 20:00:00,72
2023-01-25,90.0,0.19,2023-01-25 20:00:00,91.18,0.16,2023-01-25 19:45:00,94.12,0.1,2023-01-25 20:00:00,72
2023-01-26,87.5,0.24,2023-01-26 20:30:00,93.75,0.11,2023-01-26 20:30:00,93.75,0.11,2023-01-26 20:30:00,72
2023-01-27,90.07,0.18,2023-01-27 19:15:00,95.03,0.09,2023-01-27 19:30:00,96.69,0.06,2023-01-27 19:45:00,72
2023-01-28,80.9,0.39,2023-01-28 20:15:00,89.41,0.2,2023-01-28 20:00:00,92.94,0.13,2023-01-28 20:00:00,72
2023-01-29,87.85,0.23,2023-01-29 02:30:00,93.92,0.11,2023-01-29 02:00:00,95.95,0.07,2023-01-29 00:45:00,72
2023-01-30,85.76,0.28,2023-01-30 22:45:00,92.88,0.13,2023-01-30 21:45:00,95.25,0.08,2023-01-30 21:00:00,72
2023-01-31,89.58,0.19,2023-01-31 22:30:00,95.49,0.08,2023-01-31 20:45:00,96.99,0.05,2023-01-31 20:45:00,72
2023-02-01,88.54,0.22,2023-02-01 22:15:00,89.24,0.2,2023-02-01 21:15:00,92.82,0.13,2023-02-01 20:30:00,72
2023-02-02,100.0,0.0,2023-02-02 23:00:00,100.0,0.0,2023-02-02 22:00:00,100.12,-0.0,2023-02-02 00:30:00,72
2023-02-03,96.18,0.07,2023-02-03 07:45:00,97.92,0.04,2023-02-03 19:45:00,98.61,0.02,2023-02-03 19:30:00,72
2023-02-04,91.32,0.16,2023-02-04 21:00:00,94.79,0.09,2023-02-04 20:15:00,96.53,0.06,2023-02-04 20:15:00,72
2023-02-05,88.19,0.22,2023-02-05 05:00:00,94.1,0.1,2023-02-05 04:00:00,96.06,0.07,2023-02-05 03:00:00,72
2023-02-06,91.67,0.15,2023-02-06 20:00:00,95.83,0.07,2023-02-06 20:00:00,97.22,0.05,2023-02-06 20:00:00,72
2023-02-07,96.67,0.06,2023-02-07 02:15:00,98.33,0.03,2023-02-07 01:45:00,98.89,0.02,2023-02-07 00:15:00,72
2023-02-08,84.44,0.31,2023-02-08 19:45:00,89.97,0.19,2023-02-08 20:00:00,92.62,0.13,2023-02-08 19:30:00,72
2023-02-09,93.06,0.12,2023-02-09 05:30:00,96.53,0.06,2023-02-09 04:30:00,97.69,0.04,2023-02-09 03:45:00,72
2023-02-10,84.03,0.32,2023-02-10 09:00:00,95.66,0.08,2023-02-10 21:15:00,97.11,0.05,2023-02-10 20:45:00,72
2023-02-11,95.83,0.07,2023-02-11 15:30:00,97.92,0.04,2023-02-11 14:30:00,98.61,0.02,2023-02-11 13:30:00,72
2023-02-12,88.19,0.22,2023-02-12 00:00:00,91.84,0.15,2023-02-12 20:15:00,94.56,0.1,2023-02-12 19:30:00,72
2023-02-13,85.42,0.28,2023-02-13 22:45:00,92.71,0.13,2023-02-13 22:00:00,97.69,0.04,2023-02-13 03:00:00,72
2023-02-14,86.46,0.26,2023-02-14 19:30:00,86.98,0.25,2023-02-14 19:30:00,91.32,0.16,2023-02-14 19:30:00,72
