date_jour,cp1,Dp1,HEURE_POINTE_1H,cp2,Dp2,HEURE_POINTE_2H,cp3,Dp3,HEURE_POINTE_3H,LENGTH
2023-01-01,196.92,-1.14,2023-01-01 17:30:00,197.88,-1.14,2023-01-01 16:45:00,198.65,-1.15,2023-01-01 15:45:00,58
2023-01-02,73.75,0.82,2023-01-02 17:00:00,100.29,-0.01,2023-01-02 16:45:00,134.39,-0.59,2023-01-02 16:00:00,58
2023-01-03,171.35,-0.96,2023-01-03 18:30:00,185.1,-1.06,2023-01-03 17:30:00,190.74,-1.1,2023-01-03 16:30:00,58
2023-01-04,49.52,2.35,2023-01-04 17:00:00,58.61,1.63,2023-01-04 17:00:00,73.94,0.81,2023-01-04 16:30:00,58
2023-01-05,53.46,2.01,2023-01-05 17:30:00,55.96,1.82,2023-01-05 17:00:00,62.4,1.39,2023-01-05 16:15:00,58
2023-01-06,77.88,0.66,2023-01-06 15:30:00,85.87,0.38,2023-01-06 15:30:00,89.07,0.28,2023-01-06 15:15:00,58
2023-01-07,148.75,-0.76,2023-01-07 15:15:00,166.68,-0.92,2023-01-07 15:15:00,174.29,-0.98,2023-01-07 15:00:00,58
2023-01-08,48.65,2.44,2023-01-08 12:30:00,83.41,0.46,2023-01-08 12:15:00,128.78,-0.52,2023-01-08 12:15:00,58
2023-01-09,60.96,1.48,2023-01-09 17:45:00,75.24,0.76,2023-01-09 17:45:00,98.97,0.02,2023-01-09 17:00:00,58
2023-01-10,61.15,1.47,2023-01-10 16:30:00,67.4,1.12,2023-01-10 15:45:00,80.16,0.57,2023-01-10 15:15:00,58
2023-01-11,64.52,1.27,2023-01-11 17:30:00,66.54,1.16,2023-01-11 17:00:00,73.85,0.82,2023-01-11 16:15:00,58
2023-01-12,62.98,1.36,2023-01-12 17:45:00,69.62,1.01,2023-01-12 16:45:00,79.42,0.6,2023-01-12 16:00:00,58
2023-01-13,77.98,0.65,2023-01-13 16:00:00,80.48,0.56,2023-01-13 15:00:00,96.19,0.09,2023-01-13 14:45:00,58
2023-01-14,172.79,-0.97,2023-01-14 15:30:00,179.71,-1.02,2023-01-14 15:45:00,179.71,-1.02,2023-01-14 15:30:00,58
2023-01-15,188.85,-1.09,2023-01-15 03:30:00,198.03,-1.14,2023-01-15 18:15:00,199.87,-1.15,2023-01-15 17:45:00,58
2023-01-16,69.13,1.03,2023-01-16 16:45:00,72.36,0.88,2023-01-16 16:15:00,75.26,0.76,2023-01-16 16:15:00,58
2023-01-17,63.27,1.34,2023-01-17 16:30:00,69.9,0.99,2023-01-17 16:30:00,71.31,0.93,2023-01-17 16:00:00,58
2023-01-18,65.29,1.23,2023-01-18 17:00:00,66.06,1.19,2023-01-18 17:00:00,75.93,0.73,2023-01-18 16:15:00,58
2023-01-19,100.0,0.0,2023-01-19 00:45:00,140.87,-0.67,2023-01-19 01:00:00,154.65,-0.82,2023-01-19 00:00:00,58
2023-01-20,63.56,1.32,2023-01-20 17:30:00,67.07,1.13,2023-01-20 16:15:00,74.52,0.79,2023-01-20 15:45:00,58
2023-01-21,194.33,-1.12,2023-01-21 19:00:00,200.72,-1.16,2023-01-21 18:45:00,202.92,-1.17,2023-01-21 17:45:00,58
2023-01-22,192.4,-1.11,2023-01-22 19:30:00,197.69,-1.14,2023-01-22 18:30:00,201.09,-1.16,2023-01-22 18:00:00,58
2023-01-23,62.79,1.37,2023-01-23 17:15:00,70.34,0.97,2023-01-23 15:45:00,73.62,0.83,2023-01-23 16:00:00,58
2023-01-24,66.15,1.18,2023-01-24 17:15:00,69.81,1.0,2023-01-24 16:30:00,73.11,0.85,2023-01-24 16:15:00,58
2023-01-25,60.19,1.53,2023-01-25 17:15:00,67.31,1.12,2023-01-25 16:45:00,75.0,0.77,2023-01-25 16:15:00,58
2023-01-26,50.58,2.26,2023-01-26 17:30:00,59.04,1.6,2023-01-26 17:30:00,65.67,1.21,2023-01-26 16:30:00,58
2023-01-27,66.35,1.17,2023-01-27 17:30:00,73.13,0.85,2023-01-27 16:00:00,72.66,0.87,2023-01-27 15:30:00,58
2023-01-28,109.33,-0.2,2023-01-28 14:30:00,150.77,-0.78,2023-01-28 14:45:00,165.67,-0.91,2023-01-28 13:45:00,58
2023-01-29,85.0,0.41,2023-01-29 20:45:00,131.25,-0.55,2023-01-29 19:15:00,125.13,-0.46,2023-01-29 19:00:00,58
2023-01-30,68.65,1.05,2023-01-30 17:45:00,70.14,0.98,2023-01-30 16:45:00,72.63,0.87,2023-01-30 16:15:00,58
2023-01-31,75.1,0.77,2023-01-31 17:00:00,77.45,0.67,2023-01-31 16:15:00,90.8,0.23,2023-01-31 16:15:00,58
2023-02-01,74.42,0.79,2023-02-01 17:00:00,78.46,0.63,2023-02-01 17:00:00,82.12,0.5,2023-02-01 17:00:00,58
2023-02-02,66.54,1.16,2023-02-02 17:30:00,68.8,1.05,2023-02-02 17:30:00,69.58,1.01,2023-02-02 17:00:00,58
2023-02-03,75.96,0.73,2023-02-03 16:45:00,79.62,0.59,2023-02-03 15:45:00,95.67,0.1,2023-02-03 15:15:00,58
2023-02-04,69.33,1.02,2023-02-04 16:00:00,80.0,0.58,2023-02-04 15:15:00,102.63,-0.06,2023-02-04 14:30:00,58
2023-02-05,199.9,-1.15,2023-02-05 20:00:00,203.41,-1.17,2023-02-05 18:15:00,204.07,-1.18,2023-02-05 18:15:00,58
2023-02-06,53.75,1.99,2023-02-06 17:15:00,59.23,1.59,2023-02-06 17:00:00,65.48,1.22,2023-02-06 16:15:00,58
2023-02-07,70.77,0.95,2023-02-07 18:00:00,71.2,0.93,2023-02-07 17:00:00,77.95,0.65,2023-02-07 16:15:00,58
2023-02-08,59.71,1.56,2023-02-08 17:00:00,63.51,1.33,2023-02-08 16:45:00,65.42,1.22,2023-02-08 16:45:00,58
2023-02-09,26.63,6.36,2023-02-09 08:00:00,51.63,2.16,2023-02-09 10:45:00,62.76,1.37,2023-02-09 10:30:00,58
2023-02-10,62.6,1.38,2023-02-10 16:15:00,65.38,1.22,2023-02-10 15:15:00,73.4,0.84,2023-02-10 15:15:00,58
2023-02-11,107.69,-0.16,2023-02-11 15:00:00,124.28,-0.45,2023-02-11 15:00:00,130.45,-0.54,2023-02-11 14:00:00,58
2023-02-12,171.15,-0.96,2023-02-12 03:00:00,190.29,-1.09,2023-02-12 01:45:00,197.72,-1.14,2023-02-12 00:45:00,58
2023-02-13,61.83,1.42,2023-02-13 17:00:00,64.18,1.29,2023-02-13 16:45:00,71.06,0.94,2023-02-13 16:00:00,58
2023-02-14,65.0,1.24,2023-02-14 17:30:00,65.38,1.22,2023-02-14 16:30:00,67.21,1.13,2023-02-14 16:30:00,58
2023-02-15,69.04,1.03,2023-02-15 16:45:00,72.6,0.87,2023-02-15 16:15:00,75.87,0.73,2023-02-15 16:15:00,58
2023-02-16,75.38,0.75,2023-02-16 17:30:00,87.21,0.34,2023-02-16 17:15:00,110.45,-0.22,2023-02-16 16:15:00,58
2023-02-17,106.35,-0.14,2023-02-17 13:30:00,123.8,-0.44,2023-02-17 13:45:00,148.43,-0.75,2023-02-17 13:30:00,58
2023-02-18,144.04,-0.71,2023-02-18 16:00:00,171.25,-0.96,2023-02-18 16:00:00,180.9,-1.03,2023-02-18 16:00:00,58
2023-02-19,190.87,-1.1,2023-02-19 17:15:00,194.57,-1.12,2023-02-19 17:45:00,197.08,-1.14,2023-02-19 17:15:00,58
2023-02-20,62.6,1.38,2023-02-20 17:30:00,65.14,1.23,2023-02-20 17:00:00,70.32,0.97,2023-02-20 16:00:00,58
2023-02-21,62.5,1.38,2023-02-21 11:45:00,69.81,1.0,2023-02-21 17:00:00,72.21,0.89,2023-02-21 16:30:00,58
2023-02-22,59.9,1.54,2023-02-22 18:15:00,67.55,1.11,2023-02-22 17:00:00,73.11,0.85,2023-02-22 16:15:00,58
